x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
5.875,9.625,1,0.999906,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
5.875,9.875,1,0.99997,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
6.125,0.125,1,1.00002,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
6.125,0.375,1,1.00007,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
6.125,0.625,1,1.00021,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
6.125,0.875,1,1.00058,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
6.125,1.125,1,1.00148,1.00043,1,nan,nan,1,1.00003,1.00001,1,0
6.125,1.375,1,1.00354,1.0011,1,nan,nan,1,1.00003,1.00001,1,0
6.125,1.625,0.999998,1.00791,1.00264,0.999997,nan,nan,1,1.00003,1.00001,1,0
6.125,1.875,0.99999,1.0165,1.00594,0.999986,nan,nan,1,1.00003,1.00001,1,0
6.125,2.125,0.999955,1.03213,1.01257,0.999938,nan,nan,1,1.00003,1.00001,1,0
6.125,2.375,0.999824,1.05834,1.025,0.999753,nan,nan,1,1.00003,1.00001,1,0
6.125,2.625,0.999384,1.09861,1.04671,0.999138,nan,nan,1,1.00003,1.00001,1,0
6.125,2.875,0.998105,1.15485,1.08198,0.997347,nan,nan,1,1.00003,1.00001,1,0
6.125,3.125,0.994853,1.22527,1.13516,0.992801,nan,nan,1,1.00003,1.00001,1,0
6.125,3.375,0.987679,1.30238,1.20934,0.982793,nan,nan,1,1.00003,1.00001,1,0
6.125,3.625,0.974025,1.37228,1.30459,0.963825,nan,nan,1,1.00003,1.00001,1,0
6.125,3.875,0.951804,1.41633,1.41633,0.933183,nan,nan,1,1.00003,1.00001,1,0
6.125,4.125,0.921299,1.41578,1.53458,0.891582,nan,nan,1,1.00003,1.00001,1,0
6.125,4.375,0.886766,1.35823,1.64482,0.845147,nan,nan,1,1.00003,1.00001,1,0
6.125,4.625,0.856083,1.24356,1.73068,0.804493,nan,nan,1,1.00003,1.00001,1,0
6.125,4.875,0.837926,1.08642,1.7778,0.780707,nan,nan,1,1.00003,1.00001,1,0
6.125,5.125,0.837926,0.913577,1.7778,0.780707,nan,nan,1,1.00003,1.00001,1,0
6.125,5.375,0.856083,0.75644,1.73068,0.804493,nan,nan,1,1.00003,1.00001,1,0
6.125,5.625,0.886766,0.641766,1.64482,0.845147,nan,nan,1,1.00003,1.00001,1,0
6.125,5.875,0.921299,0.584219,1.53458,0.891582,nan,nan,1,1.00003,1.00001,1,0
6.125,6.125,0.951804,0.583672,1.41633,0.933183,nan,nan,1,1.00003,1.00001,1,0
6.125,6.375,0.974025,0.627721,1.30459,0.963825,nan,nan,1,1.00003,1.00001,1,0
6.125,6.625,0.987679,0.697616,1.20934,0.982793,nan,nan,1,1.00003,1.00001,1,0
6.125,6.875,0.994853,0.77473,1.13516,0.992801,nan,nan,1,1.00003,1.00001,1,0
6.125,7.125,0.998105,0.845149,1.08198,0.997347,nan,nan,1,1.00003,1.00001,1,0
6.125,7.375,0.999384,0.901388,1.04671,0.999138,nan,nan,1,1.00003,1.00001,1,0
6.125,7.625,0.999824,0.941661,1.025,0.999753,nan,nan,1,1.00003,1.00001,1,0
6.125,7.875,0.999955,0.967871,1.01257,0.999938,nan,nan,1,1.00003,1.00001,1,0
6.125,8.125,0.99999,0.983504,1.00594,0.999986,nan,nan,1,1.00003,1.00001,1,0
6.125,8.375,0.999998,0.992094,1.00264,0.999997,nan,nan,1,1.00003,1.00001,1,0
6.125,8.625,1,0.99646,1.0011,1,nan,nan,1,1.00003,1.00001,1,0
6.125,8.875,1,0.998518,1.00043,1,nan,nan,1,1.00003,1.00001,1,0
6.125,9.125,1,0.99942,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
6.125,9.375,1,0.999787,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
6.125,9.625,1,0.999927,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
6.125,9.875,1,0.999977,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
6.375,0.125,1,1.00002,1,1,nan,nan,1,1.00003,1.00001,1,0
6.375,0.375,1,1.00005,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
6.375,0.625,1,1.00016,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
6.375,0.875,1,1.00042,1.00014,1,nan,nan,1,1.00003,1.00001,1,0
6.375,1.125,1,1.00108,1.00038,1,nan,nan,1,1.00003,1.00001,1,0
6.375,1.375,1,1.00259,1.00098,1,nan,nan,1,1.00003,1.00001,1,0
6.375,1.625,0.999999,1.00578,1.00236,0.999999,nan,nan,1,1.00003,1.00001,1,0
6.375,1.875,0.999995,1.01207,1.00531,0.999993,nan,nan,1,1.00003,1.00001,1,0
6.375,2.125,0.999976,1.02351,1.01124,0.999967,nan,nan,1,1.00003,1.00001,1,0
6.375,2.375,0.999906,1.04268,1.02236,0.999868,nan,nan,1,1.00003,1.00001,1,0
6.375,2.625,0.99967,1.07215,1.04177,0.999539,nan,nan,1,1.00003,1.00001,1,0
6.375,2.875,0.998985,1.11329,1.07331,0.99858,nan,nan,1,1.00003,1.00001,1,0
6.375,3.125,0.997243,1.16481,1.12086,0.996142,nan,nan,1,1.00003,1.00001,1,0
6.375,3.375,0.993394,1.22123,1.18719,0.990763,nan,nan,1,1.00003,1.00001,1,0
6.375,3.625,0.986046,1.27237,1.27237,0.980518,nan,nan,1,1.00003,1.00001,1,0
6.375,3.875,0.974025,1.30459,1.37228,0.963825,nan,nan,1,1.00003,1.00001,1,0
6.375,4.125,0.957393,1.30419,1.47802,0.940863,nan,nan,1,1.00003,1.00001,1,0
6.375,4.375,0.938375,1.26209,1.5766,0.914802,nan,nan,1,1.00003,1.00001,1,0
6.375,4.625,0.921299,1.17819,1.65337,0.891582,nan,nan,1,1.00003,1.00001,1,0
6.375,4.875,0.911111,1.06323,1.69551,0.877809,nan,nan,1,1.00003,1.00001,1,0
6.375,5.125,0.911111,0.936772,1.69551,0.877809,nan,nan,1,1.00003,1.00001,1,0
6.375,5.375,0.921299,0.821808,1.65337,0.891582,nan,nan,1,1.00003,1.00001,1,0
6.375,5.625,0.938375,0.73791,1.5766,0.914802,nan,nan,1,1.00003,1.00001,1,0
6.375,5.875,0.957393,0.695808,1.47802,0.940863,nan,nan,1,1.00003,1.00001,1,0
6.375,6.125,0.974025,0.695408,1.37228,0.963825,nan,nan,1,1.00003,1.00001,1,0
6.375,6.375,0.986046,0.727635,1.27237,0.980518,nan,nan,1,1.00003,1.00001,1,0
6.375,6.625,0.993394,0.778771,1.18719,0.990763,nan,nan,1,1.00003,1.00001,1,0
6.375,6.875,0.997243,0.835189,1.12086,0.996142,nan,nan,1,1.00003,1.00001,1,0
6.375,7.125,0.998985,0.886709,1.07331,0.99858,nan,nan,1,1.00003,1.00001,1,0
6.375,7.375,0.99967,0.927854,1.04177,0.999539,nan,nan,1,1.00003,1.00001,1,0
6.375,7.625,0.999906,0.957318,1.02236,0.999868,nan,nan,1,1.00003,1.00001,1,0
6.375,7.875,0.999976,0.976494,1.01124,0.999967,nan,nan,1,1.00003,1.00001,1,0
6.375,8.125,0.999995,0.987931,1.00531,0.999993,nan,nan,1,1.00003,1.00001,1,0
6.375,8.375,0.999999,0.994216,1.00236,0.999999,nan,nan,1,1.00003,1.00001,1,0
6.375,8.625,1,0.99741,1.00098,1,nan,nan,1,1.00003,1.00001,1,0
6.375,8.875,1,0.998916,1.00038,1,nan,nan,1,1.00003,1.00001,1,0
6.375,9.125,1,0.999575,1.00014,1,nan,nan,1,1.00003,1.00001,1,0
6.375,9.375,1,0.999844,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
6.375,9.625,1,0.999947,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
6.375,9.875,1,0.999983,1,1,nan,nan,1,1.00003,1.00001,1,0
6.625,0.125,1,1.00001,1,1,nan,nan,1,1.00003,1.00001,1,0
6.625,0.375,1,1.00004,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
6.625,0.625,1,1.00011,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
6.625,0.875,1,1.00029,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
6.625,1.125,1,1.00075,1.00031,1,nan,nan,1,1.00003,1.00001,1,0
6.625,1.375,1,1.00178,1.0008,1,nan,nan,1,1.00003,1.00001,1,0
6.625,1.625,1,1.00398,1.00191,0.999999,nan,nan,1,1.00003,1.00001,1,0
6.625,1.875,0.999997,1.00829,1.00431,0.999996,nan,nan,1,1.00003,1.00001,1,0
6.625,2.125,0.999989,1.01616,1.00913,0.999984,nan,nan,1,1.00003,1.00001,1,0
6.625,2.375,0.999955,1.02933,1.01816,0.999938,nan,nan,1,1.00003,1.00001,1,0
6.625,2.625,0.999844,1.04959,1.03393,0.999782,nan,nan,1,1.00003,1.00001,1,0
6.625,2.875,0.999521,1.07786,1.05954,0.999329,nan,nan,1,1.00003,1.00001,1,0
6.625,3.125,0.998697,1.11327,1.09817,0.998176,nan,nan,1,1.00003,1.00001,1,0
6.625,3.375,0.996876,1.15205,1.15205,0.995629,nan,nan,1,1.00003,1.00001,1,0
6.625,3.625,0.993394,1.18719,1.22123,0.990763,nan,nan,1,1.00003,1.00001,1,0
6.625,3.875,0.987679,1.20934,1.30238,0.982793,nan,nan,1,1.00003,1.00001,1,0
6.625,4.125,0.979735,1.20907,1.38827,0.971745,nan,nan,1,1.00003,1.00001,1,0
6.625,4.375,0.970597,1.18013,1.46834,0.95908,nan,nan,1,1.00003,1.00001,1,0
6.625,4.625,0.962342,1.12247,1.5307,0.947679,nan,nan,1,1.00003,1.00001,1,0
6.625,4.875,0.957393,1.04346,1.56493,0.940863,nan,nan,1,1.00003,1.00001,1,0
6.625,5.125,0.957393,0.956544,1.56493,0.940863,nan,nan,1,1.00003,1.00001,1,0
6.625,5.375,0.962342,0.877531,1.5307,0.947679,nan,nan,1,1.00003,1.00001,1,0
6.625,5.625,0.970597,0.819868,1.46834,0.95908,nan,nan,1,1.00003,1.00001,1,0
6.625,5.875,0.979735,0.790932,1.38827,0.971745,nan,nan,1,1.00003,1.00001,1,0
6.625,6.125,0.987679,0.790657,1.30238,0.982793,nan,nan,1,1.00003,1.00001,1,0
6.625,6.375,0.993394,0.812806,1.22123,0.990763,nan,nan,1,1.00003,1.00001,1,0
6.625,6.625,0.996876,0.847952,1.15205,0.995629,nan,nan,1,1.00003,1.00001,1,0
6.625,6.875,0.998697,0.886727,1.09817,0.998176,nan,nan,1,1.00003,1.00001,1,0
6.625,7.125,0.999521,0.922136,1.05954,0.999329,nan,nan,1,1.00003,1.00001,1,0
6.625,7.375,0.999844,0.950415,1.03393,0.999782,nan,nan,1,1.00003,1.00001,1,0
6.625,7.625,0.999955,0.970665,1.01816,0.999938,nan,nan,1,1.00003,1.00001,1,0
6.625,7.875,0.999989,0.983845,1.00913,0.999984,nan,nan,1,1.00003,1.00001,1,0
6.625,8.125,0.999997,0.991705,1.00431,0.999996,nan,nan,1,1.00003,1.00001,1,0
6.625,8.375,1,0.996025,1.00191,0.999999,nan,nan,1,1.00003,1.00001,1,0
6.625,8.625,1,0.99822,1.0008,1,nan,nan,1,1.00003,1.00001,1,0
6.625,8.875,1,0.999255,1.00031,1,nan,nan,1,1.00003,1.00001,1,0
6.625,9.125,1,0.999708,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
6.625,9.375,1,0.999893,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
6.625,9.625,1,0.999963,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
6.625,9.875,1,0.999988,1,1,nan,nan,1,1.00003,1.00001,1,0
6.875,0.125,1,1.00001,1,1,nan,nan,1,1.00003,1.00001,1,0
6.875,0.375,1,1.00002,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
6.875,0.625,1,1.00007,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
6.875,0.875,1,1.00019,1.00009,1,nan,nan,1,1.00003,1.00001,1,0
6.875,1.125,1,1.00048,1.00023,1,nan,nan,1,1.00003,1.00001,1,0
6.875,1.375,1,1.00115,1.00059,1,nan,nan,1,1.00003,1.00001,1,0
6.875,1.625,1,1.00257,1.00143,1,nan,nan,1,1.00003,1.00001,1,0
6.875,1.875,0.999999,1.00536,1.00321,0.999999,nan,nan,1,1.00003,1.00001,1,0
6.875,2.125,0.999995,1.01043,1.0068,0.999993,nan,nan,1,1.00003,1.00001,1,0
6.875,2.375,0.999981,1.01894,1.01353,0.999974,nan,nan,1,1.00003,1.00001,1,0
6.875,2.625,0.999935,1.03201,1.02527,0.999909,nan,nan,1,1.00003,1.00001,1,0
6.875,2.875,0.9998,1.05027,1.04436,0.99972,nan,nan,1,1.00003,1.00001,1,0
6.875,3.125,0.999457,1.07313,1.07313,0.99924,nan,nan,1,1.00003,1.00001,1,0
6.875,3.375,0.998697,1.09817,1.11327,0.998176,nan,nan,1,1.00003,1.00001,1,0
6.875,3.625,0.997243,1.12086,1.16481,0.996142,nan,nan,1,1.00003,1.00001,1,0
6.875,3.875,0.994853,1.13516,1.22527,0.992801,nan,nan,1,1.00003,1.00001,1,0
6.875,4.125,0.991522,1.13498,1.28925,0.988151,nan,nan,1,1.00003,1.00001,1,0
6.875,4.375,0.987679,1.1163,1.34891,0.982793,nan,nan,1,1.00003,1.00001,1,0
6.875,4.625,0.984196,1.07907,1.39536,0.977945,nan,nan,1,1.00003,1.00001,1,0
6.875,4.875,0.982104,1.02806,1.42086,0.975035,nan,nan,1,1.00003,1.00001,1,0
6.875,5.125,0.982104,0.971943,1.42086,0.975035,nan,nan,1,1.00003,1.00001,1,0
6.875,5.375,0.984196,0.920928,1.39536,0.977945,nan,nan,1,1.00003,1.00001,1,0
6.875,5.625,0.987679,0.883698,1.34891,0.982793,nan,nan,1,1.00003,1.00001,1,0
6.875,5.875,0.991522,0.865016,1.28925,0.988151,nan,nan,1,1.00003,1.00001,1,0
6.875,6.125,0.994853,0.864838,1.22527,0.992801,nan,nan,1,1.00003,1.00001,1,0
6.875,6.375,0.997243,0.879139,1.16481,0.996142,nan,nan,1,1.00003,1.00001,1,0
6.875,6.625,0.998697,0.90183,1.11327,0.998176,nan,nan,1,1.00003,1.00001,1,0
6.875,6.875,0.999457,0.926866,1.07313,0.99924,nan,nan,1,1.00003,1.00001,1,0
6.875,7.125,0.9998,0.949727,1.04436,0.99972,nan,nan,1,1.00003,1.00001,1,0
6.875,7.375,0.999935,0.967986,1.02527,0.999909,nan,nan,1,1.00003,1.00001,1,0
6.875,7.625,0.999981,0.98106,1.01353,0.999974,nan,nan,1,1.00003,1.00001,1,0
6.875,7.875,0.999995,0.989569,1.0068,0.999993,nan,nan,1,1.00003,1.00001,1,0
6.875,8.125,0.999999,0.994644,1.00321,0.999999,nan,nan,1,1.00003,1.00001,1,0
6.875,8.375,1,0.997433,1.00143,1,nan,nan,1,1.00003,1.00001,1,0
6.875,8.625,1,0.998851,1.00059,1,nan,nan,1,1.00003,1.00001,1,0
6.875,8.875,1,0.999519,1.00023,1,nan,nan,1,1.00003,1.00001,1,0
6.875,9.125,1,0.999812,1.00009,1,nan,nan,1,1.00003,1.00001,1,0
6.875,9.375,1,0.999931,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
6.875,9.625,1,0.999976,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
6.875,9.875,1,0.999992,1,1,nan,nan,1,1.00003,1.00001,1,0
7.125,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.125,0.375,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.125,0.625,1,1.00004,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
7.125,0.875,1,1.00011,1.00006,1,nan,nan,1,1.00003,1.00001,1,0
7.125,1.125,1,1.00029,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
7.125,1.375,1,1.0007,1.00041,1,nan,nan,1,1.00003,1.00001,1,0
7.125,1.625,1,1.00156,1.00098,1,nan,nan,1,1.00003,1.00001,1,0
7.125,1.875,1,1.00325,1.00221,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.125,2.125,0.999998,1.00633,1.00468,0.999998,nan,nan,1,1.00003,1.00001,1,0
7.125,2.375,0.999993,1.01149,1.0093,0.99999,nan,nan,1,1.00003,1.00001,1,0
7.125,2.625,0.999976,1.01942,1.01737,0.999967,nan,nan,1,1.00003,1.00001,1,0
7.125,2.875,0.999926,1.03049,1.03049,0.999897,nan,nan,1,1.00003,1.00001,1,0
7.125,3.125,0.9998,1.04436,1.05027,0.99972,nan,nan,1,1.00003,1.00001,1,0
7.125,3.375,0.999521,1.05954,1.07786,0.999329,nan,nan,1,1.00003,1.00001,1,0
7.125,3.625,0.998985,1.07331,1.11329,0.99858,nan,nan,1,1.00003,1.00001,1,0
7.125,3.875,0.998105,1.08198,1.15485,0.997347,nan,nan,1,1.00003,1.00001,1,0
7.125,4.125,0.996876,1.08187,1.19883,0.995629,nan,nan,1,1.00003,1.00001,1,0
7.125,4.375,0.995457,1.07054,1.23984,0.993645,nan,nan,1,1.00003,1.00001,1,0
7.125,4.625,0.994169,1.04796,1.27177,0.991846,nan,nan,1,1.00003,1.00001,1,0
7.125,4.875,0.993394,1.01702,1.2893,0.990763,nan,nan,1,1.00003,1.00001,1,0
7.125,5.125,0.993394,0.982982,1.2893,0.990763,nan,nan,1,1.00003,1.00001,1,0
7.125,5.375,0.994169,0.95204,1.27177,0.991846,nan,nan,1,1.00003,1.00001,1,0
7.125,5.625,0.995457,0.929459,1.23984,0.993645,nan,nan,1,1.00003,1.00001,1,0
7.125,5.875,0.996876,0.918128,1.19883,0.995629,nan,nan,1,1.00003,1.00001,1,0
7.125,6.125,0.998105,0.91802,1.15485,0.997347,nan,nan,1,1.00003,1.00001,1,0
7.125,6.375,0.998985,0.926694,1.11329,0.99858,nan,nan,1,1.00003,1.00001,1,0
7.125,6.625,0.999521,0.940457,1.07786,0.999329,nan,nan,1,1.00003,1.00001,1,0
7.125,6.875,0.9998,0.955642,1.05027,0.99972,nan,nan,1,1.00003,1.00001,1,0
7.125,7.125,0.999926,0.969508,1.03049,0.999897,nan,nan,1,1.00003,1.00001,1,0
7.125,7.375,0.999976,0.980582,1.01737,0.999967,nan,nan,1,1.00003,1.00001,1,0
7.125,7.625,0.999993,0.988512,1.0093,0.99999,nan,nan,1,1.00003,1.00001,1,0
7.125,7.875,0.999998,0.993674,1.00468,0.999998,nan,nan,1,1.00003,1.00001,1,0
7.125,8.125,1,0.996752,1.00221,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.125,8.375,1,0.998443,1.00098,1,nan,nan,1,1.00003,1.00001,1,0
7.125,8.625,1,0.999303,1.00041,1,nan,nan,1,1.00003,1.00001,1,0
7.125,8.875,1,0.999708,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
7.125,9.125,1,0.999886,1.00006,1,nan,nan,1,1.00003,1.00001,1,0
7.125,9.375,1,0.999958,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
7.125,9.625,1,0.999986,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.125,9.875,1,0.999995,1,1,nan,nan,1,1.00003,1.00001,1,0
7.375,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.375,0.375,1,1.00001,1,1,nan,nan,1,1.00003,1.00001,1,0
7.375,0.625,1,1.00002,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.375,0.875,1,1.00007,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
7.375,1.125,1,1.00017,1.0001,1,nan,nan,1,1.00003,1.00001,1,0
7.375,1.375,1,1.0004,1.00026,1,nan,nan,1,1.00003,1.00001,1,0
7.375,1.625,1,1.00089,1.00062,1,nan,nan,1,1.00003,1.00001,1,0
7.375,1.875,1,1.00185,1.00141,1,nan,nan,1,1.00003,1.00001,1,0
7.375,2.125,0.999999,1.0036,1.00298,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.375,2.375,0.999998,1.00655,1.00592,0.999997,nan,nan,1,1.00003,1.00001,1,0
7.375,2.625,0.999992,1.01106,1.01106,0.999989,nan,nan,1,1.00003,1.00001,1,0
7.375,2.875,0.999976,1.01737,1.01942,0.999967,nan,nan,1,1.00003,1.00001,1,0
7.375,3.125,0.999935,1.02527,1.03201,0.999909,nan,nan,1,1.00003,1.00001,1,0
7.375,3.375,0.999844,1.03393,1.04959,0.999782,nan,nan,1,1.00003,1.00001,1,0
7.375,3.625,0.99967,1.04177,1.07215,0.999539,nan,nan,1,1.00003,1.00001,1,0
7.375,3.875,0.999384,1.04671,1.09861,0.999138,nan,nan,1,1.00003,1.00001,1,0
7.375,4.125,0.998985,1.04665,1.12662,0.99858,nan,nan,1,1.00003,1.00001,1,0
7.375,4.375,0.998524,1.04019,1.15273,0.997934,nan,nan,1,1.00003,1.00001,1,0
7.375,4.625,0.998105,1.02733,1.17307,0.997347,nan,nan,1,1.00003,1.00001,1,0
7.375,4.875,0.997852,1.0097,1.18423,0.996995,nan,nan,1,1.00003,1.00001,1,0
7.375,5.125,0.997852,0.990304,1.18423,0.996995,nan,nan,1,1.00003,1.00001,1,0
7.375,5.375,0.998105,0.972673,1.17307,0.997347,nan,nan,1,1.00003,1.00001,1,0
7.375,5.625,0.998524,0.959807,1.15273,0.997934,nan,nan,1,1.00003,1.00001,1,0
7.375,5.875,0.998985,0.953351,1.12662,0.99858,nan,nan,1,1.00003,1.00001,1,0
7.375,6.125,0.999384,0.953289,1.09861,0.999138,nan,nan,1,1.00003,1.00001,1,0
7.375,6.375,0.99967,0.958231,1.07215,0.999539,nan,nan,1,1.00003,1.00001,1,0
7.375,6.625,0.999844,0.966073,1.04959,0.999782,nan,nan,1,1.00003,1.00001,1,0
7.375,6.875,0.999935,0.974725,1.03201,0.999909,nan,nan,1,1.00003,1.00001,1,0
7.375,7.125,0.999976,0.982626,1.01942,0.999967,nan,nan,1,1.00003,1.00001,1,0
7.375,7.375,0.999992,0.988936,1.01106,0.999989,nan,nan,1,1.00003,1.00001,1,0
7.375,7.625,0.999998,0.993455,1.00592,0.999997,nan,nan,1,1.00003,1.00001,1,0
7.375,7.875,0.999999,0.996395,1.00298,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.375,8.125,1,0.998149,1.00141,1,nan,nan,1,1.00003,1.00001,1,0
7.375,8.375,1,0.999113,1.00062,1,nan,nan,1,1.00003,1.00001,1,0
7.375,8.625,1,0.999603,1.00026,1,nan,nan,1,1.00003,1.00001,1,0
7.375,8.875,1,0.999834,1.0001,1,nan,nan,1,1.00003,1.00001,1,0
7.375,9.125,1,0.999935,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
7.375,9.375,1,0.999976,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.375,9.625,1,0.999992,1,1,nan,nan,1,1.00003,1.00001,1,0
7.375,9.875,1,0.999997,1,1,nan,nan,1,1.00003,1.00001,1,0
7.625,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.625,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.625,0.625,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.625,0.875,1,1.00003,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
7.625,1.125,1,1.00009,1.00006,1,nan,nan,1,1.00003,1.00001,1,0
7.625,1.375,1,1.00021,1.00015,1,nan,nan,1,1.00003,1.00001,1,0
7.625,1.625,1,1.00047,1.00037,1,nan,nan,1,1.00003,1.00001,1,0
7.625,1.875,1,1.00099,1.00083,1,nan,nan,1,1.00003,1.00001,1,0
7.625,2.125,1,1.00193,1.00176,1,nan,nan,1,1.00003,1.00001,1,0
7.625,2.375,0.999999,1.0035,1.0035,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.625,2.625,0.999998,1.00592,1.00655,0.999997,nan,nan,1,1.00003,1.00001,1,0
7.625,2.875,0.999993,1.0093,1.01149,0.99999,nan,nan,1,1.00003,1.00001,1,0
7.625,3.125,0.999981,1.01353,1.01894,0.999974,nan,nan,1,1.00003,1.00001,1,0
7.625,3.375,0.999955,1.01816,1.02933,0.999938,nan,nan,1,1.00003,1.00001,1,0
7.625,3.625,0.999906,1.02236,1.04268,0.999868,nan,nan,1,1.00003,1.00001,1,0
7.625,3.875,0.999824,1.025,1.05834,0.999753,nan,nan,1,1.00003,1.00001,1,0
7.625,4.125,0.999709,1.02497,1.07491,0.999593,nan,nan,1,1.00003,1.00001,1,0
7.625,4.375,0.999577,1.02151,1.09036,0.999408,nan,nan,1,1.00003,1.00001,1,0
7.625,4.625,0.999457,1.01463,1.10239,0.99924,nan,nan,1,1.00003,1.00001,1,0
7.625,4.875,0.999384,1.00519,1.10899,0.999138,nan,nan,1,1.00003,1.00001,1,0
7.625,5.125,0.999384,0.99481,1.10899,0.999138,nan,nan,1,1.00003,1.00001,1,0
7.625,5.375,0.999457,0.985373,1.10239,0.99924,nan,nan,1,1.00003,1.00001,1,0
7.625,5.625,0.999577,0.978486,1.09036,0.999408,nan,nan,1,1.00003,1.00001,1,0
7.625,5.875,0.999709,0.97503,1.07491,0.999593,nan,nan,1,1.00003,1.00001,1,0
7.625,6.125,0.999824,0.974998,1.05834,0.999753,nan,nan,1,1.00003,1.00001,1,0
7.625,6.375,0.999906,0.977643,1.04268,0.999868,nan,nan,1,1.00003,1.00001,1,0
7.625,6.625,0.999955,0.98184,1.02933,0.999938,nan,nan,1,1.00003,1.00001,1,0
7.625,6.875,0.999981,0.986471,1.01894,0.999974,nan,nan,1,1.00003,1.00001,1,0
7.625,7.125,0.999993,0.9907,1.01149,0.99999,nan,nan,1,1.00003,1.00001,1,0
7.625,7.375,0.999998,0.994078,1.00655,0.999997,nan,nan,1,1.00003,1.00001,1,0
7.625,7.625,0.999999,0.996496,1.0035,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.625,7.875,1,0.998071,1.00176,1,nan,nan,1,1.00003,1.00001,1,0
7.625,8.125,1,0.999009,1.00083,1,nan,nan,1,1.00003,1.00001,1,0
7.625,8.375,1,0.999525,1.00037,1,nan,nan,1,1.00003,1.00001,1,0
7.625,8.625,1,0.999787,1.00015,1,nan,nan,1,1.00003,1.00001,1,0
7.625,8.875,1,0.999911,1.00006,1,nan,nan,1,1.00003,1.00001,1,0
7.625,9.125,1,0.999965,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
7.625,9.375,1,0.999987,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.625,9.625,1,0.999996,1,1,nan,nan,1,1.00003,1.00001,1,0
7.625,9.875,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,0.625,1,1.00001,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,0.875,1,1.00002,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.125,1,1.00004,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.375,1,1.00011,1.00008,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.625,1,1.00024,1.0002,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.875,1,1.0005,1.00046,1,nan,nan,1,1.00003,1.00001,1,0
7.875,2.125,1,1.00097,1.00097,1,nan,nan,1,1.00003,1.00001,1,0
7.875,2.375,1,1.00176,1.00193,1,nan,nan,1,1.00003,1.00001,1,0
7.875,2.625,0.999999,1.00298,1.0036,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.875,2.875,0.999998,1.00468,1.00633,0.999998,nan,nan,1,1.00003,1.00001,1,0
