x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
9.375,6.625,1.00012,0.999775,1.00127,1.00017,nan,nan,1,1.00003,1.00001,1,0
9.375,6.875,1.00011,0.999788,1.00096,1.00015,nan,nan,1,1.00003,1.00001,1,0
9.375,7.125,1.00009,0.999823,1.00067,1.00013,nan,nan,1,1.00003,1.00001,1,0
9.375,7.375,1.00007,0.999866,1.00045,1.0001,nan,nan,1,1.00003,1.00001,1,0
9.375,7.625,1.00005,0.999907,1.00028,1.00007,nan,nan,1,1.00003,1.00001,1,0
9.375,7.875,1.00003,0.999939,1.00016,1.00004,nan,nan,1,1.00003,1.00001,1,0
9.375,8.125,1.00002,0.999963,1.00009,1.00002,nan,nan,1,1.00003,1.00001,1,0
9.375,8.375,1.00001,0.999979,1.00005,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.375,8.625,1,0.999988,1.00002,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.375,8.875,1,0.999994,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.125,1,0.999997,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.375,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.625,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,1.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,1.625,1,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.625,1.875,0.999999,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.625,2.125,0.999998,1,1,0.999997,nan,nan,1,1.00003,1.00001,1,0
9.625,2.375,0.999996,1,1.00001,0.999994,nan,nan,1,1.00003,1.00001,1,0
9.625,2.625,0.999993,1,1.00002,0.99999,nan,nan,1,1.00003,1.00001,1,0
9.625,2.875,0.999988,1,1.00003,0.999983,nan,nan,1,1.00003,1.00001,1,0
9.625,3.125,0.999981,1.00001,1.00006,0.999973,nan,nan,1,1.00003,1.00001,1,0
9.625,3.375,0.999972,1.00001,1.0001,0.99996,nan,nan,1,1.00003,1.00001,1,0
9.625,3.625,0.999961,1.00002,1.00015,0.999945,nan,nan,1,1.00003,1.00001,1,0
9.625,3.875,0.999951,1.00003,1.00023,0.999932,nan,nan,1,1.00003,1.00001,1,0
9.625,4.125,0.999942,1.00004,1.00033,0.999919,nan,nan,1,1.00003,1.00001,1,0
9.625,4.375,0.999934,1.00005,1.00044,0.999908,nan,nan,1,1.00003,1.00001,1,0
9.625,4.625,0.999936,1.00005,1.00056,0.999911,nan,nan,1,1.00003,1.00001,1,0
9.625,4.875,0.999947,1.00004,1.00066,0.999926,nan,nan,1,1.00003,1.00001,1,0
9.625,5.125,0.999971,1.00004,1.00076,0.999959,nan,nan,1,1.00003,1.00001,1,0
9.625,5.375,0.999993,1.00002,1.00082,0.999991,nan,nan,1,1.00003,1.00001,1,0
9.625,5.625,1.00001,0.999989,1.00081,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.625,5.875,1.00003,0.999967,1.00077,1.00004,nan,nan,1,1.00003,1.00001,1,0
9.625,6.125,1.00005,0.999953,1.00069,1.00007,nan,nan,1,1.00003,1.00001,1,0
9.625,6.375,1.00006,0.999955,1.00058,1.00009,nan,nan,1,1.00003,1.00001,1,0
9.625,6.625,1.00007,0.999955,1.00047,1.00009,nan,nan,1,1.00003,1.00001,1,0
9.625,6.875,1.00006,0.999956,1.00035,1.00008,nan,nan,1,1.00003,1.00001,1,0
9.625,7.125,1.00005,0.999962,1.00025,1.00007,nan,nan,1,1.00003,1.00001,1,0
9.625,7.375,1.00004,0.999971,1.00017,1.00005,nan,nan,1,1.00003,1.00001,1,0
9.625,7.625,1.00003,0.99998,1.00011,1.00004,nan,nan,1,1.00003,1.00001,1,0
9.625,7.875,1.00002,0.999986,1.00006,1.00002,nan,nan,1,1.00003,1.00001,1,0
9.625,8.125,1.00001,0.999992,1.00003,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.625,8.375,1.00001,0.999995,1.00002,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.625,8.625,1,0.999997,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.625,8.875,1,0.999998,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.125,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.875,1,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.875,2.125,0.999999,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.875,2.375,0.999998,1,1,0.999998,nan,nan,1,1.00003,1.00001,1,0
9.875,2.625,0.999997,1,1,0.999996,nan,nan,1,1.00003,1.00001,1,0
9.875,2.875,0.999995,1,1.00001,0.999993,nan,nan,1,1.00003,1.00001,1,0
9.875,3.125,0.999992,1,1.00001,0.999989,nan,nan,1,1.00003,1.00001,1,0
9.875,3.375,0.999989,1,1.00002,0.999984,nan,nan,1,1.00003,1.00001,1,0
9.875,3.625,0.999984,1,1.00003,0.999978,nan,nan,1,1.00003,1.00001,1,0
9.875,3.875,0.99998,1,1.00005,0.999972,nan,nan,1,1.00003,1.00001,1,0
9.875,4.125,0.999977,1,1.00007,0.999967,nan,nan,1,1.00003,1.00001,1,0
9.875,4.375,0.999974,1,1.00009,0.999964,nan,nan,1,1.00003,1.00001,1,0
9.875,4.625,0.999975,1,1.00012,0.999965,nan,nan,1,1.00003,1.00001,1,0
9.875,4.875,0.999979,1,1.00014,0.999971,nan,nan,1,1.00003,1.00001,1,0
9.875,5.125,0.999988,1.00001,1.00015,0.999983,nan,nan,1,1.00003,1.00001,1,0
9.875,5.375,0.999998,1,1.00017,0.999997,nan,nan,1,1.00003,1.00001,1,0
9.875,5.625,1.00001,1,1.00017,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.875,5.875,1.00001,0.999999,1.00016,1.00002,nan,nan,1,1.00003,1.00001,1,0
9.875,6.125,1.00002,0.999997,1.00014,1.00003,nan,nan,1,1.00003,1.00001,1,0
9.875,6.375,1.00003,0.999998,1.00012,1.00004,nan,nan,1,1.00003,1.00001,1,0
9.875,6.625,1.00003,0.999998,1.0001,1.00004,nan,nan,1,1.00003,1.00001,1,0
9.875,6.875,1.00002,0.999998,1.00008,1.00003,nan,nan,1,1.00003,1.00001,1,0
9.875,7.125,1.00002,0.999998,1.00006,1.00003,nan,nan,1,1.00003,1.00001,1,0
9.875,7.375,1.00002,0.999998,1.00004,1.00002,nan,nan,1,1.00003,1.00001,1,0
9.875,7.625,1.00001,0.999999,1.00002,1.00002,nan,nan,1,1.00003,1.00001,1,0
9.875,7.875,1.00001,0.999999,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.875,8.125,1,0.999999,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.875,8.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,8.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,8.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
