x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
3.325,2.875,1.76559,0.0797992,-0.0849893,0.218882,8.98947e-09,2479.42,nan,nan,nan,nan,0
3.325,2.925,1.76181,0.0810495,-0.0841132,0.218112,1.18135e-08,2476,nan,nan,nan,nan,0
3.325,2.975,1.75643,0.0823022,-0.0831362,0.217126,1.25997e-08,2472.36,nan,nan,nan,nan,0
3.325,3.025,1.75074,0.0834988,-0.0820327,0.216165,1.0266e-08,2469.41,nan,nan,nan,nan,0
3.325,3.075,1.74554,0.0845666,-0.0807233,0.215387,5.70601e-09,2467.85,nan,nan,nan,nan,0
3.325,3.125,1.74074,0.0854684,-0.0791715,0.214705,1.62893e-09,2466.83,nan,nan,nan,nan,0
3.325,3.175,1.73548,0.0862714,-0.0771798,0.213929,0,2465.36,nan,nan,nan,nan,0
3.325,3.225,1.7293,0.0871192,-0.0747379,0.212863,0,2461.84,nan,nan,nan,nan,0
3.325,3.275,1.72205,0.0879386,-0.0717493,0.211498,0,2456.35,nan,nan,nan,nan,0
3.325,3.325,1.71408,0.0886993,-0.0682578,0.209848,0,2448.51,nan,nan,nan,nan,0
3.325,3.375,1.70572,0.0892957,-0.0640708,0.208032,0,2439.22,nan,nan,nan,nan,0
3.325,3.425,1.6956,0.0897713,-0.0595744,0.20569,0,2426.16,nan,nan,nan,nan,0
3.325,3.475,1.6857,0.0900989,-0.0540921,0.203391,0,2413.14,nan,nan,nan,nan,0
3.325,3.525,1.67367,0.0903392,-0.0489247,0.200494,0,2395.86,nan,nan,nan,nan,0
3.325,3.575,1.66477,0.0903807,-0.0426434,0.198444,0,2384.04,nan,nan,nan,nan,0
3.325,3.625,1.65433,0.0904407,-0.037452,0.195855,0,2367.78,nan,nan,nan,nan,0
3.325,3.675,1.64597,0.090294,-0.0316473,0.19399,0,2357.16,nan,nan,nan,nan,0
3.325,3.725,1.64049,0.0902991,-0.026243,0.192539,0,2347.34,nan,nan,nan,nan,0
3.325,3.775,1.63363,0.0899285,-0.0215511,0.191052,0,2338.98,nan,nan,nan,nan,0
3.325,3.825,1.63022,0.0900099,-0.0166553,0.190108,0,2332.3,nan,nan,nan,nan,0
3.325,3.875,1.62632,0.0897875,-0.0111135,0.189332,0,2328.35,nan,nan,nan,nan,0
3.325,3.925,1.62187,0.0898296,-0.00713926,0.188092,0,2319.45,nan,nan,nan,nan,0
3.325,3.975,1.62044,0.0898688,-0.00241208,0.187856,0,2318.59,nan,nan,nan,nan,0
3.375,0.025,1.84,2.11865e-78,-3.59191e-20,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.075,1.84,4.82013e-42,-7.26486e-19,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.125,1.84,2.61079e-24,-1.4533e-17,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.175,1.84,5.85947e-23,-2.75108e-16,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.225,1.84,9.41437e-22,-4.92687e-15,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.275,1.84,1.43069e-20,-8.37601e-14,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.325,1.84,2.1395e-19,-1.36049e-12,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.375,1.84,3.15683e-18,-2.12554e-11,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.425,1.84,4.68013e-17,-3.21075e-10,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.475,1.84,8.84537e-16,-4.707e-09,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.525,1.84,5.2911e-14,-6.71921e-08,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.375,0.575,1.84001,7.74989e-12,-9.36962e-07,3.68058e-08,1,0.000400061,nan,nan,nan,nan,0
3.375,0.625,1.84008,1.21893e-09,-1.27557e-05,3.7805e-08,1,0.000410906,nan,nan,nan,nan,0
3.375,0.675,1.84097,1.849e-07,-0.000167632,2.03076e-07,1,0.00220618,nan,nan,nan,nan,0
3.375,0.725,1.85003,2.60933e-05,-0.0020392,2.26166e-05,1,0.2445,nan,nan,nan,nan,0
3.375,0.775,1.91715,0.00183278,-0.0195609,0.00173667,0.999858,18.1172,nan,nan,nan,nan,0
3.375,0.825,2.18975,0.0317088,-0.115531,0.0444511,0.943013,405.992,nan,nan,nan,nan,0
3.375,0.875,2.63881,0.134277,-0.233272,0.478772,1.7466e-21,3628.69,nan,nan,nan,nan,0
3.375,0.925,2.72195,0.153147,-0.262963,0.522681,3.53082e-20,3840.49,nan,nan,nan,nan,0
3.375,0.975,2.59292,0.147133,-0.246676,0.48146,2.3257e-19,3713.65,nan,nan,nan,nan,0
3.375,1.025,2.48128,0.13627,-0.227439,0.442214,1.0302e-18,3564.39,nan,nan,nan,nan,0
3.375,1.075,2.38962,0.127101,-0.208962,0.410127,3.61896e-18,3432.58,nan,nan,nan,nan,0
3.375,1.125,2.30573,0.118814,-0.191147,0.381716,1.09134e-17,3311.02,nan,nan,nan,nan,0
3.375,1.175,2.23109,0.111327,-0.174762,0.357334,2.96159e-17,3203.23,nan,nan,nan,nan,0
3.375,1.225,2.168,0.104901,-0.160524,0.337124,7.41623e-17,3110,nan,nan,nan,nan,0
3.375,1.275,2.11587,0.0996579,-0.148399,0.320559,1.74745e-16,3030.04,nan,nan,nan,nan,0
3.375,1.325,2.0708,0.0951838,-0.137789,0.306404,3.92146e-16,2959.28,nan,nan,nan,nan,0
3.375,1.375,2.02911,0.0909309,-0.128177,0.293703,8.50681e-16,2894.9,nan,nan,nan,nan,0
3.375,1.425,1.99056,0.0868217,-0.119296,0.282457,1.82735e-15,2837.96,nan,nan,nan,nan,0
3.375,1.475,1.95401,0.0826696,-0.110716,0.272237,4.00514e-15,2786.44,nan,nan,nan,nan,0
3.375,1.525,1.91814,0.07862,-0.102393,0.262506,9.26881e-15,2737.1,nan,nan,nan,nan,0
3.375,1.575,1.88351,0.0750903,-0.0948109,0.253298,2.33207e-14,2689.64,nan,nan,nan,nan,0
3.375,1.625,1.85409,0.0717058,-0.0886212,0.24554,6.42555e-14,2648.63,nan,nan,nan,nan,0
3.375,1.675,1.83119,0.0685848,-0.0837969,0.23948,1.91291e-13,2615.57,nan,nan,nan,nan,0
3.375,1.725,1.81491,0.0662874,-0.0801906,0.235123,6.05767e-13,2591.02,nan,nan,nan,nan,0
3.375,1.775,1.80818,0.0649385,-0.0785133,0.233182,2.02877e-12,2579.2,nan,nan,nan,nan,0
3.375,1.825,1.80836,0.0648298,-0.0794356,0.23301,7.19316e-12,2577.04,nan,nan,nan,nan,0
3.375,1.875,1.80936,0.065742,-0.0808875,0.233132,2.70267e-11,2576.96,nan,nan,nan,nan,0
3.375,1.925,1.81203,0.0668368,-0.0826512,0.233758,1.07514e-10,2580.08,nan,nan,nan,nan,0
3.375,1.975,1.81709,0.0676728,-0.0841541,0.234988,4.49127e-10,2586.42,nan,nan,nan,nan,0
3.375,2.025,1.82152,0.0687098,-0.0852365,0.236016,1.93656e-09,2591.42,nan,nan,nan,nan,0
3.375,2.075,1.8237,0.0697717,-0.0860878,0.236441,8.39339e-09,2592.99,nan,nan,nan,nan,0
3.375,2.125,1.82404,0.0705057,-0.0866528,0.236463,3.55281e-08,2592.73,nan,nan,nan,nan,0
3.375,2.175,1.82194,0.0710836,-0.0868868,0.235853,1.43568e-07,2589.04,nan,nan,nan,nan,0
3.375,2.225,1.81881,0.0715075,-0.0869296,0.234996,5.4381e-07,2584.07,nan,nan,nan,nan,0
3.375,2.275,1.81487,0.0718433,-0.0869103,0.233956,1.9018e-06,2578.22,nan,nan,nan,nan,0
3.375,2.325,1.81127,0.0719775,-0.0868634,0.233051,6.05198e-06,2573.35,nan,nan,nan,nan,0
3.375,2.375,1.80726,0.0723119,-0.0869155,0.232076,1.72936e-05,2568.27,nan,nan,nan,nan,0
3.375,2.425,1.8044,0.0726267,-0.0869715,0.231351,4.36656e-05,2564.3,nan,nan,nan,nan,0
3.375,2.475,1.80169,0.0734032,-0.0870086,0.230492,9.58697e-05,2558.63,nan,nan,nan,nan,0
3.375,2.525,1.80001,0.0743209,-0.0870442,0.229697,0.000178913,2552.17,nan,nan,nan,nan,0
3.375,2.575,1.7981,0.0757017,-0.0870337,0.228734,0.00027628,2544.17,nan,nan,nan,nan,0
3.375,2.625,1.79553,0.0772462,-0.0870033,0.227588,0.000338797,2535.05,nan,nan,nan,nan,0
3.375,2.675,1.79189,0.0788141,-0.0870472,0.2262,0.000309707,2524.71,nan,nan,nan,nan,0
3.375,2.725,1.78857,0.0802794,-0.0871081,0.225022,0.00018793,2516.23,nan,nan,nan,nan,0
3.375,2.775,1.78574,0.0817403,-0.0866467,0.224117,5.69969e-05,2510.07,nan,nan,nan,nan,0
3.375,2.825,1.78363,0.0830218,-0.0857233,0.223461,2.42898e-09,2505.69,nan,nan,nan,nan,0
3.375,2.875,1.78169,0.0841989,-0.0846606,0.222981,3.90988e-09,2503.02,nan,nan,nan,nan,0
3.375,2.925,1.77912,0.0853961,-0.0836149,0.22247,5.30801e-09,2500.9,nan,nan,nan,nan,0
3.375,2.975,1.77503,0.0866452,-0.08248,0.221749,5.85169e-09,2498.53,nan,nan,nan,nan,0
3.375,3.025,1.77044,0.0878911,-0.081325,0.220995,4.92843e-09,2496.5,nan,nan,nan,nan,0
3.375,3.075,1.76613,0.0890397,-0.0800598,0.22039,2.83045e-09,2495.74,nan,nan,nan,nan,0
3.375,3.125,1.76205,0.0900696,-0.0785732,0.219852,8.34502e-10,2495.41,nan,nan,nan,nan,0
3.375,3.175,1.75744,0.0909965,-0.076573,0.21922,0,2494.77,nan,nan,nan,nan,0
3.375,3.225,1.75201,0.0919635,-0.0740983,0.218325,0,2492.27,nan,nan,nan,nan,0
3.375,3.275,1.74543,0.0928968,-0.0711294,0.21713,0,2487.98,nan,nan,nan,nan,0
3.375,3.325,1.73803,0.093768,-0.0677382,0.215625,0,2481.26,nan,nan,nan,nan,0
3.375,3.375,1.7303,0.0944219,-0.0636657,0.21398,0,2473.33,nan,nan,nan,nan,0
3.375,3.425,1.72073,0.0949438,-0.0592712,0.211773,0,2461.43,nan,nan,nan,nan,0
3.375,3.475,1.71137,0.095308,-0.0538624,0.209599,0,2449.49,nan,nan,nan,nan,0
3.375,3.525,1.69981,0.0955731,-0.0488103,0.206789,0,2433.08,nan,nan,nan,nan,0
3.375,3.575,1.69136,0.0956477,-0.0425961,0.204829,0,2422.06,nan,nan,nan,nan,0
3.375,3.625,1.68101,0.0957113,-0.0375072,0.202221,0,2405.94,nan,nan,nan,nan,0
3.375,3.675,1.67285,0.0955405,-0.0317234,0.200383,0,2395.7,nan,nan,nan,nan,0
3.375,3.725,1.66704,0.0955125,-0.0264426,0.198823,0,2385.34,nan,nan,nan,nan,0
3.375,3.775,1.65978,0.0951095,-0.0216937,0.197225,0,2376.51,nan,nan,nan,nan,0
3.375,3.825,1.65591,0.0951671,-0.0167657,0.196149,0,2369.08,nan,nan,nan,nan,0
3.375,3.875,1.6517,0.0948773,-0.0112224,0.195292,0,2364.74,nan,nan,nan,nan,0
3.375,3.925,1.64764,0.0948135,-0.00716319,0.194126,0,2356.42,nan,nan,nan,nan,0
3.375,3.975,1.64615,0.0948273,-0.00236236,0.193871,0,2355.44,nan,nan,nan,nan,0
3.425,0.025,1.84,1.27572e-100,-1.72396e-21,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.075,1.84,2.63203e-61,-4.02864e-20,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.125,1.84,1.48446e-41,-9.15109e-19,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.175,1.84,5.11101e-24,-1.94083e-17,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.225,1.84,1.03722e-22,-3.84676e-16,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.275,1.84,1.72649e-21,-7.17687e-15,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.325,1.84,2.72521e-20,-1.28128e-13,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.375,1.84,4.18704e-19,-2.23739e-12,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.425,1.84,6.30312e-18,-3.86526e-11,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.475,1.84,9.76695e-17,-6.54913e-10,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.525,1.84,2.45716e-15,-1.06991e-08,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.425,0.575,1.84,2.32077e-13,-1.66923e-07,3.68002e-08,1,0.000400002,nan,nan,nan,nan,0
3.425,0.625,1.84002,3.82832e-11,-2.48985e-06,3.6842e-08,1,0.000400453,nan,nan,nan,nan,0
3.425,0.675,1.84022,6.53842e-09,-3.56493e-05,4.49784e-08,1,0.000488837,nan,nan,nan,nan,0
3.425,0.725,1.84273,1.22543e-06,-0.000484892,1.4751e-06,1,0.0160099,nan,nan,nan,nan,0
3.425,0.775,1.86562,0.000170675,-0.00579759,0.00017872,0.999998,1.91594,nan,nan,nan,nan,0
3.425,0.825,2.00783,0.00784263,-0.0474368,0.00876337,0.996544,87.292,nan,nan,nan,nan,0
3.425,0.875,2.3951,0.0803862,-0.179247,0.11461,0.819267,957.042,nan,nan,nan,nan,0
3.425,0.925,2.70052,0.166439,-0.256762,0.513094,3.99697e-21,3799.96,nan,nan,nan,nan,0
3.425,0.975,2.6793,0.170036,-0.253824,0.511417,3.85812e-20,3817.55,nan,nan,nan,nan,0
3.425,1.025,2.57048,0.155242,-0.23752,0.472227,2.03198e-19,3674.24,nan,nan,nan,nan,0
3.425,1.075,2.46582,0.14182,-0.217895,0.435176,7.95293e-19,3529.66,nan,nan,nan,nan,0
3.425,1.125,2.37223,0.131356,-0.199092,0.403218,2.58693e-18,3399.48,nan,nan,nan,nan,0
3.425,1.175,2.2886,0.122502,-0.181876,0.375723,7.4303e-18,3283.43,nan,nan,nan,nan,0
3.425,1.225,2.2155,0.114667,-0.166558,0.352249,1.95483e-17,3179.86,nan,nan,nan,nan,0
3.425,1.275,2.15371,0.107837,-0.15329,0.33259,4.85604e-17,3088.52,nan,nan,nan,nan,0
3.425,1.325,2.10282,0.102077,-0.141944,0.316441,1.16982e-16,3009.68,nan,nan,nan,nan,0
3.425,1.375,2.05958,0.0971774,-0.132027,0.302926,2.8074e-16,2941.62,nan,nan,nan,nan,0
3.425,1.425,2.01958,0.0926799,-0.123125,0.291015,6.90683e-16,2881.93,nan,nan,nan,nan,0
3.425,1.475,1.98148,0.088154,-0.114706,0.280264,1.77892e-15,2828.83,nan,nan,nan,nan,0
3.425,1.525,1.94325,0.0839143,-0.106218,0.269771,4.84456e-15,2776.49,nan,nan,nan,nan,0
3.425,1.575,1.90692,0.0803082,-0.0982544,0.259932,1.39558e-14,2726.2,nan,nan,nan,nan,0
3.425,1.625,1.87662,0.0768556,-0.0918337,0.251723,4.207e-14,2682.72,nan,nan,nan,nan,0
3.425,1.675,1.85135,0.0738149,-0.0865515,0.244869,1.31115e-13,2645.31,nan,nan,nan,nan,0
3.425,1.725,1.83156,0.0713929,-0.082426,0.239528,4.20287e-13,2615.56,nan,nan,nan,nan,0
3.425,1.775,1.82011,0.0691992,-0.0796761,0.236399,1.38937e-12,2597.64,nan,nan,nan,nan,0
3.425,1.825,1.81742,0.067877,-0.0787607,0.235541,4.78515e-12,2592.03,nan,nan,nan,nan,0
3.425,1.875,1.81843,0.0681713,-0.079759,0.235557,1.73044e-11,2590.78,nan,nan,nan,nan,0
3.425,1.925,1.81909,0.0693843,-0.0812829,0.235608,6.58565e-11,2590.4,nan,nan,nan,nan,0
3.425,1.975,1.82228,0.0705094,-0.0829962,0.236339,2.62974e-10,2593.88,nan,nan,nan,nan,0
3.425,2.025,1.82712,0.0715125,-0.0844211,0.237517,1.08877e-09,2599.91,nan,nan,nan,nan,0
3.425,2.075,1.83092,0.0726278,-0.0854794,0.238388,4.57489e-09,2604.03,nan,nan,nan,nan,0
3.425,2.125,1.83291,0.0736602,-0.0862211,0.238845,1.90062e-08,2606.18,nan,nan,nan,nan,0
3.425,2.175,1.83274,0.0746447,-0.0866755,0.238724,7.62443e-08,2605.1,nan,nan,nan,nan,0
3.425,2.225,1.83147,0.0753034,-0.086908,0.238311,2.89177e-07,2602.4,nan,nan,nan,nan,0
3.425,2.275,1.82876,0.0758585,-0.0869971,0.237581,1.01877e-06,2598.28,nan,nan,nan,nan,0
3.425,2.325,1.82552,0.0761081,-0.0869859,0.23681,3.27811e-06,2594.44,nan,nan,nan,nan,0
3.425,2.375,1.82104,0.0765562,-0.0869481,0.235757,9.49763e-06,2589.26,nan,nan,nan,nan,0
3.425,2.425,1.81744,0.0769301,-0.0868666,0.23483,2.4355e-05,2584.17,nan,nan,nan,nan,0
3.425,2.475,1.81453,0.0777375,-0.0865702,0.233863,5.44381e-05,2577.67,nan,nan,nan,nan,0
3.425,2.525,1.81416,0.0785313,-0.0864645,0.233316,0.000103698,2572.17,nan,nan,nan,nan,0
3.425,2.575,1.81395,0.0796116,-0.0864304,0.232747,0.000163878,2566.19,nan,nan,nan,nan,0
3.425,2.625,1.81289,0.0809727,-0.0863001,0.232015,0.000206119,2559.61,nan,nan,nan,nan,0
3.425,2.675,1.80993,0.0825348,-0.086235,0.230862,0.000193529,2551.06,nan,nan,nan,nan,0
3.425,2.725,1.8064,0.084113,-0.0862766,0.229639,0.000120565,2542.51,nan,nan,nan,nan,0
3.425,2.775,1.80297,0.0858197,-0.085989,0.228581,3.75743e-05,2535.61,nan,nan,nan,nan,0
3.425,2.825,1.80064,0.0873184,-0.0852547,0.227856,1.00772e-09,2530.83,nan,nan,nan,nan,0
3.425,2.875,1.79885,0.0886339,-0.0842233,0.227392,1.71645e-09,2528.2,nan,nan,nan,nan,0
3.425,2.925,1.79674,0.0899207,-0.0830546,0.226969,2.65974e-09,2526.45,nan,nan,nan,nan,0
3.425,2.975,1.79369,0.0912249,-0.0817765,0.226463,4.42783e-09,2525.1,nan,nan,nan,nan,0
3.425,3.025,1.79039,0.0925028,-0.080571,0.225979,1.09621e-08,2524.35,nan,nan,nan,nan,0
3.425,3.075,1.78718,0.0937102,-0.0793078,0.225606,3.95918e-08,2524.71,nan,nan,nan,nan,0
3.425,3.125,1.78392,0.0948648,-0.0778468,0.225233,1.51782e-07,2525.16,nan,nan,nan,nan,0
3.425,3.175,1.78005,0.0959242,-0.0758425,0.224762,5.29855e-07,2525.35,nan,nan,nan,nan,0
3.425,3.225,1.77538,0.097009,-0.0733466,0.224033,1.61026e-06,2523.78,nan,nan,nan,nan,0
3.425,3.275,1.76952,0.0980423,-0.0704047,0.223012,4.14849e-06,2520.61,nan,nan,nan,nan,0
3.425,3.325,1.76272,0.0989978,-0.0671415,0.221656,8.74137e-06,2514.93,nan,nan,nan,nan,0
3.425,3.375,1.75558,0.0996991,-0.0632136,0.220169,1.42262e-05,2508.22,nan,nan,nan,nan,0
3.425,3.425,1.74643,0.10027,-0.0589399,0.218067,1.60207e-05,2497.29,nan,nan,nan,nan,0
3.425,3.475,1.73757,0.100656,-0.0536272,0.216018,9.46355e-06,2486.43,nan,nan,nan,nan,0
3.425,3.525,1.72647,0.100921,-0.0486954,0.2133,0,2470.93,nan,nan,nan,nan,0
3.425,3.575,1.71845,0.101017,-0.042552,0.211431,0,2460.72,nan,nan,nan,nan,0
3.425,3.625,1.70815,0.101077,-0.0375912,0.208798,0,2444.73,nan,nan,nan,nan,0
3.425,3.675,1.70015,0.100877,-0.0318391,0.206978,0,2434.82,nan,nan,nan,nan,0
3.425,3.725,1.69391,0.100813,-0.0266839,0.205285,0,2423.81,nan,nan,nan,nan,0
3.425,3.775,1.68633,0.100374,-0.0218656,0.203595,0,2414.65,nan,nan,nan,nan,0
3.425,3.825,1.68212,0.100396,-0.016923,0.202409,0,2406.6,nan,nan,nan,nan,0
3.425,3.875,1.67757,0.100052,-0.0114085,0.201466,0,2401.87,nan,nan,nan,nan,0
3.425,3.925,1.67391,0.0999058,-0.0072489,0.200383,0,2394.18,nan,nan,nan,nan,0
3.425,3.975,1.67239,0.0998933,-0.00232745,0.200111,0,2393.11,nan,nan,nan,nan,0
3.475,0.025,1.84,3.98528e-143,-5.74177e-23,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.075,1.84,1.61897e-100,-1.59168e-21,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.125,1.84,3.40834e-61,-4.21105e-20,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.175,1.84,2.84088e-41,-1.0359e-18,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.225,1.84,8.59206e-24,-2.37783e-17,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.275,1.84,1.71019e-22,-5.14318e-16,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.325,1.84,2.91459e-21,-1.05519e-14,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.375,1.84,4.81055e-20,-2.05449e-13,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.425,1.84,7.80473e-19,-3.79334e-12,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.475,1.84,1.25564e-17,-6.65046e-11,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.525,1.84,2.21284e-16,-1.11091e-09,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.575,1.84,8.78958e-15,-1.77515e-08,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.475,0.625,1.84,1.22032e-12,-2.7245e-07,3.68006e-08,1,0.000400006,nan,nan,nan,nan,0
3.475,0.675,1.84003,2.26888e-10,-4.03312e-06,3.69094e-08,1,0.000401184,nan,nan,nan,nan,0
3.475,0.725,1.84035,4.51752e-08,-5.76261e-05,5.81083e-08,1,0.00063149,nan,nan,nan,nan,0
3.475,0.775,1.84426,9.28968e-06,-0.00077657,3.67887e-06,1,0.0398952,nan,nan,nan,nan,0
3.475,0.825,1.87831,0.000941529,-0.00887766,0.000403815,0.999991,4.29977,nan,nan,nan,nan,0
3.475,0.875,2.07683,0.0237633,-0.064476,0.0169916,0.991371,163.63,nan,nan,nan,nan,0
3.475,0.925,2.54654,0.132794,-0.200866,0.169013,0.741451,1327.39,nan,nan,nan,nan,0
3.475,0.975,2.79235,0.175919,-0.26397,0.541629,4.73928e-21,3879.38,nan,nan,nan,nan,0
3.475,1.025,2.69643,0.168283,-0.253658,0.515234,3.67501e-20,3821.6,nan,nan,nan,nan,0
3.475,1.075,2.55468,0.154544,-0.231437,0.465566,1.71141e-19,3644.81,nan,nan,nan,nan,0
3.475,1.125,2.43871,0.142452,-0.209521,0.42541,6.23909e-19,3488.81,nan,nan,nan,nan,0
3.475,1.175,2.34482,0.132613,-0.190835,0.393929,1.96653e-18,3360,nan,nan,nan,nan,0
3.475,1.225,2.26556,0.1242,-0.17475,0.368071,5.64956e-18,3249.27,nan,nan,nan,nan,0
3.475,1.275,2.19746,0.116778,-0.160527,0.346128,1.54076e-17,3150.25,nan,nan,nan,nan,0
3.475,1.325,2.14015,0.11032,-0.147936,0.327779,4.13815e-17,3063.14,nan,nan,nan,nan,0
3.475,1.375,2.09239,0.104694,-0.137114,0.312794,1.12943e-16,2989.82,nan,nan,nan,nan,0
3.475,1.425,2.05032,0.0998077,-0.12798,0.300227,3.19039e-16,2928.59,nan,nan,nan,nan,0
3.475,1.475,2.01025,0.0949475,-0.119295,0.288852,9.32536e-16,2873.79,nan,nan,nan,nan,0
3.475,1.525,1.97076,0.0905652,-0.110189,0.277826,2.80511e-15,2819.49,nan,nan,nan,nan,0
3.475,1.575,1.936,0.0866307,-0.101904,0.268102,8.64368e-15,2769.64,nan,nan,nan,nan,0
3.475,1.625,1.907,0.0829669,-0.0951768,0.260014,2.70646e-14,2726.95,nan,nan,nan,nan,0
3.475,1.675,1.87884,0.0796846,-0.0893555,0.25227,8.57201e-14,2685.38,nan,nan,nan,nan,0
3.475,1.725,1.85428,0.077012,-0.0848897,0.245592,2.7514e-13,2648.92,nan,nan,nan,nan,0
3.475,1.775,1.83716,0.0745891,-0.0819278,0.240958,8.98495e-13,2623.16,nan,nan,nan,nan,0
3.475,1.825,1.82875,0.0725644,-0.0795678,0.238641,3.01488e-12,2609.88,nan,nan,nan,nan,0
3.475,1.875,1.82753,0.0715786,-0.0790868,0.238115,1.05284e-11,2605.87,nan,nan,nan,nan,0
3.475,1.925,1.82816,0.0721214,-0.0801307,0.238068,3.84827e-11,2604.46,nan,nan,nan,nan,0
3.475,1.975,1.82939,0.0732447,-0.081697,0.238239,1.47132e-10,2604.57,nan,nan,nan,nan,0
3.475,2.025,1.83351,0.0742094,-0.0832822,0.239249,5.83941e-10,2609.74,nan,nan,nan,nan,0
3.475,2.075,1.83828,0.0754289,-0.0844998,0.240395,2.36712e-09,2615.44,nan,nan,nan,nan,0
3.475,2.125,1.84172,0.0768011,-0.0854165,0.24118,9.59419e-09,2619.08,nan,nan,nan,nan,0
3.475,2.175,1.84366,0.0782601,-0.0861665,0.241548,3.80023e-08,2620.31,nan,nan,nan,nan,0
3.475,2.225,1.84439,0.0793406,-0.0866839,0.241637,1.43649e-07,2620.25,nan,nan,nan,nan,0
3.475,2.275,1.84251,0.080308,-0.0869474,0.241158,5.07969e-07,2617.71,nan,nan,nan,nan,0
3.475,2.325,1.83937,0.0808834,-0.0869826,0.24047,1.64828e-06,2614.7,nan,nan,nan,nan,0
3.475,2.375,1.83407,0.0816214,-0.0868892,0.239235,4.83307e-06,2608.79,nan,nan,nan,nan,0
3.475,2.425,1.82945,0.0820753,-0.0867389,0.238017,1.25695e-05,2602.07,nan,nan,nan,nan,0
3.475,2.475,1.82596,0.0828626,-0.0863312,0.236858,2.8566e-05,2594.34,nan,nan,nan,nan,0
3.475,2.525,1.82633,0.0835748,-0.0860402,0.236484,5.54833e-05,2589.71,nan,nan,nan,nan,0
3.475,2.575,1.82791,0.084271,-0.0859472,0.236379,8.96307e-05,2586.33,nan,nan,nan,nan,0
3.475,2.625,1.82885,0.0852699,-0.0857125,0.236188,0.000115484,2582.91,nan,nan,nan,nan,0
3.475,2.675,1.82738,0.0867494,-0.085362,0.235475,0.000111337,2577.18,nan,nan,nan,nan,0
3.475,2.725,1.82471,0.0883147,-0.0852469,0.234475,7.12281e-05,2570.01,nan,nan,nan,nan,0
3.475,2.775,1.8216,0.0900637,-0.0850283,0.233478,2.27917e-05,2563.44,nan,nan,nan,nan,0
3.475,2.825,1.81943,0.0916821,-0.0845189,0.232761,4.34844e-10,2558.62,nan,nan,nan,nan,0
3.475,2.875,1.81728,0.09316,-0.0835636,0.232187,9.08056e-10,2555.33,nan,nan,nan,nan,0
3.475,2.925,1.81514,0.0946134,-0.0823561,0.231721,2.31626e-09,2553.21,nan,nan,nan,nan,0
3.475,2.975,1.81289,0.0960108,-0.08102,0.231383,8.44436e-09,2552.65,nan,nan,nan,nan,0
3.475,3.025,1.81084,0.0973523,-0.0797784,0.231176,3.77056e-08,2553.24,nan,nan,nan,nan,0
3.475,3.075,1.8088,0.0986359,-0.0784701,0.231062,1.68278e-07,2554.87,nan,nan,nan,nan,0
3.475,3.125,1.80648,0.0998994,-0.0769945,0.230886,6.87629e-07,2556.19,nan,nan,nan,nan,0
3.475,3.175,1.80334,0.101072,-0.0749854,0.230569,2.491e-06,2557.13,nan,nan,nan,nan,0
3.475,3.225,1.79935,0.102271,-0.0724925,0.22998,7.83518e-06,2556.26,nan,nan,nan,nan,0
