x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
8.09375,5.78125,0.999977,0.993693,1.02498,0.999967,nan,nan,1,1.00002,1,1,0
8.09375,5.84375,0.999979,0.993526,1.02374,0.999971,nan,nan,1,1.00002,1,1,0
8.09375,5.90625,0.999981,0.993416,1.02248,0.999974,nan,nan,1,1.00002,1,1,0
8.09375,5.96875,0.999983,0.993363,1.0212,0.999977,nan,nan,1,1.00002,1,1,0
8.09375,6.03125,0.999985,0.993363,1.01991,0.999979,nan,nan,1,1.00002,1,1,0
8.09375,6.09375,0.999987,0.993413,1.01863,0.999982,nan,nan,1,1.00002,1,1,0
8.09375,6.15625,0.999989,0.993509,1.01737,0.999984,nan,nan,1,1.00002,1,1,0
8.09375,6.21875,0.99999,0.993648,1.01613,0.999986,nan,nan,1,1.00002,1,1,0
8.09375,6.28125,0.999992,0.993824,1.01491,0.999988,nan,nan,1,1.00002,1,1,0
8.09375,6.34375,0.999993,0.994033,1.01374,0.99999,nan,nan,1,1.00002,1,1,0
8.09375,6.40625,0.999994,0.994269,1.01261,0.999992,nan,nan,1,1.00002,1,1,0
8.09375,6.46875,0.999995,0.994529,1.01152,0.999993,nan,nan,1,1.00002,1,1,0
8.09375,6.53125,0.999996,0.994807,1.01049,0.999994,nan,nan,1,1.00002,1,1,0
8.09375,6.59375,0.999997,0.995098,1.00952,0.999995,nan,nan,1,1.00002,1,1,0
8.09375,6.65625,0.999997,0.995397,1.0086,0.999996,nan,nan,1,1.00002,1,1,0
8.09375,6.71875,0.999998,0.995702,1.00774,0.999997,nan,nan,1,1.00002,1,1,0
8.09375,6.78125,0.999998,0.996007,1.00694,0.999997,nan,nan,1,1.00002,1,1,0
8.09375,6.84375,0.999999,0.996309,1.00619,0.999998,nan,nan,1,1.00002,1,1,0
8.09375,6.90625,0.999999,0.996606,1.00551,0.999998,nan,nan,1,1.00002,1,1,0
8.09375,6.96875,0.999999,0.996895,1.00488,0.999999,nan,nan,1,1.00002,1,1,0
8.09375,7.03125,0.999999,0.997173,1.00431,0.999999,nan,nan,1,1.00002,1,1,0
8.09375,7.09375,0.999999,0.997438,1.00379,0.999999,nan,nan,1,1.00002,1,1,0
8.09375,7.15625,1,0.99769,1.00331,0.999999,nan,nan,1,1.00002,1,1,0
8.09375,7.21875,1,0.997927,1.00289,1,nan,nan,1,1.00002,1,1,0
8.09375,7.28125,1,0.998148,1.00251,1,nan,nan,1,1.00002,1,1,0
8.09375,7.34375,1,0.998353,1.00217,1,nan,nan,1,1.00002,1,1,0
8.09375,7.40625,1,0.998543,1.00187,1,nan,nan,1,1.00002,1,1,0
8.09375,7.46875,1,0.998716,1.00161,1,nan,nan,1,1.00002,1,1,0
8.09375,7.53125,1,0.998874,1.00138,1,nan,nan,1,1.00002,1,1,0
8.09375,7.59375,1,0.999017,1.00117,1,nan,nan,1,1.00002,1,1,0
8.09375,7.65625,1,0.999146,1.001,1,nan,nan,1,1.00002,1,1,0
8.09375,7.71875,1,0.999261,1.00084,1,nan,nan,1,1.00002,1,1,0
8.09375,7.78125,1,0.999363,1.00071,1,nan,nan,1,1.00002,1,1,0
8.09375,7.84375,1,0.999454,1.00059,1,nan,nan,1,1.00002,1,1,0
8.09375,7.90625,1,0.999534,1.0005,1,nan,nan,1,1.00002,1,1,0
8.09375,7.96875,1,0.999603,1.00041,1,nan,nan,1,1.00002,1,1,0
8.09375,8.03125,1,0.999664,1.00034,1,nan,nan,1,1.00002,1,1,0
8.09375,8.09375,1,0.999717,1.00028,1,nan,nan,1,1.00002,1,1,0
8.09375,8.15625,1,0.999763,1.00023,1,nan,nan,1,1.00002,1,1,0
8.09375,8.21875,1,0.999802,1.00019,1,nan,nan,1,1.00002,1,1,0
8.09375,8.28125,1,0.999835,1.00016,1,nan,nan,1,1.00002,1,1,0
8.09375,8.34375,1,0.999863,1.00013,1,nan,nan,1,1.00002,1,1,0
8.09375,8.40625,1,0.999887,1.0001,1,nan,nan,1,1.00002,1,1,0
8.09375,8.46875,1,0.999907,1.00008,1,nan,nan,1,1.00002,1,1,0
8.09375,8.53125,1,0.999924,1.00007,1,nan,nan,1,1.00002,1,1,0
8.09375,8.59375,1,0.999938,1.00005,1,nan,nan,1,1.00002,1,1,0
8.09375,8.65625,1,0.99995,1.00004,1,nan,nan,1,1.00002,1,1,0
8.09375,8.71875,1,0.99996,1.00003,1,nan,nan,1,1.00002,1,1,0
8.09375,8.78125,1,0.999967,1.00003,1,nan,nan,1,1.00002,1,1,0
8.09375,8.84375,1,0.999974,1.00002,1,nan,nan,1,1.00002,1,1,0
8.09375,8.90625,1,0.999979,1.00002,1,nan,nan,1,1.00002,1,1,0
8.09375,8.96875,1,0.999983,1.00001,1,nan,nan,1,1.00002,1,1,0
8.09375,9.03125,1,0.999987,1.00001,1,nan,nan,1,1.00002,1,1,0
8.09375,9.09375,1,0.99999,1.00001,1,nan,nan,1,1.00002,1,1,0
8.09375,9.15625,1,0.999992,1.00001,1,nan,nan,1,1.00002,1,1,0
8.09375,9.21875,1,0.999994,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.28125,1,0.999995,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.34375,1,0.999996,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.40625,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.46875,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.53125,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.59375,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.65625,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.71875,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.78125,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.09375,9.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.78125,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
8.15625,0.84375,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,0.90625,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,0.96875,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,1.03125,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,1.09375,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,1.15625,1,1.00002,1.00002,1,nan,nan,1,1.00002,1,1,0
8.15625,1.21875,1,1.00003,1.00002,1,nan,nan,1,1.00002,1,1,0
8.15625,1.28125,1,1.00003,1.00003,1,nan,nan,1,1.00002,1,1,0
8.15625,1.34375,1,1.00004,1.00004,1,nan,nan,1,1.00002,1,1,0
8.15625,1.40625,1,1.00005,1.00004,1,nan,nan,1,1.00002,1,1,0
8.15625,1.46875,1,1.00006,1.00006,1,nan,nan,1,1.00002,1,1,0
8.15625,1.53125,1,1.00008,1.00007,1,nan,nan,1,1.00002,1,1,0
8.15625,1.59375,1,1.00009,1.00009,1,nan,nan,1,1.00002,1,1,0
8.15625,1.65625,1,1.00011,1.00011,1,nan,nan,1,1.00002,1,1,0
8.15625,1.71875,1,1.00014,1.00013,1,nan,nan,1,1.00002,1,1,0
8.15625,1.78125,1,1.00016,1.00016,1,nan,nan,1,1.00002,1,1,0
8.15625,1.84375,1,1.0002,1.0002,1,nan,nan,1,1.00002,1,1,0
8.15625,1.90625,1,1.00023,1.00024,1,nan,nan,1,1.00002,1,1,0
8.15625,1.96875,1,1.00028,1.00029,1,nan,nan,1,1.00002,1,1,0
8.15625,2.03125,1,1.00033,1.00035,1,nan,nan,1,1.00002,1,1,0
8.15625,2.09375,1,1.00038,1.00042,1,nan,nan,1,1.00002,1,1,0
8.15625,2.15625,1,1.00045,1.0005,1,nan,nan,1,1.00002,1,1,0
8.15625,2.21875,1,1.00052,1.00059,1,nan,nan,1,1.00002,1,1,0
8.15625,2.28125,1,1.00061,1.00071,1,nan,nan,1,1.00002,1,1,0
8.15625,2.34375,1,1.0007,1.00084,1,nan,nan,1,1.00002,1,1,0
8.15625,2.40625,1,1.00081,1.00098,1,nan,nan,1,1.00002,1,1,0
8.15625,2.46875,1,1.00093,1.00116,1,nan,nan,1,1.00002,1,1,0
8.15625,2.53125,1,1.00106,1.00135,1,nan,nan,1,1.00002,1,1,0
8.15625,2.59375,1,1.0012,1.00157,1,nan,nan,1,1.00002,1,1,0
8.15625,2.65625,1,1.00135,1.00182,1,nan,nan,1,1.00002,1,1,0
8.15625,2.71875,1,1.00152,1.00211,1,nan,nan,1,1.00002,1,1,0
8.15625,2.78125,1,1.00171,1.00243,1,nan,nan,1,1.00002,1,1,0
8.15625,2.84375,1,1.0019,1.00278,1,nan,nan,1,1.00002,1,1,0
8.15625,2.90625,1,1.00211,1.00318,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,2.96875,1,1.00233,1.00361,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,3.03125,0.999999,1.00255,1.00409,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,3.09375,0.999999,1.00279,1.00462,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,3.15625,0.999999,1.00304,1.0052,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,3.21875,0.999999,1.00328,1.00582,0.999998,nan,nan,1,1.00002,1,1,0
8.15625,3.28125,0.999998,1.00354,1.00649,0.999998,nan,nan,1,1.00002,1,1,0
8.15625,3.34375,0.999998,1.00379,1.00721,0.999997,nan,nan,1,1.00002,1,1,0
8.15625,3.40625,0.999998,1.00403,1.00799,0.999997,nan,nan,1,1.00002,1,1,0
8.15625,3.46875,0.999997,1.00427,1.00881,0.999996,nan,nan,1,1.00002,1,1,0
8.15625,3.53125,0.999997,1.0045,1.00967,0.999995,nan,nan,1,1.00002,1,1,0
8.15625,3.59375,0.999996,1.00471,1.01058,0.999994,nan,nan,1,1.00002,1,1,0
8.15625,3.65625,0.999995,1.00491,1.01153,0.999993,nan,nan,1,1.00002,1,1,0
8.15625,3.71875,0.999994,1.00508,1.01252,0.999992,nan,nan,1,1.00002,1,1,0
8.15625,3.78125,0.999993,1.00523,1.01353,0.999991,nan,nan,1,1.00002,1,1,0
8.15625,3.84375,0.999992,1.00534,1.01457,0.999989,nan,nan,1,1.00002,1,1,0
8.15625,3.90625,0.999991,1.00542,1.01564,0.999988,nan,nan,1,1.00002,1,1,0
8.15625,3.96875,0.99999,1.00546,1.01671,0.999986,nan,nan,1,1.00002,1,1,0
8.15625,4.03125,0.999989,1.00546,1.01779,0.999984,nan,nan,1,1.00002,1,1,0
8.15625,4.09375,0.999987,1.00542,1.01886,0.999982,nan,nan,1,1.00002,1,1,0
8.15625,4.15625,0.999986,1.00533,1.01992,0.99998,nan,nan,1,1.00002,1,1,0
8.15625,4.21875,0.999984,1.00519,1.02096,0.999978,nan,nan,1,1.00002,1,1,0
8.15625,4.28125,0.999983,1.005,1.02196,0.999976,nan,nan,1,1.00002,1,1,0
8.15625,4.34375,0.999981,1.00477,1.02293,0.999974,nan,nan,1,1.00002,1,1,0
8.15625,4.40625,0.99998,1.00449,1.02384,0.999971,nan,nan,1,1.00002,1,1,0
8.15625,4.46875,0.999978,1.00416,1.0247,0.999969,nan,nan,1,1.00002,1,1,0
8.15625,4.53125,0.999977,1.00378,1.02548,0.999967,nan,nan,1,1.00002,1,1,0
8.15625,4.59375,0.999975,1.00337,1.02619,0.999966,nan,nan,1,1.00002,1,1,0
8.15625,4.65625,0.999974,1.00292,1.02681,0.999964,nan,nan,1,1.00002,1,1,0
8.15625,4.71875,0.999973,1.00244,1.02734,0.999962,nan,nan,1,1.00002,1,1,0
8.15625,4.78125,0.999972,1.00192,1.02777,0.999961,nan,nan,1,1.00002,1,1,0
8.15625,4.84375,0.999972,1.00139,1.02809,0.99996,nan,nan,1,1.00002,1,1,0
8.15625,4.90625,0.999971,1.00084,1.02831,0.99996,nan,nan,1,1.00002,1,1,0
8.15625,4.96875,0.999971,1.00028,1.02842,0.999959,nan,nan,1,1.00002,1,1,0
8.15625,5.03125,0.999971,0.999719,1.02842,0.999959,nan,nan,1,1.00002,1,1,0
8.15625,5.09375,0.999971,0.999159,1.02831,0.99996,nan,nan,1,1.00002,1,1,0
8.15625,5.15625,0.999972,0.998609,1.02809,0.99996,nan,nan,1,1.00002,1,1,0
8.15625,5.21875,0.999972,0.998076,1.02777,0.999961,nan,nan,1,1.00002,1,1,0
8.15625,5.28125,0.999973,0.997564,1.02734,0.999962,nan,nan,1,1.00002,1,1,0
8.15625,5.34375,0.999974,0.99708,1.02681,0.999964,nan,nan,1,1.00002,1,1,0
8.15625,5.40625,0.999975,0.99663,1.02619,0.999966,nan,nan,1,1.00002,1,1,0
8.15625,5.46875,0.999977,0.996216,1.02548,0.999967,nan,nan,1,1.00002,1,1,0
8.15625,5.53125,0.999978,0.995843,1.0247,0.999969,nan,nan,1,1.00002,1,1,0
8.15625,5.59375,0.99998,0.995515,1.02384,0.999971,nan,nan,1,1.00002,1,1,0
8.15625,5.65625,0.999981,0.995233,1.02293,0.999974,nan,nan,1,1.00002,1,1,0
8.15625,5.71875,0.999983,0.994998,1.02196,0.999976,nan,nan,1,1.00002,1,1,0
8.15625,5.78125,0.999984,0.994812,1.02096,0.999978,nan,nan,1,1.00002,1,1,0
8.15625,5.84375,0.999986,0.994675,1.01992,0.99998,nan,nan,1,1.00002,1,1,0
8.15625,5.90625,0.999987,0.994584,1.01886,0.999982,nan,nan,1,1.00002,1,1,0
8.15625,5.96875,0.999989,0.99454,1.01779,0.999984,nan,nan,1,1.00002,1,1,0
8.15625,6.03125,0.99999,0.99454,1.01671,0.999986,nan,nan,1,1.00002,1,1,0
8.15625,6.09375,0.999991,0.994581,1.01564,0.999988,nan,nan,1,1.00002,1,1,0
8.15625,6.15625,0.999992,0.994661,1.01457,0.999989,nan,nan,1,1.00002,1,1,0
8.15625,6.21875,0.999993,0.994775,1.01353,0.999991,nan,nan,1,1.00002,1,1,0
8.15625,6.28125,0.999994,0.99492,1.01252,0.999992,nan,nan,1,1.00002,1,1,0
8.15625,6.34375,0.999995,0.995091,1.01153,0.999993,nan,nan,1,1.00002,1,1,0
8.15625,6.40625,0.999996,0.995286,1.01058,0.999994,nan,nan,1,1.00002,1,1,0
8.15625,6.46875,0.999997,0.9955,1.00967,0.999995,nan,nan,1,1.00002,1,1,0
8.15625,6.53125,0.999997,0.995728,1.00881,0.999996,nan,nan,1,1.00002,1,1,0
8.15625,6.59375,0.999998,0.995967,1.00799,0.999997,nan,nan,1,1.00002,1,1,0
8.15625,6.65625,0.999998,0.996214,1.00721,0.999997,nan,nan,1,1.00002,1,1,0
8.15625,6.71875,0.999998,0.996464,1.00649,0.999998,nan,nan,1,1.00002,1,1,0
8.15625,6.78125,0.999999,0.996715,1.00582,0.999998,nan,nan,1,1.00002,1,1,0
8.15625,6.84375,0.999999,0.996964,1.0052,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,6.90625,0.999999,0.997208,1.00462,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,6.96875,0.999999,0.997446,1.00409,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,7.03125,1,0.997674,1.00361,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,7.09375,1,0.997893,1.00318,0.999999,nan,nan,1,1.00002,1,1,0
8.15625,7.15625,1,0.9981,1.00278,1,nan,nan,1,1.00002,1,1,0
8.15625,7.21875,1,0.998294,1.00243,1,nan,nan,1,1.00002,1,1,0
8.15625,7.28125,1,0.998476,1.00211,1,nan,nan,1,1.00002,1,1,0
8.15625,7.34375,1,0.998645,1.00182,1,nan,nan,1,1.00002,1,1,0
8.15625,7.40625,1,0.998801,1.00157,1,nan,nan,1,1.00002,1,1,0
8.15625,7.46875,1,0.998944,1.00135,1,nan,nan,1,1.00002,1,1,0
8.15625,7.53125,1,0.999074,1.00116,1,nan,nan,1,1.00002,1,1,0
8.15625,7.59375,1,0.999191,1.00098,1,nan,nan,1,1.00002,1,1,0
8.15625,7.65625,1,0.999297,1.00084,1,nan,nan,1,1.00002,1,1,0
8.15625,7.71875,1,0.999392,1.00071,1,nan,nan,1,1.00002,1,1,0
8.15625,7.78125,1,0.999476,1.00059,1,nan,nan,1,1.00002,1,1,0
8.15625,7.84375,1,0.999551,1.0005,1,nan,nan,1,1.00002,1,1,0
8.15625,7.90625,1,0.999616,1.00042,1,nan,nan,1,1.00002,1,1,0
8.15625,7.96875,1,0.999674,1.00035,1,nan,nan,1,1.00002,1,1,0
8.15625,8.03125,1,0.999724,1.00029,1,nan,nan,1,1.00002,1,1,0
8.15625,8.09375,1,0.999767,1.00024,1,nan,nan,1,1.00002,1,1,0
8.15625,8.15625,1,0.999805,1.0002,1,nan,nan,1,1.00002,1,1,0
8.15625,8.21875,1,0.999837,1.00016,1,nan,nan,1,1.00002,1,1,0
8.15625,8.28125,1,0.999864,1.00013,1,nan,nan,1,1.00002,1,1,0
8.15625,8.34375,1,0.999888,1.00011,1,nan,nan,1,1.00002,1,1,0
8.15625,8.40625,1,0.999907,1.00009,1,nan,nan,1,1.00002,1,1,0
8.15625,8.46875,1,0.999924,1.00007,1,nan,nan,1,1.00002,1,1,0
8.15625,8.53125,1,0.999938,1.00006,1,nan,nan,1,1.00002,1,1,0
8.15625,8.59375,1,0.999949,1.00004,1,nan,nan,1,1.00002,1,1,0
8.15625,8.65625,1,0.999959,1.00004,1,nan,nan,1,1.00002,1,1,0
8.15625,8.71875,1,0.999967,1.00003,1,nan,nan,1,1.00002,1,1,0
8.15625,8.78125,1,0.999973,1.00002,1,nan,nan,1,1.00002,1,1,0
8.15625,8.84375,1,0.999979,1.00002,1,nan,nan,1,1.00002,1,1,0
8.15625,8.90625,1,0.999983,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,8.96875,1,0.999986,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,9.03125,1,0.999989,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,9.09375,1,0.999992,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,9.15625,1,0.999993,1.00001,1,nan,nan,1,1.00002,1,1,0
8.15625,9.21875,1,0.999995,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.28125,1,0.999996,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.34375,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.40625,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.46875,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.53125,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.59375,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.65625,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.71875,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.15625,9.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.84375,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
8.21875,0.90625,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.21875,0.96875,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.21875,1.03125,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.21875,1.09375,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
8.21875,1.15625,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
8.21875,1.21875,1,1.00002,1.00002,1,nan,nan,1,1.00002,1,1,0
8.21875,1.28125,1,1.00003,1.00002,1,nan,nan,1,1.00002,1,1,0
8.21875,1.34375,1,1.00003,1.00003,1,nan,nan,1,1.00002,1,1,0
8.21875,1.40625,1,1.00004,1.00004,1,nan,nan,1,1.00002,1,1,0
8.21875,1.46875,1,1.00005,1.00005,1,nan,nan,1,1.00002,1,1,0
8.21875,1.53125,1,1.00006,1.00006,1,nan,nan,1,1.00002,1,1,0
8.21875,1.59375,1,1.00008,1.00007,1,nan,nan,1,1.00002,1,1,0
8.21875,1.65625,1,1.00009,1.00009,1,nan,nan,1,1.00002,1,1,0
8.21875,1.71875,1,1.00011,1.00011,1,nan,nan,1,1.00002,1,1,0
8.21875,1.78125,1,1.00013,1.00013,1,nan,nan,1,1.00002,1,1,0
8.21875,1.84375,1,1.00016,1.00016,1,nan,nan,1,1.00002,1,1,0
8.21875,1.90625,1,1.00019,1.0002,1,nan,nan,1,1.00002,1,1,0
8.21875,1.96875,1,1.00023,1.00024,1,nan,nan,1,1.00002,1,1,0
8.21875,2.03125,1,1.00027,1.00029,1,nan,nan,1,1.00002,1,1,0
8.21875,2.09375,1,1.00031,1.00035,1,nan,nan,1,1.00002,1,1,0
8.21875,2.15625,1,1.00037,1.00042,1,nan,nan,1,1.00002,1,1,0
8.21875,2.21875,1,1.00043,1.0005,1,nan,nan,1,1.00002,1,1,0
8.21875,2.28125,1,1.0005,1.00059,1,nan,nan,1,1.00002,1,1,0
8.21875,2.34375,1,1.00058,1.0007,1,nan,nan,1,1.00002,1,1,0
8.21875,2.40625,1,1.00066,1.00082,1,nan,nan,1,1.00002,1,1,0
8.21875,2.46875,1,1.00076,1.00097,1,nan,nan,1,1.00002,1,1,0
8.21875,2.53125,1,1.00087,1.00113,1,nan,nan,1,1.00002,1,1,0
8.21875,2.59375,1,1.00098,1.00131,1,nan,nan,1,1.00002,1,1,0
8.21875,2.65625,1,1.00111,1.00152,1,nan,nan,1,1.00002,1,1,0
8.21875,2.71875,1,1.00125,1.00176,1,nan,nan,1,1.00002,1,1,0
8.21875,2.78125,1,1.0014,1.00203,1,nan,nan,1,1.00002,1,1,0
8.21875,2.84375,1,1.00156,1.00232,1,nan,nan,1,1.00002,1,1,0
8.21875,2.90625,1,1.00173,1.00265,1,nan,nan,1,1.00002,1,1,0
8.21875,2.96875,1,1.00191,1.00302,1,nan,nan,1,1.00002,1,1,0
8.21875,3.03125,1,1.00209,1.00342,0.999999,nan,nan,1,1.00002,1,1,0
8.21875,3.09375,0.999999,1.00229,1.00386,0.999999,nan,nan,1,1.00002,1,1,0
8.21875,3.15625,0.999999,1.00249,1.00434,0.999999,nan,nan,1,1.00002,1,1,0
8.21875,3.21875,0.999999,1.00269,1.00486,0.999999,nan,nan,1,1.00002,1,1,0
8.21875,3.28125,0.999999,1.0029,1.00543,0.999999,nan,nan,1,1.00002,1,1,0
8.21875,3.34375,0.999999,1.0031,1.00603,0.999998,nan,nan,1,1.00002,1,1,0
8.21875,3.40625,0.999998,1.0033,1.00667,0.999998,nan,nan,1,1.00002,1,1,0
8.21875,3.46875,0.999998,1.0035,1.00736,0.999997,nan,nan,1,1.00002,1,1,0
8.21875,3.53125,0.999998,1.00369,1.00808,0.999997,nan,nan,1,1.00002,1,1,0
8.21875,3.59375,0.999997,1.00386,1.00884,0.999996,nan,nan,1,1.00002,1,1,0
8.21875,3.65625,0.999997,1.00402,1.00963,0.999996,nan,nan,1,1.00002,1,1,0
8.21875,3.71875,0.999996,1.00416,1.01046,0.999995,nan,nan,1,1.00002,1,1,0
8.21875,3.78125,0.999996,1.00428,1.01131,0.999994,nan,nan,1,1.00002,1,1,0
8.21875,3.84375,0.999995,1.00437,1.01218,0.999993,nan,nan,1,1.00002,1,1,0
8.21875,3.90625,0.999994,1.00444,1.01307,0.999992,nan,nan,1,1.00002,1,1,0
8.21875,3.96875,0.999993,1.00447,1.01396,0.999991,nan,nan,1,1.00002,1,1,0
8.21875,4.03125,0.999992,1.00447,1.01486,0.999989,nan,nan,1,1.00002,1,1,0
8.21875,4.09375,0.999991,1.00444,1.01576,0.999988,nan,nan,1,1.00002,1,1,0
8.21875,4.15625,0.99999,1.00436,1.01665,0.999987,nan,nan,1,1.00002,1,1,0
8.21875,4.21875,0.999989,1.00425,1.01751,0.999985,nan,nan,1,1.00002,1,1,0
8.21875,4.28125,0.999988,1.0041,1.01835,0.999984,nan,nan,1,1.00002,1,1,0
8.21875,4.34375,0.999987,1.00391,1.01916,0.999982,nan,nan,1,1.00002,1,1,0
8.21875,4.40625,0.999986,1.00368,1.01992,0.999981,nan,nan,1,1.00002,1,1,0
8.21875,4.46875,0.999985,1.00341,1.02064,0.999979,nan,nan,1,1.00002,1,1,0
8.21875,4.53125,0.999984,1.0031,1.02129,0.999978,nan,nan,1,1.00002,1,1,0
8.21875,4.59375,0.999983,1.00276,1.02188,0.999977,nan,nan,1,1.00002,1,1,0
8.21875,4.65625,0.999983,1.00239,1.0224,0.999976,nan,nan,1,1.00002,1,1,0
8.21875,4.71875,0.999982,1.002,1.02284,0.999975,nan,nan,1,1.00002,1,1,0
8.21875,4.78125,0.999981,1.00158,1.0232,0.999974,nan,nan,1,1.00002,1,1,0
8.21875,4.84375,0.999981,1.00114,1.02347,0.999973,nan,nan,1,1.00002,1,1,0
8.21875,4.90625,0.999981,1.00069,1.02366,0.999973,nan,nan,1,1.00002,1,1,0
8.21875,4.96875,0.999981,1.00023,1.02375,0.999973,nan,nan,1,1.00002,1,1,0
8.21875,5.03125,0.999981,0.999769,1.02375,0.999973,nan,nan,1,1.00002,1,1,0
8.21875,5.09375,0.999981,0.999311,1.02366,0.999973,nan,nan,1,1.00002,1,1,0
8.21875,5.15625,0.999981,0.99886,1.02347,0.999973,nan,nan,1,1.00002,1,1,0
8.21875,5.21875,0.999981,0.998423,1.0232,0.999974,nan,nan,1,1.00002,1,1,0
8.21875,5.28125,0.999982,0.998004,1.02284,0.999975,nan,nan,1,1.00002,1,1,0
