x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.275,0.815,117.905,-14.8332,2.71799,101.128,0.220092,-1.02264,0,0.0480515
0.275,0.825,149.892,-14.88,2.70992,100.606,0.220092,-1.02264,0,0.0480515
0.275,0.835,182.379,-14.9136,2.68263,96.642,0.220092,-1.02264,0,0.0480515
0.275,0.845,213.378,-14.938,2.64795,90.9569,0.220092,-1.02264,0,0.0480515
0.275,0.855,242.546,-14.9554,2.61793,85.9225,0.220092,-1.02264,0,0.0480515
0.275,0.865,271.097,-14.9676,2.60082,83.3393,0.220092,-1.02264,0,0.0480515
0.275,0.875,300.799,-14.9761,2.59911,83.8745,0.220092,-1.02264,0,0.0480515
0.275,0.885,332.966,-14.9818,2.61056,87.2868,0.220092,-1.02264,0,0.0480515
0.275,0.895,368.066,-14.9859,2.63096,92.9397,0.220092,-1.02264,0,0.0480515
0.275,0.905,405.862,-14.9888,2.65631,100.175,0.220092,-1.02264,0,0.0480515
0.275,0.915,445.741,-14.991,2.68376,108.464,0.220092,-1.02264,0,0.0480515
0.275,0.925,486.963,-14.9927,2.71158,117.419,0.220092,-1.02264,0,0.0480515
0.275,0.935,528.806,-14.994,2.73878,126.767,0.220092,-1.02264,0,0.0480515
0.275,0.945,570.612,-14.9951,2.76487,136.307,0.220092,-1.02264,0,0.0480515
0.275,0.955,611.801,-14.996,2.78958,145.884,0.220092,-1.02264,0,0.0480515
0.275,0.965,651.865,-14.9968,2.8128,155.372,0.220092,-1.02264,0,0.0480515
0.275,0.975,690.368,-14.9974,2.83447,164.664,0.220092,-1.02264,0,0.0480515
0.275,0.985,726.943,-14.998,2.85456,173.664,0.220092,-1.02264,0,0.0480515
0.275,0.995,761.292,-14.9984,2.87309,182.289,0.220092,-1.02264,0,0.0480515
0.285,0.005,12.7786,4.27745,-3.92502,126.603,0.197823,-0.964289,0,0.0413853
0.285,0.015,12.7548,4.23254,-3.82214,124.386,0.197823,-0.964289,0,0.0413853
0.285,0.025,12.7306,4.18692,-3.71956,122.172,0.197823,-0.964289,0,0.0413853
0.285,0.035,12.7071,4.14063,-3.61699,119.979,0.197823,-0.964289,0,0.0413853
0.285,0.045,12.6834,4.09381,-3.51463,117.798,0.197823,-0.964289,0,0.0413853
0.285,0.055,12.6589,4.04656,-3.41266,115.624,0.197823,-0.964289,0,0.0413853
0.285,0.065,12.6335,3.99893,-3.31108,113.458,0.197823,-0.964289,0,0.0413853
0.285,0.075,12.607,3.95098,-3.20992,111.301,0.197823,-0.964289,0,0.0413853
0.285,0.085,12.5795,3.90277,-3.10919,109.156,0.197823,-0.964289,0,0.0413853
0.285,0.095,12.5508,3.85438,-3.00885,107.025,0.197823,-0.964289,0,0.0413853
0.285,0.105,12.5209,3.80586,-2.90895,104.908,0.197823,-0.964289,0,0.0413853
0.285,0.115,12.4896,3.75727,-2.80949,102.805,0.197823,-0.964289,0,0.0413853
0.285,0.125,12.4568,3.70867,-2.71047,100.719,0.197823,-0.964289,0,0.0413853
0.285,0.135,12.4226,3.66011,-2.61187,98.652,0.197823,-0.964289,0,0.0413853
0.285,0.145,12.3869,3.61166,-2.51368,96.6052,0.197823,-0.964289,0,0.0413853
0.285,0.155,12.3497,3.56336,-2.41591,94.5795,0.197823,-0.964289,0,0.0413853
0.285,0.165,12.3109,3.51526,-2.31854,92.5756,0.197823,-0.964289,0,0.0413853
0.285,0.175,12.2703,3.46742,-2.22156,90.5949,0.197823,-0.964289,0,0.0413853
0.285,0.185,12.2283,3.41985,-2.12492,88.6404,0.197823,-0.964289,0,0.0413853
0.285,0.195,12.185,3.37259,-2.02865,86.7146,0.197823,-0.964289,0,0.0413853
0.285,0.205,12.1403,3.32566,-1.93273,84.8188,0.197823,-0.964289,0,0.0413853
0.285,0.215,12.0943,3.27912,-1.83719,82.953,0.197823,-0.964289,0,0.0413853
0.285,0.225,12.0469,3.233,-1.74193,81.118,0.197823,-0.964289,0,0.0413853
0.285,0.235,11.9982,3.18735,-1.64691,79.3153,0.197823,-0.964289,0,0.0413853
0.285,0.245,11.9483,3.1422,-1.55213,77.5465,0.197823,-0.964289,0,0.0413853
0.285,0.255,11.8978,3.09751,-1.45762,75.8153,0.197823,-0.964289,0,0.0413853
0.285,0.265,11.8474,3.05308,-1.36344,74.1296,0.197823,-0.964289,0,0.0413853
0.285,0.275,11.7992,3.0085,-1.2695,72.5054,0.197823,-0.964289,0,0.0413853
0.285,0.285,11.7528,2.96393,-1.17576,70.939,0.197823,-0.964289,0,0.0413853
0.285,0.295,11.7081,2.9195,-1.08221,69.4264,0.197823,-0.964289,0,0.0413853
0.285,0.305,11.6647,2.87529,-0.988859,67.9647,0.197823,-0.964289,0,0.0413853
0.285,0.315,11.6225,2.83141,-0.895673,66.5511,0.197823,-0.964289,0,0.0413853
0.285,0.325,11.5806,2.7882,-0.802677,65.177,0.197823,-0.964289,0,0.0413853
0.285,0.335,11.539,2.74579,-0.710001,63.8417,0.197823,-0.964289,0,0.0413853
0.285,0.345,11.4985,2.70404,-0.617773,62.5498,0.197823,-0.964289,0,0.0413853
0.285,0.355,11.4598,2.66288,-0.526105,61.3053,0.197823,-0.964289,0,0.0413853
0.285,0.365,11.4237,2.62222,-0.43513,60.1126,0.197823,-0.964289,0,0.0413853
0.285,0.375,11.3912,2.58199,-0.345014,58.9766,0.197823,-0.964289,0,0.0413853
0.285,0.385,11.3633,2.54212,-0.255967,57.9033,0.197823,-0.964289,0,0.0413853
0.285,0.395,11.3415,2.50251,-0.168244,56.8995,0.197823,-0.964289,0,0.0413853
0.285,0.405,11.3274,2.46304,-0.0821536,55.9739,0.197823,-0.964289,0,0.0413853
0.285,0.415,11.3273,2.42232,0.00211848,55.142,0.197823,-0.964289,0,0.0413853
0.285,0.425,11.3485,2.37845,0.084424,54.408,0.197823,-0.964289,0,0.0413853
0.285,0.435,11.3837,2.33433,0.164109,53.7814,0.197823,-0.964289,0,0.0413853
0.285,0.445,11.4375,2.28945,0.240315,53.2878,0.197823,-0.964289,0,0.0413853
0.285,0.455,11.5131,2.24354,0.31242,52.9464,0.197823,-0.964289,0,0.0413853
0.285,0.465,11.6138,2.19634,0.379823,52.777,0.197823,-0.964289,0,0.0413853
0.285,0.475,11.7428,2.14754,0.441986,52.7992,0.197823,-0.964289,0,0.0413853
0.285,0.485,11.903,2.09687,0.498511,53.0306,0.197823,-0.964289,0,0.0413853
0.285,0.495,12.0965,2.04404,0.54922,53.4845,0.197823,-0.964289,0,0.0413853
0.285,0.505,12.3247,1.98877,0.594214,54.1683,0.197823,-0.964289,0,0.0413853
0.285,0.515,12.5873,1.93083,0.633895,55.0818,0.197823,-0.964289,0,0.0413853
0.285,0.525,12.8828,1.86999,0.66892,56.218,0.197823,-0.964289,0,0.0413853
0.285,0.535,13.2082,1.80604,0.700114,57.5643,0.197823,-0.964289,0,0.0413853
0.285,0.545,13.5594,1.73876,0.728364,59.1047,0.197823,-0.964289,0,0.0413853
0.285,0.555,13.931,1.66791,0.754514,60.8221,0.197823,-0.964289,0,0.0413853
0.285,0.565,14.3156,1.59326,0.779315,62.6991,0.197823,-0.964289,0,0.0413853
0.285,0.575,14.7019,1.51463,0.803392,64.7173,0.197823,-0.964289,0,0.0413853
0.285,0.585,15.0713,1.43196,0.827241,66.8563,0.197823,-0.964289,0,0.0413853
0.285,0.595,15.3911,1.34526,0.85122,69.0914,0.197823,-0.964289,0,0.0413853
0.285,0.605,15.6069,1.25416,0.875578,71.3914,0.197823,-0.964289,0,0.0413853
0.285,0.615,15.6348,1.15674,0.900549,73.7173,0.197823,-0.964289,0,0.0413853
0.285,0.625,15.363,1.0471,0.926625,76.0229,0.197823,-0.964289,0,0.0413853
0.285,0.635,14.6716,0.91115,0.955082,78.2607,0.197823,-0.964289,0,0.0413853
0.285,0.645,13.481,0.719757,0.988983,80.3941,0.197823,-0.964289,0,0.0413853
0.285,0.655,11.8207,0.418028,1.03494,82.4128,0.197823,-0.964289,0,0.0413853
0.285,0.665,9.88915,-0.0882411,1.10567,84.3324,0.197823,-0.964289,0,0.0413853
0.285,0.675,8.04013,-0.935122,1.22092,86.1515,0.197823,-0.964289,0,0.0413853
0.285,0.685,6.64163,-2.25248,1.39888,87.7744,0.197823,-0.964289,0,0.0413853
0.285,0.695,5.88062,-4.04473,1.636,89.05,0.197823,-0.964289,0,0.0413853
0.285,0.705,5.77289,-6.11691,1.89702,89.9786,0.197823,-0.964289,0,0.0413853
0.285,0.715,6.31201,-8.18116,2.13729,90.7454,0.197823,-0.964289,0,0.0413853
0.285,0.725,7.56529,-10.0121,2.32645,91.2916,0.197823,-0.964289,0,0.0413853
0.285,0.735,9.69954,-11.4963,2.45068,91.2608,0.197823,-0.964289,0,0.0413853
0.285,0.745,12.9604,-12.616,2.51107,90.1944,0.197823,-0.964289,0,0.0413853
0.285,0.755,17.6618,-13.4125,2.52664,88.0977,0.197823,-0.964289,0,0.0413853
0.285,0.765,24.2788,-13.9522,2.52986,86.0744,0.197823,-0.964289,0,0.0413853
0.285,0.775,33.6081,-14.3039,2.551,85.903,0.197823,-0.964289,0,0.0413853
0.285,0.785,46.7804,-14.5287,2.59916,88.5566,0.197823,-0.964289,0,0.0413853
0.285,0.795,65.0081,-14.6735,2.65732,93.5091,0.197823,-0.964289,0,0.0413853
0.285,0.805,88.9315,-14.7694,2.70297,98.7991,0.197823,-0.964289,0,0.0413853
0.285,0.815,117.965,-14.8352,2.72253,102.006,0.197823,-0.964289,0,0.0413853
0.285,0.825,150.121,-14.8817,2.71441,101.493,0.197823,-0.964289,0,0.0413853
0.285,0.835,182.708,-14.9151,2.68616,97.3526,0.197823,-0.964289,0,0.0413853
0.285,0.845,213.692,-14.9391,2.65014,91.397,0.197823,-0.964289,0,0.0413853
0.285,0.855,242.748,-14.9562,2.61888,86.1081,0.197823,-0.964289,0,0.0413853
0.285,0.865,271.154,-14.9682,2.60094,83.3538,0.197823,-0.964289,0,0.0413853
0.285,0.875,300.74,-14.9764,2.59883,83.8079,0.197823,-0.964289,0,0.0413853
0.285,0.885,332.849,-14.982,2.6102,87.201,0.197823,-0.964289,0,0.0413853
0.285,0.895,367.94,-14.986,2.63066,92.8648,0.197823,-0.964289,0,0.0413853
0.285,0.905,405.755,-14.9889,2.65611,100.12,0.197823,-0.964289,0,0.0413853
0.285,0.915,445.662,-14.991,2.68364,108.427,0.197823,-0.964289,0,0.0413853
0.285,0.925,486.91,-14.9927,2.71151,117.397,0.197823,-0.964289,0,0.0413853
0.285,0.935,528.773,-14.994,2.73874,126.754,0.197823,-0.964289,0,0.0413853
0.285,0.945,570.593,-14.9951,2.76485,136.299,0.197823,-0.964289,0,0.0413853
0.285,0.955,611.79,-14.996,2.78957,145.88,0.197823,-0.964289,0,0.0413853
0.285,0.965,651.859,-14.9968,2.8128,155.37,0.197823,-0.964289,0,0.0413853
0.285,0.975,690.366,-14.9974,2.83447,164.663,0.197823,-0.964289,0,0.0413853
0.285,0.985,726.942,-14.998,2.85456,173.663,0.197823,-0.964289,0,0.0413853
0.285,0.995,761.291,-14.9984,2.87309,182.288,0.197823,-0.964289,0,0.0413853
0.295,0.005,12.5714,4.34339,-3.90478,124.018,0.177393,-0.905937,0,0.0355281
0.295,0.015,12.546,4.29884,-3.80205,121.843,0.177393,-0.905937,0,0.0355281
0.295,0.025,12.5205,4.25359,-3.6996,119.675,0.177393,-0.905937,0,0.0355281
0.295,0.035,12.4957,4.20769,-3.59713,117.528,0.177393,-0.905937,0,0.0355281
0.295,0.045,12.4705,4.16129,-3.49493,115.391,0.177393,-0.905937,0,0.0355281
0.295,0.055,12.4446,4.11447,-3.39312,113.261,0.177393,-0.905937,0,0.0355281
0.295,0.065,12.4179,4.06729,-3.29171,111.141,0.177393,-0.905937,0,0.0355281
0.295,0.075,12.3902,4.0198,-3.19071,109.03,0.177393,-0.905937,0,0.0355281
0.295,0.085,12.3615,3.97208,-3.09013,106.931,0.177393,-0.905937,0,0.0355281
0.295,0.095,12.3317,3.92418,-2.98996,104.846,0.177393,-0.905937,0,0.0355281
0.295,0.105,12.3008,3.87616,-2.8902,102.775,0.177393,-0.905937,0,0.0355281
0.295,0.115,12.2686,3.82808,-2.79088,100.72,0.177393,-0.905937,0,0.0355281
0.295,0.125,12.2351,3.78,-2.69198,98.6815,0.177393,-0.905937,0,0.0355281
0.295,0.135,12.2002,3.73198,-2.5935,96.6615,0.177393,-0.905937,0,0.0355281
0.295,0.145,12.1639,3.68407,-2.49542,94.6616,0.177393,-0.905937,0,0.0355281
0.295,0.155,12.1262,3.63631,-2.39774,92.6832,0.177393,-0.905937,0,0.0355281
0.295,0.165,12.0871,3.58876,-2.30045,90.7271,0.177393,-0.905937,0,0.0355281
0.295,0.175,12.0465,3.54145,-2.20354,88.7945,0.177393,-0.905937,0,0.0355281
0.295,0.185,12.0044,3.49443,-2.10698,86.8877,0.177393,-0.905937,0,0.0355281
0.295,0.195,11.9611,3.44774,-2.01077,85.0085,0.177393,-0.905937,0,0.0355281
0.295,0.205,11.9165,3.40141,-1.91489,83.1579,0.177393,-0.905937,0,0.0355281
0.295,0.215,11.8706,3.35547,-1.81934,81.3366,0.177393,-0.905937,0,0.0355281
0.295,0.225,11.8234,3.30997,-1.72408,79.5453,0.177393,-0.905937,0,0.0355281
0.295,0.235,11.775,3.26494,-1.62907,77.7858,0.177393,-0.905937,0,0.0355281
0.295,0.245,11.7257,3.2204,-1.53432,76.0604,0.177393,-0.905937,0,0.0355281
0.295,0.255,11.6757,3.17634,-1.43982,74.3707,0.177393,-0.905937,0,0.0355281
0.295,0.265,11.625,3.13277,-1.3456,72.718,0.177393,-0.905937,0,0.0355281
0.295,0.275,11.5739,3.08971,-1.25163,71.1031,0.177393,-0.905937,0,0.0355281
0.295,0.285,11.5225,3.04717,-1.15787,69.5274,0.177393,-0.905937,0,0.0355281
0.295,0.295,11.4711,3.00518,-1.06432,67.9922,0.177393,-0.905937,0,0.0355281
0.295,0.305,11.4199,2.96371,-0.971014,66.4991,0.177393,-0.905937,0,0.0355281
0.295,0.315,11.3695,2.9227,-0.878019,65.0519,0.177393,-0.905937,0,0.0355281
0.295,0.325,11.3215,2.88181,-0.785391,63.6617,0.177393,-0.905937,0,0.0355281
0.295,0.335,11.2769,2.84089,-0.693143,62.3341,0.177393,-0.905937,0,0.0355281
0.295,0.345,11.2359,2.80001,-0.601335,61.0688,0.177393,-0.905937,0,0.0355281
0.295,0.355,11.1989,2.75915,-0.510075,59.8672,0.177393,-0.905937,0,0.0355281
0.295,0.365,11.1667,2.71829,-0.419473,58.7309,0.177393,-0.905937,0,0.0355281
0.295,0.375,11.1392,2.67752,-0.329656,57.6589,0.177393,-0.905937,0,0.0355281
0.295,0.385,11.1169,2.63706,-0.240858,56.6506,0.177393,-0.905937,0,0.0355281
0.295,0.395,11.1012,2.59676,-0.153397,55.7138,0.177393,-0.905937,0,0.0355281
0.295,0.405,11.0939,2.55648,-0.0676072,54.8571,0.177393,-0.905937,0,0.0355281
0.295,0.415,11.1033,2.5141,0.0163829,54.0981,0.177393,-0.905937,0,0.0355281
0.295,0.425,11.1325,2.46898,0.0983513,53.4344,0.177393,-0.905937,0,0.0355281
0.295,0.435,11.1759,2.42375,0.177548,52.8807,0.177393,-0.905937,0,0.0355281
0.295,0.445,11.238,2.37776,0.253149,52.4601,0.177393,-0.905937,0,0.0355281
0.295,0.455,11.3219,2.33072,0.324519,52.1911,0.177393,-0.905937,0,0.0355281
0.295,0.465,11.4309,2.28239,0.391051,52.0932,0.177393,-0.905937,0,0.0355281
0.295,0.475,11.568,2.23247,0.452221,52.1855,0.177393,-0.905937,0,0.0355281
0.295,0.485,11.7361,2.18068,0.507664,52.4848,0.177393,-0.905937,0,0.0355281
0.295,0.495,11.9371,2.12671,0.55725,53.0034,0.177393,-0.905937,0,0.0355281
0.295,0.505,12.172,2.07031,0.601142,53.7472,0.177393,-0.905937,0,0.0355281
0.295,0.515,12.4405,2.01123,0.639796,54.7151,0.177393,-0.905937,0,0.0355281
0.295,0.525,12.7407,1.94926,0.67391,55.8991,0.177393,-0.905937,0,0.0355281
0.295,0.535,13.0697,1.88418,0.704327,57.2864,0.177393,-0.905937,0,0.0355281
0.295,0.545,13.4233,1.81576,0.731926,58.8612,0.177393,-0.905937,0,0.0355281
0.295,0.555,13.7962,1.74376,0.757529,60.6073,0.177393,-0.905937,0,0.0355281
0.295,0.565,14.1811,1.66794,0.781855,62.5079,0.177393,-0.905937,0,0.0355281
0.295,0.575,14.5666,1.58813,0.805501,64.5455,0.177393,-0.905937,0,0.0355281
0.295,0.585,14.9334,1.50428,0.828935,66.7001,0.177393,-0.905937,0,0.0355281
0.295,0.595,15.2479,1.4164,0.852492,68.947,0.177393,-0.905937,0,0.0355281
0.295,0.605,15.4536,1.32408,0.876405,71.2549,0.177393,-0.905937,0,0.0355281
0.295,0.615,15.4637,1.22521,0.900918,73.5845,0.177393,-0.905937,0,0.0355281
0.295,0.625,15.1638,1.11333,0.926581,75.8894,0.177393,-0.905937,0,0.0355281
0.295,0.635,14.4344,0.973145,0.954838,78.1229,0.177393,-0.905937,0,0.0355281
0.295,0.645,13.202,0.773294,0.989134,80.2497,0.177393,-0.905937,0,0.0355281
0.295,0.655,11.511,0.455132,1.03684,82.2594,0.177393,-0.905937,0,0.0355281
0.295,0.665,9.57986,-0.0804148,1.11179,84.161,0.177393,-0.905937,0,0.0355281
0.295,0.675,7.77663,-0.971349,1.23432,85.9358,0.177393,-0.905937,0,0.0355281
0.295,0.685,6.45436,-2.33722,1.42061,87.4712,0.177393,-0.905937,0,0.0355281
0.295,0.695,5.76869,-4.15955,1.66194,88.6338,0.177393,-0.905937,0,0.0355281
0.295,0.705,5.71751,-6.23,1.91958,89.4752,0.177393,-0.905937,0,0.0355281
0.295,0.715,6.29214,-8.27174,2.15084,90.172,0.177393,-0.905937,0,0.0355281
0.295,0.725,7.56235,-10.0766,2.32905,90.6262,0.177393,-0.905937,0,0.0355281
0.295,0.735,9.69382,-11.54,2.44306,90.4535,0.177393,-0.905937,0,0.0355281
0.295,0.745,12.926,-12.6449,2.49576,89.2215,0.177393,-0.905937,0,0.0355281
0.295,0.755,17.568,-13.4312,2.50784,87.034,0.177393,-0.905937,0,0.0355281
0.295,0.765,24.1033,-13.9637,2.51268,85.1093,0.177393,-0.905937,0,0.0355281
0.295,0.775,33.3582,-14.3106,2.53921,85.2646,0.177393,-0.905937,0,0.0355281
0.295,0.785,46.4969,-14.5327,2.59385,88.3839,0.177393,-0.905937,0,0.0355281
0.295,0.795,64.7559,-14.6761,2.65731,93.8157,0.177393,-0.905937,0,0.0355281
0.295,0.805,88.785,-14.7715,2.70626,99.4977,0.177393,-0.905937,0,0.0355281
0.295,0.815,117.984,-14.8371,2.72725,102.932,0.177393,-0.905937,0,0.0355281
0.295,0.825,150.317,-14.8834,2.71914,102.439,0.177393,-0.905937,0,0.0355281
0.295,0.835,183.02,-14.9165,2.68997,98.1279,0.177393,-0.905937,0,0.0355281
0.295,0.845,214.01,-14.9402,2.65261,91.8997,0.177393,-0.905937,0,0.0355281
0.295,0.855,242.971,-14.957,2.62009,86.347,0.177393,-0.905937,0,0.0355281
0.295,0.865,271.24,-14.9687,2.60125,83.409,0.177393,-0.905937,0,0.0355281
0.295,0.875,300.712,-14.9767,2.59869,83.7702,0.177393,-0.905937,0,0.0355281
0.295,0.885,332.758,-14.9822,2.60993,87.1345,0.177393,-0.905937,0,0.0355281
0.295,0.895,367.834,-14.9861,2.63041,92.8023,0.177393,-0.905937,0,0.0355281
0.295,0.905,405.663,-14.9889,2.65593,100.073,0.177393,-0.905937,0,0.0355281
0.295,0.915,445.592,-14.991,2.68353,108.395,0.177393,-0.905937,0,0.0355281
0.295,0.925,486.864,-14.9927,2.71144,117.377,0.177393,-0.905937,0,0.0355281
0.295,0.935,528.744,-14.994,2.73871,126.742,0.177393,-0.905937,0,0.0355281
0.295,0.945,570.576,-14.9951,2.76483,136.293,0.177393,-0.905937,0,0.0355281
0.295,0.955,611.781,-14.996,2.78956,145.877,0.177393,-0.905937,0,0.0355281
0.295,0.965,651.854,-14.9968,2.81279,155.369,0.177393,-0.905937,0,0.0355281
0.295,0.975,690.363,-14.9974,2.83447,164.662,0.177393,-0.905937,0,0.0355281
0.295,0.985,726.941,-14.998,2.85456,173.663,0.177393,-0.905937,0,0.0355281
0.295,0.995,761.291,-14.9984,2.87308,182.288,0.177393,-0.905937,0,0.0355281
0.305,0.005,12.3714,4.40914,-3.88501,121.534,0.158688,-0.847586,0,0.0303964
0.305,0.015,12.3447,4.36495,-3.78244,119.401,0.158688,-0.847586,0,0.0303964
0.305,0.025,12.3179,4.32007,-3.6801,117.278,0.158688,-0.847586,0,0.0303964
0.305,0.035,12.2919,4.27457,-3.57775,115.176,0.158688,-0.847586,0,0.0303964
0.305,0.045,12.2655,4.22859,-3.47572,113.083,0.158688,-0.847586,0,0.0303964
0.305,0.055,12.2384,4.1822,-3.37406,110.997,0.158688,-0.847586,0,0.0303964
0.305,0.065,12.2105,4.13547,-3.27281,108.921,0.158688,-0.847586,0,0.0303964
0.305,0.075,12.1817,4.08845,-3.17196,106.856,0.158688,-0.847586,0,0.0303964
0.305,0.085,12.152,4.04121,-3.07153,104.802,0.158688,-0.847586,0,0.0303964
0.305,0.095,12.1213,3.99381,-2.97151,102.762,0.158688,-0.847586,0,0.0303964
0.305,0.105,12.0895,3.94629,-2.87189,100.737,0.158688,-0.847586,0,0.0303964
0.305,0.115,12.0566,3.89872,-2.77269,98.7282,0.158688,-0.847586,0,0.0303964
0.305,0.125,12.0225,3.85115,-2.6739,96.7364,0.158688,-0.847586,0,0.0303964
0.305,0.135,11.987,3.80364,-2.57553,94.763,0.158688,-0.847586,0,0.0303964
0.305,0.145,11.9504,3.75626,-2.47755,92.8097,0.158688,-0.847586,0,0.0303964
0.305,0.155,11.9124,3.70903,-2.37995,90.878,0.158688,-0.847586,0,0.0303964
0.305,0.165,11.8732,3.66201,-2.28273,88.9689,0.158688,-0.847586,0,0.0303964
0.305,0.175,11.8326,3.61522,-2.18587,87.0836,0.158688,-0.847586,0,0.0303964
0.305,0.185,11.7907,3.56873,-2.08936,85.2237,0.158688,-0.847586,0,0.0303964
0.305,0.195,11.7476,3.52256,-1.99319,83.3908,0.158688,-0.847586,0,0.0303964
0.305,0.205,11.7034,3.47677,-1.89733,81.5861,0.158688,-0.847586,0,0.0303964
0.305,0.215,11.6579,3.43136,-1.80178,79.8105,0.158688,-0.847586,0,0.0303964
0.305,0.225,11.6114,3.38638,-1.70651,78.0649,0.158688,-0.847586,0,0.0303964
0.305,0.235,11.5638,3.34185,-1.6115,76.3509,0.158688,-0.847586,0,0.0303964
0.305,0.245,11.5155,3.2978,-1.51673,74.6703,0.158688,-0.847586,0,0.0303964
0.305,0.255,11.4664,3.25425,-1.42222,73.0245,0.158688,-0.847586,0,0.0303964
0.305,0.265,11.4169,3.21119,-1.32795,71.4147,0.158688,-0.847586,0,0.0303964
0.305,0.275,11.3669,3.16864,-1.23393,69.8416,0.158688,-0.847586,0,0.0303964
0.305,0.285,11.3167,3.1266,-1.14013,68.3065,0.158688,-0.847586,0,0.0303964
0.305,0.295,11.2666,3.08508,-1.04657,66.8113,0.158688,-0.847586,0,0.0303964
0.305,0.305,11.2169,3.04408,-0.953256,65.3577,0.158688,-0.847586,0,0.0303964
0.305,0.315,11.1679,3.00356,-0.860249,63.9479,0.158688,-0.847586,0,0.0303964
0.305,0.325,11.12,2.96349,-0.76761,62.5836,0.158688,-0.847586,0,0.0303964
0.305,0.335,11.0738,2.92382,-0.675388,61.2669,0.158688,-0.847586,0,0.0303964
0.305,0.345,11.0296,2.88453,-0.583653,60.0008,0.158688,-0.847586,0,0.0303964
0.305,0.355,10.9882,2.84558,-0.492518,58.7883,0.158688,-0.847586,0,0.0303964
0.305,0.365,10.9505,2.80691,-0.40215,57.6338,0.158688,-0.847586,0,0.0303964
0.305,0.375,10.918,2.76825,-0.312771,56.547,0.158688,-0.847586,0,0.0303964
0.305,0.385,10.8929,2.72926,-0.224595,55.5403,0.158688,-0.847586,0,0.0303964
0.305,0.395,10.8767,2.68987,-0.137867,54.6207,0.158688,-0.847586,0,0.0303964
0.305,0.405,10.8712,2.64992,-0.0528977,53.7966,0.158688,-0.847586,0,0.0303964
0.305,0.415,10.8874,2.60631,0.0303398,53.0876,0.158688,-0.847586,0,0.0303964
0.305,0.425,10.9215,2.5605,0.11162,52.4751,0.158688,-0.847586,0,0.0303964
0.305,0.435,10.9707,2.51449,0.19007,51.9793,0.158688,-0.847586,0,0.0303964
0.305,0.445,11.0394,2.46758,0.264876,51.6209,0.158688,-0.847586,0,0.0303964
0.305,0.455,11.1306,2.4195,0.33538,51.418,0.158688,-0.847586,0,0.0303964
0.305,0.465,11.2473,2.37001,0.400967,51.3885,0.158688,-0.847586,0,0.0303964
0.305,0.475,11.3924,2.31886,0.46112,51.5502,0.158688,-0.847586,0,0.0303964
0.305,0.485,11.5684,2.26578,0.515497,51.9181,0.158688,-0.847586,0,0.0303964
0.305,0.495,11.777,2.21051,0.564011,52.5029,0.158688,-0.847586,0,0.0303964
0.305,0.505,12.0189,2.15279,0.606876,53.3088,0.158688,-0.847586,0,0.0303964
0.305,0.515,12.2934,2.0924,0.644593,54.3331,0.158688,-0.847586,0,0.0303964
0.305,0.525,12.5987,2.02913,0.677892,55.5669,0.158688,-0.847586,0,0.0303964
0.305,0.535,12.9315,1.96275,0.707623,56.997,0.158688,-0.847586,0,0.0303964
0.305,0.545,13.2877,1.89305,0.734653,58.6082,0.158688,-0.847586,0,0.0303964
0.305,0.555,13.6622,1.81976,0.759777,60.3848,0.158688,-0.847586,0,0.0303964
0.305,0.565,14.0476,1.74264,0.783683,62.311,0.158688,-0.847586,0,0.0303964
0.305,0.575,14.4324,1.66153,0.80694,64.3698,0.158688,-0.847586,0,0.0303964
0.305,0.585,14.7967,1.57639,0.82999,66.5416,0.158688,-0.847586,0,0.0303964
0.305,0.595,15.1057,1.48723,0.853149,68.8018,0.158688,-0.847586,0,0.0303964
0.305,0.605,15.3006,1.39361,0.876637,71.1188,0.158688,-0.847586,0,0.0303964
0.305,0.615,15.2916,1.29315,0.90071,73.4529,0.158688,-0.847586,0,0.0303964
0.305,0.625,14.9619,1.17877,0.925992,75.7578,0.158688,-0.847586,0,0.0303964
0.305,0.635,14.1924,1.03387,0.954125,77.9872,0.158688,-0.847586,0,0.0303964
0.305,0.645,12.9171,0.824629,0.989003,80.107,0.158688,-0.847586,0,0.0303964
0.305,0.655,11.1968,0.488411,1.03885,82.1047,0.158688,-0.847586,0,0.0303964
0.305,0.665,9.27059,-0.0786427,1.11868,83.9807,0.158688,-0.847586,0,0.0303964
0.305,0.675,7.51906,-1.01523,1.24915,85.699,0.158688,-0.847586,0,0.0303964
0.305,0.685,6.27588,-2.42815,1.44368,87.1354,0.158688,-0.847586,0,0.0303964
0.305,0.695,5.66427,-4.27583,1.68817,88.1821,0.158688,-0.847586,0,0.0303964
0.305,0.705,5.66652,-6.34005,1.94113,88.9414,0.158688,-0.847586,0,0.0303964
0.305,0.715,6.27298,-8.3576,2.16261,89.5705,0.158688,-0.847586,0,0.0303964
0.305,0.725,7.55607,-10.1368,2.32965,89.9317,0.158688,-0.847586,0,0.0303964
0.305,0.735,9.68019,-11.5804,2.4336,89.619,0.158688,-0.847586,0,0.0303964
0.305,0.745,12.8788,-12.6716,2.47904,88.2333,0.158688,-0.847586,0,0.0303964
0.305,0.755,17.4574,-13.4483,2.48821,85.9786,0.158688,-0.847586,0,0.0303964
0.305,0.765,23.9085,-13.974,2.49525,84.1778,0.158688,-0.847586,0,0.0303964
