x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.465,0.945,1000,-15,3,250,0.0737398,-0.479628,0,0.0103954
0.465,0.955,1000,-15,3,250,0.0737398,-0.479628,0,0.0103954
0.465,0.965,1000,-15,3,250,0.0737398,-0.479628,0,0.0103954
0.465,0.975,1000,-15,3,250,0.0737398,-0.479628,0,0.0103954
0.465,0.985,1000,-15,3,250,0.0737398,-0.479628,0,0.0103954
0.465,0.995,1000,-15,3,250,0.0737398,-0.479628,0,0.0103954
0.475,0.005,26.5537,1.7575,-10.1463,965.65,0.0437779,-0.259655,0,0.00500976
0.475,0.015,28.4574,1.65658,-10.7046,963.364,0.0437779,-0.259655,0,0.00500976
0.475,0.025,30.5801,1.66451,-11.1994,952.763,0.0437779,-0.259655,0,0.00500976
0.475,0.035,32.5502,1.78991,-11.6478,929.572,0.0437779,-0.259655,0,0.00500976
0.475,0.045,33.9837,2.03171,-12.0614,891.392,0.0437779,-0.259655,0,0.00500976
0.475,0.055,34.5261,2.39136,-12.4595,835.18,0.0437779,-0.259655,0,0.00500976
0.475,0.065,33.9412,2.8769,-12.8634,758.65,0.0437779,-0.259655,0,0.00500976
0.475,0.075,32.2197,3.49585,-13.2808,663.842,0.0437779,-0.259655,0,0.00500976
0.475,0.085,29.6811,4.2332,-13.687,560.925,0.0437779,-0.259655,0,0.00500976
0.475,0.095,26.9867,5.01609,-14.0144,468.072,0.0437779,-0.259655,0,0.00500976
0.475,0.105,24.9665,5.69956,-14.178,404.376,0.0437779,-0.259655,0,0.00500976
0.475,0.115,24.0821,6.17468,-14.1385,375.474,0.0437779,-0.259655,0,0.00500976
0.475,0.125,24.0719,6.48003,-13.9421,369.89,0.0437779,-0.259655,0,0.00500976
0.475,0.135,24.5514,6.68439,-13.6557,376.412,0.0437779,-0.259655,0,0.00500976
0.475,0.145,25.2437,6.83526,-13.3237,388.187,0.0437779,-0.259655,0,0.00500976
0.475,0.155,25.991,6.95701,-12.9688,401.638,0.0437779,-0.259655,0,0.00500976
0.475,0.165,26.7095,7.06089,-12.6014,414.945,0.0437779,-0.259655,0,0.00500976
0.475,0.175,27.3546,7.15202,-12.2268,427.135,0.0437779,-0.259655,0,0.00500976
0.475,0.185,27.9017,7.23281,-11.8472,437.65,0.0437779,-0.259655,0,0.00500976
0.475,0.195,28.3378,7.30453,-11.4641,446.158,0.0437779,-0.259655,0,0.00500976
0.475,0.205,28.6574,7.36787,-11.0777,452.47,0.0437779,-0.259655,0,0.00500976
0.475,0.215,28.8602,7.42322,-10.6881,456.496,0.0437779,-0.259655,0,0.00500976
0.475,0.225,28.9497,7.47069,-10.295,458.223,0.0437779,-0.259655,0,0.00500976
0.475,0.235,28.9321,7.51014,-9.89775,457.691,0.0437779,-0.259655,0,0.00500976
0.475,0.245,28.8152,7.54123,-9.49592,454.979,0.0437779,-0.259655,0,0.00500976
0.475,0.255,28.6071,7.5634,-9.08897,450.183,0.0437779,-0.259655,0,0.00500976
0.475,0.265,28.316,7.57598,-8.67653,443.414,0.0437779,-0.259655,0,0.00500976
0.475,0.275,27.9497,7.57823,-8.25842,434.784,0.0437779,-0.259655,0,0.00500976
0.475,0.285,27.5153,7.56938,-7.83465,424.41,0.0437779,-0.259655,0,0.00500976
0.475,0.295,27.0192,7.54873,-7.40541,412.416,0.0437779,-0.259655,0,0.00500976
0.475,0.305,26.4672,7.5156,-6.97103,398.93,0.0437779,-0.259655,0,0.00500976
0.475,0.315,25.8644,7.46941,-6.532,384.09,0.0437779,-0.259655,0,0.00500976
0.475,0.325,25.2153,7.40964,-6.08893,368.044,0.0437779,-0.259655,0,0.00500976
0.475,0.335,24.5239,7.3359,-5.64255,350.953,0.0437779,-0.259655,0,0.00500976
0.475,0.345,23.7935,7.24785,-5.19371,332.988,0.0437779,-0.259655,0,0.00500976
0.475,0.355,23.0276,7.14527,-4.74333,314.336,0.0437779,-0.259655,0,0.00500976
0.475,0.365,22.261,7.028,-4.2863,295.788,0.0437779,-0.259655,0,0.00500976
0.475,0.375,21.4855,6.89787,-3.82601,277.297,0.0437779,-0.259655,0,0.00500976
0.475,0.385,20.6753,6.7563,-3.36917,258.523,0.0437779,-0.259655,0,0.00500976
0.475,0.395,19.8351,6.60371,-2.91685,239.693,0.0437779,-0.259655,0,0.00500976
0.475,0.405,18.9692,6.4405,-2.47039,221.024,0.0437779,-0.259655,0,0.00500976
0.475,0.415,18.0836,6.26704,-2.03136,202.743,0.0437779,-0.259655,0,0.00500976
0.475,0.425,17.1875,6.08348,-1.60175,185.093,0.0437779,-0.259655,0,0.00500976
0.475,0.435,16.2946,5.88952,-1.18443,168.342,0.0437779,-0.259655,0,0.00500976
0.475,0.445,15.4247,5.68412,-0.78378,152.793,0.0437779,-0.259655,0,0.00500976
0.475,0.455,14.606,5.46503,-0.406675,138.796,0.0437779,-0.259655,0,0.00500976
0.475,0.465,13.8817,5.22092,-0.0635637,126.773,0.0437779,-0.259655,0,0.00500976
0.475,0.475,13.3022,4.91822,0.230727,117.207,0.0437779,-0.259655,0,0.00500976
0.475,0.485,12.8647,4.5727,0.458377,110.666,0.0437779,-0.259655,0,0.00500976
0.475,0.495,12.517,4.1674,0.605741,107.511,0.0437779,-0.259655,0,0.00500976
0.475,0.505,8.85956,2.79952,0.802228,112.149,0.0437779,-0.259655,0,0.00500976
0.475,0.515,5.94012,-1.6184,1.34269,117.883,0.0437779,-0.259655,0,0.00500976
0.475,0.525,6.21907,-7.70723,1.97284,105.02,0.0437779,-0.259655,0,0.00500976
0.475,0.535,10.3398,-11.833,2.3199,93.5516,0.0437779,-0.259655,0,0.00500976
0.475,0.545,22.0162,-13.6497,2.63489,93.6116,0.0437779,-0.259655,0,0.00500976
0.475,0.555,47.8364,-14.3891,2.76217,98.3302,0.0437779,-0.259655,0,0.00500976
0.475,0.565,91.857,-14.7141,2.75852,96.6821,0.0437779,-0.259655,0,0.00500976
0.475,0.575,153.993,-14.8622,2.73347,93.6422,0.0437779,-0.259655,0,0.00500976
0.475,0.585,232.782,-14.9296,2.73577,97.6574,0.0437779,-0.259655,0,0.00500976
0.475,0.595,326.014,-14.961,2.76344,110.319,0.0437779,-0.259655,0,0.00500976
0.475,0.605,429.088,-14.9768,2.80159,128.729,0.0437779,-0.259655,0,0.00500976
0.475,0.615,535.042,-14.9855,2.84024,149.48,0.0437779,-0.259655,0,0.00500976
0.475,0.625,636.406,-14.9908,2.87516,170.026,0.0437779,-0.259655,0,0.00500976
0.475,0.635,727.074,-14.9941,2.90507,188.756,0.0437779,-0.259655,0,0.00500976
0.475,0.645,803.306,-14.9963,2.92981,204.798,0.0437779,-0.259655,0,0.00500976
0.475,0.655,863.839,-14.9977,2.94967,217.835,0.0437779,-0.259655,0,0.00500976
0.475,0.665,909.415,-14.9987,2.9651,227.937,0.0437779,-0.259655,0,0.00500976
0.475,0.675,942.054,-14.9992,2.97666,235.419,0.0437779,-0.259655,0,0.00500976
0.475,0.685,964.34,-14.9996,2.98498,240.722,0.0437779,-0.259655,0,0.00500976
0.475,0.695,978.88,-14.9998,2.99071,244.319,0.0437779,-0.259655,0,0.00500976
0.475,0.705,987.956,-14.9999,2.99448,246.655,0.0437779,-0.259655,0,0.00500976
0.475,0.715,993.384,-14.9999,2.99686,248.107,0.0437779,-0.259655,0,0.00500976
0.475,0.725,996.498,-15,2.99828,248.97,0.0437779,-0.259655,0,0.00500976
0.475,0.735,998.213,-15,2.9991,249.461,0.0437779,-0.259655,0,0.00500976
0.475,0.745,999.12,-15,2.99954,249.729,0.0437779,-0.259655,0,0.00500976
0.475,0.755,999.582,-15,2.99978,249.869,0.0437779,-0.259655,0,0.00500976
0.475,0.765,999.808,-15,2.9999,249.939,0.0437779,-0.259655,0,0.00500976
0.475,0.775,999.915,-15,2.99995,249.973,0.0437779,-0.259655,0,0.00500976
0.475,0.785,999.964,-15,2.99998,249.988,0.0437779,-0.259655,0,0.00500976
0.475,0.795,999.985,-15,2.99999,249.995,0.0437779,-0.259655,0,0.00500976
0.475,0.805,999.994,-15,3,249.998,0.0437779,-0.259655,0,0.00500976
0.475,0.815,999.998,-15,3,249.999,0.0437779,-0.259655,0,0.00500976
0.475,0.825,999.999,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.835,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.845,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.855,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.865,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.875,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.885,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.895,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.905,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.915,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.925,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.935,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.945,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.955,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.965,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.975,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.985,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.475,0.995,1000,-15,3,250,0.0437779,-0.259655,0,0.00500976
0.485,0.005,25.4103,2.20299,-9.71115,947.251,0.0244576,-0.0396828,0,0.00221738
0.485,0.015,27.0811,2.08143,-10.2426,949.813,0.0244576,-0.0396828,0,0.00221738
0.485,0.025,29.0722,2.03381,-10.7177,945.056,0.0244576,-0.0396828,0,0.00221738
0.485,0.035,31.1214,2.0838,-11.1518,929.727,0.0244576,-0.0396828,0,0.00221738
0.485,0.045,32.9195,2.23669,-11.5454,902.847,0.0244576,-0.0396828,0,0.00221738
0.485,0.055,34.1286,2.49298,-11.9075,862.523,0.0244576,-0.0396828,0,0.00221738
0.485,0.065,34.451,2.8569,-12.2549,806.028,0.0244576,-0.0396828,0,0.00221738
0.485,0.075,33.702,3.33841,-12.6051,731.367,0.0244576,-0.0396828,0,0.00221738
0.485,0.085,31.892,3.94609,-12.9642,640.328,0.0244576,-0.0396828,0,0.00221738
0.485,0.095,29.316,4.66648,-13.3106,541.857,0.0244576,-0.0396828,0,0.00221738
0.485,0.105,26.5914,5.42881,-13.5862,452.551,0.0244576,-0.0396828,0,0.00221738
0.485,0.115,24.5989,6.07487,-13.7095,392.428,0.0244576,-0.0396828,0,0.00221738
0.485,0.125,23.657,6.52544,-13.6453,363.83,0.0244576,-0.0396828,0,0.00221738
0.485,0.135,23.5193,6.81597,-13.4374,356.364,0.0244576,-0.0396828,0,0.00221738
0.485,0.145,23.8342,7.00886,-13.1458,359.962,0.0244576,-0.0396828,0,0.00221738
0.485,0.155,24.3457,7.14862,-12.8108,368.36,0.0244576,-0.0396828,0,0.00221738
0.485,0.165,24.9062,7.25897,-12.4537,378.238,0.0244576,-0.0396828,0,0.00221738
0.485,0.175,25.4377,7.35127,-12.0845,387.901,0.0244576,-0.0396828,0,0.00221738
0.485,0.185,25.8998,7.43084,-11.7081,396.466,0.0244576,-0.0396828,0,0.00221738
0.485,0.195,26.2717,7.50026,-11.3267,403.453,0.0244576,-0.0396828,0,0.00221738
0.485,0.205,26.5439,7.5608,-10.9413,408.602,0.0244576,-0.0396828,0,0.00221738
0.485,0.215,26.7135,7.61312,-10.5523,411.784,0.0244576,-0.0396828,0,0.00221738
0.485,0.225,26.7818,7.65746,-10.1595,412.954,0.0244576,-0.0396828,0,0.00221738
0.485,0.235,26.7531,7.69378,-9.76277,412.128,0.0244576,-0.0396828,0,0.00221738
0.485,0.245,26.6335,7.72181,-9.36158,409.362,0.0244576,-0.0396828,0,0.00221738
0.485,0.255,26.4297,7.7411,-8.95557,404.734,0.0244576,-0.0396828,0,0.00221738
0.485,0.265,26.1488,7.75107,-8.54447,398.339,0.0244576,-0.0396828,0,0.00221738
0.485,0.275,25.7976,7.75105,-8.12813,390.28,0.0244576,-0.0396828,0,0.00221738
0.485,0.285,25.3824,7.74037,-7.70657,380.667,0.0244576,-0.0396828,0,0.00221738
0.485,0.295,24.9092,7.71835,-7.27997,369.613,0.0244576,-0.0396828,0,0.00221738
0.485,0.305,24.3832,7.6844,-6.84866,357.241,0.0244576,-0.0396828,0,0.00221738
0.485,0.315,23.8094,7.63795,-6.41311,343.681,0.0244576,-0.0396828,0,0.00221738
0.485,0.325,23.192,7.57853,-5.97389,329.071,0.0244576,-0.0396828,0,0.00221738
0.485,0.335,22.5349,7.50576,-5.53171,313.561,0.0244576,-0.0396828,0,0.00221738
0.485,0.345,21.8418,7.41932,-5.08739,297.307,0.0244576,-0.0396828,0,0.00221738
0.485,0.355,21.1169,7.31897,-4.64168,280.495,0.0244576,-0.0396828,0,0.00221738
0.485,0.365,20.3965,7.20462,-4.18875,263.904,0.0244576,-0.0396828,0,0.00221738
0.485,0.375,19.664,7.07807,-3.73392,247.315,0.0244576,-0.0396828,0,0.00221738
0.485,0.385,18.9017,6.94042,-3.28271,230.522,0.0244576,-0.0396828,0,0.00221738
0.485,0.395,18.1147,6.79202,-2.8362,213.726,0.0244576,-0.0396828,0,0.00221738
0.485,0.405,17.3082,6.63315,-2.39575,197.127,0.0244576,-0.0396828,0,0.00221738
0.485,0.415,16.4888,6.46404,-1.96308,180.93,0.0244576,-0.0396828,0,0.00221738
0.485,0.425,15.6663,6.2847,-1.54046,165.356,0.0244576,-0.0396828,0,0.00221738
0.485,0.435,14.8544,6.09469,-1.13113,150.65,0.0244576,-0.0396828,0,0.00221738
0.485,0.445,14.073,5.89282,-0.740061,137.091,0.0244576,-0.0396828,0,0.00221738
0.485,0.455,13.3495,5.67664,-0.374866,125.006,0.0244576,-0.0396828,0,0.00221738
0.485,0.465,12.7244,5.43389,-0.0467912,114.781,0.0244576,-0.0396828,0,0.00221738
0.485,0.475,12.2415,5.13238,0.228775,106.857,0.0244576,-0.0396828,0,0.00221738
0.485,0.485,11.8937,4.78696,0.434511,101.71,0.0244576,-0.0396828,0,0.00221738
0.485,0.495,11.6198,4.37997,0.558903,99.5625,0.0244576,-0.0396828,0,0.00221738
0.485,0.505,7.71079,2.65855,0.778587,105.692,0.0244576,-0.0396828,0,0.00221738
0.485,0.515,5.38605,-2.25175,1.34644,108.201,0.0244576,-0.0396828,0,0.00221738
0.485,0.525,5.9373,-8.1585,1.88507,95.4594,0.0244576,-0.0396828,0,0.00221738
0.485,0.535,10.1941,-11.9436,2.25323,89.1689,0.0244576,-0.0396828,0,0.00221738
0.485,0.545,22.0909,-13.6506,2.63802,94.0027,0.0244576,-0.0396828,0,0.00221738
0.485,0.555,48.2178,-14.3851,2.77491,99.6622,0.0244576,-0.0396828,0,0.00221738
0.485,0.565,92.3137,-14.7152,2.76068,96.6124,0.0244576,-0.0396828,0,0.00221738
0.485,0.575,154.157,-14.8645,2.72967,92.4813,0.0244576,-0.0396828,0,0.00221738
0.485,0.585,232.598,-14.9312,2.73185,96.4639,0.0244576,-0.0396828,0,0.00221738
0.485,0.595,325.69,-14.9618,2.76113,109.537,0.0244576,-0.0396828,0,0.00221738
0.485,0.605,428.808,-14.9771,2.80052,128.32,0.0244576,-0.0396828,0,0.00221738
0.485,0.615,534.864,-14.9856,2.83981,149.293,0.0244576,-0.0396828,0,0.00221738
0.485,0.625,636.312,-14.9908,2.875,169.948,0.0244576,-0.0396828,0,0.00221738
0.485,0.635,727.031,-14.9942,2.90501,188.726,0.0244576,-0.0396828,0,0.00221738
0.485,0.645,803.288,-14.9963,2.92979,204.787,0.0244576,-0.0396828,0,0.00221738
0.485,0.655,863.832,-14.9977,2.94967,217.831,0.0244576,-0.0396828,0,0.00221738
0.485,0.665,909.413,-14.9987,2.9651,227.935,0.0244576,-0.0396828,0,0.00221738
0.485,0.675,942.053,-14.9992,2.97666,235.418,0.0244576,-0.0396828,0,0.00221738
0.485,0.685,964.34,-14.9996,2.98497,240.721,0.0244576,-0.0396828,0,0.00221738
0.485,0.695,978.88,-14.9998,2.99071,244.319,0.0244576,-0.0396828,0,0.00221738
0.485,0.705,987.956,-14.9999,2.99448,246.655,0.0244576,-0.0396828,0,0.00221738
0.485,0.715,993.384,-14.9999,2.99686,248.107,0.0244576,-0.0396828,0,0.00221738
0.485,0.725,996.498,-15,2.99828,248.97,0.0244576,-0.0396828,0,0.00221738
0.485,0.735,998.213,-15,2.9991,249.461,0.0244576,-0.0396828,0,0.00221738
0.485,0.745,999.12,-15,2.99954,249.729,0.0244576,-0.0396828,0,0.00221738
0.485,0.755,999.582,-15,2.99978,249.869,0.0244576,-0.0396828,0,0.00221738
0.485,0.765,999.808,-15,2.9999,249.939,0.0244576,-0.0396828,0,0.00221738
0.485,0.775,999.915,-15,2.99995,249.973,0.0244576,-0.0396828,0,0.00221738
0.485,0.785,999.964,-15,2.99998,249.988,0.0244576,-0.0396828,0,0.00221738
0.485,0.795,999.985,-15,2.99999,249.995,0.0244576,-0.0396828,0,0.00221738
0.485,0.805,999.994,-15,3,249.998,0.0244576,-0.0396828,0,0.00221738
0.485,0.815,999.998,-15,3,249.999,0.0244576,-0.0396828,0,0.00221738
0.485,0.825,999.999,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.835,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.845,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.855,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.865,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.875,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.885,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.895,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.905,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.915,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.925,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.935,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.945,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.955,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.965,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.975,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.985,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.485,0.995,1000,-15,3,250,0.0244576,-0.0396828,0,0.00221738
0.495,0.005,24.3765,2.61075,-9.19944,926.92,0.0218521,0,0,0.00189387
0.495,0.015,25.7484,2.50187,-9.71837,932.974,0.0218521,0,0,0.00189387
0.495,0.025,27.4776,2.42588,-10.184,932.026,0.0218521,0,0,0.00189387
0.495,0.035,29.4125,2.42031,-10.6196,921.625,0.0218521,0,0,0.00189387
0.495,0.045,31.3356,2.50015,-11.0175,901.9,0.0218521,0,0,0.00189387
0.495,0.055,32.955,2.66987,-11.3752,872.179,0.0218521,0,0,0.00189387
0.495,0.065,33.969,2.93181,-11.6996,830.733,0.0218521,0,0,0.00189387
0.495,0.075,34.1281,3.29196,-12.0047,775.183,0.0218521,0,0,0.00189387
0.495,0.085,33.2846,3.76123,-12.3058,703.707,0.0218521,0,0,0.00189387
0.495,0.095,31.452,4.34934,-12.6092,617.544,0.0218521,0,0,0.00189387
0.495,0.105,28.8827,5.04631,-12.8997,524.016,0.0218521,0,0,0.00189387
0.495,0.115,26.1715,5.78007,-13.1292,438.748,0.0218521,0,0,0.00189387
0.495,0.125,24.1735,6.3968,-13.2198,380.865,0.0218521,0,0,0.00189387
0.495,0.135,23.1318,6.83327,-13.1403,351.329,0.0218521,0,0,0.00189387
0.495,0.145,22.8381,7.11687,-12.9275,341.261,0.0218521,0,0,0.00189387
0.495,0.155,22.9764,7.30349,-12.6346,341.653,0.0218521,0,0,0.00189387
0.495,0.165,23.3084,7.43556,-12.299,346.693,0.0218521,0,0,0.00189387
0.495,0.175,23.6933,7.53689,-11.9409,353.223,0.0218521,0,0,0.00189387
0.495,0.185,24.0561,7.61936,-11.5705,359.617,0.0218521,0,0,0.00189387
0.495,0.195,24.3585,7.68873,-11.1924,365.036,0.0218521,0,0,0.00189387
0.495,0.205,24.5817,7.74779,-10.8091,369.049,0.0218521,0,0,0.00189387
0.495,0.215,24.7178,7.79792,-10.4214,371.435,0.0218521,0,0,0.00189387
0.495,0.225,24.7653,7.83972,-10.0296,372.101,0.0218521,0,0,0.00189387
0.495,0.235,24.726,7.87337,-9.63378,371.026,0.0218521,0,0,0.00189387
0.495,0.245,24.6041,7.89874,-9.2336,368.24,0.0218521,0,0,0.00189387
0.495,0.255,24.4051,7.91548,-8.82885,363.803,0.0218521,0,0,0.00189387
0.495,0.265,24.1348,7.92312,-8.41933,357.793,0.0218521,0,0,0.00189387
0.495,0.275,23.7991,7.92108,-8.00496,350.3,0.0218521,0,0,0.00189387
0.495,0.285,23.4036,7.90875,-7.58576,341.425,0.0218521,0,0,0.00189387
0.495,0.295,22.9537,7.88554,-7.16193,331.274,0.0218521,0,0,0.00189387
0.495,0.305,22.4544,7.85088,-6.73377,319.961,0.0218521,0,0,0.00189387
0.495,0.315,21.9102,7.80426,-6.30174,307.605,0.0218521,0,0,0.00189387
0.495,0.325,21.3252,7.74525,-5.8664,294.337,0.0218521,0,0,0.00189387
0.495,0.335,20.7035,7.67346,-5.42841,280.292,0.0218521,0,0,0.00189387
0.495,0.345,20.0485,7.58859,-4.98857,265.617,0.0218521,0,0,0.00189387
0.495,0.355,19.3655,7.4904,-4.54741,250.496,0.0218521,0,0,0.00189387
0.495,0.365,18.6904,7.37887,-4.09873,235.663,0.0218521,0,0,0.00189387
0.495,0.375,18.0017,7.25572,-3.64923,220.804,0.0218521,0,0,0.00189387
0.495,0.385,17.2876,7.12175,-3.20349,205.8,0.0218521,0,0,0.00189387
0.495,0.395,16.5533,6.97729,-2.76263,190.834,0.0218521,0,0,0.00189387
0.495,0.405,15.8046,6.82252,-2.32807,176.086,0.0218521,0,0,0.00189387
0.495,0.415,15.0488,6.65753,-1.90165,161.743,0.0218521,0,0,0.00189387
0.495,0.425,14.2958,6.48222,-1.48589,148.006,0.0218521,0,0,0.00189387
0.495,0.435,13.5593,6.29601,-1.08444,135.101,0.0218521,0,0,0.00189387
0.495,0.445,12.859,6.09759,-0.702821,123.286,0.0218521,0,0,0.00189387
0.495,0.455,12.2215,5.88437,-0.349372,112.869,0.0218521,0,0,0.00189387
0.495,0.465,11.6849,5.64355,-0.0361376,104.208,0.0218521,0,0,0.00189387
0.495,0.475,11.2882,5.34377,0.22094,97.712,0.0218521,0,0,0.00189387
0.495,0.485,11.0212,4.9992,0.405017,93.7822,0.0218521,0,0,0.00189387
0.495,0.495,10.8156,4.59118,0.506684,92.5286,0.0218521,0,0,0.00189387
0.495,0.505,6.70273,2.40687,0.754398,100.107,0.0218521,0,0,0.00189387
0.495,0.515,4.94571,-2.8869,1.32943,98.8045,0.0218521,0,0,0.00189387
0.495,0.525,5.71052,-8.50695,1.78137,87.6645,0.0218521,0,0,0.00189387
0.495,0.535,10.1077,-11.991,2.20824,87.0784,0.0218521,0,0,0.00189387
0.495,0.545,22.2486,-13.6354,2.65592,95.7995,0.0218521,0,0,0.00189387
0.495,0.555,48.6697,-14.3792,2.79077,101.397,0.0218521,0,0,0.00189387
0.495,0.565,92.7728,-14.7168,2.76216,96.3999,0.0218521,0,0,0.00189387
0.495,0.575,154.267,-14.8671,2.72505,91.1462,0.0218521,0,0,0.00189387
0.495,0.585,232.364,-14.9328,2.72769,95.2237,0.0218521,0,0,0.00189387
0.495,0.595,325.354,-14.9625,2.75885,108.778,0.0218521,0,0,0.00189387
0.495,0.605,428.54,-14.9774,2.79953,127.943,0.0218521,0,0,0.00189387
0.495,0.615,534.703,-14.9857,2.83943,149.129,0.0218521,0,0,0.00189387
0.495,0.625,636.232,-14.9909,2.87486,169.883,0.0218521,0,0,0.00189387
0.495,0.635,726.995,-14.9942,2.90496,188.702,0.0218521,0,0,0.00189387
0.495,0.645,803.273,-14.9963,2.92978,204.779,0.0218521,0,0,0.00189387
0.495,0.655,863.827,-14.9977,2.94966,217.829,0.0218521,0,0,0.00189387
0.495,0.665,909.411,-14.9987,2.9651,227.935,0.0218521,0,0,0.00189387
0.495,0.675,942.052,-14.9992,2.97666,235.418,0.0218521,0,0,0.00189387
0.495,0.685,964.34,-14.9996,2.98497,240.721,0.0218521,0,0,0.00189387
0.495,0.695,978.88,-14.9998,2.99071,244.319,0.0218521,0,0,0.00189387
0.495,0.705,987.956,-14.9999,2.99448,246.655,0.0218521,0,0,0.00189387
0.495,0.715,993.384,-14.9999,2.99686,248.107,0.0218521,0,0,0.00189387
0.495,0.725,996.498,-15,2.99828,248.97,0.0218521,0,0,0.00189387
0.495,0.735,998.213,-15,2.9991,249.461,0.0218521,0,0,0.00189387
0.495,0.745,999.12,-15,2.99954,249.729,0.0218521,0,0,0.00189387
0.495,0.755,999.582,-15,2.99978,249.869,0.0218521,0,0,0.00189387
0.495,0.765,999.808,-15,2.9999,249.939,0.0218521,0,0,0.00189387
0.495,0.775,999.915,-15,2.99995,249.973,0.0218521,0,0,0.00189387
0.495,0.785,999.964,-15,2.99998,249.988,0.0218521,0,0,0.00189387
0.495,0.795,999.985,-15,2.99999,249.995,0.0218521,0,0,0.00189387
0.495,0.805,999.994,-15,3,249.998,0.0218521,0,0,0.00189387
0.495,0.815,999.998,-15,3,249.999,0.0218521,0,0,0.00189387
0.495,0.825,999.999,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.835,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.845,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.855,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.865,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.875,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.885,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.895,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.905,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.915,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.925,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.935,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.945,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.955,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.965,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.975,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.985,1000,-15,3,250,0.0218521,0,0,0.00189387
0.495,0.995,1000,-15,3,250,0.0218521,0,0,0.00189387
0.505,0.005,23.4771,2.96367,-8.60868,903.177,0.0218521,0,0,0.00189387
0.505,0.015,24.5341,2.91232,-9.12512,912.228,0.0218521,0,0,0.00189387
0.505,0.025,25.9156,2.84398,-9.58476,913.685,0.0218521,0,0,0.00189387
0.505,0.035,27.5824,2.80714,-10.0299,906.319,0.0218521,0,0,0.00189387
0.505,0.045,29.4213,2.82898,-10.448,891.138,0.0218521,0,0,0.00189387
0.505,0.055,31.2074,2.92376,-10.8255,868.247,0.0218521,0,0,0.00189387
0.505,0.065,32.6613,3.09779,-11.1582,836.872,0.0218521,0,0,0.00189387
0.505,0.075,33.5166,3.35507,-11.4521,795.529,0.0218521,0,0,0.00189387
