x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.695,0.135,10.3389,9.755,-5.31438,109.624,0.863221,1.89153,0,0.32556
0.695,0.145,10.1894,9.72005,-5.10129,106.986,0.863221,1.89153,0,0.32556
0.695,0.155,10.0375,9.68147,-4.88828,104.311,0.863221,1.89153,0,0.32556
0.695,0.165,9.88341,9.63927,-4.67548,101.605,0.863221,1.89153,0,0.32556
0.695,0.175,9.72747,9.59339,-4.46306,98.8752,0.863221,1.89153,0,0.32556
0.695,0.185,9.57005,9.54377,-4.25121,96.1317,0.863221,1.89153,0,0.32556
0.695,0.195,9.41168,9.49028,-4.04013,93.3848,0.863221,1.89153,0,0.32556
0.695,0.205,9.25336,9.43277,-3.82993,90.6519,0.863221,1.89153,0,0.32556
0.695,0.215,9.10095,9.37101,-3.6189,88.0157,0.863221,1.89153,0,0.32556
0.695,0.225,8.95185,9.30473,-3.4089,85.4415,0.863221,1.89153,0,0.32556
0.695,0.235,8.80567,9.23347,-3.20111,82.924,0.863221,1.89153,0,0.32556
0.695,0.245,8.6646,9.15658,-2.99609,80.4923,0.863221,1.89153,0,0.32556
0.695,0.255,8.53159,9.07306,-2.79459,78.1837,0.863221,1.89153,0,0.32556
0.695,0.265,8.41068,8.98149,-2.59763,76.0481,0.863221,1.89153,0,0.32556
0.695,0.275,8.3074,8.87982,-2.40659,74.1526,0.863221,1.89153,0,0.32556
0.695,0.285,8.22924,8.76515,-2.22334,72.5877,0.863221,1.89153,0,0.32556
0.695,0.295,8.18625,8.63348,-2.05035,71.4751,0.863221,1.89153,0,0.32556
0.695,0.305,8.19145,8.47952,-1.89063,70.9757,0.863221,1.89153,0,0.32556
0.695,0.315,8.26079,8.29675,-1.7476,71.292,0.863221,1.89153,0,0.32556
0.695,0.325,8.41203,8.07812,-1.62434,72.6591,0.863221,1.89153,0,0.32556
0.695,0.335,8.66171,7.81774,-1.52256,75.3096,0.863221,1.89153,0,0.32556
0.695,0.345,9.01982,7.51363,-1.4411,79.4034,0.863221,1.89153,0,0.32556
0.695,0.355,9.48264,7.1706,-1.37509,84.9253,0.863221,1.89153,0,0.32556
0.695,0.365,10.0264,6.80139,-1.31637,91.5876,0.863221,1.89153,0,0.32556
0.695,0.375,10.6063,6.42459,-1.25554,98.8053,0.863221,1.89153,0,0.32556
0.695,0.385,11.1639,6.05971,-1.18446,105.801,0.863221,1.89153,0,0.32556
0.695,0.395,11.6429,5.72169,-1.09806,111.827,0.863221,1.89153,0,0.32556
0.695,0.405,12.0047,5.41732,-0.994492,116.395,0.863221,1.89153,0,0.32556
0.695,0.415,12.2356,5.14463,-0.874238,119.381,0.863221,1.89153,0,0.32556
0.695,0.425,12.3423,4.89454,-0.738777,120.959,0.863221,1.89153,0,0.32556
0.695,0.435,12.341,4.65519,-0.589092,121.472,0.863221,1.89153,0,0.32556
0.695,0.445,12.2463,4.41506,-0.42407,121.295,0.863221,1.89153,0,0.32556
0.695,0.455,12.0619,4.15943,-0.238719,120.77,0.863221,1.89153,0,0.32556
0.695,0.465,11.747,3.84541,-0.0175409,120.371,0.863221,1.89153,0,0.32556
0.695,0.475,11.1297,3.47442,0.247772,118.931,0.863221,1.89153,0,0.32556
0.695,0.485,10.2402,3.04705,0.547761,116.633,0.863221,1.89153,0,0.32556
0.695,0.495,9.17758,2.55819,0.873413,114.216,0.863221,1.89153,0,0.32556
0.695,0.505,7.95158,1.90455,1.19625,110.756,0.863221,1.89153,0,0.32556
0.695,0.515,6.98602,1.20344,1.45832,108.247,0.863221,1.89153,0,0.32556
0.695,0.525,6.37961,0.523342,1.64924,106.805,0.863221,1.89153,0,0.32556
0.695,0.535,6.09267,-0.110288,1.77215,106.254,0.863221,1.89153,0,0.32556
0.695,0.545,6.01323,-0.732698,1.83884,106.457,0.863221,1.89153,0,0.32556
0.695,0.555,6.02209,-1.47043,1.87046,107.408,0.863221,1.89153,0,0.32556
0.695,0.565,6.05667,-2.55833,1.9014,109.42,0.863221,1.89153,0,0.32556
0.695,0.575,6.23138,-4.29668,1.99672,113.533,0.863221,1.89153,0,0.32556
0.695,0.585,7.06336,-6.78528,2.26364,121.929,0.863221,1.89153,0,0.32556
0.695,0.595,9.6853,-9.53124,2.74825,136.347,0.863221,1.89153,0,0.32556
0.695,0.605,15.9199,-11.7967,3.21446,151.255,0.863221,1.89153,0,0.32556
0.695,0.615,27.8816,-13.3002,3.31699,151.884,0.863221,1.89153,0,0.32556
0.695,0.625,45.7021,-14.1718,3.08541,125.861,0.863221,1.89153,0,0.32556
0.695,0.635,67.0646,-14.6219,2.7692,87.3195,0.863221,1.89153,0,0.32556
0.695,0.645,91.4145,-14.8232,2.5638,61.652,0.863221,1.89153,0,0.32556
0.695,0.655,121.381,-14.9043,2.50245,54.4466,0.863221,1.89153,0,0.32556
0.695,0.665,159.346,-14.9389,2.52047,58.2382,0.863221,1.89153,0,0.32556
0.695,0.675,205.706,-14.9571,2.5646,67.1162,0.863221,1.89153,0,0.32556
0.695,0.685,259.679,-14.9685,2.61345,78.5846,0.863221,1.89153,0,0.32556
0.695,0.695,319.99,-14.9764,2.66075,91.6584,0.863221,1.89153,0,0.32556
0.695,0.705,385.027,-14.9822,2.70485,105.802,0.863221,1.89153,0,0.32556
0.695,0.715,452.9,-14.9866,2.74539,120.581,0.863221,1.89153,0,0.32556
0.695,0.725,521.56,-14.9899,2.78234,135.578,0.863221,1.89153,0,0.32556
0.695,0.735,588.966,-14.9924,2.81575,150.398,0.863221,1.89153,0,0.32556
0.695,0.745,653.26,-14.9943,2.84571,164.678,0.863221,1.89153,0,0.32556
0.695,0.755,712.898,-14.9958,2.87234,178.11,0.863221,1.89153,0,0.32556
0.695,0.765,766.745,-14.997,2.89576,190.456,0.863221,1.89153,0,0.32556
0.695,0.775,814.107,-14.9978,2.91609,201.548,0.863221,1.89153,0,0.32556
0.695,0.785,854.716,-14.9985,2.93351,211.292,0.863221,1.89153,0,0.32556
0.695,0.795,888.677,-14.9989,2.94819,219.66,0.863221,1.89153,0,0.32556
0.695,0.805,916.391,-14.9993,2.96036,226.684,0.863221,1.89153,0,0.32556
0.695,0.815,938.466,-14.9995,2.97024,232.446,0.863221,1.89153,0,0.32556
0.695,0.825,955.634,-14.9997,2.9781,237.061,0.863221,1.89153,0,0.32556
0.695,0.835,968.67,-14.9998,2.98423,240.668,0.863221,1.89153,0,0.32556
0.695,0.845,978.336,-14.9999,2.98888,243.418,0.863221,1.89153,0,0.32556
0.695,0.855,985.334,-14.9999,2.99234,245.462,0.863221,1.89153,0,0.32556
0.695,0.865,990.282,-15,2.99484,246.943,0.863221,1.89153,0,0.32556
0.695,0.875,993.699,-15,2.9966,247.988,0.863221,1.89153,0,0.32556
0.695,0.885,996.001,-15,2.99781,248.706,0.863221,1.89153,0,0.32556
0.695,0.895,997.517,-15,2.99863,249.187,0.863221,1.89153,0,0.32556
0.695,0.905,998.491,-15,2.99916,249.501,0.863221,1.89153,0,0.32556
0.695,0.915,999.103,-15,2.99949,249.701,0.863221,1.89153,0,0.32556
0.695,0.925,999.478,-15,2.9997,249.825,0.863221,1.89153,0,0.32556
0.695,0.935,999.703,-15,2.99983,249.899,0.863221,1.89153,0,0.32556
0.695,0.945,999.834,-15,2.9999,249.944,0.863221,1.89153,0,0.32556
0.695,0.955,999.91,-15,2.99995,249.969,0.863221,1.89153,0,0.32556
0.695,0.965,999.952,-15,2.99997,249.983,0.863221,1.89153,0,0.32556
0.695,0.975,999.975,-15,2.99999,249.991,0.863221,1.89153,0,0.32556
0.695,0.985,999.987,-15,2.99999,249.996,0.863221,1.89153,0,0.32556
0.695,0.995,999.993,-15,3,249.998,0.863221,1.89153,0,0.32556
0.705,0.005,13.0342,9.47185,-7.80368,156.527,1,2,0,0.4
0.705,0.015,12.5531,9.5978,-7.6519,148.08,1,2,0,0.4
0.705,0.025,12.1675,9.69179,-7.48522,141.437,1,2,0,0.4
0.705,0.035,11.8532,9.75994,-7.30697,136.099,1,2,0,0.4
0.705,0.045,11.5909,9.80761,-7.11997,131.681,1,2,0,0.4
0.705,0.055,11.3657,9.83913,-6.92643,127.902,1,2,0,0.4
0.705,0.065,11.1665,9.85786,-6.72804,124.557,1,2,0,0.4
0.705,0.075,10.9853,9.86627,-6.52606,121.504,1,2,0,0.4
0.705,0.085,10.8162,9.8662,-6.32143,118.642,1,2,0,0.4
0.705,0.095,10.6552,9.85896,-6.11482,115.903,1,2,0,0.4
0.705,0.105,10.4994,9.8455,-5.90677,113.239,1,2,0,0.4
0.705,0.115,10.3468,9.82648,-5.69767,110.619,1,2,0,0.4
0.705,0.125,10.1961,9.80237,-5.48785,108.021,1,2,0,0.4
0.705,0.135,10.0464,9.77348,-5.27759,105.435,1,2,0,0.4
0.705,0.145,9.89722,9.74,-5.06713,102.854,1,2,0,0.4
0.705,0.155,9.74838,9.70202,-4.85671,100.278,1,2,0,0.4
0.705,0.165,9.59997,9.65954,-4.64655,97.7085,1,2,0,0.4
0.705,0.175,9.45232,9.61247,-4.4369,95.1535,1,2,0,0.4
0.705,0.185,9.30602,9.56064,-4.22805,92.6227,1,2,0,0.4
0.705,0.195,9.16193,9.50376,-4.02031,90.1302,1,2,0,0.4
0.705,0.205,9.02161,9.44141,-3.81393,87.699,1,2,0,0.4
0.705,0.215,8.8917,9.373,-3.60735,85.42,1,2,0,0.4
0.705,0.225,8.77072,9.29777,-3.40265,83.2719,1,2,0,0.4
0.705,0.235,8.65971,9.2146,-3.20139,81.2671,1,2,0,0.4
0.705,0.245,8.56281,9.12194,-3.00453,79.4585,1,2,0,0.4
0.705,0.255,8.48548,9.01764,-2.81335,77.9152,1,2,0,0.4
0.705,0.265,8.43482,8.89881,-2.62949,76.7278,1,2,0,0.4
0.705,0.275,8.41994,8.76173,-2.45496,76.0135,1,2,0,0.4
0.705,0.285,8.45206,8.6018,-2.29215,75.9188,1,2,0,0.4
0.705,0.295,8.54419,8.41378,-2.14349,76.6192,1,2,0,0.4
0.705,0.305,8.70999,8.19257,-2.01106,78.3055,1,2,0,0.4
0.705,0.315,8.96126,7.93453,-1.8958,81.1526,1,2,0,0.4
0.705,0.325,9.30396,7.63939,-1.79667,85.2643,1,2,0,0.4
0.705,0.335,9.73329,7.31199,-1.71016,90.5994,1,2,0,0.4
0.705,0.345,10.2294,6.96282,-1.63059,96.9054,1,2,0,0.4
0.705,0.355,10.7565,6.60655,-1.55122,103.701,1,2,0,0.4
0.705,0.365,11.2679,6.2588,-1.46588,110.346,1,2,0,0.4
0.705,0.375,11.7165,5.9323,-1.37019,116.199,1,2,0,0.4
0.705,0.385,12.0672,5.63412,-1.26202,120.796,1,2,0,0.4
0.705,0.395,12.3033,5.36486,-1.14109,123.956,1,2,0,0.4
0.705,0.405,12.4267,5.11978,-1.00802,125.779,1,2,0,0.4
0.705,0.415,12.4499,4.89069,-0.863418,126.528,1,2,0,0.4
0.705,0.425,12.3868,4.66768,-0.707253,126.508,1,2,0,0.4
0.705,0.435,12.2468,4.4405,-0.538265,125.99,1,2,0,0.4
0.705,0.445,12.0317,4.19868,-0.352701,125.213,1,2,0,0.4
0.705,0.455,11.727,3.92188,-0.140181,124.475,1,2,0,0.4
0.705,0.465,11.1971,3.58875,0.109092,123.316,1,2,0,0.4
0.705,0.475,10.4188,3.21915,0.391494,121.167,1,2,0,0.4
0.705,0.485,9.47009,2.78591,0.695717,118.781,1,2,0,0.4
0.705,0.495,8.45513,2.29388,1.01277,116.424,1,2,0,0.4
0.705,0.505,7.46024,1.68918,1.31614,113.561,1,2,0,0.4
0.705,0.515,6.73704,1.0559,1.56041,111.514,1,2,0,0.4
0.705,0.525,6.32687,0.449686,1.7358,110.398,1,2,0,0.4
0.705,0.535,6.17161,-0.112628,1.84659,110.096,1,2,0,0.4
0.705,0.545,6.16972,-0.672739,1.90557,110.502,1,2,0,0.4
0.705,0.555,6.21926,-1.35998,1.93316,111.635,1,2,0,0.4
0.705,0.565,6.26686,-2.41202,1.9634,113.874,1,2,0,0.4
0.705,0.575,6.43923,-4.13952,2.06417,118.405,1,2,0,0.4
0.705,0.585,7.28951,-6.659,2.34744,127.612,1,2,0,0.4
0.705,0.595,10.0081,-9.46773,2.84892,142.854,1,2,0,0.4
0.705,0.605,16.4422,-11.7919,3.29595,156.831,1,2,0,0.4
0.705,0.615,28.5485,-13.3273,3.3434,153.111,1,2,0,0.4
0.705,0.625,46.089,-14.2044,3.06382,121.692,1,2,0,0.4
0.705,0.635,66.8131,-14.644,2.73279,81.7773,1,2,0,0.4
0.705,0.645,90.7799,-14.833,2.53933,58.2231,1,2,0,0.4
0.705,0.655,120.834,-14.9074,2.49242,53.042,1,2,0,0.4
0.705,0.665,159.044,-14.9398,2.51742,57.7721,1,2,0,0.4
0.705,0.675,205.578,-14.9573,2.56381,66.9773,1,2,0,0.4
0.705,0.685,259.633,-14.9685,2.61327,78.5459,1,2,0,0.4
0.705,0.695,319.975,-14.9764,2.6607,91.6482,1,2,0,0.4
0.705,0.705,385.023,-14.9822,2.70484,105.799,1,2,0,0.4
0.705,0.715,452.899,-14.9866,2.74539,120.58,1,2,0,0.4
0.705,0.725,521.559,-14.9899,2.78234,135.578,1,2,0,0.4
0.705,0.735,588.966,-14.9924,2.81575,150.398,1,2,0,0.4
0.705,0.745,653.26,-14.9943,2.84571,164.678,1,2,0,0.4
0.705,0.755,712.898,-14.9958,2.87234,178.11,1,2,0,0.4
0.705,0.765,766.745,-14.997,2.89576,190.456,1,2,0,0.4
0.705,0.775,814.107,-14.9978,2.91609,201.548,1,2,0,0.4
0.705,0.785,854.716,-14.9985,2.93351,211.292,1,2,0,0.4
0.705,0.795,888.677,-14.9989,2.94819,219.66,1,2,0,0.4
0.705,0.805,916.391,-14.9993,2.96036,226.684,1,2,0,0.4
0.705,0.815,938.466,-14.9995,2.97024,232.446,1,2,0,0.4
0.705,0.825,955.634,-14.9997,2.9781,237.061,1,2,0,0.4
0.705,0.835,968.67,-14.9998,2.98423,240.668,1,2,0,0.4
0.705,0.845,978.336,-14.9999,2.98888,243.418,1,2,0,0.4
0.705,0.855,985.334,-14.9999,2.99234,245.462,1,2,0,0.4
0.705,0.865,990.282,-15,2.99484,246.943,1,2,0,0.4
0.705,0.875,993.699,-15,2.9966,247.988,1,2,0,0.4
0.705,0.885,996.001,-15,2.99781,248.706,1,2,0,0.4
0.705,0.895,997.517,-15,2.99863,249.187,1,2,0,0.4
0.705,0.905,998.491,-15,2.99916,249.501,1,2,0,0.4
0.705,0.915,999.103,-15,2.99949,249.701,1,2,0,0.4
0.705,0.925,999.478,-15,2.9997,249.825,1,2,0,0.4
0.705,0.935,999.703,-15,2.99983,249.899,1,2,0,0.4
0.705,0.945,999.834,-15,2.9999,249.944,1,2,0,0.4
0.705,0.955,999.91,-15,2.99995,249.969,1,2,0,0.4
0.705,0.965,999.952,-15,2.99997,249.983,1,2,0,0.4
0.705,0.975,999.975,-15,2.99999,249.991,1,2,0,0.4
0.705,0.985,999.987,-15,2.99999,249.996,1,2,0,0.4
0.705,0.995,999.993,-15,3,249.998,1,2,0,0.4
0.715,0.005,14.5271,8.91252,-7.54559,184.811,1,2,0,0.4
0.715,0.015,13.7493,9.11729,-7.42815,170.243,1,2,0,0.4
0.715,0.025,13.0979,9.28812,-7.29406,158.342,1,2,0,0.4
0.715,0.035,12.5569,9.42591,-7.14482,148.676,1,2,0,0.4
0.715,0.045,12.1074,9.53367,-6.98253,140.802,1,2,0,0.4
0.715,0.055,11.7313,9.61533,-6.80948,134.315,1,2,0,0.4
0.715,0.065,11.4124,9.67492,-6.62781,128.881,1,2,0,0.4
0.715,0.075,11.1374,9.71614,-6.4394,124.231,1,2,0,0.4
0.715,0.085,10.8958,9.74207,-6.2458,120.16,1,2,0,0.4
0.715,0.095,10.6792,9.75522,-6.04826,116.518,1,2,0,0.4
0.715,0.105,10.4815,9.75754,-5.84778,113.19,1,2,0,0.4
0.715,0.115,10.2982,9.75049,-5.64513,110.096,1,2,0,0.4
0.715,0.125,10.1261,9.73514,-5.44097,107.18,1,2,0,0.4
0.715,0.135,9.96275,9.71225,-5.23581,104.402,1,2,0,0.4
0.715,0.145,9.8068,9.6823,-5.03013,101.738,1,2,0,0.4
0.715,0.155,9.65742,9.64555,-4.82435,99.1738,1,2,0,0.4
0.715,0.165,9.5144,9.60204,-4.61888,96.7054,1,2,0,0.4
0.715,0.175,9.37808,9.55163,-4.41415,94.3367,1,2,0,0.4
0.715,0.185,9.24934,9.49393,-4.21064,92.0794,1,2,0,0.4
0.715,0.195,9.12964,9.42833,-4.00889,89.9537,1,2,0,0.4
0.715,0.205,9.02159,9.35392,-3.80935,87.9953,1,2,0,0.4
0.715,0.215,8.93329,9.26945,-3.61064,86.3141,1,2,0,0.4
0.715,0.225,8.86427,9.17356,-3.41545,84.902,1,2,0,0.4
0.715,0.235,8.81791,9.06413,-3.22562,83.8035,1,2,0,0.4
0.715,0.245,8.80065,8.93852,-3.04249,83.1055,1,2,0,0.4
0.715,0.255,8.82027,8.79359,-2.86766,82.9141,1,2,0,0.4
0.715,0.265,8.88572,8.62584,-2.70281,83.3542,1,2,0,0.4
0.715,0.275,9.00665,8.43173,-2.54951,84.5634,1,2,0,0.4
0.715,0.285,9.19216,8.20841,-2.40891,86.6765,1,2,0,0.4
0.715,0.295,9.44883,7.95463,-2.2813,89.7978,1,2,0,0.4
0.715,0.305,9.77791,7.67192,-2.16565,93.9595,1,2,0,0.4
0.715,0.315,10.1722,7.36531,-2.05949,99.0746,1,2,0,0.4
0.715,0.325,10.6139,7.04339,-1.95903,104.9,1,2,0,0.4
0.715,0.335,11.0742,6.71721,-1.85986,111.036,1,2,0,0.4
0.715,0.345,11.5176,6.3982,-1.75775,116.979,1,2,0,0.4
0.715,0.355,11.9081,6.09582,-1.64945,122.229,1,2,0,0.4
0.715,0.365,12.2173,5.81572,-1.533,126.407,1,2,0,0.4
0.715,0.375,12.4303,5.55903,-1.4077,129.343,1,2,0,0.4
0.715,0.385,12.5457,5.32292,-1.2736,131.083,1,2,0,0.4
0.715,0.395,12.5718,5.10192,-1.13098,131.823,1,2,0,0.4
0.715,0.405,12.5204,4.88944,-0.979686,131.824,1,2,0,0.4
0.715,0.415,12.4012,4.67855,-0.818778,131.324,1,2,0,0.4
0.715,0.425,12.2184,4.46199,-0.646286,130.507,1,2,0,0.4
0.715,0.435,11.9704,4.23139,-0.458781,129.51,1,2,0,0.4
0.715,0.445,11.6488,3.97482,-0.249308,128.505,1,2,0,0.4
0.715,0.455,11.1738,3.67607,-0.00914787,127.35,1,2,0,0.4
0.715,0.465,10.4702,3.34388,0.26144,125.306,1,2,0,0.4
0.715,0.475,9.62766,2.96703,0.553995,123.008,1,2,0,0.4
0.715,0.485,8.70748,2.53299,0.859955,120.65,1,2,0,0.4
0.715,0.495,7.82389,2.04826,1.16669,118.45,1,2,0,0.4
0.715,0.505,7.06964,1.49171,1.44936,116.155,1,2,0,0.4
0.715,0.515,6.57275,0.924258,1.67316,114.598,1,2,0,0.4
0.715,0.525,6.33094,0.388695,1.83049,113.878,1,2,0,0.4
0.715,0.535,6.28331,-0.107085,1.92743,113.903,1,2,0,0.4
0.715,0.545,6.34492,-0.609705,1.97748,114.583,1,2,0,0.4
0.715,0.555,6.4289,-1.24992,2.00022,115.97,1,2,0,0.4
0.715,0.565,6.48793,-2.26857,2.02978,118.518,1,2,0,0.4
0.715,0.575,6.65953,-3.98806,2.13743,123.579,1,2,0,0.4
0.715,0.585,7.53476,-6.54175,2.43943,133.726,1,2,0,0.4
0.715,0.595,10.3611,-9.416,2.95687,149.72,1,2,0,0.4
0.715,0.605,16.9956,-11.7993,3.37642,162.164,1,2,0,0.4
0.715,0.615,29.1945,-13.364,3.36129,153.188,1,2,0,0.4
0.715,0.625,46.3639,-14.2419,3.03334,116.365,1,2,0,0.4
0.715,0.635,66.444,-14.6669,2.69291,75.9707,1,2,0,0.4
0.715,0.645,90.1235,-14.8423,2.51564,55.0291,1,2,0,0.4
0.715,0.655,120.333,-14.9101,2.48361,51.8378,1,2,0,0.4
0.715,0.665,158.79,-14.9404,2.51493,57.3956,1,2,0,0.4
0.715,0.675,205.477,-14.9574,2.5632,66.8704,1,2,0,0.4
0.715,0.685,259.599,-14.9686,2.61313,78.5173,1,2,0,0.4
0.715,0.695,319.965,-14.9764,2.66067,91.6409,1,2,0,0.4
0.715,0.705,385.02,-14.9822,2.70484,105.798,1,2,0,0.4
0.715,0.715,452.898,-14.9866,2.74539,120.58,1,2,0,0.4
0.715,0.725,521.559,-14.9899,2.78234,135.578,1,2,0,0.4
0.715,0.735,588.966,-14.9924,2.81575,150.398,1,2,0,0.4
0.715,0.745,653.26,-14.9943,2.84571,164.678,1,2,0,0.4
0.715,0.755,712.898,-14.9958,2.87234,178.11,1,2,0,0.4
0.715,0.765,766.745,-14.997,2.89576,190.456,1,2,0,0.4
0.715,0.775,814.107,-14.9978,2.91609,201.548,1,2,0,0.4
0.715,0.785,854.716,-14.9985,2.93351,211.292,1,2,0,0.4
0.715,0.795,888.677,-14.9989,2.94819,219.66,1,2,0,0.4
0.715,0.805,916.391,-14.9993,2.96036,226.684,1,2,0,0.4
0.715,0.815,938.466,-14.9995,2.97024,232.446,1,2,0,0.4
0.715,0.825,955.634,-14.9997,2.9781,237.061,1,2,0,0.4
0.715,0.835,968.67,-14.9998,2.98423,240.668,1,2,0,0.4
0.715,0.845,978.336,-14.9999,2.98888,243.418,1,2,0,0.4
0.715,0.855,985.334,-14.9999,2.99234,245.462,1,2,0,0.4
0.715,0.865,990.282,-15,2.99484,246.943,1,2,0,0.4
0.715,0.875,993.699,-15,2.9966,247.988,1,2,0,0.4
0.715,0.885,996.001,-15,2.99781,248.706,1,2,0,0.4
0.715,0.895,997.517,-15,2.99863,249.187,1,2,0,0.4
0.715,0.905,998.491,-15,2.99916,249.501,1,2,0,0.4
0.715,0.915,999.103,-15,2.99949,249.701,1,2,0,0.4
0.715,0.925,999.478,-15,2.9997,249.825,1,2,0,0.4
0.715,0.935,999.703,-15,2.99983,249.899,1,2,0,0.4
0.715,0.945,999.834,-15,2.9999,249.944,1,2,0,0.4
0.715,0.955,999.91,-15,2.99995,249.969,1,2,0,0.4
0.715,0.965,999.952,-15,2.99997,249.983,1,2,0,0.4
0.715,0.975,999.975,-15,2.99999,249.991,1,2,0,0.4
0.715,0.985,999.987,-15,2.99999,249.996,1,2,0,0.4
0.715,0.995,999.993,-15,3,249.998,1,2,0,0.4
0.725,0.005,16.8021,8.1682,-7.25075,230.342,1,2,0,0.4
0.725,0.015,15.8428,8.39277,-7.14944,211.208,1,2,0,0.4
0.725,0.025,14.9698,8.60331,-7.03715,194.169,1,2,0,0.4
0.725,0.035,14.1929,8.79376,-6.91298,179.329,1,2,0,0.4
0.725,0.045,13.5132,8.96026,-6.77676,166.616,1,2,0,0.4
0.725,0.055,12.9252,9.10115,-6.629,155.834,1,2,0,0.4
0.725,0.065,12.4193,9.21661,-6.47072,146.725,1,2,0,0.4
0.725,0.075,11.9846,9.30803,-6.30326,139.018,1,2,0,0.4
0.725,0.085,11.6097,9.37745,-6.12805,132.459,1,2,0,0.4
0.725,0.095,11.2845,9.42715,-5.9465,126.826,1,2,0,0.4
0.725,0.105,11.0003,9.45931,-5.7599,121.936,1,2,0,0.4
0.725,0.115,10.7497,9.47585,-5.56941,117.644,1,2,0,0.4
0.725,0.125,10.5272,9.47835,-5.37604,113.836,1,2,0,0.4
0.725,0.135,10.3286,9.46801,-5.18068,110.43,1,2,0,0.4
0.725,0.145,10.1509,9.44568,-4.98413,107.367,1,2,0,0.4
0.725,0.155,9.99211,9.41184,-4.78713,104.609,1,2,0,0.4
0.725,0.165,9.85155,9.36663,-4.59039,102.135,1,2,0,0.4
0.725,0.175,9.72925,9.30983,-4.39466,99.9406,1,2,0,0.4
0.725,0.185,9.62625,9.24089,-4.20067,98.0358,1,2,0,0.4
0.725,0.195,9.54445,9.15887,-4.00924,96.445,1,2,0,0.4
0.725,0.205,9.48834,9.06244,-3.82057,95.23,1,2,0,0.4
0.725,0.215,9.46521,8.95032,-3.63418,94.4915,1,2,0,0.4
0.725,0.225,9.4749,8.82118,-3.45297,94.227,1,2,0,0.4
0.725,0.235,9.52222,8.67267,-3.27843,94.5064,1,2,0,0.4
0.725,0.245,9.61294,8.50277,-3.1117,95.4143,1,2,0,0.4
0.725,0.255,9.7526,8.30992,-2.95369,97.0337,1,2,0,0.4
0.725,0.265,9.94544,8.09343,-2.80494,99.4306,1,2,0,0.4
0.725,0.275,10.193,7.854,-2.66538,102.633,1,2,0,0.4
0.725,0.285,10.4922,7.59424,-2.5342,106.602,1,2,0,0.4
0.725,0.295,10.8341,7.31883,-2.40977,111.213,1,2,0,0.4
0.725,0.305,11.2029,7.03435,-2.2898,116.237,1,2,0,0.4
0.725,0.315,11.5765,6.74846,-2.17163,121.354,1,2,0,0.4
0.725,0.325,11.9291,6.46873,-2.05266,126.195,1,2,0,0.4
0.725,0.335,12.2359,6.20135,-1.93068,130.408,1,2,0,0.4
0.725,0.345,12.4769,5.95007,-1.80417,133.729,1,2,0,0.4
0.725,0.355,12.6407,5.71576,-1.67226,136.034,1,2,0,0.4
0.725,0.365,12.7252,5.49664,-1.53462,137.35,1,2,0,0.4
0.725,0.375,12.735,5.28902,-1.39112,137.815,1,2,0,0.4
0.725,0.385,12.6782,5.08825,-1.24149,137.627,1,2,0,0.4
0.725,0.395,12.5624,4.88952,-1.08501,136.983,1,2,0,0.4
0.725,0.405,12.3924,4.68815,-0.920256,136.047,1,2,0,0.4
0.725,0.415,12.1688,4.47934,-0.744838,134.936,1,2,0,0.4
0.725,0.425,11.8888,4.25722,-0.555118,133.735,1,2,0,0.4
0.725,0.435,11.5449,4.01317,-0.34536,132.539,1,2,0,0.4
0.725,0.445,11.0875,3.7412,-0.10935,131.174,1,2,0,0.4
0.725,0.455,10.441,3.43525,0.154143,129.232,1,2,0,0.4
0.725,0.465,9.67451,3.098,0.439905,126.93,1,2,0,0.4
0.725,0.475,8.84803,2.71732,0.740402,124.602,1,2,0,0.4
0.725,0.485,8.03433,2.28904,1.04545,122.362,1,2,0,0.4
0.725,0.495,7.33124,1.82201,1.33911,120.41,1,2,0,0.4
0.725,0.505,6.80182,1.31493,1.59864,118.662,1,2,0,0.4
0.725,0.515,6.49539,0.811816,1.79881,117.622,1,2,0,0.4
0.725,0.525,6.38825,0.343107,1.93559,117.353,1,2,0,0.4
0.725,0.535,6.42603,-0.0912499,2.01681,117.768,1,2,0,0.4
0.725,0.545,6.53958,-0.541174,2.05645,118.783,1,2,0,0.4
0.725,0.555,6.65294,-1.13806,2.07334,120.489,1,2,0,0.4
0.725,0.565,6.72193,-2.12662,2.10213,123.423,1,2,0,0.4
0.725,0.575,6.89414,-3.84239,2.21803,129.122,1,2,0,0.4
0.725,0.585,7.80122,-6.43528,2.54086,140.32,1,2,0,0.4
0.725,0.595,10.7455,-9.37871,3.07198,156.895,1,2,0,0.4
0.725,0.605,17.5741,-11.8213,3.45385,167.01,1,2,0,0.4
0.725,0.615,29.7989,-13.4115,3.36849,151.835,1,2,0,0.4
0.725,0.625,46.5085,-14.2841,2.99337,109.882,1,2,0,0.4
0.725,0.635,65.9667,-14.6902,2.65036,70.0599,1,2,0,0.4
0.725,0.645,89.4664,-14.8507,2.49331,52.1357,1,2,0,0.4
0.725,0.655,119.887,-14.9124,2.47606,50.8324,1,2,0,0.4
0.725,0.665,158.581,-14.941,2.51294,57.0993,1,2,0,0.4
0.725,0.675,205.399,-14.9575,2.56274,66.7903,1,2,0,0.4
0.725,0.685,259.574,-14.9686,2.61303,78.4969,1,2,0,0.4
0.725,0.695,319.958,-14.9764,2.66065,91.6359,1,2,0,0.4
