x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.235,0.395,16.6008,2.30131,-0.438071,97.0375,0.487902,-1.49973,0,0.146462
0.235,0.405,16.5408,2.25541,-0.321202,94.7648,0.487902,-1.49973,0,0.146462
0.235,0.415,16.4845,2.20979,-0.205148,92.5973,0.487902,-1.49973,0,0.146462
0.235,0.425,16.4343,2.16424,-0.0901801,90.5476,0.487902,-1.49973,0,0.146462
0.235,0.435,16.4076,2.1155,0.0238402,88.6527,0.487902,-1.49973,0,0.146462
0.235,0.445,16.4046,2.06345,0.136768,86.8827,0.487902,-1.49973,0,0.146462
0.235,0.455,16.4153,2.0108,0.247549,85.2777,0.487902,-1.49973,0,0.146462
0.235,0.465,16.4456,1.95698,0.355088,83.8835,0.487902,-1.49973,0,0.146462
0.235,0.475,16.5003,1.90162,0.458475,82.737,0.487902,-1.49973,0,0.146462
0.235,0.485,16.5854,1.84426,0.556723,81.8794,0.487902,-1.49973,0,0.146462
0.235,0.495,16.7079,1.78433,0.648808,81.3551,0.487902,-1.49973,0,0.146462
0.235,0.505,16.8757,1.72121,0.73377,81.2084,0.487902,-1.49973,0,0.146462
0.235,0.515,17.0955,1.65423,0.810864,81.4776,0.487902,-1.49973,0,0.146462
0.235,0.525,17.3719,1.58272,0.879727,82.1877,0.487902,-1.49973,0,0.146462
0.235,0.535,17.7053,1.5061,0.940504,83.3438,0.487902,-1.49973,0,0.146462
0.235,0.545,18.0911,1.4239,0.993854,84.9287,0.487902,-1.49973,0,0.146462
0.235,0.555,18.5184,1.33578,1.04079,86.905,0.487902,-1.49973,0,0.146462
0.235,0.565,18.9684,1.24154,1.08245,89.2222,0.487902,-1.49973,0,0.146462
0.235,0.575,19.4095,1.14115,1.11986,91.8211,0.487902,-1.49973,0,0.146462
0.235,0.585,19.7885,1.0346,1.15381,94.6357,0.487902,-1.49973,0,0.146462
0.235,0.595,20.0159,0.921307,1.18489,97.5902,0.487902,-1.49973,0,0.146462
0.235,0.605,19.9538,0.798241,1.21373,100.596,0.487902,-1.49973,0,0.146462
0.235,0.615,19.4192,0.655777,1.24154,103.555,0.487902,-1.49973,0,0.146462
0.235,0.625,18.2263,0.469807,1.27126,106.381,0.487902,-1.49973,0,0.146462
0.235,0.635,16.2868,0.187411,1.30965,109.04,0.487902,-1.49973,0,0.146462
0.235,0.645,13.7426,-0.297544,1.37137,111.605,0.487902,-1.49973,0,0.146462
0.235,0.655,11.0696,-1.17352,1.48455,114.247,0.487902,-1.49973,0,0.146462
0.235,0.665,8.95441,-2.68473,1.68759,116.96,0.487902,-1.49973,0,0.146462
0.235,0.675,7.90335,-4.91563,1.99426,119.089,0.487902,-1.49973,0,0.146462
0.235,0.685,8.12573,-7.51328,2.34603,120.089,0.487902,-1.49973,0,0.146462
0.235,0.695,9.77258,-9.90006,2.63989,119.717,0.487902,-1.49973,0,0.146462
0.235,0.705,13.1637,-11.7258,2.80495,117.666,0.487902,-1.49973,0,0.146462
0.235,0.715,18.7852,-12.9663,2.84249,113.362,0.487902,-1.49973,0,0.146462
0.235,0.725,27.2285,-13.7508,2.80247,107.229,0.487902,-1.49973,0,0.146462
0.235,0.735,39.2009,-14.2242,2.74811,101.217,0.487902,-1.49973,0,0.146462
0.235,0.745,55.6204,-14.5033,2.71625,97.3969,0.487902,-1.49973,0,0.146462
0.235,0.755,77.3892,-14.6693,2.70586,96.1,0.487902,-1.49973,0,0.146462
0.235,0.765,104.656,-14.7727,2.70021,95.7546,0.487902,-1.49973,0,0.146462
0.235,0.775,136.33,-14.8411,2.68732,94.5649,0.487902,-1.49973,0,0.146462
0.235,0.785,170.432,-14.8884,2.66608,91.9206,0.487902,-1.49973,0,0.146462
0.235,0.795,205.134,-14.922,2.6427,88.651,0.487902,-1.49973,0,0.146462
0.235,0.805,239.714,-14.9455,2.6251,86.2889,0.487902,-1.49973,0,0.146462
0.235,0.815,274.686,-14.9618,2.61871,86.1056,0.487902,-1.49973,0,0.146462
0.235,0.825,311.146,-14.9728,2.62479,88.6161,0.487902,-1.49973,0,0.146462
0.235,0.835,349.995,-14.9802,2.64126,93.6639,0.487902,-1.49973,0,0.146462
0.235,0.845,391.525,-14.9851,2.6647,100.752,0.487902,-1.49973,0,0.146462
0.235,0.855,435.436,-14.9886,2.69185,109.318,0.487902,-1.49973,0,0.146462
0.235,0.865,481.047,-14.9911,2.72035,118.865,0.487902,-1.49973,0,0.146462
0.235,0.875,527.512,-14.9929,2.7487,129.001,0.487902,-1.49973,0,0.146462
0.235,0.885,573.967,-14.9944,2.77605,139.418,0.487902,-1.49973,0,0.146462
0.235,0.895,619.61,-14.9956,2.80193,149.881,0.487902,-1.49973,0,0.146462
0.235,0.905,663.735,-14.9965,2.82611,160.199,0.487902,-1.49973,0,0.146462
0.235,0.915,705.747,-14.9972,2.84848,170.221,0.487902,-1.49973,0,0.146462
0.235,0.925,745.171,-14.9978,2.86901,179.819,0.487902,-1.49973,0,0.146462
0.235,0.935,781.645,-14.9983,2.88769,188.89,0.487902,-1.49973,0,0.146462
0.235,0.945,814.924,-14.9987,2.90456,197.352,0.487902,-1.49973,0,0.146462
0.235,0.955,844.873,-14.999,2.91965,205.143,0.487902,-1.49973,0,0.146462
0.235,0.965,871.456,-14.9993,2.93302,212.22,0.487902,-1.49973,0,0.146462
0.235,0.975,894.728,-14.9995,2.94476,218.561,0.487902,-1.49973,0,0.146462
0.235,0.985,914.821,-14.9996,2.95495,224.164,0.487902,-1.49973,0,0.146462
0.235,0.995,931.927,-14.9997,2.96369,229.043,0.487902,-1.49973,0,0.146462
0.245,0.005,17.3524,4.49843,-5.16835,220.947,0.43914,-1.43218,0,0.126388
0.245,0.015,17.323,4.4536,-5.04157,217.289,0.43914,-1.43218,0,0.126388
0.245,0.025,17.2969,4.40716,-4.91489,213.628,0.43914,-1.43218,0,0.126388
0.245,0.035,17.2741,4.35913,-4.78837,209.969,0.43914,-1.43218,0,0.126388
0.245,0.045,17.2545,4.30954,-4.662,206.318,0.43914,-1.43218,0,0.126388
0.245,0.055,17.238,4.2584,-4.53586,202.678,0.43914,-1.43218,0,0.126388
0.245,0.065,17.2246,4.20572,-4.40998,199.058,0.43914,-1.43218,0,0.126388
0.245,0.075,17.2142,4.15151,-4.28438,195.463,0.43914,-1.43218,0,0.126388
0.245,0.085,17.2071,4.09575,-4.15909,191.9,0.43914,-1.43218,0,0.126388
0.245,0.095,17.2031,4.03843,-4.03408,188.377,0.43914,-1.43218,0,0.126388
0.245,0.105,17.2032,3.9795,-3.90908,184.911,0.43914,-1.43218,0,0.126388
0.245,0.115,17.2071,3.91948,-3.78371,181.503,0.43914,-1.43218,0,0.126388
0.245,0.125,17.21,3.85907,-3.6586,178.089,0.43914,-1.43218,0,0.126388
0.245,0.135,17.2109,3.79863,-3.5338,174.659,0.43914,-1.43218,0,0.126388
0.245,0.145,17.2088,3.73847,-3.40929,171.208,0.43914,-1.43218,0,0.126388
0.245,0.155,17.2022,3.67896,-3.28523,167.726,0.43914,-1.43218,0,0.126388
0.245,0.165,17.191,3.62012,-3.16185,164.217,0.43914,-1.43218,0,0.126388
0.245,0.175,17.1769,3.56157,-3.03907,160.712,0.43914,-1.43218,0,0.126388
0.245,0.185,17.1604,3.50322,-2.9168,157.229,0.43914,-1.43218,0,0.126388
0.245,0.195,17.1418,3.44509,-2.79497,153.774,0.43914,-1.43218,0,0.126388
0.245,0.205,17.1212,3.38723,-2.67354,150.353,0.43914,-1.43218,0,0.126388
0.245,0.215,17.0982,3.32972,-2.55247,146.97,0.43914,-1.43218,0,0.126388
0.245,0.225,17.0728,3.27266,-2.43173,143.626,0.43914,-1.43218,0,0.126388
0.245,0.235,17.0448,3.21609,-2.3113,140.324,0.43914,-1.43218,0,0.126388
0.245,0.245,17.0141,3.16008,-2.19114,137.067,0.43914,-1.43218,0,0.126388
0.245,0.255,16.9807,3.10468,-2.07124,133.858,0.43914,-1.43218,0,0.126388
0.245,0.265,16.9445,3.04992,-1.95155,130.7,0.43914,-1.43218,0,0.126388
0.245,0.275,16.9056,2.99585,-1.83205,127.595,0.43914,-1.43218,0,0.126388
0.245,0.285,16.8639,2.9425,-1.71269,124.545,0.43914,-1.43218,0,0.126388
0.245,0.295,16.8195,2.88987,-1.59346,121.552,0.43914,-1.43218,0,0.126388
0.245,0.305,16.7725,2.83799,-1.47432,118.618,0.43914,-1.43218,0,0.126388
0.245,0.315,16.7228,2.78686,-1.35526,115.746,0.43914,-1.43218,0,0.126388
0.245,0.325,16.6707,2.73646,-1.23628,112.937,0.43914,-1.43218,0,0.126388
0.245,0.335,16.6164,2.68677,-1.11738,110.193,0.43914,-1.43218,0,0.126388
0.245,0.345,16.5599,2.63779,-0.99857,107.515,0.43914,-1.43218,0,0.126388
0.245,0.355,16.5018,2.58946,-0.879894,104.907,0.43914,-1.43218,0,0.126388
0.245,0.365,16.4424,2.54174,-0.761398,102.371,0.43914,-1.43218,0,0.126388
0.245,0.375,16.3822,2.4946,-0.643156,99.911,0.43914,-1.43218,0,0.126388
0.245,0.385,16.3221,2.44796,-0.525266,97.5316,0.43914,-1.43218,0,0.126388
0.245,0.395,16.2631,2.40175,-0.40786,95.2389,0.43914,-1.43218,0,0.126388
0.245,0.405,16.2065,2.35588,-0.291114,93.0408,0.43914,-1.43218,0,0.126388
0.245,0.415,16.154,2.31022,-0.175261,90.9472,0.43914,-1.43218,0,0.126388
0.245,0.425,16.1088,2.2644,-0.0605657,88.9726,0.43914,-1.43218,0,0.126388
0.245,0.435,16.0936,2.21393,0.0532343,87.1554,0.43914,-1.43218,0,0.126388
0.245,0.445,16.0941,2.16165,0.16577,85.4536,0.43914,-1.43218,0,0.126388
0.245,0.455,16.1098,2.10851,0.275776,83.9273,0.43914,-1.43218,0,0.126388
0.245,0.465,16.1458,2.05409,0.382301,82.6157,0.43914,-1.43218,0,0.126388
0.245,0.475,16.2069,1.998,0.484416,81.5559,0.43914,-1.43218,0,0.126388
0.245,0.485,16.2993,1.93975,0.581118,80.7896,0.43914,-1.43218,0,0.126388
0.245,0.495,16.4303,1.87879,0.671382,80.3608,0.43914,-1.43218,0,0.126388
0.245,0.505,16.6074,1.81447,0.754283,80.3124,0.43914,-1.43218,0,0.126388
0.245,0.515,16.8368,1.74614,0.829151,80.6797,0.43914,-1.43218,0,0.126388
0.245,0.525,17.1224,1.67316,0.895737,81.4829,0.43914,-1.43218,0,0.126388
0.245,0.535,17.4635,1.595,0.95432,82.7217,0.43914,-1.43218,0,0.126388
0.245,0.545,17.8546,1.51121,1.00566,84.3739,0.43914,-1.43218,0,0.126388
0.245,0.555,18.2841,1.4215,1.05084,86.3991,0.43914,-1.43218,0,0.126388
0.245,0.565,18.7326,1.3257,1.09097,88.7455,0.43914,-1.43218,0,0.126388
0.245,0.575,19.168,1.22377,1.12703,91.3547,0.43914,-1.43218,0,0.126388
0.245,0.585,19.5354,1.11574,1.15973,94.162,0.43914,-1.43218,0,0.126388
0.245,0.595,19.7424,1.00097,1.18961,97.0928,0.43914,-1.43218,0,0.126388
0.245,0.605,19.6472,0.876086,1.21729,100.06,0.43914,-1.43218,0,0.126388
0.245,0.615,19.0636,0.73054,1.2441,102.968,0.43914,-1.43218,0,0.126388
0.245,0.625,17.809,0.538055,1.27328,105.735,0.43914,-1.43218,0,0.126388
0.245,0.635,15.8115,0.241252,1.31235,108.339,0.43914,-1.43218,0,0.126388
0.245,0.645,13.2477,-0.274083,1.37741,110.866,0.43914,-1.43218,0,0.126388
0.245,0.655,10.6269,-1.2063,1.49841,113.479,0.43914,-1.43218,0,0.126388
0.245,0.665,8.62935,-2.79622,1.71311,116.107,0.43914,-1.43218,0,0.126388
0.245,0.675,7.7112,-5.08963,2.028,118.03,0.43914,-1.43218,0,0.126388
0.245,0.685,8.04449,-7.69228,2.37551,118.789,0.43914,-1.43218,0,0.126388
0.245,0.695,9.77328,-10.0393,2.65394,118.169,0.43914,-1.43218,0,0.126388
0.245,0.705,13.2153,-11.8178,2.80143,115.809,0.43914,-1.43218,0,0.126388
0.245,0.715,18.8454,-13.0222,2.82676,111.191,0.43914,-1.43218,0,0.126388
0.245,0.725,27.2551,-13.7827,2.78291,105.003,0.43914,-1.43218,0,0.126388
0.245,0.735,39.1898,-14.241,2.73233,99.3742,0.43914,-1.43218,0,0.126388
0.245,0.745,55.6328,-14.5111,2.70742,96.2382,0.43914,-1.43218,0,0.126388
0.245,0.755,77.509,-14.6726,2.70276,95.5875,0.43914,-1.43218,0,0.126388
0.245,0.765,104.915,-14.7741,2.69992,95.6194,0.43914,-1.43218,0,0.126388
0.245,0.775,136.669,-14.8418,2.68749,94.5063,0.43914,-1.43218,0,0.126388
0.245,0.785,170.719,-14.889,2.66556,91.7455,0.43914,-1.43218,0,0.126388
0.245,0.795,205.248,-14.9225,2.64132,88.3173,0.43914,-1.43218,0,0.126388
0.245,0.805,239.61,-14.946,2.62323,85.8622,0.43914,-1.43218,0,0.126388
0.245,0.815,274.407,-14.9622,2.61685,85.6795,0.43914,-1.43218,0,0.126388
0.245,0.825,310.785,-14.9731,2.62327,88.2559,0.43914,-1.43218,0,0.126388
0.245,0.835,349.639,-14.9803,2.64018,93.3933,0.43914,-1.43218,0,0.126388
0.245,0.845,391.227,-14.9852,2.664,100.565,0.43914,-1.43218,0,0.126388
0.245,0.855,435.214,-14.9886,2.69143,109.197,0.43914,-1.43218,0,0.126388
0.245,0.865,480.896,-14.9911,2.72011,118.792,0.43914,-1.43218,0,0.126388
0.245,0.875,527.416,-14.993,2.74857,128.958,0.43914,-1.43218,0,0.126388
0.245,0.885,573.909,-14.9944,2.77598,139.394,0.43914,-1.43218,0,0.126388
0.245,0.895,619.577,-14.9956,2.80189,149.867,0.43914,-1.43218,0,0.126388
0.245,0.905,663.716,-14.9965,2.82609,160.192,0.43914,-1.43218,0,0.126388
0.245,0.915,705.738,-14.9972,2.84847,170.218,0.43914,-1.43218,0,0.126388
0.245,0.925,745.166,-14.9978,2.869,179.817,0.43914,-1.43218,0,0.126388
0.245,0.935,781.642,-14.9983,2.88769,188.89,0.43914,-1.43218,0,0.126388
0.245,0.945,814.923,-14.9987,2.90456,197.352,0.43914,-1.43218,0,0.126388
0.245,0.955,844.872,-14.999,2.91965,205.142,0.43914,-1.43218,0,0.126388
0.245,0.965,871.456,-14.9993,2.93302,212.22,0.43914,-1.43218,0,0.126388
0.245,0.975,894.728,-14.9995,2.94476,218.561,0.43914,-1.43218,0,0.126388
0.245,0.985,914.821,-14.9996,2.95495,224.164,0.43914,-1.43218,0,0.126388
0.245,0.995,931.927,-14.9997,2.96369,229.043,0.43914,-1.43218,0,0.126388
0.255,0.005,17.0435,4.58556,-5.13904,215.454,0.394357,-1.36463,0,0.108719
0.255,0.015,17.0102,4.5414,-5.01243,211.849,0.394357,-1.36463,0,0.108719
0.255,0.025,16.9798,4.49572,-4.88593,208.239,0.394357,-1.36463,0,0.108719
0.255,0.035,16.9522,4.44857,-4.75958,204.627,0.394357,-1.36463,0,0.108719
0.255,0.045,16.9269,4.40004,-4.63341,201.013,0.394357,-1.36463,0,0.108719
0.255,0.055,16.9038,4.35018,-4.50745,197.4,0.394357,-1.36463,0,0.108719
0.255,0.065,16.8825,4.2991,-4.38174,193.79,0.394357,-1.36463,0,0.108719
0.255,0.075,16.8627,4.24684,-4.25632,190.183,0.394357,-1.36463,0,0.108719
0.255,0.085,16.8439,4.19349,-4.13119,186.583,0.394357,-1.36463,0,0.108719
0.255,0.095,16.826,4.13908,-4.00637,182.992,0.394357,-1.36463,0,0.108719
0.255,0.105,16.8099,4.08362,-3.88157,179.433,0.394357,-1.36463,0,0.108719
0.255,0.115,16.7971,4.02717,-3.75654,175.931,0.394357,-1.36463,0,0.108719
0.255,0.125,16.7854,3.96988,-3.6319,172.459,0.394357,-1.36463,0,0.108719
0.255,0.135,16.7751,3.91175,-3.50775,169.029,0.394357,-1.36463,0,0.108719
0.255,0.145,16.7672,3.8527,-3.38408,165.655,0.394357,-1.36463,0,0.108719
0.255,0.155,16.7628,3.7925,-3.26079,162.36,0.394357,-1.36463,0,0.108719
0.255,0.165,16.7615,3.73137,-3.13772,159.137,0.394357,-1.36463,0,0.108719
0.255,0.175,16.7604,3.66993,-3.01493,155.955,0.394357,-1.36463,0,0.108719
0.255,0.185,16.7579,3.60861,-2.89239,152.794,0.394357,-1.36463,0,0.108719
0.255,0.195,16.7525,3.54776,-2.77005,149.643,0.394357,-1.36463,0,0.108719
0.255,0.205,16.7426,3.48787,-2.6479,146.487,0.394357,-1.36463,0,0.108719
0.255,0.215,16.7266,3.4293,-2.52618,143.312,0.394357,-1.36463,0,0.108719
0.255,0.225,16.7059,3.37171,-2.40495,140.142,0.394357,-1.36463,0,0.108719
0.255,0.235,16.6812,3.31493,-2.28413,136.993,0.394357,-1.36463,0,0.108719
0.255,0.245,16.6532,3.25888,-2.16366,133.874,0.394357,-1.36463,0,0.108719
0.255,0.255,16.6221,3.20353,-2.04349,130.795,0.394357,-1.36463,0,0.108719
0.255,0.265,16.5881,3.14887,-1.92355,127.76,0.394357,-1.36463,0,0.108719
0.255,0.275,16.5513,3.09494,-1.80381,124.772,0.394357,-1.36463,0,0.108719
0.255,0.285,16.5116,3.04174,-1.68421,121.834,0.394357,-1.36463,0,0.108719
0.255,0.295,16.4692,2.9893,-1.56475,118.948,0.394357,-1.36463,0,0.108719
0.255,0.305,16.4241,2.93761,-1.44539,116.117,0.394357,-1.36463,0,0.108719
0.255,0.315,16.3765,2.88667,-1.32614,113.342,0.394357,-1.36463,0,0.108719
0.255,0.325,16.3265,2.83647,-1.20697,110.627,0.394357,-1.36463,0,0.108719
0.255,0.335,16.2742,2.78696,-1.0879,107.973,0.394357,-1.36463,0,0.108719
0.255,0.345,16.22,2.73814,-0.968961,105.382,0.394357,-1.36463,0,0.108719
0.255,0.355,16.1642,2.68995,-0.850177,102.857,0.394357,-1.36463,0,0.108719
0.255,0.365,16.1073,2.64234,-0.731605,100.402,0.394357,-1.36463,0,0.108719
0.255,0.375,16.0498,2.59528,-0.613324,98.0202,0.394357,-1.36463,0,0.108719
0.255,0.385,15.9926,2.54869,-0.49544,95.717,0.394357,-1.36463,0,0.108719
0.255,0.395,15.9368,2.50248,-0.378098,93.4989,0.394357,-1.36463,0,0.108719
0.255,0.405,15.8836,2.45656,-0.261487,91.3742,0.394357,-1.36463,0,0.108719
0.255,0.415,15.8351,2.41076,-0.145857,89.3536,0.394357,-1.36463,0,0.108719
0.255,0.425,15.797,2.36415,-0.031378,87.457,0.394357,-1.36463,0,0.108719
0.255,0.435,15.7894,2.31246,0.0821633,85.7035,0.394357,-1.36463,0,0.108719
0.255,0.445,15.7941,2.25978,0.19418,84.074,0.394357,-1.36463,0,0.108719
0.255,0.455,15.8149,2.20608,0.303368,82.626,0.394357,-1.36463,0,0.108719
0.255,0.465,15.8564,2.151,0.408823,81.3958,0.394357,-1.36463,0,0.108719
0.255,0.475,15.9238,2.09412,0.509601,80.4215,0.394357,-1.36463,0,0.108719
0.255,0.485,16.0235,2.03494,0.604687,79.745,0.394357,-1.36463,0,0.108719
0.255,0.495,16.1628,1.97289,0.693066,79.41,0.394357,-1.36463,0,0.108719
0.255,0.505,16.3489,1.90732,0.773858,79.4577,0.394357,-1.36463,0,0.108719
0.255,0.515,16.5877,1.8376,0.846477,79.9198,0.394357,-1.36463,0,0.108719
0.255,0.525,16.8818,1.76314,0.910798,80.8117,0.394357,-1.36463,0,0.108719
0.255,0.535,17.2298,1.68341,0.967225,82.1279,0.394357,-1.36463,0,0.108719
0.255,0.545,17.6252,1.59803,1.01662,83.8414,0.394357,-1.36463,0,0.108719
0.255,0.555,18.0559,1.50672,1.06009,85.9093,0.394357,-1.36463,0,0.108719
0.255,0.565,18.502,1.40933,1.09875,88.2793,0.394357,-1.36463,0,0.108719
0.255,0.575,18.9306,1.30586,1.13349,90.8939,0.394357,-1.36463,0,0.108719
0.255,0.585,19.2852,1.19633,1.16497,93.6896,0.394357,-1.36463,0,0.108719
0.255,0.595,19.4702,1.08003,1.19366,96.5928,0.394357,-1.36463,0,0.108719
0.255,0.605,19.3394,0.95322,1.2202,99.5174,0.394357,-1.36463,0,0.108719
0.255,0.615,18.704,0.804286,1.24604,102.371,0.394357,-1.36463,0,0.108719
0.255,0.625,17.3857,0.604534,1.2748,105.079,0.394357,-1.36463,0,0.108719
0.255,0.635,15.3316,0.291686,1.31485,107.629,0.394357,-1.36463,0,0.108719
0.255,0.645,12.7541,-0.257085,1.38381,110.119,0.394357,-1.36463,0,0.108719
0.255,0.655,10.1949,-1.24959,1.5134,112.698,0.394357,-1.36463,0,0.108719
0.255,0.665,8.32071,-2.9195,1.74,115.222,0.394357,-1.36463,0,0.108719
0.255,0.675,7.53404,-5.26985,2.06179,116.928,0.394357,-1.36463,0,0.108719
0.255,0.685,7.97325,-7.87009,2.40305,117.448,0.394357,-1.36463,0,0.108719
0.255,0.695,9.77779,-10.1744,2.66503,116.579,0.394357,-1.36463,0,0.108719
0.255,0.705,13.2632,-11.9061,2.79519,113.911,0.394357,-1.36463,0,0.108719
0.255,0.715,18.8941,-13.0755,2.80931,109.011,0.394357,-1.36463,0,0.108719
0.255,0.725,27.2673,-13.8128,2.76293,102.835,0.394357,-1.36463,0,0.108719
0.255,0.735,39.1716,-14.2565,2.71717,97.6572,0.394357,-1.36463,0,0.108719
0.255,0.745,55.653,-14.5182,2.6996,95.2281,0.394357,-1.36463,0,0.108719
0.255,0.755,77.6502,-14.6755,2.7005,95.2003,0.394357,-1.36463,0,0.108719
0.255,0.765,105.201,-14.7752,2.70012,95.5652,0.394357,-1.36463,0,0.108719
0.255,0.775,137.026,-14.8424,2.68786,94.4841,0.394357,-1.36463,0,0.108719
0.255,0.785,171.012,-14.8895,2.66505,91.5749,0.394357,-1.36463,0,0.108719
0.255,0.795,205.354,-14.923,2.63988,87.9732,0.394357,-1.36463,0,0.108719
0.255,0.805,239.49,-14.9465,2.62131,85.4239,0.394357,-1.36463,0,0.108719
0.255,0.815,274.114,-14.9626,2.61496,85.2472,0.394357,-1.36463,0,0.108719
0.255,0.825,310.416,-14.9733,2.62174,87.8954,0.394357,-1.36463,0,0.108719
0.255,0.835,349.282,-14.9805,2.63911,93.1259,0.394357,-1.36463,0,0.108719
0.255,0.845,390.933,-14.9853,2.66332,100.383,0.394357,-1.36463,0,0.108719
0.255,0.855,434.999,-14.9887,2.69103,109.081,0.394357,-1.36463,0,0.108719
0.255,0.865,480.75,-14.9911,2.71989,118.722,0.394357,-1.36463,0,0.108719
0.255,0.875,527.324,-14.993,2.74846,128.917,0.394357,-1.36463,0,0.108719
0.255,0.885,573.855,-14.9944,2.77592,139.371,0.394357,-1.36463,0,0.108719
0.255,0.895,619.546,-14.9956,2.80186,149.855,0.394357,-1.36463,0,0.108719
0.255,0.905,663.7,-14.9965,2.82608,160.186,0.394357,-1.36463,0,0.108719
0.255,0.915,705.729,-14.9972,2.84846,170.214,0.394357,-1.36463,0,0.108719
0.255,0.925,745.161,-14.9978,2.869,179.816,0.394357,-1.36463,0,0.108719
0.255,0.935,781.64,-14.9983,2.88769,188.889,0.394357,-1.36463,0,0.108719
0.255,0.945,814.922,-14.9987,2.90455,197.351,0.394357,-1.36463,0,0.108719
0.255,0.955,844.871,-14.999,2.91965,205.142,0.394357,-1.36463,0,0.108719
0.255,0.965,871.455,-14.9993,2.93302,212.219,0.394357,-1.36463,0,0.108719
0.255,0.975,894.728,-14.9995,2.94476,218.561,0.394357,-1.36463,0,0.108719
0.255,0.985,914.821,-14.9996,2.95495,224.164,0.394357,-1.36463,0,0.108719
0.255,0.995,931.927,-14.9997,2.96369,229.043,0.394357,-1.36463,0,0.108719
0.265,0.005,16.7607,4.66846,-5.11016,210.464,0.353305,-1.29709,0,0.0932115
0.265,0.015,16.7245,4.6248,-4.98371,206.922,0.353305,-1.29709,0,0.0932115
0.265,0.025,16.6911,4.57967,-4.85737,203.376,0.353305,-1.29709,0,0.0932115
0.265,0.035,16.6601,4.53314,-4.73118,199.826,0.353305,-1.29709,0,0.0932115
0.265,0.045,16.6314,4.48528,-4.60516,196.274,0.353305,-1.29709,0,0.0932115
0.265,0.055,16.6046,4.43616,-4.47936,192.723,0.353305,-1.29709,0,0.0932115
0.265,0.065,16.5793,4.38586,-4.35381,189.174,0.353305,-1.29709,0,0.0932115
0.265,0.075,16.5554,4.33444,-4.22852,185.629,0.353305,-1.29709,0,0.0932115
0.265,0.085,16.5323,4.28197,-4.10353,182.091,0.353305,-1.29709,0,0.0932115
0.265,0.095,16.51,4.22848,-3.97884,178.561,0.353305,-1.29709,0,0.0932115
0.265,0.105,16.4897,4.17402,-3.85408,175.067,0.353305,-1.29709,0,0.0932115
0.265,0.115,16.4716,4.11876,-3.72923,171.617,0.353305,-1.29709,0,0.0932115
0.265,0.125,16.4538,4.0629,-3.60474,168.186,0.353305,-1.29709,0,0.0932115
0.265,0.135,16.4359,4.00657,-3.48067,164.777,0.353305,-1.29709,0,0.0932115
0.265,0.145,16.4176,3.94992,-3.35703,161.389,0.353305,-1.29709,0,0.0932115
0.265,0.155,16.3985,3.89305,-3.23378,158.025,0.353305,-1.29709,0,0.0932115
0.265,0.165,16.3788,3.83604,-3.11084,154.69,0.353305,-1.29709,0,0.0932115
0.265,0.175,16.3584,3.77893,-2.98824,151.389,0.353305,-1.29709,0,0.0932115
0.265,0.185,16.3376,3.72171,-2.86603,148.131,0.353305,-1.29709,0,0.0932115
0.265,0.195,16.3172,3.66429,-2.74426,144.928,0.353305,-1.29709,0,0.0932115
0.265,0.205,16.2987,3.60636,-2.62291,141.803,0.353305,-1.29709,0,0.0932115
0.265,0.215,16.2836,3.54767,-2.5018,138.775,0.353305,-1.29709,0,0.0932115
0.265,0.225,16.2702,3.48867,-2.38088,135.823,0.353305,-1.29709,0,0.0932115
0.265,0.235,16.2569,3.4297,-2.26013,132.932,0.353305,-1.29709,0,0.0932115
0.265,0.245,16.2425,3.37104,-2.13947,130.089,0.353305,-1.29709,0,0.0932115
0.265,0.255,16.2255,3.31305,-2.01883,127.28,0.353305,-1.29709,0,0.0932115
0.265,0.265,16.2035,3.25631,-1.89822,124.483,0.353305,-1.29709,0,0.0932115
0.265,0.275,16.1763,3.20092,-1.77779,121.698,0.353305,-1.29709,0,0.0932115
0.265,0.285,16.1444,3.1467,-1.65759,118.935,0.353305,-1.29709,0,0.0932115
0.265,0.295,16.1084,3.09353,-1.53761,116.204,0.353305,-1.29709,0,0.0932115
0.265,0.305,16.0688,3.04131,-1.41781,113.512,0.353305,-1.29709,0,0.0932115
0.265,0.315,16.0261,2.98995,-1.29817,110.864,0.353305,-1.29709,0,0.0932115
0.265,0.325,15.9806,2.93941,-1.17869,108.267,0.353305,-1.29709,0,0.0932115
0.265,0.335,15.9327,2.88962,-1.05936,105.722,0.353305,-1.29709,0,0.0932115
0.265,0.345,15.8825,2.84055,-0.940195,103.235,0.353305,-1.29709,0,0.0932115
0.265,0.355,15.8306,2.79214,-0.821227,100.807,0.353305,-1.29709,0,0.0932115
0.265,0.365,15.7775,2.74435,-0.702515,98.4433,0.353305,-1.29709,0,0.0932115
0.265,0.375,15.7237,2.69711,-0.584144,96.1482,0.353305,-1.29709,0,0.0932115
0.265,0.385,15.6703,2.65033,-0.466229,93.9276,0.353305,-1.29709,0,0.0932115
0.265,0.395,15.6183,2.60393,-0.348926,91.7889,0.353305,-1.29709,0,0.0932115
0.265,0.405,15.5691,2.55778,-0.232436,89.7411,0.353305,-1.29709,0,0.0932115
0.265,0.415,15.5249,2.51169,-0.117018,87.7956,0.353305,-1.29709,0,0.0932115
0.265,0.425,15.4959,2.46375,-0.00270655,85.9794,0.353305,-1.29709,0,0.0932115
