x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.575,0.635,12.4112,-12.5954,2.34372,88.3052,0.0629609,0.410521,0,0.0083322
0.575,0.645,20.7568,-13.474,2.68188,101.204,0.0629609,0.410521,0,0.0083322
0.575,0.655,35.3459,-14.0461,2.88081,113.739,0.0629609,0.410521,0,0.0083322
0.575,0.665,57.2644,-14.417,2.91584,117.227,0.0629609,0.410521,0,0.0083322
0.575,0.675,84.9413,-14.6554,2.83387,107.379,0.0629609,0.410521,0,0.0083322
0.575,0.685,115.217,-14.8031,2.71097,89.961,0.0629609,0.410521,0,0.0083322
0.575,0.695,146.711,-14.8883,2.61376,75.4071,0.0629609,0.410521,0,0.0083322
0.575,0.705,181.061,-14.9337,2.57081,69.4254,0.0629609,0.410521,0,0.0083322
0.575,0.715,220.645,-14.9572,2.57372,71.4047,0.0629609,0.410521,0,0.0083322
0.575,0.725,266.44,-14.97,2.60166,78.5644,0.0629609,0.410521,0,0.0083322
0.575,0.735,317.93,-14.9778,2.63915,88.6859,0.0629609,0.410521,0,0.0083322
0.575,0.745,373.848,-14.983,2.67852,100.472,0.0629609,0.410521,0,0.0083322
0.575,0.755,432.686,-14.9869,2.71666,113.189,0.0629609,0.410521,0,0.0083322
0.575,0.765,492.903,-14.9899,2.75244,126.369,0.0629609,0.410521,0,0.0083322
0.575,0.775,553.004,-14.9922,2.78552,139.66,0.0629609,0.410521,0,0.0083322
0.575,0.785,611.59,-14.994,2.81579,152.768,0.0629609,0.410521,0,0.0083322
0.575,0.795,667.425,-14.9954,2.84328,165.436,0.0629609,0.410521,0,0.0083322
0.575,0.805,719.489,-14.9965,2.86801,177.447,0.0629609,0.410521,0,0.0083322
0.575,0.815,767.011,-14.9974,2.89007,188.625,0.0629609,0.410521,0,0.0083322
0.575,0.825,809.493,-14.9981,2.90952,198.837,0.0629609,0.410521,0,0.0083322
0.575,0.835,846.697,-14.9986,2.9265,207.997,0.0629609,0.410521,0,0.0083322
0.575,0.845,878.627,-14.999,2.94111,216.061,0.0629609,0.410521,0,0.0083322
0.575,0.855,905.485,-14.9993,2.95351,223.027,0.0629609,0.410521,0,0.0083322
0.575,0.865,927.632,-14.9995,2.96387,228.928,0.0629609,0.410521,0,0.0083322
0.575,0.875,945.532,-14.9997,2.97239,233.828,0.0629609,0.410521,0,0.0083322
0.575,0.885,959.714,-14.9998,2.97926,237.815,0.0629609,0.410521,0,0.0083322
0.575,0.895,970.729,-14.9999,2.9847,240.99,0.0629609,0.410521,0,0.0083322
0.575,0.905,979.112,-14.9999,2.98892,243.466,0.0629609,0.410521,0,0.0083322
0.575,0.915,985.364,-14.9999,2.99213,245.353,0.0629609,0.410521,0,0.0083322
0.575,0.925,989.932,-15,2.99452,246.761,0.0629609,0.410521,0,0.0083322
0.575,0.935,993.203,-15,2.99626,247.787,0.0629609,0.410521,0,0.0083322
0.575,0.945,995.497,-15,2.99749,248.518,0.0629609,0.410521,0,0.0083322
0.575,0.955,997.072,-15,2.99836,249.028,0.0629609,0.410521,0,0.0083322
0.575,0.965,998.132,-15,2.99894,249.375,0.0629609,0.410521,0,0.0083322
0.575,0.975,998.831,-15,2.99933,249.606,0.0629609,0.410521,0,0.0083322
0.575,0.985,999.282,-15,2.99959,249.757,0.0629609,0.410521,0,0.0083322
0.575,0.995,999.567,-15,2.99975,249.853,0.0629609,0.410521,0,0.0083322
0.585,0.005,17.8925,9.29723,-6.98208,246.139,0.077868,0.503961,0,0.0112192
0.585,0.015,17.7371,9.27776,-6.78978,242.448,0.077868,0.503961,0,0.0112192
0.585,0.025,17.5786,9.25539,-6.59689,238.622,0.077868,0.503961,0,0.0112192
0.585,0.035,17.4171,9.23012,-6.40345,234.668,0.077868,0.503961,0,0.0112192
0.585,0.045,17.2529,9.20191,-6.20953,230.596,0.077868,0.503961,0,0.0112192
0.585,0.055,17.0862,9.17078,-6.01519,226.414,0.077868,0.503961,0,0.0112192
0.585,0.065,16.9171,9.13671,-5.8205,222.129,0.077868,0.503961,0,0.0112192
0.585,0.075,16.7458,9.0997,-5.62553,217.75,0.077868,0.503961,0,0.0112192
0.585,0.085,16.5723,9.05974,-5.43035,213.285,0.077868,0.503961,0,0.0112192
0.585,0.095,16.3967,9.01684,-5.23503,208.739,0.077868,0.503961,0,0.0112192
0.585,0.105,16.219,8.97098,-5.03965,204.122,0.077868,0.503961,0,0.0112192
0.585,0.115,16.0391,8.92218,-4.84429,199.439,0.077868,0.503961,0,0.0112192
0.585,0.125,15.857,8.87043,-4.64903,194.698,0.077868,0.503961,0,0.0112192
0.585,0.135,15.6727,8.81573,-4.45397,189.907,0.077868,0.503961,0,0.0112192
0.585,0.145,15.486,8.75807,-4.2592,185.072,0.077868,0.503961,0,0.0112192
0.585,0.155,15.3006,8.69744,-4.06381,180.262,0.077868,0.503961,0,0.0112192
0.585,0.165,15.1168,8.63403,-3.86781,175.49,0.077868,0.503961,0,0.0112192
0.585,0.175,14.9298,8.56803,-3.67252,170.686,0.077868,0.503961,0,0.0112192
0.585,0.185,14.7396,8.4995,-3.47801,165.856,0.077868,0.503961,0,0.0112192
0.585,0.195,14.5461,8.4285,-3.28438,161.009,0.077868,0.503961,0,0.0112192
0.585,0.205,14.3492,8.35511,-3.09174,156.152,0.077868,0.503961,0,0.0112192
0.585,0.215,14.1488,8.27938,-2.9002,151.291,0.077868,0.503961,0,0.0112192
0.585,0.225,13.9448,8.20139,-2.70984,146.435,0.077868,0.503961,0,0.0112192
0.585,0.235,13.7371,8.12119,-2.5208,141.59,0.077868,0.503961,0,0.0112192
0.585,0.245,13.5257,8.03885,-2.33317,136.767,0.077868,0.503961,0,0.0112192
0.585,0.255,13.3106,7.95445,-2.14707,131.973,0.077868,0.503961,0,0.0112192
0.585,0.265,13.092,7.86804,-1.96265,127.217,0.077868,0.503961,0,0.0112192
0.585,0.275,12.8699,7.77969,-1.78003,122.51,0.077868,0.503961,0,0.0112192
0.585,0.285,12.6448,7.68947,-1.59937,117.861,0.077868,0.503961,0,0.0112192
0.585,0.295,12.4169,7.59743,-1.42084,113.281,0.077868,0.503961,0,0.0112192
0.585,0.305,12.1868,7.50363,-1.24464,108.782,0.077868,0.503961,0,0.0112192
0.585,0.315,11.9552,7.40808,-1.07102,104.377,0.077868,0.503961,0,0.0112192
0.585,0.325,11.7231,7.31082,-0.900245,100.08,0.077868,0.503961,0,0.0112192
0.585,0.335,11.4916,7.21182,-0.732682,95.907,0.077868,0.503961,0,0.0112192
0.585,0.345,11.2624,7.11104,-0.56878,91.8751,0.077868,0.503961,0,0.0112192
0.585,0.355,11.0375,7.00837,-0.409116,88.0055,0.077868,0.503961,0,0.0112192
0.585,0.365,10.8196,6.90362,-0.254448,84.3231,0.077868,0.503961,0,0.0112192
0.585,0.375,10.612,6.79648,-0.105768,80.8579,0.077868,0.503961,0,0.0112192
0.585,0.385,10.4238,6.68203,0.0356371,77.6479,0.077868,0.503961,0,0.0112192
0.585,0.395,10.2588,6.56052,0.168005,74.738,0.077868,0.503961,0,0.0112192
0.585,0.405,10.1207,6.4347,0.289028,72.1899,0.077868,0.503961,0,0.0112192
0.585,0.415,10.0188,6.30339,0.395953,70.0754,0.077868,0.503961,0,0.0112192
0.585,0.425,9.96304,6.16516,0.485822,68.4708,0.077868,0.503961,0,0.0112192
0.585,0.435,9.96302,6.01837,0.555877,67.4479,0.077868,0.503961,0,0.0112192
0.585,0.445,10.0262,5.86129,0.604223,67.059,0.077868,0.503961,0,0.0112192
0.585,0.455,10.1552,5.69231,0.630583,67.3184,0.077868,0.503961,0,0.0112192
0.585,0.465,10.3459,5.51021,0.636768,68.1888,0.077868,0.503961,0,0.0112192
0.585,0.475,10.587,5.31423,0.62654,69.5829,0.077868,0.503961,0,0.0112192
0.585,0.485,10.8609,5.10394,0.604734,71.3795,0.077868,0.503961,0,0.0112192
0.585,0.495,11.1438,4.87902,0.576327,73.4432,0.077868,0.503961,0,0.0112192
0.585,0.505,11.3881,4.63875,0.54605,75.6414,0.077868,0.503961,0,0.0112192
0.585,0.515,11.4245,4.37385,0.520518,77.9125,0.077868,0.503961,0,0.0112192
0.585,0.525,10.8118,4.02984,0.518005,80.4025,0.077868,0.503961,0,0.0112192
0.585,0.535,9.17708,3.45277,0.585405,83.2981,0.077868,0.503961,0,0.0112192
0.585,0.545,7.16631,2.52108,0.776347,85.2756,0.077868,0.503961,0,0.0112192
0.585,0.555,5.82254,1.23863,1.0754,85.3038,0.077868,0.503961,0,0.0112192
0.585,0.565,5.18978,-0.245737,1.37704,83.8735,0.077868,0.503961,0,0.0112192
0.585,0.575,4.88547,-1.79219,1.5802,82.0532,0.077868,0.503961,0,0.0112192
0.585,0.585,4.71792,-3.43121,1.67371,80.2161,0.077868,0.503961,0,0.0112192
0.585,0.595,4.70271,-5.27353,1.6906,78.3846,0.077868,0.503961,0,0.0112192
0.585,0.605,4.99886,-7.34287,1.69309,76.9568,0.077868,0.503961,0,0.0112192
0.585,0.615,5.93073,-9.43809,1.77453,77.2169,0.077868,0.503961,0,0.0112192
0.585,0.625,8.08509,-11.2311,2.01124,81.2952,0.077868,0.503961,0,0.0112192
0.585,0.635,12.526,-12.555,2.37391,90.6703,0.077868,0.503961,0,0.0112192
0.585,0.645,21.0459,-13.4521,2.71769,104.166,0.077868,0.503961,0,0.0112192
0.585,0.655,35.8805,-14.0377,2.90817,116.477,0.077868,0.503961,0,0.0112192
0.585,0.665,57.9566,-14.4167,2.92866,118.608,0.077868,0.503961,0,0.0112192
0.585,0.675,85.4791,-14.6588,2.83313,106.904,0.077868,0.503961,0,0.0112192
0.585,0.685,115.291,-14.8071,2.70264,88.324,0.077868,0.503961,0,0.0112192
0.585,0.695,146.331,-14.8912,2.60467,73.7394,0.077868,0.503961,0,0.0112192
0.585,0.705,180.511,-14.9353,2.56465,68.3005,0.077868,0.503961,0,0.0112192
0.585,0.715,220.177,-14.9579,2.57058,70.8016,0.077868,0.503961,0,0.0112192
0.585,0.725,266.137,-14.9703,2.60031,78.2819,0.077868,0.503961,0,0.0112192
0.585,0.735,317.766,-14.9779,2.63864,88.5645,0.077868,0.503961,0,0.0112192
0.585,0.745,373.769,-14.9831,2.67834,100.423,0.077868,0.503961,0,0.0112192
0.585,0.755,432.651,-14.9869,2.71659,113.17,0.077868,0.503961,0,0.0112192
0.585,0.765,492.89,-14.9899,2.75242,126.362,0.077868,0.503961,0,0.0112192
0.585,0.775,552.998,-14.9922,2.78551,139.658,0.077868,0.503961,0,0.0112192
0.585,0.785,611.588,-14.994,2.81579,152.767,0.077868,0.503961,0,0.0112192
0.585,0.795,667.424,-14.9954,2.84328,165.436,0.077868,0.503961,0,0.0112192
0.585,0.805,719.488,-14.9965,2.86801,177.447,0.077868,0.503961,0,0.0112192
0.585,0.815,767.011,-14.9974,2.89006,188.625,0.077868,0.503961,0,0.0112192
0.585,0.825,809.493,-14.9981,2.90952,198.837,0.077868,0.503961,0,0.0112192
0.585,0.835,846.697,-14.9986,2.9265,207.997,0.077868,0.503961,0,0.0112192
0.585,0.845,878.627,-14.999,2.94111,216.061,0.077868,0.503961,0,0.0112192
0.585,0.855,905.485,-14.9993,2.95351,223.027,0.077868,0.503961,0,0.0112192
0.585,0.865,927.632,-14.9995,2.96387,228.928,0.077868,0.503961,0,0.0112192
0.585,0.875,945.532,-14.9997,2.97239,233.828,0.077868,0.503961,0,0.0112192
0.585,0.885,959.714,-14.9998,2.97926,237.815,0.077868,0.503961,0,0.0112192
0.585,0.895,970.729,-14.9999,2.9847,240.99,0.077868,0.503961,0,0.0112192
0.585,0.905,979.112,-14.9999,2.98892,243.466,0.077868,0.503961,0,0.0112192
0.585,0.915,985.364,-14.9999,2.99213,245.353,0.077868,0.503961,0,0.0112192
0.585,0.925,989.932,-15,2.99452,246.761,0.077868,0.503961,0,0.0112192
0.585,0.935,993.203,-15,2.99626,247.787,0.077868,0.503961,0,0.0112192
0.585,0.945,995.497,-15,2.99749,248.518,0.077868,0.503961,0,0.0112192
0.585,0.955,997.072,-15,2.99836,249.028,0.077868,0.503961,0,0.0112192
0.585,0.965,998.132,-15,2.99894,249.375,0.077868,0.503961,0,0.0112192
0.585,0.975,998.831,-15,2.99933,249.606,0.077868,0.503961,0,0.0112192
0.585,0.985,999.282,-15,2.99959,249.757,0.077868,0.503961,0,0.0112192
0.585,0.995,999.567,-15,2.99975,249.853,0.077868,0.503961,0,0.0112192
0.595,0.005,17.3608,9.35195,-6.93345,235.542,0.0954738,0.5974,0,0.0149244
0.595,0.015,17.2112,9.33288,-6.74185,232.033,0.0954738,0.5974,0,0.0149244
0.595,0.025,17.0581,9.31091,-6.54966,228.389,0.0954738,0.5974,0,0.0149244
0.595,0.035,16.9017,9.28603,-6.35695,224.618,0.0954738,0.5974,0,0.0149244
0.595,0.045,16.7423,9.25823,-6.16376,220.73,0.0954738,0.5974,0,0.0149244
0.595,0.055,16.5801,9.2275,-5.97018,216.732,0.0954738,0.5974,0,0.0149244
0.595,0.065,16.4152,9.19383,-5.77625,212.632,0.0954738,0.5974,0,0.0149244
0.595,0.075,16.2478,9.15723,-5.58206,208.437,0.0954738,0.5974,0,0.0149244
0.595,0.085,16.0779,9.11768,-5.38768,204.156,0.0954738,0.5974,0,0.0149244
0.595,0.095,15.9057,9.07518,-5.19318,199.796,0.0954738,0.5974,0,0.0149244
0.595,0.105,15.731,9.02975,-4.99864,195.364,0.0954738,0.5974,0,0.0149244
0.595,0.115,15.554,8.98138,-4.80414,190.868,0.0954738,0.5974,0,0.0149244
0.595,0.125,15.3746,8.93007,-4.60978,186.314,0.0954738,0.5974,0,0.0149244
0.595,0.135,15.1928,8.87583,-4.41564,181.71,0.0954738,0.5974,0,0.0149244
0.595,0.145,15.0084,8.81865,-4.22181,177.063,0.0954738,0.5974,0,0.0149244
0.595,0.155,14.8257,8.75853,-4.02726,172.449,0.0954738,0.5974,0,0.0149244
0.595,0.165,14.6438,8.69567,-3.83228,167.862,0.0954738,0.5974,0,0.0149244
0.595,0.175,14.4587,8.63024,-3.63802,163.244,0.0954738,0.5974,0,0.0149244
0.595,0.185,14.2705,8.5623,-3.44457,158.604,0.0954738,0.5974,0,0.0149244
0.595,0.195,14.0789,8.49192,-3.25203,153.947,0.0954738,0.5974,0,0.0149244
0.595,0.205,13.8841,8.41916,-3.0605,149.281,0.0954738,0.5974,0,0.0149244
0.595,0.215,13.6859,8.3441,-2.87008,144.615,0.0954738,0.5974,0,0.0149244
0.595,0.225,13.4842,8.2668,-2.68087,139.954,0.0954738,0.5974,0,0.0149244
0.595,0.235,13.2792,8.18733,-2.49299,135.309,0.0954738,0.5974,0,0.0149244
0.595,0.245,13.0707,8.10575,-2.30654,130.685,0.0954738,0.5974,0,0.0149244
0.595,0.255,12.8589,8.02213,-2.12166,126.094,0.0954738,0.5974,0,0.0149244
0.595,0.265,12.6438,7.93654,-1.93845,121.542,0.0954738,0.5974,0,0.0149244
0.595,0.275,12.4259,7.84904,-1.75708,117.041,0.0954738,0.5974,0,0.0149244
0.595,0.285,12.2052,7.75968,-1.57769,112.599,0.0954738,0.5974,0,0.0149244
0.595,0.295,11.9824,7.66852,-1.40047,108.228,0.0954738,0.5974,0,0.0149244
0.595,0.305,11.7579,7.5756,-1.22562,103.94,0.0954738,0.5974,0,0.0149244
0.595,0.315,11.5325,7.48095,-1.0534,99.7459,0.0954738,0.5974,0,0.0149244
0.595,0.325,11.3073,7.38456,-0.884111,95.6608,0.0954738,0.5974,0,0.0149244
0.595,0.335,11.0835,7.28641,-0.718134,91.7002,0.0954738,0.5974,0,0.0149244
0.595,0.345,10.8628,7.18643,-0.555959,87.8821,0.0954738,0.5974,0,0.0149244
0.595,0.355,10.6473,7.08447,-0.398219,84.2276,0.0954738,0.5974,0,0.0149244
0.595,0.365,10.4398,6.98032,-0.245743,80.7624,0.0954738,0.5974,0,0.0149244
0.595,0.375,10.244,6.87361,-0.0996191,77.5176,0.0954738,0.5974,0,0.0149244
0.595,0.385,10.0687,6.75922,0.0387153,74.5323,0.0954738,0.5974,0,0.0149244
0.595,0.395,9.91844,6.63766,0.167317,71.8561,0.0954738,0.5974,0,0.0149244
0.595,0.405,9.79744,6.51136,0.283713,69.5528,0.0954738,0.5974,0,0.0149244
0.595,0.415,9.71519,6.379,0.385009,67.6965,0.0954738,0.5974,0,0.0149244
0.595,0.425,9.68179,6.23905,0.468159,66.3649,0.0954738,0.5974,0,0.0149244
0.595,0.435,9.70678,6.0897,0.530456,65.6298,0.0954738,0.5974,0,0.0149244
0.595,0.445,9.79698,5.92913,0.570272,65.5402,0.0954738,0.5974,0,0.0149244
0.595,0.455,9.95397,5.75563,0.587808,66.1036,0.0954738,0.5974,0,0.0149244
0.595,0.465,10.1722,5.56794,0.58551,67.2738,0.0954738,0.5974,0,0.0149244
0.595,0.475,10.4389,5.36532,0.567751,68.9541,0.0954738,0.5974,0,0.0149244
0.595,0.485,10.7346,5.14742,0.539855,71.014,0.0954738,0.5974,0,0.0149244
0.595,0.495,11.0331,4.91406,0.50719,73.3066,0.0954738,0.5974,0,0.0149244
0.595,0.505,11.2749,4.66361,0.475103,75.6967,0.0954738,0.5974,0,0.0149244
0.595,0.515,11.2366,4.37773,0.452998,78.1709,0.0954738,0.5974,0,0.0149244
0.595,0.525,10.3979,3.97483,0.467603,80.9453,0.0954738,0.5974,0,0.0149244
0.595,0.535,8.56771,3.28538,0.574341,83.9203,0.0954738,0.5974,0,0.0149244
0.595,0.545,6.71853,2.25639,0.812219,85.292,0.0954738,0.5974,0,0.0149244
0.595,0.555,5.65256,0.945764,1.12823,84.7057,0.0954738,0.5974,0,0.0149244
0.595,0.565,5.16011,-0.480746,1.40698,83.0545,0.0954738,0.5974,0,0.0149244
0.595,0.575,4.88528,-1.93537,1.57718,81.2567,0.0954738,0.5974,0,0.0149244
0.595,0.585,4.71343,-3.49133,1.64597,79.4884,0.0954738,0.5974,0,0.0149244
0.595,0.595,4.69118,-5.26896,1.65048,77.8345,0.0954738,0.5974,0,0.0149244
0.595,0.605,4.98744,-7.29244,1.65754,76.8715,0.0954738,0.5974,0,0.0149244
0.595,0.615,5.93358,-9.3667,1.76141,77.9606,0.0954738,0.5974,0,0.0149244
0.595,0.625,8.12913,-11.1663,2.02685,83.0539,0.0954738,0.5974,0,0.0149244
0.595,0.635,12.6632,-12.5119,2.40917,93.3298,0.0954738,0.5974,0,0.0149244
0.595,0.645,21.364,-13.43,2.7558,107.323,0.0954738,0.5974,0,0.0149244
0.595,0.655,36.445,-14.0301,2.93576,119.249,0.0954738,0.5974,0,0.0149244
0.595,0.665,58.6566,-14.4172,2.94042,119.827,0.0954738,0.5974,0,0.0149244
0.595,0.675,85.98,-14.6629,2.83088,106.174,0.0954738,0.5974,0,0.0149244
0.595,0.685,115.299,-14.8114,2.69318,86.5123,0.0954738,0.5974,0,0.0149244
0.595,0.695,145.903,-14.8942,2.59519,72.0302,0.0954738,0.5974,0,0.0149244
0.595,0.705,179.951,-14.9369,2.55856,67.2042,0.0954738,0.5974,0,0.0149244
0.595,0.715,219.725,-14.9586,2.5676,70.2357,0.0954738,0.5974,0,0.0149244
0.595,0.725,265.856,-14.9705,2.59909,78.0249,0.0954738,0.5974,0,0.0149244
0.595,0.735,317.619,-14.978,2.63818,88.4572,0.0954738,0.5974,0,0.0149244
0.595,0.745,373.701,-14.9831,2.67818,100.381,0.0954738,0.5974,0,0.0149244
0.595,0.755,432.622,-14.9869,2.71654,113.154,0.0954738,0.5974,0,0.0149244
0.595,0.765,492.878,-14.9899,2.75241,126.356,0.0954738,0.5974,0,0.0149244
0.595,0.775,552.994,-14.9922,2.78551,139.656,0.0954738,0.5974,0,0.0149244
0.595,0.785,611.586,-14.994,2.81579,152.766,0.0954738,0.5974,0,0.0149244
0.595,0.795,667.424,-14.9954,2.84328,165.435,0.0954738,0.5974,0,0.0149244
0.595,0.805,719.488,-14.9965,2.86801,177.447,0.0954738,0.5974,0,0.0149244
0.595,0.815,767.011,-14.9974,2.89006,188.625,0.0954738,0.5974,0,0.0149244
0.595,0.825,809.493,-14.9981,2.90952,198.837,0.0954738,0.5974,0,0.0149244
0.595,0.835,846.697,-14.9986,2.9265,207.997,0.0954738,0.5974,0,0.0149244
0.595,0.845,878.627,-14.999,2.94111,216.061,0.0954738,0.5974,0,0.0149244
0.595,0.855,905.485,-14.9993,2.95351,223.027,0.0954738,0.5974,0,0.0149244
0.595,0.865,927.632,-14.9995,2.96387,228.928,0.0954738,0.5974,0,0.0149244
0.595,0.875,945.532,-14.9997,2.97239,233.828,0.0954738,0.5974,0,0.0149244
0.595,0.885,959.714,-14.9998,2.97926,237.815,0.0954738,0.5974,0,0.0149244
0.595,0.895,970.729,-14.9999,2.9847,240.99,0.0954738,0.5974,0,0.0149244
0.595,0.905,979.112,-14.9999,2.98892,243.466,0.0954738,0.5974,0,0.0149244
0.595,0.915,985.364,-14.9999,2.99213,245.353,0.0954738,0.5974,0,0.0149244
0.595,0.925,989.932,-15,2.99452,246.761,0.0954738,0.5974,0,0.0149244
0.595,0.935,993.203,-15,2.99626,247.787,0.0954738,0.5974,0,0.0149244
0.595,0.945,995.497,-15,2.99749,248.518,0.0954738,0.5974,0,0.0149244
0.595,0.955,997.072,-15,2.99836,249.028,0.0954738,0.5974,0,0.0149244
0.595,0.965,998.132,-15,2.99894,249.375,0.0954738,0.5974,0,0.0149244
0.595,0.975,998.831,-15,2.99933,249.606,0.0954738,0.5974,0,0.0149244
0.595,0.985,999.282,-15,2.99959,249.757,0.0954738,0.5974,0,0.0149244
0.595,0.995,999.567,-15,2.99975,249.853,0.0954738,0.5974,0,0.0149244
0.605,0.005,16.8366,9.40521,-6.88535,225.261,0.116129,0.69084,0,0.0196326
0.605,0.015,16.6923,9.38646,-6.69449,221.923,0.116129,0.69084,0,0.0196326
0.605,0.025,16.5443,9.36483,-6.50305,218.452,0.116129,0.69084,0,0.0196326
0.605,0.035,16.3928,9.34032,-6.3111,214.856,0.116129,0.69084,0,0.0196326
0.605,0.045,16.238,9.31289,-6.11869,211.144,0.116129,0.69084,0,0.0196326
0.605,0.055,16.0802,9.28255,-5.92589,207.323,0.116129,0.69084,0,0.0196326
0.605,0.065,15.9195,9.24928,-5.73278,203.402,0.116129,0.69084,0,0.0196326
0.605,0.075,15.7559,9.21308,-5.53941,199.387,0.116129,0.69084,0,0.0196326
0.605,0.085,15.5897,9.17395,-5.34587,195.287,0.116129,0.69084,0,0.0196326
0.605,0.095,15.4209,9.13189,-5.15223,191.109,0.116129,0.69084,0,0.0196326
0.605,0.105,15.2495,9.08691,-4.95858,186.86,0.116129,0.69084,0,0.0196326
0.605,0.115,15.0756,9.03901,-4.76499,182.548,0.116129,0.69084,0,0.0196326
0.605,0.125,14.8991,8.98819,-4.57156,178.179,0.116129,0.69084,0,0.0196326
0.605,0.135,14.72,8.93445,-4.37836,173.761,0.116129,0.69084,0,0.0196326
0.605,0.145,14.5384,8.8778,-4.1855,169.302,0.116129,0.69084,0,0.0196326
0.605,0.155,14.3585,8.81826,-3.99184,164.88,0.116129,0.69084,0,0.0196326
0.605,0.165,14.179,8.756,-3.79789,160.477,0.116129,0.69084,0,0.0196326
0.605,0.175,13.9962,8.6912,-3.60469,156.046,0.116129,0.69084,0,0.0196326
0.605,0.185,13.8104,8.62391,-3.41232,151.593,0.116129,0.69084,0,0.0196326
0.605,0.195,13.6213,8.55421,-3.22087,147.126,0.116129,0.69084,0,0.0196326
0.605,0.205,13.429,8.48216,-3.03045,142.651,0.116129,0.69084,0,0.0196326
0.605,0.215,13.2334,8.40784,-2.84116,138.178,0.116129,0.69084,0,0.0196326
0.605,0.225,13.0347,8.3313,-2.6531,133.712,0.116129,0.69084,0,0.0196326
0.605,0.235,12.8327,8.25262,-2.46639,129.263,0.116129,0.69084,0,0.0196326
0.605,0.245,12.6276,8.17186,-2.28112,124.838,0.116129,0.69084,0,0.0196326
0.605,0.255,12.4195,8.08909,-2.09743,120.446,0.116129,0.69084,0,0.0196326
0.605,0.265,12.2086,8.00437,-1.91545,116.096,0.116129,0.69084,0,0.0196326
0.605,0.275,11.9951,7.91776,-1.73531,111.796,0.116129,0.69084,0,0.0196326
0.605,0.285,11.7793,7.82931,-1.55719,107.558,0.116129,0.69084,0,0.0196326
0.605,0.295,11.5619,7.73907,-1.38127,103.392,0.116129,0.69084,0,0.0196326
0.605,0.305,11.3433,7.64707,-1.20778,99.308,0.116129,0.69084,0,0.0196326
0.605,0.315,11.1245,7.55333,-1.03697,95.3198,0.116129,0.69084,0,0.0196326
0.605,0.325,10.9064,7.45783,-0.869173,91.4408,0.116129,0.69084,0,0.0196326
0.605,0.335,10.6905,7.36053,-0.704812,87.6869,0.116129,0.69084,0,0.0196326
0.605,0.345,10.4784,7.26132,-0.544415,84.0763,0.116129,0.69084,0,0.0196326
0.605,0.355,10.2725,7.16005,-0.388676,80.6308,0.116129,0.69084,0,0.0196326
0.605,0.365,10.0757,7.05645,-0.238503,77.3769,0.116129,0.69084,0,0.0196326
0.605,0.375,9.89182,6.95009,-0.0950971,74.3472,0.116129,0.69084,0,0.0196326
0.605,0.385,9.7299,6.83573,0.0399364,71.5824,0.116129,0.69084,0,0.0196326
0.605,0.395,9.59478,6.71393,0.164451,69.1374,0.116129,0.69084,0,0.0196326
0.605,0.405,9.49153,6.5869,0.275794,67.0789,0.116129,0.69084,0,0.0196326
0.605,0.415,9.4299,6.45316,0.370909,65.4839,0.116129,0.69084,0,0.0196326
0.605,0.425,9.42027,6.311,0.446659,64.4329,0.116129,0.69084,0,0.0196326
0.605,0.435,9.47209,6.15844,0.500416,63.9984,0.116129,0.69084,0,0.0196326
0.605,0.445,9.59158,5.9935,0.530882,64.2265,0.116129,0.69084,0,0.0196326
0.605,0.455,9.77907,5.8144,0.53885,65.1164,0.116129,0.69084,0,0.0196326
0.605,0.465,10.0274,5.61987,0.527555,66.6108,0.116129,0.69084,0,0.0196326
0.605,0.475,10.3216,5.40927,0.502107,68.5995,0.116129,0.69084,0,0.0196326
0.605,0.485,10.6398,5.18246,0.468442,70.9363,0.116129,0.69084,0,0.0196326
0.605,0.495,10.9522,4.93958,0.432352,73.4573,0.116129,0.69084,0,0.0196326
0.605,0.505,11.1828,4.67641,0.400154,76.0368,0.116129,0.69084,0,0.0196326
0.605,0.515,11.0307,4.35902,0.38594,78.7424,0.116129,0.69084,0,0.0196326
0.605,0.525,9.91739,3.87341,0.42761,81.8097,0.116129,0.69084,0,0.0196326
0.605,0.535,7.97264,3.06963,0.582437,84.5477,0.116129,0.69084,0,0.0196326
0.605,0.545,6.3781,1.96561,0.86211,85.1867,0.116129,0.69084,0,0.0196326
0.605,0.555,5.55966,0.661275,1.1803,84.095,0.116129,0.69084,0,0.0196326
0.605,0.565,5.15704,-0.689231,1.42891,82.3544,0.116129,0.69084,0,0.0196326
0.605,0.575,4.89105,-2.05268,1.56859,80.6172,0.116129,0.69084,0,0.0196326
0.605,0.585,4.71272,-3.52885,1.6171,78.9492,0.116129,0.69084,0,0.0196326
0.605,0.595,4.68798,-5.24258,1.61405,77.5556,0.116129,0.69084,0,0.0196326
0.605,0.605,4.98962,-7.22127,1.63031,77.1626,0.116129,0.69084,0,0.0196326
0.605,0.615,5.9535,-9.28017,1.75823,79.1215,0.116129,0.69084,0,0.0196326
0.605,0.625,8.1923,-11.0943,2.05032,85.1815,0.116129,0.69084,0,0.0196326
0.605,0.635,12.823,-12.4669,2.44913,96.2728,0.116129,0.69084,0,0.0196326
