x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.575,0.195,15.1804,9.08174,-7.69822,190.355,0.201251,0.973605,0,0.0423931
0.575,0.205,14.9783,9.07508,-7.38376,186.564,0.201251,0.973605,0,0.0423931
0.575,0.215,14.7589,9.06196,-7.06719,182.43,0.201251,0.973605,0,0.0423931
0.575,0.225,14.5222,9.04248,-6.74874,177.96,0.201251,0.973605,0,0.0423931
0.575,0.235,14.2689,9.01661,-6.42867,173.171,0.201251,0.973605,0,0.0423931
0.575,0.245,13.9998,8.98431,-6.10719,168.085,0.201251,0.973605,0,0.0423931
0.575,0.255,13.7161,8.94549,-5.78456,162.73,0.201251,0.973605,0,0.0423931
0.575,0.265,13.4186,8.90005,-5.46105,157.135,0.201251,0.973605,0,0.0423931
0.575,0.275,13.1085,8.84791,-5.13696,151.334,0.201251,0.973605,0,0.0423931
0.575,0.285,12.787,8.78897,-4.81262,145.361,0.201251,0.973605,0,0.0423931
0.575,0.295,12.4552,8.72317,-4.48841,139.252,0.201251,0.973605,0,0.0423931
0.575,0.305,12.1146,8.65046,-4.16466,133.051,0.201251,0.973605,0,0.0423931
0.575,0.315,11.7788,8.57083,-3.8378,126.983,0.201251,0.973605,0,0.0423931
0.575,0.325,11.4429,8.48472,-3.51039,120.983,0.201251,0.973605,0,0.0423931
0.575,0.335,11.1,8.39234,-3.18558,114.964,0.201251,0.973605,0,0.0423931
0.575,0.345,10.7522,8.29376,-2.86393,108.969,0.201251,0.973605,0,0.0423931
0.575,0.355,10.4017,8.18898,-2.54614,103.045,0.201251,0.973605,0,0.0423931
0.575,0.365,10.0514,8.07787,-2.2331,97.2395,0.201251,0.973605,0,0.0423931
0.575,0.375,9.70474,7.96016,-1.92597,91.6098,0.201251,0.973605,0,0.0423931
0.575,0.385,9.36646,7.8353,-1.62632,86.2208,0.201251,0.973605,0,0.0423931
0.575,0.395,9.04304,7.70233,-1.3364,81.1524,0.201251,0.973605,0,0.0423931
0.575,0.405,8.74359,7.55963,-1.05947,76.5075,0.201251,0.973605,0,0.0423931
0.575,0.415,8.48116,7.40451,-0.800248,72.4251,0.201251,0.973605,0,0.0423931
0.575,0.425,8.27418,7.23256,-0.565408,69.0959,0.201251,0.973605,0,0.0423931
0.575,0.435,8.14746,7.03692,-0.363585,66.7761,0.201251,0.973605,0,0.0423931
0.575,0.445,8.13021,6.80764,-0.20391,65.7756,0.201251,0.973605,0,0.0423931
0.575,0.455,8.24552,6.52635,-0.0931586,66.3368,0.201251,0.973605,0,0.0423931
0.575,0.465,8.50132,6.17697,-0.0272327,68.6076,0.201251,0.973605,0,0.0423931
0.575,0.475,8.84399,5.77539,0.0169009,72.2365,0.201251,0.973605,0,0.0423931
0.575,0.485,9.16113,5.3262,0.0768068,76.3427,0.201251,0.973605,0,0.0423931
0.575,0.495,9.26864,4.72632,0.231316,80.8064,0.201251,0.973605,0,0.0423931
0.575,0.505,6.36724,2.25228,0.617608,82.4192,0.201251,0.973605,0,0.0423931
0.575,0.515,5.16419,-0.217318,1.02719,78.3472,0.201251,0.973605,0,0.0423931
0.575,0.525,4.61017,-2.72884,1.24344,78.1037,0.201251,0.973605,0,0.0423931
0.575,0.535,4.81832,-5.56882,1.46936,82.5772,0.201251,0.973605,0,0.0423931
0.575,0.545,6.37327,-8.7033,1.90882,93.8406,0.201251,0.973605,0,0.0423931
0.575,0.555,10.9831,-11.4267,2.54357,110.752,0.201251,0.973605,0,0.0423931
0.575,0.565,21.9867,-13.208,2.96261,123.296,0.201251,0.973605,0,0.0423931
0.575,0.575,43.1244,-14.1689,2.96189,118.212,0.201251,0.973605,0,0.0423931
0.575,0.585,74.7188,-14.6325,2.79172,95.8755,0.201251,0.973605,0,0.0423931
0.575,0.595,115.793,-14.8347,2.66434,77.1397,0.201251,0.973605,0,0.0423931
0.575,0.605,167.876,-14.9167,2.63363,73.6205,0.201251,0.973605,0,0.0423931
0.575,0.615,232.901,-14.9514,2.66121,82.1944,0.201251,0.973605,0,0.0423931
0.575,0.625,310.091,-14.9685,2.70747,97.2499,0.201251,0.973605,0,0.0423931
0.575,0.635,396.059,-14.9786,2.75485,115.312,0.201251,0.973605,0,0.0423931
0.575,0.645,486.125,-14.9852,2.79814,134.453,0.201251,0.973605,0,0.0423931
0.575,0.655,575.387,-14.9897,2.83628,153.439,0.201251,0.973605,0,0.0423931
0.575,0.665,659.469,-14.9929,2.86935,171.387,0.201251,0.973605,0,0.0423931
0.575,0.675,735.02,-14.9952,2.89761,187.667,0.201251,0.973605,0,0.0423931
0.575,0.685,799.966,-14.9968,2.92139,201.886,0.201251,0.973605,0,0.0423931
0.575,0.695,853.508,-14.9979,2.94102,213.867,0.201251,0.973605,0,0.0423931
0.575,0.705,895.922,-14.9987,2.95684,223.617,0.201251,0.973605,0,0.0423931
0.575,0.715,928.26,-14.9992,2.96927,231.285,0.201251,0.973605,0,0.0423931
0.575,0.725,952.023,-14.9995,2.97874,237.114,0.201251,0.973605,0,0.0423931
0.575,0.735,968.869,-14.9997,2.98574,241.394,0.201251,0.973605,0,0.0423931
0.575,0.745,980.4,-14.9998,2.99073,244.429,0.201251,0.973605,0,0.0423931
0.575,0.755,988.027,-14.9999,2.99416,246.506,0.201251,0.973605,0,0.0423931
0.575,0.765,992.902,-15,2.99644,247.878,0.201251,0.973605,0,0.0423931
0.575,0.775,995.916,-15,2.9979,248.753,0.201251,0.973605,0,0.0423931
0.575,0.785,997.72,-15,2.9988,249.29,0.201251,0.973605,0,0.0423931
0.575,0.795,998.764,-15,2.99934,249.608,0.201251,0.973605,0,0.0423931
0.575,0.805,999.349,-15,2.99965,249.791,0.201251,0.973605,0,0.0423931
0.575,0.815,999.667,-15,2.99982,249.892,0.201251,0.973605,0,0.0423931
0.575,0.825,999.835,-15,2.99991,249.946,0.201251,0.973605,0,0.0423931
0.575,0.835,999.92,-15,2.99996,249.973,0.201251,0.973605,0,0.0423931
0.575,0.845,999.963,-15,2.99998,249.987,0.201251,0.973605,0,0.0423931
0.575,0.855,999.983,-15,2.99999,249.994,0.201251,0.973605,0,0.0423931
0.575,0.865,999.992,-15,3,249.997,0.201251,0.973605,0,0.0423931
0.575,0.875,999.997,-15,3,249.999,0.201251,0.973605,0,0.0423931
0.575,0.885,999.999,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.895,999.999,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.905,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.915,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.925,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.935,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.945,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.955,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.965,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.975,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.985,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.575,0.995,1000,-15,3,250,0.201251,0.973605,0,0.0423931
0.585,0.005,29.7478,5.23502,-9.84363,617.262,0.271951,1.14212,0,0.064617
0.585,0.015,29.9243,5.36012,-9.88666,594.948,0.271951,1.14212,0,0.064617
0.585,0.025,29.772,5.51993,-9.90874,569.774,0.271951,1.14212,0,0.064617
0.585,0.035,29.254,5.71964,-9.91851,540.321,0.271951,1.14212,0,0.064617
0.585,0.045,28.3382,5.96716,-9.92484,505.292,0.271951,1.14212,0,0.064617
0.585,0.055,27.0057,6.27216,-9.93627,463.859,0.271951,1.14212,0,0.064617
0.585,0.065,25.2936,6.63957,-9.957,416.769,0.271951,1.14212,0,0.064617
0.585,0.075,23.3361,7.05986,-9.982,367.181,0.271951,1.14212,0,0.064617
0.585,0.085,21.3537,7.50309,-9.99498,320.06,0.271951,1.14212,0,0.064617
0.585,0.095,19.5737,7.92547,-9.97324,280.036,0.271951,1.14212,0,0.064617
0.585,0.105,18.1388,8.28766,-9.89825,249.379,0.271951,1.14212,0,0.064617
0.585,0.115,17.0755,8.57058,-9.76405,227.697,0.271951,1.14212,0,0.064617
0.585,0.125,16.3279,8.77678,-9.57688,213.059,0.271951,1.14212,0,0.064617
0.585,0.135,15.8104,8.92074,-9.34891,203.257,0.271951,1.14212,0,0.064617
0.585,0.145,15.4434,9.01902,-9.0923,196.475,0.271951,1.14212,0,0.064617
0.585,0.155,15.1665,9.08519,-8.81651,191.438,0.271951,1.14212,0,0.064617
0.585,0.165,14.9386,9.12887,-8.52802,187.324,0.271951,1.14212,0,0.064617
0.585,0.175,14.7335,9.15634,-8.23097,183.623,0.271951,1.14212,0,0.064617
0.585,0.185,14.5351,9.17152,-7.92797,180.032,0.271951,1.14212,0,0.064617
0.585,0.195,14.3338,9.17684,-7.62062,176.373,0.271951,1.14212,0,0.064617
0.585,0.205,14.124,9.17376,-7.30994,172.544,0.271951,1.14212,0,0.064617
0.585,0.215,13.9029,9.16312,-6.99662,168.495,0.271951,1.14212,0,0.064617
0.585,0.225,13.669,9.14542,-6.68113,164.201,0.271951,1.14212,0,0.064617
0.585,0.235,13.4218,9.12092,-6.36385,159.66,0.271951,1.14212,0,0.064617
0.585,0.245,13.1615,9.08974,-6.04509,154.88,0.271951,1.14212,0,0.064617
0.585,0.255,12.8885,9.05192,-5.72517,149.879,0.271951,1.14212,0,0.064617
0.585,0.265,12.6036,9.00743,-5.40439,144.678,0.271951,1.14212,0,0.064617
0.585,0.275,12.3076,8.95625,-5.08308,139.306,0.271951,1.14212,0,0.064617
0.585,0.285,12.0015,8.89833,-4.76159,133.791,0.271951,1.14212,0,0.064617
0.585,0.295,11.6865,8.83359,-4.4403,128.166,0.271951,1.14212,0,0.064617
0.585,0.305,11.3641,8.76199,-4.11955,122.471,0.271951,1.14212,0,0.064617
0.585,0.315,11.0474,8.68352,-3.79571,116.92,0.271951,1.14212,0,0.064617
0.585,0.325,10.7313,8.59849,-3.47159,111.442,0.271951,1.14212,0,0.064617
0.585,0.335,10.4102,8.50701,-3.15026,105.965,0.271951,1.14212,0,0.064617
0.585,0.345,10.0863,8.409,-2.83236,100.532,0.271951,1.14212,0,0.064617
0.585,0.355,9.76239,8.30424,-2.51875,95.1925,0.271951,1.14212,0,0.064617
0.585,0.365,9.44221,8.19225,-2.21057,90.0017,0.271951,1.14212,0,0.064617
0.585,0.375,9.13062,8.07223,-1.90936,85.0276,0.271951,1.14212,0,0.064617
0.585,0.385,8.83449,7.94277,-1.61736,80.3565,0.271951,1.14212,0,0.064617
0.585,0.395,8.56368,7.80152,-1.33782,76.1036,0.271951,1.14212,0,0.064617
0.585,0.405,8.33252,7.64462,-1.07549,72.4287,0.271951,1.14212,0,0.064617
0.585,0.415,8.16142,7.46584,-0.837069,69.5566,0.271951,1.14212,0,0.064617
0.585,0.425,8.07788,7.25574,-0.631036,67.7936,0.271951,1.14212,0,0.064617
0.585,0.435,8.11401,7.00169,-0.465859,67.5136,0.271951,1.14212,0,0.064617
0.585,0.445,8.2969,6.6907,-0.345309,69.0624,0.271951,1.14212,0,0.064617
0.585,0.455,8.6285,6.31258,-0.26297,72.5155,0.271951,1.14212,0,0.064617
0.585,0.465,9.06948,5.86699,-0.19835,77.4884,0.271951,1.14212,0,0.064617
0.585,0.475,9.51737,5.38483,-0.118055,83.0295,0.271951,1.14212,0,0.064617
0.585,0.485,9.83275,4.85711,0.022163,88.0655,0.271951,1.14212,0,0.064617
0.585,0.495,9.71531,4.06833,0.328389,93.0232,0.271951,1.14212,0,0.064617
0.585,0.505,6.87263,1.95078,0.820496,87.3767,0.271951,1.14212,0,0.064617
0.585,0.515,5.48104,-0.20592,1.16636,83.5501,0.271951,1.14212,0,0.064617
0.585,0.525,4.8952,-2.48807,1.35299,84.3117,0.271951,1.14212,0,0.064617
0.585,0.535,5.07937,-5.2535,1.57392,89.1551,0.271951,1.14212,0,0.064617
0.585,0.545,6.61912,-8.46975,2.00861,100.543,0.271951,1.14212,0,0.064617
0.585,0.555,11.3096,-11.3197,2.63507,117.363,0.271951,1.14212,0,0.064617
0.585,0.565,22.5164,-13.1829,3.01824,128,0.271951,1.14212,0,0.064617
0.585,0.575,43.7229,-14.1759,2.97258,118.646,0.271951,1.14212,0,0.064617
0.585,0.585,74.9386,-14.644,2.77827,93.0813,0.271951,1.14212,0,0.064617
0.585,0.595,115.498,-14.8415,2.64987,74.3316,0.271951,1.14212,0,0.064617
0.585,0.605,167.401,-14.9194,2.62606,72.0628,0.271951,1.14212,0,0.064617
0.585,0.615,232.541,-14.9522,2.6584,81.5393,0.271951,1.14212,0,0.064617
0.585,0.625,309.897,-14.9688,2.70659,97.0118,0.271951,1.14212,0,0.064617
0.585,0.635,395.973,-14.9787,2.7546,115.233,0.271951,1.14212,0,0.064617
0.585,0.645,486.092,-14.9852,2.79807,134.428,0.271951,1.14212,0,0.064617
0.585,0.655,575.376,-14.9897,2.83627,153.432,0.271951,1.14212,0,0.064617
0.585,0.665,659.465,-14.9929,2.86934,171.385,0.271951,1.14212,0,0.064617
0.585,0.675,735.019,-14.9952,2.89761,187.667,0.271951,1.14212,0,0.064617
0.585,0.685,799.966,-14.9968,2.92139,201.886,0.271951,1.14212,0,0.064617
0.585,0.695,853.508,-14.9979,2.94102,213.867,0.271951,1.14212,0,0.064617
0.585,0.705,895.922,-14.9987,2.95684,223.617,0.271951,1.14212,0,0.064617
0.585,0.715,928.26,-14.9992,2.96927,231.285,0.271951,1.14212,0,0.064617
0.585,0.725,952.023,-14.9995,2.97874,237.114,0.271951,1.14212,0,0.064617
0.585,0.735,968.869,-14.9997,2.98574,241.394,0.271951,1.14212,0,0.064617
0.585,0.745,980.4,-14.9998,2.99073,244.429,0.271951,1.14212,0,0.064617
0.585,0.755,988.027,-14.9999,2.99416,246.506,0.271951,1.14212,0,0.064617
0.585,0.765,992.902,-15,2.99644,247.878,0.271951,1.14212,0,0.064617
0.585,0.775,995.916,-15,2.9979,248.753,0.271951,1.14212,0,0.064617
0.585,0.785,997.72,-15,2.9988,249.29,0.271951,1.14212,0,0.064617
0.585,0.795,998.764,-15,2.99934,249.608,0.271951,1.14212,0,0.064617
0.585,0.805,999.349,-15,2.99965,249.791,0.271951,1.14212,0,0.064617
0.585,0.815,999.667,-15,2.99982,249.892,0.271951,1.14212,0,0.064617
0.585,0.825,999.835,-15,2.99991,249.946,0.271951,1.14212,0,0.064617
0.585,0.835,999.92,-15,2.99996,249.973,0.271951,1.14212,0,0.064617
0.585,0.845,999.963,-15,2.99998,249.987,0.271951,1.14212,0,0.064617
0.585,0.855,999.983,-15,2.99999,249.994,0.271951,1.14212,0,0.064617
0.585,0.865,999.992,-15,3,249.997,0.271951,1.14212,0,0.064617
0.585,0.875,999.997,-15,3,249.999,0.271951,1.14212,0,0.064617
0.585,0.885,999.999,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.895,999.999,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.905,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.915,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.925,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.935,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.945,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.955,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.965,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.975,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.985,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.585,0.995,1000,-15,3,250,0.271951,1.14212,0,0.064617
0.595,0.005,28.4625,5.29963,-9.55062,610.568,0.361255,1.31064,0,0.0961612
0.595,0.015,28.8848,5.38694,-9.59654,591.425,0.361255,1.31064,0,0.0961612
0.595,0.025,29.0417,5.50224,-9.61736,570.804,0.361255,1.31064,0,0.0961612
0.595,0.035,28.9031,5.64772,-9.61896,547.691,0.361255,1.31064,0,0.0961612
0.595,0.045,28.4528,5.8263,-9.60656,521.288,0.361255,1.31064,0,0.0961612
0.595,0.055,27.6696,6.04397,-9.58684,490.599,0.361255,1.31064,0,0.0961612
0.595,0.065,26.536,6.30898,-9.56668,454.803,0.361255,1.31064,0,0.0961612
0.595,0.075,25.0654,6.62779,-9.55072,413.995,0.361255,1.31064,0,0.0961612
0.595,0.085,23.3354,6.99808,-9.53811,369.92,0.361255,1.31064,0,0.0961612
0.595,0.095,21.4974,7.40245,-9.52027,325.986,0.361255,1.31064,0,0.0961612
0.595,0.105,19.7373,7.80914,-9.48208,286.114,0.361255,1.31064,0,0.0961612
0.595,0.115,18.2075,8.18215,-9.40752,253.122,0.361255,1.31064,0,0.0961612
0.595,0.125,16.9809,8.49502,-9.28652,227.854,0.361255,1.31064,0,0.0961612
0.595,0.135,16.0511,8.73825,-9.11822,209.489,0.361255,1.31064,0,0.0961612
0.595,0.145,15.3653,8.91683,-8.90897,196.427,0.361255,1.31064,0,0.0961612
0.595,0.155,14.8575,9.0428,-8.66804,187.038,0.361255,1.31064,0,0.0961612
0.595,0.165,14.4689,9.12899,-8.40425,180.006,0.361255,1.31064,0,0.0961612
0.595,0.175,14.1548,9.18602,-8.12453,174.397,0.361255,1.31064,0,0.0961612
0.595,0.185,13.8838,9.22164,-7.83381,169.587,0.361255,1.31064,0,0.0961612
0.595,0.195,13.6353,9.24112,-7.5354,165.18,0.361255,1.31064,0,0.0961612
0.595,0.205,13.3959,9.24794,-7.23147,160.928,0.361255,1.31064,0,0.0961612
0.595,0.215,13.1574,9.24433,-6.92348,156.684,0.361255,1.31064,0,0.0961612
0.595,0.225,12.9149,9.2317,-6.61243,152.36,0.361255,1.31064,0,0.0961612
0.595,0.235,12.6655,9.21094,-6.29901,147.911,0.361255,1.31064,0,0.0961612
0.595,0.245,12.4078,9.18259,-5.98377,143.315,0.361255,1.31064,0,0.0961612
0.595,0.255,12.1411,9.14697,-5.66716,138.57,0.361255,1.31064,0,0.0961612
0.595,0.265,11.8655,9.10425,-5.34959,133.685,0.361255,1.31064,0,0.0961612
0.595,0.275,11.5814,9.05451,-5.03146,128.676,0.361255,1.31064,0,0.0961612
0.595,0.285,11.2894,8.99776,-4.71318,123.565,0.361255,1.31064,0,0.0961612
0.595,0.295,10.9907,8.93396,-4.39518,118.38,0.361255,1.31064,0,0.0961612
0.595,0.305,10.6867,8.86302,-4.07784,113.158,0.361255,1.31064,0,0.0961612
0.595,0.315,10.3903,8.78487,-3.75753,108.099,0.361255,1.31064,0,0.0961612
0.595,0.325,10.0966,8.69964,-3.43735,103.137,0.361255,1.31064,0,0.0961612
0.595,0.335,9.80106,8.60716,-3.12037,98.213,0.361255,1.31064,0,0.0961612
0.595,0.345,9.50699,8.50696,-2.80751,93.378,0.361255,1.31064,0,0.0961612
0.595,0.355,9.21858,8.39823,-2.5,88.6938,0.361255,1.31064,0,0.0961612
0.595,0.365,8.94166,8.27957,-2.19958,84.239,0.361255,1.31064,0,0.0961612
0.595,0.375,8.68449,8.14871,-1.90873,80.1177,0.361255,1.31064,0,0.0961612
0.595,0.385,8.45896,8.002,-1.63105,76.4733,0.361255,1.31064,0,0.0961612
0.595,0.395,8.28206,7.83363,-1.37168,73.5069,0.361255,1.31064,0,0.0961612
0.595,0.405,8.17722,7.63484,-1.13743,71.4977,0.361255,1.31064,0,0.0961612
0.595,0.415,8.17408,7.39354,-0.936075,70.8101,0.361255,1.31064,0,0.0961612
0.595,0.425,8.30375,7.09603,-0.773634,71.8519,0.361255,1.31064,0,0.0961612
0.595,0.435,8.58649,6.73276,-0.64955,74.9312,0.361255,1.31064,0,0.0961612
0.595,0.445,9.01277,6.30679,-0.552064,80.0059,0.361255,1.31064,0,0.0961612
0.595,0.455,9.52491,5.8356,-0.459513,86.4175,0.361255,1.31064,0,0.0961612
0.595,0.465,10.0183,5.34138,-0.347491,92.91,0.361255,1.31064,0,0.0961612
0.595,0.475,10.3678,4.8495,-0.191173,98.1829,0.361255,1.31064,0,0.0961612
0.595,0.485,10.4681,4.26691,0.0585148,102.289,0.361255,1.31064,0,0.0961612
0.595,0.495,9.80662,3.43525,0.481923,103.849,0.361255,1.31064,0,0.0961612
0.595,0.505,7.15379,1.70975,1.00159,93.9694,0.361255,1.31064,0,0.0961612
0.595,0.515,5.74868,-0.162353,1.2991,90.3272,0.361255,1.31064,0,0.0961612
0.595,0.525,5.17743,-2.26231,1.46871,91.1416,0.361255,1.31064,0,0.0961612
0.595,0.535,5.3471,-4.96506,1.67908,95.9606,0.361255,1.31064,0,0.0961612
0.595,0.545,6.87537,-8.25677,2.10888,107.373,0.361255,1.31064,0,0.0961612
0.595,0.555,11.6609,-11.225,2.72851,124.085,0.361255,1.31064,0,0.0961612
0.595,0.565,23.0718,-13.166,3.07125,132.352,0.361255,1.31064,0,0.0961612
0.595,0.575,44.2895,-14.188,2.97762,118.218,0.361255,1.31064,0,0.0961612
0.595,0.585,75.0597,-14.6574,2.76086,89.6837,0.361255,1.31064,0,0.0961612
0.595,0.595,115.128,-14.8485,2.63449,71.4376,0.361255,1.31064,0,0.0961612
0.595,0.605,166.922,-14.922,2.61882,70.6039,0.361255,1.31064,0,0.0961612
0.595,0.615,232.211,-14.953,2.65591,80.9667,0.361255,1.31064,0,0.0961612
0.595,0.625,309.731,-14.969,2.70586,96.8151,0.361255,1.31064,0,0.0961612
0.595,0.635,395.905,-14.9787,2.75441,115.171,0.361255,1.31064,0,0.0961612
0.595,0.645,486.067,-14.9852,2.79802,134.41,0.361255,1.31064,0,0.0961612
0.595,0.655,575.368,-14.9897,2.83626,153.427,0.361255,1.31064,0,0.0961612
0.595,0.665,659.463,-14.9929,2.86934,171.384,0.361255,1.31064,0,0.0961612
0.595,0.675,735.018,-14.9952,2.89761,187.666,0.361255,1.31064,0,0.0961612
0.595,0.685,799.966,-14.9968,2.92139,201.886,0.361255,1.31064,0,0.0961612
0.595,0.695,853.508,-14.9979,2.94102,213.867,0.361255,1.31064,0,0.0961612
0.595,0.705,895.922,-14.9987,2.95684,223.617,0.361255,1.31064,0,0.0961612
0.595,0.715,928.26,-14.9992,2.96927,231.285,0.361255,1.31064,0,0.0961612
0.595,0.725,952.023,-14.9995,2.97874,237.114,0.361255,1.31064,0,0.0961612
0.595,0.735,968.869,-14.9997,2.98574,241.394,0.361255,1.31064,0,0.0961612
0.595,0.745,980.4,-14.9998,2.99073,244.429,0.361255,1.31064,0,0.0961612
0.595,0.755,988.027,-14.9999,2.99416,246.506,0.361255,1.31064,0,0.0961612
0.595,0.765,992.902,-15,2.99644,247.878,0.361255,1.31064,0,0.0961612
0.595,0.775,995.916,-15,2.9979,248.753,0.361255,1.31064,0,0.0961612
0.595,0.785,997.72,-15,2.9988,249.29,0.361255,1.31064,0,0.0961612
0.595,0.795,998.764,-15,2.99934,249.608,0.361255,1.31064,0,0.0961612
0.595,0.805,999.349,-15,2.99965,249.791,0.361255,1.31064,0,0.0961612
0.595,0.815,999.667,-15,2.99982,249.892,0.361255,1.31064,0,0.0961612
0.595,0.825,999.835,-15,2.99991,249.946,0.361255,1.31064,0,0.0961612
0.595,0.835,999.92,-15,2.99996,249.973,0.361255,1.31064,0,0.0961612
0.595,0.845,999.963,-15,2.99998,249.987,0.361255,1.31064,0,0.0961612
0.595,0.855,999.983,-15,2.99999,249.994,0.361255,1.31064,0,0.0961612
0.595,0.865,999.992,-15,3,249.997,0.361255,1.31064,0,0.0961612
0.595,0.875,999.997,-15,3,249.999,0.361255,1.31064,0,0.0961612
0.595,0.885,999.999,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.895,999.999,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.905,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.915,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.925,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.935,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.945,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.955,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.965,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.975,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.985,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.595,0.995,1000,-15,3,250,0.361255,1.31064,0,0.0961612
0.605,0.005,27.0212,5.37553,-9.25159,603.425,0.472617,1.47916,0,0.140079
0.605,0.015,27.619,5.43285,-9.30308,586.137,0.472617,1.47916,0,0.140079
0.605,0.025,28.0088,5.51305,-9.32801,568.333,0.472617,1.47916,0,0.140079
0.605,0.035,28.1507,5.61829,-9.33144,548.99,0.472617,1.47916,0,0.140079
0.605,0.045,28.0364,5.7487,-9.31564,527.765,0.472617,1.47916,0,0.140079
0.605,0.055,27.6593,5.90577,-9.28435,504.135,0.472617,1.47916,0,0.140079
0.605,0.065,27.0085,6.09348,-9.24246,477.39,0.472617,1.47916,0,0.140079
0.605,0.075,26.0714,6.31815,-9.19521,446.821,0.472617,1.47916,0,0.140079
0.605,0.085,24.8486,6.58627,-9.14688,412.154,0.472617,1.47916,0,0.140079
0.605,0.095,23.3767,6.90003,-9.09891,374.09,0.472617,1.47916,0,0.140079
0.605,0.105,21.7447,7.25225,-9.04812,334.593,0.472617,1.47916,0,0.140079
0.605,0.115,20.0843,7.624,-8.98637,296.491,0.472617,1.47916,0,0.140079
0.605,0.125,18.5316,7.98815,-8.9026,262.496,0.472617,1.47916,0,0.140079
0.605,0.135,17.1842,8.31788,-8.78681,234.263,0.472617,1.47916,0,0.140079
0.605,0.145,16.0812,8.59509,-8.63373,212.088,0.472617,1.47916,0,0.140079
0.605,0.155,15.2114,8.81379,-8.44387,195.252,0.472617,1.47916,0,0.140079
0.605,0.165,14.5349,8.97769,-8.22199,182.588,0.472617,1.47916,0,0.140079
0.605,0.175,14.0042,9.09545,-7.97462,172.919,0.472617,1.47916,0,0.140079
0.605,0.185,13.576,9.17664,-7.70806,165.274,0.472617,1.47916,0,0.140079
0.605,0.195,13.2159,9.22961,-7.42754,158.933,0.472617,1.47916,0,0.140079
0.605,0.205,12.899,9.26085,-7.13696,153.396,0.472617,1.47916,0,0.140079
0.605,0.215,12.6078,9.27504,-6.83913,148.327,0.472617,1.47916,0,0.140079
0.605,0.225,12.3307,9.27542,-6.53605,143.51,0.472617,1.47916,0,0.140079
0.605,0.235,12.0599,9.26423,-6.22912,138.808,0.472617,1.47916,0,0.140079
0.605,0.245,11.7908,9.24291,-5.91939,134.139,0.472617,1.47916,0,0.140079
0.605,0.255,11.5203,9.21245,-5.60765,129.457,0.472617,1.47916,0,0.140079
0.605,0.265,11.2469,9.17344,-5.29455,124.74,0.472617,1.47916,0,0.140079
0.605,0.275,10.97,9.12622,-4.9807,119.985,0.472617,1.47916,0,0.140079
0.605,0.285,10.6897,9.07094,-4.66664,115.201,0.472617,1.47916,0,0.140079
0.605,0.295,10.4068,9.00759,-4.35298,110.406,0.472617,1.47916,0,0.140079
0.605,0.305,10.1229,8.93598,-4.04021,105.635,0.472617,1.47916,0,0.140079
0.605,0.315,9.85101,8.8558,-3.72485,101.082,0.472617,1.47916,0,0.140079
0.605,0.325,9.5867,8.76679,-3.41042,96.6864,0.472617,1.47916,0,0.140079
0.605,0.335,9.32766,8.66812,-3.10026,92.4136,0.472617,1.47916,0,0.140079
0.605,0.345,9.0792,8.5583,-2.79586,88.3374,0.472617,1.47916,0,0.140079
0.605,0.355,8.84874,8.43502,-2.49933,84.5563,0.472617,1.47916,0,0.140079
0.605,0.365,8.64671,8.29468,-2.2136,81.2046,0.472617,1.47916,0,0.140079
