x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.035,0.525,320.153,-3.56399,-2.91271,4054.75,1,-2,0,0.4
0.035,0.535,343.11,-3.79973,-2.59132,4087.04,1,-2,0,0.4
0.035,0.545,366.232,-4.05234,-2.27656,4109.5,1,-2,0,0.4
0.035,0.555,388.197,-4.3318,-1.97437,4109.29,1,-2,0,0.4
0.035,0.565,408.772,-4.63913,-1.68157,4093.87,1,-2,0,0.4
0.035,0.575,428.497,-4.97864,-1.38849,4080.76,1,-2,0,0.4
0.035,0.585,448.96,-5.35998,-1.07938,4097.72,1,-2,0,0.4
0.035,0.595,473.171,-5.8021,-0.731328,4184.37,1,-2,0,0.4
0.035,0.605,505.909,-6.33907,-0.317204,4388.51,1,-2,0,0.4
0.035,0.615,552.62,-7.02592,0.177706,4727.21,1,-2,0,0.4
0.035,0.625,618.417,-7.83414,0.738322,5174.67,1,-2,0,0.4
0.035,0.635,711.61,-8.67518,1.31659,5716.02,1,-2,0,0.4
0.035,0.645,833.928,-9.51075,1.83318,6226.33,1,-2,0,0.4
0.035,0.655,977.479,-10.2701,2.2157,6588.01,1,-2,0,0.4
0.035,0.665,1128.02,-10.8989,2.44362,6768.87,1,-2,0,0.4
0.035,0.675,1271.57,-11.3791,2.54591,6821.84,1,-2,0,0.4
0.035,0.685,1401.57,-11.7202,2.5696,6844.44,1,-2,0,0.4
0.035,0.695,1520.08,-11.9438,2.55589,6930.53,1,-2,0,0.4
0.035,0.705,1633.55,-12.073,2.53112,7144.03,1,-2,0,0.4
0.035,0.715,1747.58,-12.1276,2.50821,7514.7,1,-2,0,0.4
0.035,0.725,1864.64,-12.1239,2.49168,8046.89,1,-2,0,0.4
0.035,0.735,1984.4,-12.075,2.48224,8729.38,1,-2,0,0.4
0.035,0.745,2104.99,-11.9923,2.47948,9541.72,1,-2,0,0.4
0.035,0.755,2224.09,-11.8855,2.48284,10458.1,1,-2,0,0.4
0.035,0.765,2339.58,-11.7631,2.49189,11449.7,1,-2,0,0.4
0.035,0.775,2449.78,-11.6324,2.50614,12487,1,-2,0,0.4
0.035,0.785,2553.56,-11.4993,2.525,13542.1,1,-2,0,0.4
0.035,0.795,2650.2,-11.3686,2.54775,14589.9,1,-2,0,0.4
0.035,0.805,2739.39,-11.2438,2.57353,15609.4,1,-2,0,0.4
0.035,0.815,2821.09,-11.1272,2.60145,16584.4,1,-2,0,0.4
0.035,0.825,2895.46,-11.0202,2.63063,17502.8,1,-2,0,0.4
0.035,0.835,2962.74,-10.9236,2.66026,18356.8,1,-2,0,0.4
0.035,0.845,3023.29,-10.8374,2.68963,19141.7,1,-2,0,0.4
0.035,0.855,3077.49,-10.7615,2.71815,19855.5,1,-2,0,0.4
0.035,0.865,3125.7,-10.6952,2.74535,20498.1,1,-2,0,0.4
0.035,0.875,3168.34,-10.6379,2.77087,21071.1,1,-2,0,0.4
0.035,0.885,3205.78,-10.5887,2.79446,21577,1,-2,0,0.4
0.035,0.895,3238.41,-10.5471,2.81594,22019.4,1,-2,0,0.4
0.035,0.905,3266.61,-10.512,2.83523,22402.3,1,-2,0,0.4
0.035,0.915,3290.75,-10.4828,2.85232,22730,1,-2,0,0.4
0.035,0.925,3311.23,-10.4588,2.86724,23007.4,1,-2,0,0.4
0.035,0.935,3328.39,-10.4392,2.88008,23239.5,1,-2,0,0.4
0.035,0.945,3342.62,-10.4234,2.89098,23431.1,1,-2,0,0.4
0.035,0.955,3354.27,-10.4108,2.90008,23587.4,1,-2,0,0.4
0.035,0.965,3363.69,-10.401,2.90758,23713,1,-2,0,0.4
0.035,0.975,3371.19,-10.3933,2.91365,23812.7,1,-2,0,0.4
0.035,0.985,3377.08,-10.3875,2.91849,23890.5,1,-2,0,0.4
0.035,0.995,3381.61,-10.3831,2.92232,23950,1,-2,0,0.4
0.045,0.005,91.5264,3.32315,-17.0062,3373.4,1,-2,0,0.4
0.045,0.015,116.013,3.61747,-17.7671,4255.32,1,-2,0,0.4
0.045,0.025,139.793,3.72858,-17.9605,5138.68,1,-2,0,0.4
0.045,0.035,158.411,3.77518,-17.8689,5810.04,1,-2,0,0.4
0.045,0.045,170.613,3.76342,-17.6046,6211.74,1,-2,0,0.4
0.045,0.055,176.975,3.69297,-17.23,6368.92,1,-2,0,0.4
0.045,0.065,178.862,3.57176,-16.7876,6341.16,1,-2,0,0.4
0.045,0.075,177.785,3.41266,-16.3084,6193.89,1,-2,0,0.4
0.045,0.085,175.041,3.22953,-15.8147,5983,1,-2,0,0.4
0.045,0.095,171.58,3.03465,-15.3223,5749.24,1,-2,0,0.4
0.045,0.105,168.015,2.83752,-14.8419,5518.67,1,-2,0,0.4
0.045,0.115,164.683,2.64478,-14.3802,5305.83,1,-2,0,0.4
0.045,0.125,161.73,2.46061,-13.9413,5117.48,1,-2,0,0.4
0.045,0.135,159.177,2.28748,-13.5276,4955.64,1,-2,0,0.4
0.045,0.145,156.97,2.12681,-13.1404,4819.68,1,-2,0,0.4
0.045,0.155,155.014,1.97941,-12.7803,4707.66,1,-2,0,0.4
0.045,0.165,153.198,1.84582,-12.4471,4617.06,1,-2,0,0.4
0.045,0.175,151.415,1.72642,-12.1398,4545.16,1,-2,0,0.4
0.045,0.185,149.577,1.62139,-11.8569,4489.31,1,-2,0,0.4
0.045,0.195,147.625,1.53067,-11.596,4446.94,1,-2,0,0.4
0.045,0.205,145.538,1.45383,-11.3539,4415.68,1,-2,0,0.4
0.045,0.215,143.332,1.38989,-11.127,4393.33,1,-2,0,0.4
0.045,0.225,141.052,1.33724,-10.9111,4377.92,1,-2,0,0.4
0.045,0.235,138.765,1.29363,-10.7019,4367.69,1,-2,0,0.4
0.045,0.245,136.547,1.25618,-10.4951,4361.05,1,-2,0,0.4
0.045,0.255,134.474,1.22154,-10.2874,4356.58,1,-2,0,0.4
0.045,0.265,132.611,1.18617,-10.0756,4352.94,1,-2,0,0.4
0.045,0.275,131.017,1.14656,-9.85795,4348.92,1,-2,0,0.4
0.045,0.285,129.741,1.0995,-9.63309,4343.45,1,-2,0,0.4
0.045,0.295,128.829,1.04223,-9.40044,4335.67,1,-2,0,0.4
0.045,0.305,128.325,0.972425,-9.15979,4324.91,1,-2,0,0.4
0.045,0.315,128.271,0.888256,-8.91126,4310.67,1,-2,0,0.4
0.045,0.325,128.707,0.788341,-8.65515,4292.59,1,-2,0,0.4
0.045,0.335,129.674,0.671759,-8.39197,4270.37,1,-2,0,0.4
0.045,0.345,131.208,0.538066,-8.12231,4243.81,1,-2,0,0.4
0.045,0.355,133.345,0.387322,-7.84688,4212.76,1,-2,0,0.4
0.045,0.365,136.114,0.220119,-7.56659,4177.07,1,-2,0,0.4
0.045,0.375,139.537,0.0376874,-7.28257,4136.55,1,-2,0,0.4
0.045,0.385,143.597,-0.158009,-6.99748,4089.76,1,-2,0,0.4
0.045,0.395,148.468,-0.365304,-6.70469,4040.33,1,-2,0,0.4
0.045,0.405,154.177,-0.583212,-6.40699,3989.11,1,-2,0,0.4
0.045,0.415,160.733,-0.810025,-6.10665,3936.89,1,-2,0,0.4
0.045,0.425,168.199,-1.04341,-5.80342,3885.38,1,-2,0,0.4
0.045,0.435,176.699,-1.27991,-5.49494,3838.14,1,-2,0,0.4
0.045,0.445,186.243,-1.51572,-5.18416,3794.83,1,-2,0,0.4
0.045,0.455,196.878,-1.74906,-4.87204,3756.21,1,-2,0,0.4
0.045,0.465,208.702,-1.97914,-4.55704,3724.27,1,-2,0,0.4
0.045,0.475,221.795,-2.20574,-4.23855,3700.2,1,-2,0,0.4
0.045,0.485,236.169,-2.42942,-3.9173,3683.5,1,-2,0,0.4
0.045,0.495,251.777,-2.65121,-3.59447,3672.86,1,-2,0,0.4
0.045,0.505,268.517,-2.87262,-3.27084,3666.78,1,-2,0,0.4
0.045,0.515,286.162,-3.09653,-2.94749,3662.35,1,-2,0,0.4
0.045,0.525,304.265,-3.32734,-2.62639,3654.53,1,-2,0,0.4
0.045,0.535,322.093,-3.57084,-2.31064,3635.99,1,-2,0,0.4
0.045,0.545,338.619,-3.83357,-2.00433,3598.32,1,-2,0,0.4
0.045,0.555,352.901,-4.12092,-1.70962,3538.09,1,-2,0,0.4
0.045,0.565,364.883,-4.43558,-1.4205,3465.37,1,-2,0,0.4
0.045,0.575,375.32,-4.78282,-1.12415,3399.7,1,-2,0,0.4
0.045,0.585,385.721,-5.17957,-0.800486,3367.12,1,-2,0,0.4
0.045,0.595,398.746,-5.66022,-0.419606,3403.78,1,-2,0,0.4
0.045,0.605,417.645,-6.29856,0.050117,3537.58,1,-2,0,0.4
0.045,0.615,444.939,-7.14869,0.618302,3743.97,1,-2,0,0.4
0.045,0.625,489.621,-8.12559,1.26282,4027.03,1,-2,0,0.4
0.045,0.635,557.688,-9.1981,1.90669,4285.39,1,-2,0,0.4
0.045,0.645,647.519,-10.2626,2.4306,4379.96,1,-2,0,0.4
0.045,0.655,750.596,-11.2003,2.75617,4258.43,1,-2,0,0.4
0.045,0.665,854.186,-11.9464,2.89382,3973.49,1,-2,0,0.4
0.045,0.675,948.132,-12.4962,2.90735,3632.46,1,-2,0,0.4
0.045,0.685,1030.46,-12.8769,2.86343,3338.64,1,-2,0,0.4
0.045,0.695,1106.17,-13.1233,2.80726,3156.63,1,-2,0,0.4
0.045,0.705,1181.93,-13.2664,2.75993,3110.09,1,-2,0,0.4
0.045,0.715,1261.78,-13.3314,2.72652,3196.42,1,-2,0,0.4
0.045,0.725,1346.51,-13.3374,2.70478,3403.45,1,-2,0,0.4
0.045,0.735,1434.96,-13.2983,2.69099,3718.11,1,-2,0,0.4
0.045,0.745,1525.28,-13.2251,2.68248,4128.14,1,-2,0,0.4
0.045,0.755,1615.69,-13.1264,2.67786,4621.41,1,-2,0,0.4
0.045,0.765,1704.7,-13.0096,2.6767,5184.57,1,-2,0,0.4
0.045,0.775,1791.19,-12.8812,2.679,5802.76,1,-2,0,0.4
0.045,0.785,1874.29,-12.7469,2.68481,6459.72,1,-2,0,0.4
0.045,0.795,1953.32,-12.6116,2.69409,7138.61,1,-2,0,0.4
0.045,0.805,2027.82,-12.4793,2.70655,7823.21,1,-2,0,0.4
0.045,0.815,2097.41,-12.353,2.72173,8498.62,1,-2,0,0.4
0.045,0.825,2161.86,-12.2351,2.73905,9152.11,1,-2,0,0.4
0.045,0.835,2221.03,-12.1267,2.75787,9773.29,1,-2,0,0.4
0.045,0.845,2274.88,-12.0288,2.77752,10354.4,1,-2,0,0.4
0.045,0.855,2323.46,-11.9415,2.79741,10890,1,-2,0,0.4
0.045,0.865,2366.86,-11.8647,2.81701,11376.7,1,-2,0,0.4
0.045,0.875,2405.29,-11.7978,2.83588,11813.2,1,-2,0,0.4
0.045,0.885,2438.96,-11.7403,2.85367,12199.6,1,-2,0,0.4
0.045,0.895,2468.16,-11.6913,2.87013,12537.1,1,-2,0,0.4
0.045,0.905,2493.22,-11.6501,2.88509,12828.3,1,-2,0,0.4
0.045,0.915,2514.48,-11.6158,2.89844,13076.1,1,-2,0,0.4
0.045,0.925,2532.3,-11.5876,2.91017,13284.3,1,-2,0,0.4
0.045,0.935,2547.05,-11.5647,2.9203,13456.8,1,-2,0,0.4
0.045,0.945,2559.11,-11.5463,2.92891,13597.7,1,-2,0,0.4
0.045,0.955,2568.84,-11.5318,2.9361,13711.3,1,-2,0,0.4
0.045,0.965,2576.58,-11.5204,2.94201,13801.4,1,-2,0,0.4
0.045,0.975,2582.66,-11.5117,2.94678,13871.9,1,-2,0,0.4
0.045,0.985,2587.35,-11.5051,2.95057,13926.1,1,-2,0,0.4
0.045,0.995,2590.91,-11.5001,2.95355,13967.2,1,-2,0,0.4
0.055,0.005,112.442,1.95161,-16.3104,4302.87,1,-2,0,0.4
0.055,0.015,128.59,2.66307,-17.1881,4706.53,1,-2,0,0.4
0.055,0.025,146.7,3.06541,-17.3497,5297.31,1,-2,0,0.4
0.055,0.035,162.041,3.31415,-17.2302,5798.72,1,-2,0,0.4
0.055,0.045,172.723,3.45845,-16.9634,6114.3,1,-2,0,0.4
0.055,0.055,178.745,3.51361,-16.6051,6242.22,1,-2,0,0.4
0.055,0.065,180.929,3.49425,-16.1905,6218.15,1,-2,0,0.4
0.055,0.075,180.361,3.41716,-15.7455,6089.04,1,-2,0,0.4
0.055,0.085,178.067,3.29915,-15.2895,5898.84,1,-2,0,0.4
0.055,0.095,174.859,3.1553,-14.8364,5682.11,1,-2,0,0.4
0.055,0.105,171.301,2.99781,-14.3958,5462.67,1,-2,0,0.4
0.055,0.115,167.734,2.83587,-13.9739,5255.1,1,-2,0,0.4
0.055,0.125,164.334,2.67593,-13.5744,5067.1,1,-2,0,0.4
0.055,0.135,161.159,2.52234,-13.1991,4901.83,1,-2,0,0.4
0.055,0.145,158.197,2.37787,-12.8487,4759.69,1,-2,0,0.4
0.055,0.155,155.398,2.24429,-12.5229,4639.53,1,-2,0,0.4
0.055,0.165,152.702,2.12263,-12.2206,4539.43,1,-2,0,0.4
0.055,0.175,150.05,2.01345,-11.9404,4457.16,1,-2,0,0.4
0.055,0.185,147.403,1.9169,-11.6799,4390.43,1,-2,0,0.4
0.055,0.195,144.743,1.83276,-11.4364,4337.01,1,-2,0,0.4
0.055,0.205,142.075,1.76038,-11.2068,4294.79,1,-2,0,0.4
0.055,0.215,139.427,1.69866,-10.9876,4261.8,1,-2,0,0.4
0.055,0.225,136.843,1.64599,-10.7752,4236.21,1,-2,0,0.4
0.055,0.235,134.375,1.60025,-10.566,4216.37,1,-2,0,0.4
0.055,0.245,132.077,1.55887,-10.3568,4200.72,1,-2,0,0.4
0.055,0.255,130.002,1.51893,-10.1448,4187.84,1,-2,0,0.4
0.055,0.265,128.198,1.47735,-9.92776,4176.38,1,-2,0,0.4
0.055,0.275,126.706,1.43105,-9.70422,4165.16,1,-2,0,0.4
0.055,0.285,125.564,1.37716,-9.47321,4153.09,1,-2,0,0.4
0.055,0.295,124.81,1.31314,-9.23426,4139.3,1,-2,0,0.4
0.055,0.305,124.479,1.23679,-8.98721,4123.09,1,-2,0,0.4
0.055,0.315,124.607,1.14635,-8.73213,4103.94,1,-2,0,0.4
0.055,0.325,125.229,1.04045,-8.46928,4081.44,1,-2,0,0.4
0.055,0.335,126.378,0.918168,-8.19909,4055.29,1,-2,0,0.4
0.055,0.345,128.088,0.779078,-7.9221,4025.26,1,-2,0,0.4
0.055,0.355,130.391,0.623244,-7.63897,3991.25,1,-2,0,0.4
0.055,0.365,133.312,0.451254,-7.35056,3953.17,1,-2,0,0.4
0.055,0.375,136.876,0.264252,-7.05784,3910.97,1,-2,0,0.4
0.055,0.385,141.089,0.0639117,-6.76229,3864.33,1,-2,0,0.4
0.055,0.395,145.91,-0.146993,-6.46721,3811.52,1,-2,0,0.4
0.055,0.405,151.512,-0.366334,-6.16548,3756.28,1,-2,0,0.4
0.055,0.415,157.946,-0.593216,-5.85835,3700.48,1,-2,0,0.4
0.055,0.425,165.272,-0.825382,-5.5462,3647.08,1,-2,0,0.4
0.055,0.435,173.517,-1.05905,-5.23087,3596.69,1,-2,0,0.4
0.055,0.445,182.675,-1.29176,-4.91472,3548.95,1,-2,0,0.4
0.055,0.455,192.778,-1.52214,-4.59716,3504.71,1,-2,0,0.4
0.055,0.465,203.863,-1.74935,-4.2774,3464.99,1,-2,0,0.4
0.055,0.475,215.932,-1.97341,-3.9553,3429.97,1,-2,0,0.4
0.055,0.485,228.914,-2.19524,-3.63166,3398.48,1,-2,0,0.4
0.055,0.495,242.649,-2.41644,-3.30766,3368.39,1,-2,0,0.4
0.055,0.505,256.882,-2.63932,-2.98451,3336.86,1,-2,0,0.4
0.055,0.515,271.198,-2.86729,-2.66379,3299.86,1,-2,0,0.4
0.055,0.525,284.987,-3.10473,-2.34775,3252.12,1,-2,0,0.4
0.055,0.535,297.434,-3.35637,-2.03927,3187.84,1,-2,0,0.4
0.055,0.545,307.638,-3.6263,-1.74108,3102.83,1,-2,0,0.4
0.055,0.555,315.162,-3.91555,-1.4507,3001.76,1,-2,0,0.4
0.055,0.565,320.057,-4.23155,-1.15994,2894.26,1,-2,0,0.4
0.055,0.575,323.07,-4.58372,-0.853588,2798.19,1,-2,0,0.4
0.055,0.585,325.512,-5.00017,-0.506136,2737.55,1,-2,0,0.4
0.055,0.595,329.179,-5.54653,-0.080042,2741.51,1,-2,0,0.4
0.055,0.605,334.18,-6.34329,0.453921,2798.57,1,-2,0,0.4
0.055,0.615,347.125,-7.36059,1.10461,2915.65,1,-2,0,0.4
0.055,0.625,376.711,-8.5961,1.83243,3045.38,1,-2,0,0.4
0.055,0.635,426.087,-9.95319,2.50643,3048.54,1,-2,0,0.4
0.055,0.645,493.533,-11.2319,2.96689,2846.83,1,-2,0,0.4
0.055,0.655,571.159,-12.2742,3.16586,2478.45,1,-2,0,0.4
0.055,0.665,648.457,-13.038,3.17129,2051.09,1,-2,0,0.4
0.055,0.675,716.718,-13.5626,3.09092,1656.84,1,-2,0,0.4
0.055,0.685,776.94,-13.9038,2.99624,1361.94,1,-2,0,0.4
0.055,0.695,834.581,-14.1127,2.9222,1182.29,1,-2,0,0.4
0.055,0.705,893.99,-14.23,2.87639,1102.37,1,-2,0,0.4
0.055,0.715,956.382,-14.2852,2.85275,1099.27,1,-2,0,0.4
0.055,0.725,1020.71,-14.2975,2.8424,1154.88,1,-2,0,0.4
0.055,0.735,1085.17,-14.2791,2.83856,1257.94,1,-2,0,0.4
0.055,0.745,1148.25,-14.2375,2.83728,1402.11,1,-2,0,0.4
0.055,0.755,1208.96,-14.1777,2.83677,1583.52,1,-2,0,0.4
0.055,0.765,1266.84,-14.1036,2.8365,1798.95,1,-2,0,0.4
0.055,0.775,1321.76,-14.0187,2.83663,2044.64,1,-2,0,0.4
0.055,0.785,1373.72,-13.9263,2.83758,2315.79,1,-2,0,0.4
0.055,0.795,1422.78,-13.8296,2.83978,2606.51,1,-2,0,0.4
0.055,0.805,1468.97,-13.7315,2.84355,2910.08,1,-2,0,0.4
0.055,0.815,1512.27,-13.6347,2.84899,3219.38,1,-2,0,0.4
0.055,0.825,1552.63,-13.5415,2.85606,3527.43,1,-2,0,0.4
0.055,0.835,1589.98,-13.4535,2.86452,3827.78,1,-2,0,0.4
0.055,0.845,1624.23,-13.3722,2.87408,4114.84,1,-2,0,0.4
0.055,0.855,1655.33,-13.2982,2.88437,4384.11,1,-2,0,0.4
0.055,0.865,1683.28,-13.232,2.89501,4632.25,1,-2,0,0.4
0.055,0.875,1708.09,-13.1737,2.90566,4857.07,1,-2,0,0.4
0.055,0.885,1729.87,-13.123,2.91602,5057.43,1,-2,0,0.4
0.055,0.895,1748.74,-13.0795,2.92582,5233.15,1,-2,0,0.4
0.055,0.905,1764.88,-13.0428,2.9349,5384.86,1,-2,0,0.4
0.055,0.915,1778.51,-13.0122,2.94312,5513.79,1,-2,0,0.4
0.055,0.925,1789.86,-12.987,2.95041,5621.68,1,-2,0,0.4
0.055,0.935,1799.18,-12.9665,2.95675,5710.55,1,-2,0,0.4
0.055,0.945,1806.72,-12.9501,2.96216,5782.63,1,-2,0,0.4
0.055,0.955,1812.74,-12.9373,2.96669,5840.18,1,-2,0,0.4
0.055,0.965,1817.48,-12.9272,2.9704,5885.4,1,-2,0,0.4
0.055,0.975,1821.15,-12.9196,2.9734,5920.39,1,-2,0,0.4
0.055,0.985,1823.95,-12.9138,2.97578,5947.02,1,-2,0,0.4
0.055,0.995,1826.05,-12.9095,2.97763,5966.95,1,-2,0,0.4
0.065,0.005,124.091,1.41092,-15.3495,4628.05,1,-2,0,0.4
0.065,0.015,134.541,2.16364,-16.3631,4729.23,1,-2,0,0.4
0.065,0.025,148.163,2.68577,-16.6207,5109.33,1,-2,0,0.4
0.065,0.035,161.129,3.03913,-16.5599,5508.86,1,-2,0,0.4
0.065,0.045,170.982,3.27653,-16.3516,5795.34,1,-2,0,0.4
0.065,0.055,177.174,3.41662,-16.0535,5940.31,1,-2,0,0.4
0.065,0.065,180.035,3.47371,-15.6979,5957.25,1,-2,0,0.4
0.065,0.075,180.267,3.46368,-15.3087,5876.39,1,-2,0,0.4
0.065,0.085,178.647,3.40293,-14.9041,5731.14,1,-2,0,0.4
0.065,0.095,175.864,3.30673,-14.4978,5550.87,1,-2,0,0.4
0.065,0.105,172.447,3.18808,-14.0996,5357.97,1,-2,0,0.4
0.065,0.115,168.755,3.05732,-13.7157,5167.64,1,-2,0,0.4
0.065,0.125,165.01,2.92222,-13.3499,4989.15,1,-2,0,0.4
0.065,0.135,161.326,2.78836,-13.0043,4827.37,1,-2,0,0.4
0.065,0.145,157.749,2.65956,-12.6794,4684.26,1,-2,0,0.4
0.065,0.155,154.286,2.53837,-12.3749,4559.95,1,-2,0,0.4
0.065,0.165,150.923,2.42637,-12.0896,4453.52,1,-2,0,0.4
0.065,0.175,147.647,2.32445,-11.822,4363.49,1,-2,0,0.4
0.065,0.185,144.448,2.23294,-11.5698,4288.15,1,-2,0,0.4
0.065,0.195,141.332,2.1517,-11.3307,4225.68,1,-2,0,0.4
0.065,0.205,138.312,2.08018,-11.1018,4174.29,1,-2,0,0.4
0.065,0.215,135.417,2.01735,-10.8803,4132.23,1,-2,0,0.4
0.065,0.225,132.68,1.96178,-10.6632,4097.84,1,-2,0,0.4
0.065,0.235,130.139,1.91158,-10.4476,4069.53,1,-2,0,0.4
0.065,0.245,127.834,1.86449,-10.2309,4045.81,1,-2,0,0.4
0.065,0.255,125.802,1.81795,-10.0109,4025.27,1,-2,0,0.4
0.065,0.265,124.078,1.76922,-9.78577,4006.61,1,-2,0,0.4
0.065,0.275,122.694,1.71553,-9.5542,3988.65,1,-2,0,0.4
0.065,0.285,121.681,1.65426,-9.31535,3970.34,1,-2,0,0.4
0.065,0.295,121.069,1.58299,-9.06871,3950.81,1,-2,0,0.4
0.065,0.305,120.888,1.49965,-8.81407,3929.34,1,-2,0,0.4
0.065,0.315,121.169,1.4025,-8.55142,3905.4,1,-2,0,0.4
0.065,0.325,121.94,1.29023,-8.28097,3878.53,1,-2,0,0.4
0.065,0.335,123.231,1.16197,-8.00308,3848.43,1,-2,0,0.4
0.065,0.345,125.07,1.01732,-7.7183,3814.85,1,-2,0,0.4
0.065,0.355,127.483,0.856382,-7.42729,3777.67,1,-2,0,0.4
0.065,0.365,130.493,0.67978,-7.13087,3736.84,1,-2,0,0.4
0.065,0.375,134.121,0.488619,-6.82999,3692.36,1,-2,0,0.4
0.065,0.385,138.38,0.284475,-6.52572,3644.28,1,-2,0,0.4
0.065,0.395,143.264,0.0695269,-6.21979,3592.23,1,-2,0,0.4
0.065,0.405,148.69,-0.152835,-5.91626,3533.92,1,-2,0,0.4
0.065,0.415,154.905,-0.379448,-5.60423,3475.3,1,-2,0,0.4
0.065,0.425,161.962,-0.608819,-5.28573,3418.75,1,-2,0,0.4
0.065,0.435,169.817,-0.839304,-4.96572,3364.18,1,-2,0,0.4
0.065,0.445,178.466,-1.06921,-4.64447,3311.71,1,-2,0,0.4
0.065,0.455,187.888,-1.2971,-4.32211,3261.3,1,-2,0,0.4
0.065,0.465,198.05,-1.5223,-3.99852,3212.95,1,-2,0,0.4
0.065,0.475,208.874,-1.74519,-3.67399,3165.94,1,-2,0,0.4
0.065,0.485,220.194,-1.96707,-3.34945,3118.42,1,-2,0,0.4
0.065,0.495,231.748,-2.18997,-3.02619,3067.69,1,-2,0,0.4
0.065,0.505,243.156,-2.41651,-2.70567,3010.44,1,-2,0,0.4
0.065,0.515,253.908,-2.64995,-2.38954,2942.84,1,-2,0,0.4
0.065,0.525,263.362,-2.89377,-2.07974,2861.02,1,-2,0,0.4
0.065,0.535,270.803,-3.15103,-1.77813,2762.11,1,-2,0,0.4
0.065,0.545,275.605,-3.42334,-1.48524,2646.33,1,-2,0,0.4
0.065,0.555,277.706,-3.70984,-1.19503,2522.1,1,-2,0,0.4
0.065,0.565,277.186,-4.02402,-0.897737,2397.33,1,-2,0,0.4
0.065,0.575,274.681,-4.38275,-0.575413,2287.52,1,-2,0,0.4
0.065,0.585,271.128,-4.8328,-0.195296,2215.24,1,-2,0,0.4
0.065,0.595,265.758,-5.50221,0.281347,2185.52,1,-2,0,0.4
0.065,0.605,260.934,-6.4498,0.882351,2195.47,1,-2,0,0.4
0.065,0.615,265.937,-7.71188,1.61458,2250.95,1,-2,0,0.4
0.065,0.625,286.949,-9.27014,2.39784,2248.95,1,-2,0,0.4
0.065,0.635,327.201,-10.8852,3.02349,2083.98,1,-2,0,0.4
0.065,0.645,385.689,-12.2552,3.33023,1765.5,1,-2,0,0.4
0.065,0.655,455.677,-13.2418,3.34921,1387.36,1,-2,0,0.4
0.065,0.665,523.611,-13.8927,3.23692,1021.11,1,-2,0,0.4
0.065,0.675,584.751,-14.2966,3.09951,736.792,1,-2,0,0.4
0.065,0.685,641.45,-14.5338,2.99204,554.539,1,-2,0,0.4
0.065,0.695,697.708,-14.6659,2.9286,456.849,1,-2,0,0.4
0.065,0.705,755.275,-14.735,2.90067,415.998,1,-2,0,0.4
0.065,0.715,813.273,-14.7675,2.8942,409.988,1,-2,0,0.4
0.065,0.725,869.648,-14.7779,2.89814,425.511,1,-2,0,0.4
0.065,0.735,922.481,-14.7741,2.90587,455.628,1,-2,0,0.4
0.065,0.745,970.577,-14.7601,2.91398,497.058,1,-2,0,0.4
0.065,0.755,1013.5,-14.738,2.92101,548.347,1,-2,0,0.4
0.065,0.765,1051.4,-14.7092,2.9265,608.795,1,-2,0,0.4
0.065,0.775,1084.77,-14.6749,2.93057,677.832,1,-2,0,0.4
0.065,0.785,1114.23,-14.6362,2.93356,754.688,1,-2,0,0.4
0.065,0.795,1140.43,-14.5941,2.9359,838.228,1,-2,0,0.4
0.065,0.805,1163.91,-14.5498,2.938,926.932,1,-2,0,0.4
0.065,0.815,1185.11,-14.5046,2.94022,1018.96,1,-2,0,0.4
0.065,0.825,1204.34,-14.4598,2.94276,1112.28,1,-2,0,0.4
0.065,0.835,1221.81,-14.4162,2.94574,1204.83,1,-2,0,0.4
0.065,0.845,1237.65,-14.3748,2.94918,1294.65,1,-2,0,0.4
0.065,0.855,1251.93,-14.3364,2.95301,1380.01,1,-2,0,0.4
0.065,0.865,1264.7,-14.3014,2.95711,1459.52,1,-2,0,0.4
0.065,0.875,1276.01,-14.27,2.96135,1532.13,1,-2,0,0.4
0.065,0.885,1285.91,-14.2425,2.96559,1597.21,1,-2,0,0.4
0.065,0.895,1294.45,-14.2186,2.9697,1654.45,1,-2,0,0.4
0.065,0.905,1301.74,-14.1983,2.97357,1703.91,1,-2,0,0.4
0.065,0.915,1307.85,-14.1813,2.97712,1745.88,1,-2,0,0.4
0.065,0.925,1312.92,-14.1674,2.9803,1780.88,1,-2,0,0.4
0.065,0.935,1317.04,-14.156,2.98308,1809.56,1,-2,0,0.4
0.065,0.945,1320.36,-14.147,2.98546,1832.68,1,-2,0,0.4
0.065,0.955,1322.98,-14.1399,2.98745,1850.99,1,-2,0,0.4
0.065,0.965,1325.02,-14.1344,2.98909,1865.25,1,-2,0,0.4
0.065,0.975,1326.59,-14.1303,2.99041,1876.17,1,-2,0,0.4
0.065,0.985,1327.77,-14.1271,2.99145,1884.4,1,-2,0,0.4
0.065,0.995,1328.65,-14.1248,2.99225,1890.5,1,-2,0,0.4
0.075,0.005,125.971,1.34229,-14.9601,4410.03,1,-2,0,0.4
0.075,0.015,134.175,1.96425,-15.784,4450.86,1,-2,0,0.4
0.075,0.025,144.818,2.48617,-16.0682,4712.51,1,-2,0,0.4
0.075,0.035,156.099,2.87684,-16.0462,5053.42,1,-2,0,0.4
0.075,0.045,165.482,3.16303,-15.8876,5336.93,1,-2,0,0.4
0.075,0.055,172.043,3.35876,-15.6459,5517.33,1,-2,0,0.4
