x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.045,0.405,66.6309,9.99641,-5.95545,294.31,1,-2,0,0.4
0.045,0.415,72.5305,9.99805,-5.77217,327.032,1,-2,0,0.4
0.045,0.425,78.367,9.99901,-5.5977,360.938,1,-2,0,0.4
0.045,0.435,83.946,9.99953,-5.43676,394.758,1,-2,0,0.4
0.045,0.445,89.0204,9.9998,-5.29488,426.72,1,-2,0,0.4
0.045,0.455,93.3054,9.99993,-5.17808,454.614,1,-2,0,0.4
0.045,0.465,96.5384,9.99998,-5.09154,476.232,1,-2,0,0.4
0.045,0.475,98.5957,10,-5.03706,490.268,1,-2,0,0.4
0.045,0.485,99.6087,10,-5.01033,497.273,1,-2,0,0.4
0.045,0.495,99.9446,10,-5.00146,499.613,1,-2,0,0.4
0.045,0.505,100,10,-5,500,1,-2,0,0.4
0.045,0.515,100,10,-5,500,1,-2,0,0.4
0.045,0.525,100,10,-5,500,1,-2,0,0.4
0.045,0.535,100,10,-5,500,1,-2,0,0.4
0.045,0.545,100,10,-5,500,1,-2,0,0.4
0.045,0.555,100,10,-5,500,1,-2,0,0.4
0.045,0.565,100,10,-5,500,1,-2,0,0.4
0.045,0.575,100,10,-5,500,1,-2,0,0.4
0.045,0.585,100,10,-5,500,1,-2,0,0.4
0.045,0.595,100,10,-5,500,1,-2,0,0.4
0.045,0.605,100,10,-5,500,1,-2,0,0.4
0.045,0.615,100,10,-5,500,1,-2,0,0.4
0.045,0.625,100,10,-5,500,1,-2,0,0.4
0.045,0.635,100,10,-5,500,1,-2,0,0.4
0.045,0.645,100,10,-5,500,1,-2,0,0.4
0.045,0.655,100,10,-5,500,1,-2,0,0.4
0.045,0.665,100,10,-5,500,1,-2,0,0.4
0.045,0.675,100,10,-5,500,1,-2,0,0.4
0.045,0.685,100,10,-5,500,1,-2,0,0.4
0.045,0.695,100,10,-5,500,1,-2,0,0.4
0.045,0.705,100,10,-5,500,1,-2,0,0.4
0.045,0.715,100,10,-5,500,1,-2,0,0.4
0.045,0.725,100,10,-5,500,1,-2,0,0.4
0.045,0.735,100,10,-5,500,1,-2,0,0.4
0.045,0.745,100,10,-5,500,1,-2,0,0.4
0.045,0.755,100,10,-5,500,1,-2,0,0.4
0.045,0.765,100,10,-5,500,1,-2,0,0.4
0.045,0.775,100,10,-5,500,1,-2,0,0.4
0.045,0.785,100,10,-5,500,1,-2,0,0.4
0.045,0.795,100,10,-5,500,1,-2,0,0.4
0.045,0.805,100,10,-5,500,1,-2,0,0.4
0.045,0.815,100,10,-5,500,1,-2,0,0.4
0.045,0.825,100,10,-5,500,1,-2,0,0.4
0.045,0.835,100,10,-5,500,1,-2,0,0.4
0.045,0.845,100,10,-5,500,1,-2,0,0.4
0.045,0.855,100,10,-5,500,1,-2,0,0.4
0.045,0.865,100,10,-5,500,1,-2,0,0.4
0.045,0.875,100,10,-5,500,1,-2,0,0.4
0.045,0.885,100,10,-5,500,1,-2,0,0.4
0.045,0.895,100,10,-5,500,1,-2,0,0.4
0.045,0.905,100,10,-5,500,1,-2,0,0.4
0.045,0.915,100,10,-5,500,1,-2,0,0.4
0.045,0.925,100,10,-5,500,1,-2,0,0.4
0.045,0.935,100,10,-5,500,1,-2,0,0.4
0.045,0.945,100,10,-5,500,1,-2,0,0.4
0.045,0.955,100,10,-5,500,1,-2,0,0.4
0.045,0.965,100,10,-5,500,1,-2,0,0.4
0.045,0.975,100,10,-5,500,1,-2,0,0.4
0.045,0.985,100,10,-5,500,1,-2,0,0.4
0.045,0.995,100,10,-5,500,1,-2,0,0.4
0.055,0.005,1,5,2,0.4,1,-2,0,0.4
0.055,0.015,1,5,2,0.4,1,-2,0,0.4
0.055,0.025,1,5,2,0.4,1,-2,0,0.4
0.055,0.035,1,5,2,0.4,1,-2,0,0.4
0.055,0.045,1,5,2,0.4,1,-2,0,0.4
0.055,0.055,1,5,2,0.4,1,-2,0,0.4
0.055,0.065,1,5,2,0.4,1,-2,0,0.4
0.055,0.075,1,5,2,0.4,1,-2,0,0.4
0.055,0.085,1,5,2,0.4,1,-2,0,0.4
0.055,0.095,1,5,2,0.4,1,-2,0,0.4
0.055,0.105,1,5,2,0.4,1,-2,0,0.4
0.055,0.115,1,5,2,0.4,1,-2,0,0.4
0.055,0.125,1,5,2,0.4,1,-2,0,0.4
0.055,0.135,1,5,2,0.4,1,-2,0,0.4
0.055,0.145,1,5,2,0.4,1,-2,0,0.4
0.055,0.155,1,5,2,0.4,1,-2,0,0.4
0.055,0.165,1,5,2,0.4,1,-2,0,0.4
0.055,0.175,1,5,2,0.4,1,-2,0,0.4
0.055,0.185,1,5,2,0.4,1,-2,0,0.4
0.055,0.195,1,5,2,0.4,1,-2,0,0.4
0.055,0.205,1.03171,5.00005,1.92464,0.480676,1,-2,0,0.4
0.055,0.215,1.67006,5.08091,-0.296378,7.78071,1,-2,0,0.4
0.055,0.225,2.96447,5.4587,-3.53237,32.6632,1,-2,0,0.4
0.055,0.235,4.50609,6.05758,-5.48405,60.5347,1,-2,0,0.4
0.055,0.245,6.06141,6.75881,-6.45422,80.8396,1,-2,0,0.4
0.055,0.255,7.724,7.46874,-6.92317,93.5115,1,-2,0,0.4
0.055,0.265,9.65121,8.11138,-7.15089,101.259,1,-2,0,0.4
0.055,0.275,11.9346,8.64297,-7.26515,106.232,1,-2,0,0.4
0.055,0.285,14.5878,9.05339,-7.32211,109.905,1,-2,0,0.4
0.055,0.295,17.5636,9.35497,-7.34383,113.327,1,-2,0,0.4
0.055,0.305,20.7912,9.56889,-7.33646,117.354,1,-2,0,0.4
0.055,0.315,24.2175,9.7166,-7.29966,122.763,1,-2,0,0.4
0.055,0.325,27.8278,9.81635,-7.23228,130.205,1,-2,0,0.4
0.055,0.335,31.6459,9.88244,-7.13476,140.181,1,-2,0,0.4
0.055,0.345,35.7177,9.92553,-7.00977,153.028,1,-2,0,0.4
0.055,0.355,40.0899,9.95328,-6.86175,168.94,1,-2,0,0.4
0.055,0.365,44.793,9.97098,-6.696,188,1,-2,0,0.4
0.055,0.375,49.8334,9.9822,-6.51785,210.205,1,-2,0,0.4
0.055,0.385,55.1901,9.98927,-6.33221,235.469,1,-2,0,0.4
0.055,0.395,60.8148,9.99369,-6.14342,263.611,1,-2,0,0.4
0.055,0.405,66.6309,9.99641,-5.95545,294.31,1,-2,0,0.4
0.055,0.415,72.5305,9.99805,-5.77217,327.032,1,-2,0,0.4
0.055,0.425,78.367,9.99901,-5.5977,360.938,1,-2,0,0.4
0.055,0.435,83.946,9.99953,-5.43676,394.758,1,-2,0,0.4
0.055,0.445,89.0204,9.9998,-5.29488,426.72,1,-2,0,0.4
0.055,0.455,93.3054,9.99993,-5.17808,454.614,1,-2,0,0.4
0.055,0.465,96.5384,9.99998,-5.09154,476.232,1,-2,0,0.4
0.055,0.475,98.5957,10,-5.03706,490.268,1,-2,0,0.4
0.055,0.485,99.6087,10,-5.01033,497.273,1,-2,0,0.4
0.055,0.495,99.9446,10,-5.00146,499.613,1,-2,0,0.4
0.055,0.505,100,10,-5,500,1,-2,0,0.4
0.055,0.515,100,10,-5,500,1,-2,0,0.4
0.055,0.525,100,10,-5,500,1,-2,0,0.4
0.055,0.535,100,10,-5,500,1,-2,0,0.4
0.055,0.545,100,10,-5,500,1,-2,0,0.4
0.055,0.555,100,10,-5,500,1,-2,0,0.4
0.055,0.565,100,10,-5,500,1,-2,0,0.4
0.055,0.575,100,10,-5,500,1,-2,0,0.4
0.055,0.585,100,10,-5,500,1,-2,0,0.4
0.055,0.595,100,10,-5,500,1,-2,0,0.4
0.055,0.605,100,10,-5,500,1,-2,0,0.4
0.055,0.615,100,10,-5,500,1,-2,0,0.4
0.055,0.625,100,10,-5,500,1,-2,0,0.4
0.055,0.635,100,10,-5,500,1,-2,0,0.4
0.055,0.645,100,10,-5,500,1,-2,0,0.4
0.055,0.655,100,10,-5,500,1,-2,0,0.4
0.055,0.665,100,10,-5,500,1,-2,0,0.4
0.055,0.675,100,10,-5,500,1,-2,0,0.4
0.055,0.685,100,10,-5,500,1,-2,0,0.4
0.055,0.695,100,10,-5,500,1,-2,0,0.4
0.055,0.705,100,10,-5,500,1,-2,0,0.4
0.055,0.715,100,10,-5,500,1,-2,0,0.4
0.055,0.725,100,10,-5,500,1,-2,0,0.4
0.055,0.735,100,10,-5,500,1,-2,0,0.4
0.055,0.745,100,10,-5,500,1,-2,0,0.4
0.055,0.755,100,10,-5,500,1,-2,0,0.4
0.055,0.765,100,10,-5,500,1,-2,0,0.4
0.055,0.775,100,10,-5,500,1,-2,0,0.4
0.055,0.785,100,10,-5,500,1,-2,0,0.4
0.055,0.795,100,10,-5,500,1,-2,0,0.4
0.055,0.805,100,10,-5,500,1,-2,0,0.4
0.055,0.815,100,10,-5,500,1,-2,0,0.4
0.055,0.825,100,10,-5,500,1,-2,0,0.4
0.055,0.835,100,10,-5,500,1,-2,0,0.4
0.055,0.845,100,10,-5,500,1,-2,0,0.4
0.055,0.855,100,10,-5,500,1,-2,0,0.4
0.055,0.865,100,10,-5,500,1,-2,0,0.4
0.055,0.875,100,10,-5,500,1,-2,0,0.4
0.055,0.885,100,10,-5,500,1,-2,0,0.4
0.055,0.895,100,10,-5,500,1,-2,0,0.4
0.055,0.905,100,10,-5,500,1,-2,0,0.4
0.055,0.915,100,10,-5,500,1,-2,0,0.4
0.055,0.925,100,10,-5,500,1,-2,0,0.4
0.055,0.935,100,10,-5,500,1,-2,0,0.4
0.055,0.945,100,10,-5,500,1,-2,0,0.4
0.055,0.955,100,10,-5,500,1,-2,0,0.4
0.055,0.965,100,10,-5,500,1,-2,0,0.4
0.055,0.975,100,10,-5,500,1,-2,0,0.4
0.055,0.985,100,10,-5,500,1,-2,0,0.4
0.055,0.995,100,10,-5,500,1,-2,0,0.4
0.065,0.005,1,5,2,0.4,1,-2,0,0.4
0.065,0.015,1,5,2,0.4,1,-2,0,0.4
0.065,0.025,1,5,2,0.4,1,-2,0,0.4
0.065,0.035,1,5,2,0.4,1,-2,0,0.4
0.065,0.045,1,5,2,0.4,1,-2,0,0.4
0.065,0.055,1,5,2,0.4,1,-2,0,0.4
0.065,0.065,1,5,2,0.4,1,-2,0,0.4
0.065,0.075,1,5,2,0.4,1,-2,0,0.4
0.065,0.085,1,5,2,0.4,1,-2,0,0.4
0.065,0.095,1,5,2,0.4,1,-2,0,0.4
0.065,0.105,1,5,2,0.4,1,-2,0,0.4
0.065,0.115,1,5,2,0.4,1,-2,0,0.4
0.065,0.125,1,5,2,0.4,1,-2,0,0.4
0.065,0.135,1,5,2,0.4,1,-2,0,0.4
0.065,0.145,1,5,2,0.4,1,-2,0,0.4
0.065,0.155,1,5,2,0.4,1,-2,0,0.4
0.065,0.165,1,5,2,0.4,1,-2,0,0.4
0.065,0.175,1,5,2,0.4,1,-2,0,0.4
0.065,0.185,1,5,2,0.4,1,-2,0,0.4
0.065,0.195,1,5,2,0.4,1,-2,0,0.4
0.065,0.205,1.03171,5.00005,1.92464,0.480676,1,-2,0,0.4
0.065,0.215,1.67006,5.08091,-0.296378,7.78071,1,-2,0,0.4
0.065,0.225,2.96447,5.4587,-3.53237,32.6632,1,-2,0,0.4
0.065,0.235,4.50609,6.05758,-5.48405,60.5347,1,-2,0,0.4
0.065,0.245,6.06141,6.75881,-6.45422,80.8396,1,-2,0,0.4
0.065,0.255,7.724,7.46874,-6.92317,93.5115,1,-2,0,0.4
0.065,0.265,9.65121,8.11138,-7.15089,101.259,1,-2,0,0.4
0.065,0.275,11.9346,8.64297,-7.26515,106.232,1,-2,0,0.4
0.065,0.285,14.5878,9.05339,-7.32211,109.905,1,-2,0,0.4
0.065,0.295,17.5636,9.35497,-7.34383,113.327,1,-2,0,0.4
0.065,0.305,20.7912,9.56889,-7.33646,117.354,1,-2,0,0.4
0.065,0.315,24.2175,9.7166,-7.29966,122.763,1,-2,0,0.4
0.065,0.325,27.8278,9.81635,-7.23228,130.205,1,-2,0,0.4
0.065,0.335,31.6459,9.88244,-7.13476,140.181,1,-2,0,0.4
0.065,0.345,35.7177,9.92553,-7.00977,153.028,1,-2,0,0.4
0.065,0.355,40.0899,9.95328,-6.86175,168.94,1,-2,0,0.4
0.065,0.365,44.793,9.97098,-6.696,188,1,-2,0,0.4
0.065,0.375,49.8334,9.9822,-6.51785,210.205,1,-2,0,0.4
0.065,0.385,55.1901,9.98927,-6.33221,235.469,1,-2,0,0.4
0.065,0.395,60.8148,9.99369,-6.14342,263.611,1,-2,0,0.4
0.065,0.405,66.6309,9.99641,-5.95545,294.31,1,-2,0,0.4
0.065,0.415,72.5305,9.99805,-5.77217,327.032,1,-2,0,0.4
0.065,0.425,78.367,9.99901,-5.5977,360.938,1,-2,0,0.4
0.065,0.435,83.946,9.99953,-5.43676,394.758,1,-2,0,0.4
0.065,0.445,89.0204,9.9998,-5.29488,426.72,1,-2,0,0.4
0.065,0.455,93.3054,9.99993,-5.17808,454.614,1,-2,0,0.4
0.065,0.465,96.5384,9.99998,-5.09154,476.232,1,-2,0,0.4
0.065,0.475,98.5957,10,-5.03706,490.268,1,-2,0,0.4
0.065,0.485,99.6087,10,-5.01033,497.273,1,-2,0,0.4
0.065,0.495,99.9446,10,-5.00146,499.613,1,-2,0,0.4
0.065,0.505,100,10,-5,500,1,-2,0,0.4
0.065,0.515,100,10,-5,500,1,-2,0,0.4
0.065,0.525,100,10,-5,500,1,-2,0,0.4
0.065,0.535,100,10,-5,500,1,-2,0,0.4
0.065,0.545,100,10,-5,500,1,-2,0,0.4
0.065,0.555,100,10,-5,500,1,-2,0,0.4
0.065,0.565,100,10,-5,500,1,-2,0,0.4
0.065,0.575,100,10,-5,500,1,-2,0,0.4
0.065,0.585,100,10,-5,500,1,-2,0,0.4
0.065,0.595,100,10,-5,500,1,-2,0,0.4
0.065,0.605,100,10,-5,500,1,-2,0,0.4
0.065,0.615,100,10,-5,500,1,-2,0,0.4
0.065,0.625,100,10,-5,500,1,-2,0,0.4
0.065,0.635,100,10,-5,500,1,-2,0,0.4
0.065,0.645,100,10,-5,500,1,-2,0,0.4
0.065,0.655,100,10,-5,500,1,-2,0,0.4
0.065,0.665,100,10,-5,500,1,-2,0,0.4
0.065,0.675,100,10,-5,500,1,-2,0,0.4
0.065,0.685,100,10,-5,500,1,-2,0,0.4
0.065,0.695,100,10,-5,500,1,-2,0,0.4
0.065,0.705,100,10,-5,500,1,-2,0,0.4
0.065,0.715,100,10,-5,500,1,-2,0,0.4
0.065,0.725,100,10,-5,500,1,-2,0,0.4
0.065,0.735,100,10,-5,500,1,-2,0,0.4
0.065,0.745,100,10,-5,500,1,-2,0,0.4
0.065,0.755,100,10,-5,500,1,-2,0,0.4
0.065,0.765,100,10,-5,500,1,-2,0,0.4
0.065,0.775,100,10,-5,500,1,-2,0,0.4
0.065,0.785,100,10,-5,500,1,-2,0,0.4
0.065,0.795,100,10,-5,500,1,-2,0,0.4
0.065,0.805,100,10,-5,500,1,-2,0,0.4
0.065,0.815,100,10,-5,500,1,-2,0,0.4
0.065,0.825,100,10,-5,500,1,-2,0,0.4
0.065,0.835,100,10,-5,500,1,-2,0,0.4
0.065,0.845,100,10,-5,500,1,-2,0,0.4
0.065,0.855,100,10,-5,500,1,-2,0,0.4
0.065,0.865,100,10,-5,500,1,-2,0,0.4
0.065,0.875,100,10,-5,500,1,-2,0,0.4
0.065,0.885,100,10,-5,500,1,-2,0,0.4
0.065,0.895,100,10,-5,500,1,-2,0,0.4
0.065,0.905,100,10,-5,500,1,-2,0,0.4
0.065,0.915,100,10,-5,500,1,-2,0,0.4
0.065,0.925,100,10,-5,500,1,-2,0,0.4
0.065,0.935,100,10,-5,500,1,-2,0,0.4
0.065,0.945,100,10,-5,500,1,-2,0,0.4
0.065,0.955,100,10,-5,500,1,-2,0,0.4
0.065,0.965,100,10,-5,500,1,-2,0,0.4
0.065,0.975,100,10,-5,500,1,-2,0,0.4
0.065,0.985,100,10,-5,500,1,-2,0,0.4
0.065,0.995,100,10,-5,500,1,-2,0,0.4
0.075,0.005,1,5,2,0.4,1,-2,0,0.4
0.075,0.015,1,5,2,0.4,1,-2,0,0.4
0.075,0.025,1,5,2,0.4,1,-2,0,0.4
0.075,0.035,1,5,2,0.4,1,-2,0,0.4
0.075,0.045,1,5,2,0.4,1,-2,0,0.4
0.075,0.055,1,5,2,0.4,1,-2,0,0.4
0.075,0.065,1,5,2,0.4,1,-2,0,0.4
0.075,0.075,1,5,2,0.4,1,-2,0,0.4
0.075,0.085,1,5,2,0.4,1,-2,0,0.4
0.075,0.095,1,5,2,0.4,1,-2,0,0.4
0.075,0.105,1,5,2,0.4,1,-2,0,0.4
0.075,0.115,1,5,2,0.4,1,-2,0,0.4
0.075,0.125,1,5,2,0.4,1,-2,0,0.4
0.075,0.135,1,5,2,0.4,1,-2,0,0.4
0.075,0.145,1,5,2,0.4,1,-2,0,0.4
0.075,0.155,1,5,2,0.4,1,-2,0,0.4
0.075,0.165,1,5,2,0.4,1,-2,0,0.4
0.075,0.175,1,5,2,0.4,1,-2,0,0.4
0.075,0.185,1,5,2,0.4,1,-2,0,0.4
0.075,0.195,1,5,2,0.4,1,-2,0,0.4
0.075,0.205,1.03171,5.00005,1.92464,0.480676,1,-2,0,0.4
0.075,0.215,1.67006,5.08091,-0.296378,7.78071,1,-2,0,0.4
0.075,0.225,2.96447,5.4587,-3.53237,32.6632,1,-2,0,0.4
0.075,0.235,4.50609,6.05758,-5.48405,60.5347,1,-2,0,0.4
0.075,0.245,6.06141,6.75881,-6.45422,80.8396,1,-2,0,0.4
0.075,0.255,7.724,7.46874,-6.92317,93.5115,1,-2,0,0.4
0.075,0.265,9.65121,8.11138,-7.15089,101.259,1,-2,0,0.4
0.075,0.275,11.9346,8.64297,-7.26515,106.232,1,-2,0,0.4
0.075,0.285,14.5878,9.05339,-7.32211,109.905,1,-2,0,0.4
0.075,0.295,17.5636,9.35497,-7.34383,113.327,1,-2,0,0.4
0.075,0.305,20.7912,9.56889,-7.33646,117.354,1,-2,0,0.4
0.075,0.315,24.2175,9.7166,-7.29966,122.763,1,-2,0,0.4
0.075,0.325,27.8278,9.81635,-7.23228,130.205,1,-2,0,0.4
0.075,0.335,31.6459,9.88244,-7.13476,140.181,1,-2,0,0.4
0.075,0.345,35.7177,9.92553,-7.00977,153.028,1,-2,0,0.4
0.075,0.355,40.0899,9.95328,-6.86175,168.94,1,-2,0,0.4
0.075,0.365,44.793,9.97098,-6.696,188,1,-2,0,0.4
0.075,0.375,49.8334,9.9822,-6.51785,210.205,1,-2,0,0.4
0.075,0.385,55.1901,9.98927,-6.33221,235.469,1,-2,0,0.4
0.075,0.395,60.8148,9.99369,-6.14342,263.611,1,-2,0,0.4
0.075,0.405,66.6309,9.99641,-5.95545,294.31,1,-2,0,0.4
0.075,0.415,72.5305,9.99805,-5.77217,327.032,1,-2,0,0.4
0.075,0.425,78.367,9.99901,-5.5977,360.938,1,-2,0,0.4
0.075,0.435,83.946,9.99953,-5.43676,394.758,1,-2,0,0.4
0.075,0.445,89.0204,9.9998,-5.29488,426.72,1,-2,0,0.4
0.075,0.455,93.3054,9.99993,-5.17808,454.614,1,-2,0,0.4
0.075,0.465,96.5384,9.99998,-5.09154,476.232,1,-2,0,0.4
0.075,0.475,98.5957,10,-5.03706,490.268,1,-2,0,0.4
0.075,0.485,99.6087,10,-5.01033,497.273,1,-2,0,0.4
0.075,0.495,99.9446,10,-5.00146,499.613,1,-2,0,0.4
0.075,0.505,100,10,-5,500,1,-2,0,0.4
0.075,0.515,100,10,-5,500,1,-2,0,0.4
0.075,0.525,100,10,-5,500,1,-2,0,0.4
0.075,0.535,100,10,-5,500,1,-2,0,0.4
0.075,0.545,100,10,-5,500,1,-2,0,0.4
0.075,0.555,100,10,-5,500,1,-2,0,0.4
0.075,0.565,100,10,-5,500,1,-2,0,0.4
0.075,0.575,100,10,-5,500,1,-2,0,0.4
0.075,0.585,100,10,-5,500,1,-2,0,0.4
0.075,0.595,100,10,-5,500,1,-2,0,0.4
0.075,0.605,100,10,-5,500,1,-2,0,0.4
0.075,0.615,100,10,-5,500,1,-2,0,0.4
0.075,0.625,100,10,-5,500,1,-2,0,0.4
0.075,0.635,100,10,-5,500,1,-2,0,0.4
0.075,0.645,100,10,-5,500,1,-2,0,0.4
0.075,0.655,100,10,-5,500,1,-2,0,0.4
0.075,0.665,100,10,-5,500,1,-2,0,0.4
0.075,0.675,100,10,-5,500,1,-2,0,0.4
0.075,0.685,100,10,-5,500,1,-2,0,0.4
0.075,0.695,100,10,-5,500,1,-2,0,0.4
0.075,0.705,100,10,-5,500,1,-2,0,0.4
0.075,0.715,100,10,-5,500,1,-2,0,0.4
0.075,0.725,100,10,-5,500,1,-2,0,0.4
0.075,0.735,100,10,-5,500,1,-2,0,0.4
0.075,0.745,100,10,-5,500,1,-2,0,0.4
0.075,0.755,100,10,-5,500,1,-2,0,0.4
0.075,0.765,100,10,-5,500,1,-2,0,0.4
0.075,0.775,100,10,-5,500,1,-2,0,0.4
0.075,0.785,100,10,-5,500,1,-2,0,0.4
0.075,0.795,100,10,-5,500,1,-2,0,0.4
0.075,0.805,100,10,-5,500,1,-2,0,0.4
0.075,0.815,100,10,-5,500,1,-2,0,0.4
0.075,0.825,100,10,-5,500,1,-2,0,0.4
0.075,0.835,100,10,-5,500,1,-2,0,0.4
0.075,0.845,100,10,-5,500,1,-2,0,0.4
0.075,0.855,100,10,-5,500,1,-2,0,0.4
0.075,0.865,100,10,-5,500,1,-2,0,0.4
0.075,0.875,100,10,-5,500,1,-2,0,0.4
0.075,0.885,100,10,-5,500,1,-2,0,0.4
0.075,0.895,100,10,-5,500,1,-2,0,0.4
0.075,0.905,100,10,-5,500,1,-2,0,0.4
0.075,0.915,100,10,-5,500,1,-2,0,0.4
0.075,0.925,100,10,-5,500,1,-2,0,0.4
0.075,0.935,100,10,-5,500,1,-2,0,0.4
0.075,0.945,100,10,-5,500,1,-2,0,0.4
0.075,0.955,100,10,-5,500,1,-2,0,0.4
0.075,0.965,100,10,-5,500,1,-2,0,0.4
0.075,0.975,100,10,-5,500,1,-2,0,0.4
0.075,0.985,100,10,-5,500,1,-2,0,0.4
0.075,0.995,100,10,-5,500,1,-2,0,0.4
0.085,0.005,1,5,2,0.4,1,-2,0,0.4
0.085,0.015,1,5,2,0.4,1,-2,0,0.4
0.085,0.025,1,5,2,0.4,1,-2,0,0.4
0.085,0.035,1,5,2,0.4,1,-2,0,0.4
0.085,0.045,1,5,2,0.4,1,-2,0,0.4
0.085,0.055,1,5,2,0.4,1,-2,0,0.4
0.085,0.065,1,5,2,0.4,1,-2,0,0.4
0.085,0.075,1,5,2,0.4,1,-2,0,0.4
0.085,0.085,1,5,2,0.4,1,-2,0,0.4
0.085,0.095,1,5,2,0.4,1,-2,0,0.4
0.085,0.105,1,5,2,0.4,1,-2,0,0.4
0.085,0.115,1,5,2,0.4,1,-2,0,0.4
0.085,0.125,1,5,2,0.4,1,-2,0,0.4
0.085,0.135,1,5,2,0.4,1,-2,0,0.4
0.085,0.145,1,5,2,0.4,1,-2,0,0.4
0.085,0.155,1,5,2,0.4,1,-2,0,0.4
0.085,0.165,1,5,2,0.4,1,-2,0,0.4
0.085,0.175,1,5,2,0.4,1,-2,0,0.4
0.085,0.185,1,5,2,0.4,1,-2,0,0.4
0.085,0.195,1,5,2,0.4,1,-2,0,0.4
0.085,0.205,1.03171,5.00005,1.92464,0.480676,1,-2,0,0.4
0.085,0.215,1.67006,5.08091,-0.296378,7.78071,1,-2,0,0.4
0.085,0.225,2.96447,5.4587,-3.53237,32.6632,1,-2,0,0.4
0.085,0.235,4.50609,6.05758,-5.48405,60.5347,1,-2,0,0.4
0.085,0.245,6.06141,6.75881,-6.45422,80.8396,1,-2,0,0.4
0.085,0.255,7.724,7.46874,-6.92317,93.5115,1,-2,0,0.4
0.085,0.265,9.65121,8.11138,-7.15089,101.259,1,-2,0,0.4
0.085,0.275,11.9346,8.64297,-7.26515,106.232,1,-2,0,0.4
0.085,0.285,14.5878,9.05339,-7.32211,109.905,1,-2,0,0.4
0.085,0.295,17.5636,9.35497,-7.34383,113.327,1,-2,0,0.4
0.085,0.305,20.7912,9.56889,-7.33646,117.354,1,-2,0,0.4
0.085,0.315,24.2175,9.7166,-7.29966,122.763,1,-2,0,0.4
0.085,0.325,27.8278,9.81635,-7.23228,130.205,1,-2,0,0.4
0.085,0.335,31.6459,9.88244,-7.13476,140.181,1,-2,0,0.4
0.085,0.345,35.7177,9.92553,-7.00977,153.028,1,-2,0,0.4
0.085,0.355,40.0899,9.95328,-6.86175,168.94,1,-2,0,0.4
0.085,0.365,44.793,9.97098,-6.696,188,1,-2,0,0.4
0.085,0.375,49.8334,9.9822,-6.51785,210.205,1,-2,0,0.4
0.085,0.385,55.1901,9.98927,-6.33221,235.469,1,-2,0,0.4
0.085,0.395,60.8148,9.99369,-6.14342,263.611,1,-2,0,0.4
0.085,0.405,66.6309,9.99641,-5.95545,294.31,1,-2,0,0.4
0.085,0.415,72.5305,9.99805,-5.77217,327.032,1,-2,0,0.4
0.085,0.425,78.367,9.99901,-5.5977,360.938,1,-2,0,0.4
0.085,0.435,83.946,9.99953,-5.43676,394.758,1,-2,0,0.4
0.085,0.445,89.0204,9.9998,-5.29488,426.72,1,-2,0,0.4
0.085,0.455,93.3054,9.99993,-5.17808,454.614,1,-2,0,0.4
0.085,0.465,96.5384,9.99998,-5.09154,476.232,1,-2,0,0.4
0.085,0.475,98.5957,10,-5.03706,490.268,1,-2,0,0.4
0.085,0.485,99.6087,10,-5.01033,497.273,1,-2,0,0.4
0.085,0.495,99.9446,10,-5.00146,499.613,1,-2,0,0.4
0.085,0.505,100,10,-5,500,1,-2,0,0.4
0.085,0.515,100,10,-5,500,1,-2,0,0.4
0.085,0.525,100,10,-5,500,1,-2,0,0.4
0.085,0.535,100,10,-5,500,1,-2,0,0.4
0.085,0.545,100,10,-5,500,1,-2,0,0.4
0.085,0.555,100,10,-5,500,1,-2,0,0.4
0.085,0.565,100,10,-5,500,1,-2,0,0.4
0.085,0.575,100,10,-5,500,1,-2,0,0.4
0.085,0.585,100,10,-5,500,1,-2,0,0.4
0.085,0.595,100,10,-5,500,1,-2,0,0.4
0.085,0.605,100,10,-5,500,1,-2,0,0.4
0.085,0.615,100,10,-5,500,1,-2,0,0.4
0.085,0.625,100,10,-5,500,1,-2,0,0.4
0.085,0.635,100,10,-5,500,1,-2,0,0.4
0.085,0.645,100,10,-5,500,1,-2,0,0.4
0.085,0.655,100,10,-5,500,1,-2,0,0.4
0.085,0.665,100,10,-5,500,1,-2,0,0.4
0.085,0.675,100,10,-5,500,1,-2,0,0.4
0.085,0.685,100,10,-5,500,1,-2,0,0.4
0.085,0.695,100,10,-5,500,1,-2,0,0.4
0.085,0.705,100,10,-5,500,1,-2,0,0.4
0.085,0.715,100,10,-5,500,1,-2,0,0.4
0.085,0.725,100,10,-5,500,1,-2,0,0.4
0.085,0.735,100,10,-5,500,1,-2,0,0.4
0.085,0.745,100,10,-5,500,1,-2,0,0.4
0.085,0.755,100,10,-5,500,1,-2,0,0.4
0.085,0.765,100,10,-5,500,1,-2,0,0.4
0.085,0.775,100,10,-5,500,1,-2,0,0.4
0.085,0.785,100,10,-5,500,1,-2,0,0.4
0.085,0.795,100,10,-5,500,1,-2,0,0.4
0.085,0.805,100,10,-5,500,1,-2,0,0.4
0.085,0.815,100,10,-5,500,1,-2,0,0.4
0.085,0.825,100,10,-5,500,1,-2,0,0.4
0.085,0.835,100,10,-5,500,1,-2,0,0.4
0.085,0.845,100,10,-5,500,1,-2,0,0.4
0.085,0.855,100,10,-5,500,1,-2,0,0.4
