x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
0.25875,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.25875,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.25875,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.25875,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26125,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26375,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26625,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.26875,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27125,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27375,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27625,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.27875,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28125,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,17.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,18.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,19.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,20.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,21.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,22.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,23.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,24.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,25.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,26.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,27.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,28.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,29.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,30.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,31.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,32.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,33.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,34.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,35.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,36.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,37.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,38.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28375,39.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,0.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,1.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,2.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,3.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,4.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,5.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,6.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,7.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,8.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,9.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,10.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,11.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,12.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,13.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,14.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,15.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,16.5,1,0,0,1,nan,nan,1,0,0,1,0
0.28625,17.5,1,0,0,1,nan,nan,1,0,0,1,0
