x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
7.1875,6.1875,0.977773,0.828459,1.42217,0.969049,nan,nan,1,1.00002,1,1,0
7.1875,6.3125,0.981421,0.812701,1.38416,0.974113,nan,nan,1,1.00002,1,1,0
7.1875,6.4375,0.98523,0.809181,1.34412,0.979403,nan,nan,1,1.00002,1,1,0
7.1875,6.5625,0.988613,0.810326,1.30388,0.984101,nan,nan,1,1.00002,1,1,0
7.1875,6.6875,0.991497,0.815055,1.26429,0.988113,nan,nan,1,1.00002,1,1,0
7.1875,6.8125,0.993837,0.824438,1.22622,0.991372,nan,nan,1,1.00002,1,1,0
7.1875,6.9375,0.995659,0.837723,1.19055,0.993912,nan,nan,1,1.00002,1,1,0
7.1875,7.0625,0.997024,0.853718,1.15795,0.995816,nan,nan,1,1.00002,1,1,0
7.1875,7.1875,0.998008,0.871081,1.12889,0.997189,nan,nan,1,1.00002,1,1,0
7.1875,7.3125,0.998692,0.888733,1.10353,0.998144,nan,nan,1,1.00002,1,1,0
7.1875,7.4375,0.999152,0.90589,1.08186,0.99879,nan,nan,1,1.00002,1,1,0
7.1875,7.5625,0.999454,0.921967,1.06372,0.999215,nan,nan,1,1.00002,1,1,0
7.1875,7.6875,0.999643,0.936544,1.04882,0.999483,nan,nan,1,1.00002,1,1,0
7.1875,7.8125,0.999756,0.94937,1.03681,0.999643,nan,nan,1,1.00002,1,1,0
7.1875,7.9375,0.99982,0.960351,1.02731,0.999737,nan,nan,1,1.00002,1,1,0
7.1875,8.0625,0.999858,0.969516,1.01994,0.999792,nan,nan,1,1.00002,1,1,0
7.1875,8.1875,0.999882,0.976985,1.01433,0.999829,nan,nan,1,1.00002,1,1,0
7.1875,8.3125,0.9999,0.982933,1.01013,0.999856,nan,nan,1,1.00002,1,1,0
7.1875,8.4375,0.999915,0.987567,1.00704,0.999878,nan,nan,1,1.00002,1,1,0
7.1875,8.5625,0.999928,0.991102,1.00482,0.999898,nan,nan,1,1.00002,1,1,0
7.1875,8.6875,0.99994,0.993743,1.00324,0.999915,nan,nan,1,1.00002,1,1,0
7.1875,8.8125,0.999951,0.995676,1.00215,0.999931,nan,nan,1,1.00002,1,1,0
7.1875,8.9375,0.999961,0.997063,1.0014,0.999945,nan,nan,1,1.00002,1,1,0
7.1875,9.0625,0.99997,0.99804,1.00089,0.999957,nan,nan,1,1.00002,1,1,0
7.1875,9.1875,0.999977,0.998714,1.00056,0.999967,nan,nan,1,1.00002,1,1,0
7.1875,9.3125,0.999983,0.99917,1.00035,0.999975,nan,nan,1,1.00002,1,1,0
7.1875,9.4375,0.999987,0.999474,1.00021,0.999982,nan,nan,1,1.00002,1,1,0
7.1875,9.5625,0.999991,0.999672,1.00013,0.999987,nan,nan,1,1.00002,1,1,0
7.1875,9.6875,0.999994,0.999799,1.00007,0.999991,nan,nan,1,1.00002,1,1,0
7.1875,9.8125,0.999996,0.999877,1.00004,0.999995,nan,nan,1,1.00002,1,1,0
7.1875,9.9375,0.999996,0.999941,1.00002,0.999994,nan,nan,1,1.00002,1,1,0
7.3125,0.0625,1.00001,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.3125,0.1875,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.3125,0.3125,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.3125,0.4375,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.3125,0.5625,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,0.6875,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,0.8125,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,0.9375,1,1.00004,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,1.0625,1,1.00006,1.00002,1,nan,nan,1,1.00002,1,1,0
7.3125,1.1875,1,1.0001,1.00004,1,nan,nan,1,1.00002,1,1,0
7.3125,1.3125,1,1.00017,1.00007,1,nan,nan,1,1.00002,1,1,0
7.3125,1.4375,1,1.00027,1.00012,1,nan,nan,1,1.00002,1,1,0
7.3125,1.5625,1,1.00044,1.0002,1.00001,nan,nan,1,1.00002,1,1,0
7.3125,1.6875,1.00001,1.00069,1.00032,1.00001,nan,nan,1,1.00002,1,1,0
7.3125,1.8125,1.00001,1.00106,1.00051,1.00001,nan,nan,1,1.00002,1,1,0
7.3125,1.9375,1.00001,1.00161,1.00081,1.00002,nan,nan,1,1.00002,1,1,0
7.3125,2.0625,1.00002,1.0024,1.00125,1.00002,nan,nan,1,1.00002,1,1,0
7.3125,2.1875,1.00002,1.00352,1.00191,1.00003,nan,nan,1,1.00002,1,1,0
7.3125,2.3125,1.00003,1.00508,1.00287,1.00004,nan,nan,1,1.00002,1,1,0
7.3125,2.4375,1.00003,1.00721,1.00425,1.00005,nan,nan,1,1.00002,1,1,0
7.3125,2.5625,1.00004,1.01005,1.00618,1.00006,nan,nan,1,1.00002,1,1,0
7.3125,2.6875,1.00005,1.01377,1.00886,1.00007,nan,nan,1,1.00002,1,1,0
7.3125,2.8125,1.00005,1.01853,1.01249,1.00007,nan,nan,1,1.00002,1,1,0
7.3125,2.9375,1.00004,1.02451,1.01735,1.00006,nan,nan,1,1.00002,1,1,0
7.3125,3.0625,1.00002,1.03185,1.02371,1.00003,nan,nan,1,1.00002,1,1,0
7.3125,3.1875,0.999982,1.04063,1.0319,0.999979,nan,nan,1,1.00002,1,1,0
7.3125,3.3125,0.999908,1.05088,1.04225,0.999876,nan,nan,1,1.00002,1,1,0
7.3125,3.4375,0.999783,1.06254,1.05509,0.9997,nan,nan,1,1.00002,1,1,0
7.3125,3.5625,0.999579,1.07539,1.07071,0.999413,nan,nan,1,1.00002,1,1,0
7.3125,3.6875,0.999261,1.08912,1.08935,0.998966,nan,nan,1,1.00002,1,1,0
7.3125,3.8125,0.998779,1.10325,1.11119,0.998288,nan,nan,1,1.00002,1,1,0
7.3125,3.9375,0.998209,1.11703,1.13608,0.997483,nan,nan,1,1.00002,1,1,0
7.3125,4.0625,0.997343,1.12964,1.16397,0.996262,nan,nan,1,1.00002,1,1,0
7.3125,4.1875,0.99622,1.14148,1.19467,0.994687,nan,nan,1,1.00002,1,1,0
7.3125,4.3125,0.994746,1.15153,1.22803,0.992622,nan,nan,1,1.00002,1,1,0
7.3125,4.4375,0.992741,1.15307,1.26273,0.989814,nan,nan,1,1.00002,1,1,0
7.3125,4.5625,0.990528,1.15199,1.29747,0.98672,nan,nan,1,1.00002,1,1,0
7.3125,4.6875,0.988106,1.14747,1.33151,0.983342,nan,nan,1,1.00002,1,1,0
7.3125,4.8125,0.985659,1.13775,1.36382,0.979939,nan,nan,1,1.00002,1,1,0
7.3125,4.9375,0.983207,1.12244,1.39345,0.97654,nan,nan,1,1.00002,1,1,0
7.3125,5.0625,0.981071,1.10163,1.41908,0.973583,nan,nan,1,1.00002,1,1,0
7.3125,5.1875,0.979233,1.0761,1.43904,0.971027,nan,nan,1,1.00002,1,1,0
7.3125,5.3125,0.978135,1.04745,1.45302,0.969516,nan,nan,1,1.00002,1,1,0
7.3125,5.4375,0.978114,1.0169,1.46069,0.969508,nan,nan,1,1.00002,1,1,0
7.3125,5.5625,0.977271,0.985268,1.46012,0.968348,nan,nan,1,1.00002,1,1,0
7.3125,5.6875,0.97806,0.954115,1.4535,0.969438,nan,nan,1,1.00002,1,1,0
7.3125,5.8125,0.979525,0.9251,1.43955,0.971465,nan,nan,1,1.00002,1,1,0
7.3125,5.9375,0.981324,0.899555,1.41945,0.973956,nan,nan,1,1.00002,1,1,0
7.3125,6.0625,0.98342,0.878653,1.39407,0.976862,nan,nan,1,1.00002,1,1,0
7.3125,6.1875,0.985735,0.862206,1.3645,0.98008,nan,nan,1,1.00002,1,1,0
7.3125,6.3125,0.988082,0.84955,1.33167,0.983348,nan,nan,1,1.00002,1,1,0
7.3125,6.4375,0.990596,0.846859,1.29712,0.98685,nan,nan,1,1.00002,1,1,0
7.3125,6.5625,0.992791,0.847732,1.2624,0.989907,nan,nan,1,1.00002,1,1,0
7.3125,6.6875,0.994646,0.851434,1.22821,0.992493,nan,nan,1,1.00002,1,1,0
7.3125,6.8125,0.996137,0.858946,1.19533,0.994574,nan,nan,1,1.00002,1,1,0
7.3125,6.9375,0.997289,0.869637,1.16452,0.996183,nan,nan,1,1.00002,1,1,0
7.3125,7.0625,0.998145,0.882494,1.13638,0.99738,nan,nan,1,1.00002,1,1,0
7.3125,7.1875,0.998758,0.896434,1.11129,0.998237,nan,nan,1,1.00002,1,1,0
7.3125,7.3125,0.99918,0.910604,1.08939,0.99883,nan,nan,1,1.00002,1,1,0
7.3125,7.4375,0.999464,0.924382,1.07069,0.99923,nan,nan,1,1.00002,1,1,0
7.3125,7.5625,0.99965,0.937295,1.05502,0.999493,nan,nan,1,1.00002,1,1,0
7.3125,7.6875,0.999765,0.949006,1.04216,0.999657,nan,nan,1,1.00002,1,1,0
7.3125,7.8125,0.999832,0.95931,1.03179,0.999754,nan,nan,1,1.00002,1,1,0
7.3125,7.9375,0.99987,0.968133,1.02359,0.99981,nan,nan,1,1.00002,1,1,0
7.3125,8.0625,0.999892,0.975497,1.01722,0.999843,nan,nan,1,1.00002,1,1,0
7.3125,8.1875,0.999907,0.981499,1.01237,0.999866,nan,nan,1,1.00002,1,1,0
7.3125,8.3125,0.999919,0.986279,1.00875,0.999884,nan,nan,1,1.00002,1,1,0
7.3125,8.4375,0.99993,0.990004,1.00608,0.9999,nan,nan,1,1.00002,1,1,0
7.3125,8.5625,0.99994,0.992845,1.00416,0.999915,nan,nan,1,1.00002,1,1,0
7.3125,8.6875,0.99995,0.994968,1.0028,0.999929,nan,nan,1,1.00002,1,1,0
7.3125,8.8125,0.999959,0.996522,1.00185,0.999942,nan,nan,1,1.00002,1,1,0
7.3125,8.9375,0.999967,0.997637,1.00121,0.999954,nan,nan,1,1.00002,1,1,0
7.3125,9.0625,0.999974,0.998423,1.00077,0.999964,nan,nan,1,1.00002,1,1,0
7.3125,9.1875,0.99998,0.998965,1.00049,0.999972,nan,nan,1,1.00002,1,1,0
7.3125,9.3125,0.999985,0.999332,1.0003,0.999979,nan,nan,1,1.00002,1,1,0
7.3125,9.4375,0.999989,0.999576,1.00018,0.999985,nan,nan,1,1.00002,1,1,0
7.3125,9.5625,0.999992,0.999736,1.00011,0.999989,nan,nan,1,1.00002,1,1,0
7.3125,9.6875,0.999994,0.999838,1.00006,0.999992,nan,nan,1,1.00002,1,1,0
7.3125,9.8125,0.999997,0.999901,1.00004,0.999996,nan,nan,1,1.00002,1,1,0
7.3125,9.9375,0.999996,0.999952,1.00002,0.999995,nan,nan,1,1.00002,1,1,0
7.4375,0.0625,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.4375,0.1875,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.4375,0.3125,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.4375,0.4375,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.4375,0.5625,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.4375,0.6875,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
7.4375,0.8125,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.4375,0.9375,1,1.00003,1.00001,1,nan,nan,1,1.00002,1,1,0
7.4375,1.0625,1,1.00005,1.00002,1,nan,nan,1,1.00002,1,1,0
7.4375,1.1875,1,1.00008,1.00004,1,nan,nan,1,1.00002,1,1,0
7.4375,1.3125,1,1.00013,1.00006,1,nan,nan,1,1.00002,1,1,0
7.4375,1.4375,1,1.00022,1.0001,1,nan,nan,1,1.00002,1,1,0
7.4375,1.5625,1,1.00035,1.00017,1.00001,nan,nan,1,1.00002,1,1,0
7.4375,1.6875,1.00001,1.00054,1.00027,1.00001,nan,nan,1,1.00002,1,1,0
7.4375,1.8125,1.00001,1.00084,1.00043,1.00001,nan,nan,1,1.00002,1,1,0
7.4375,1.9375,1.00001,1.00127,1.00068,1.00001,nan,nan,1,1.00002,1,1,0
7.4375,2.0625,1.00001,1.0019,1.00106,1.00002,nan,nan,1,1.00002,1,1,0
7.4375,2.1875,1.00002,1.00278,1.00162,1.00003,nan,nan,1,1.00002,1,1,0
7.4375,2.3125,1.00002,1.00402,1.00243,1.00003,nan,nan,1,1.00002,1,1,0
7.4375,2.4375,1.00003,1.0057,1.00359,1.00004,nan,nan,1,1.00002,1,1,0
7.4375,2.5625,1.00003,1.00795,1.00523,1.00005,nan,nan,1,1.00002,1,1,0
7.4375,2.6875,1.00004,1.01089,1.00749,1.00005,nan,nan,1,1.00002,1,1,0
7.4375,2.8125,1.00004,1.01466,1.01057,1.00005,nan,nan,1,1.00002,1,1,0
7.4375,2.9375,1.00003,1.01939,1.01468,1.00005,nan,nan,1,1.00002,1,1,0
7.4375,3.0625,1.00002,1.02518,1.02006,1.00003,nan,nan,1,1.00002,1,1,0
7.4375,3.1875,0.999995,1.03213,1.02698,0.999993,nan,nan,1,1.00002,1,1,0
7.4375,3.3125,0.999947,1.04023,1.03574,0.999926,nan,nan,1,1.00002,1,1,0
7.4375,3.4375,0.999866,1.04945,1.04659,0.999812,nan,nan,1,1.00002,1,1,0
7.4375,3.5625,0.999736,1.05961,1.0598,0.999628,nan,nan,1,1.00002,1,1,0
7.4375,3.6875,0.999534,1.07046,1.07557,0.999341,nan,nan,1,1.00002,1,1,0
7.4375,3.8125,0.999236,1.08163,1.09402,0.998917,nan,nan,1,1.00002,1,1,0
7.4375,3.9375,0.998897,1.09253,1.11506,0.998435,nan,nan,1,1.00002,1,1,0
7.4375,4.0625,0.99836,1.10253,1.13864,0.997673,nan,nan,1,1.00002,1,1,0
7.4375,4.1875,0.997676,1.11191,1.16461,0.996707,nan,nan,1,1.00002,1,1,0
7.4375,4.3125,0.996761,1.11974,1.19281,0.995417,nan,nan,1,1.00002,1,1,0
7.4375,4.4375,0.995478,1.12096,1.22211,0.993612,nan,nan,1,1.00002,1,1,0
7.4375,4.5625,0.99409,1.12017,1.25143,0.99166,nan,nan,1,1.00002,1,1,0
7.4375,4.6875,0.992579,1.11675,1.2802,0.989544,nan,nan,1,1.00002,1,1,0
7.4375,4.8125,0.991069,1.10911,1.30755,0.987436,nan,nan,1,1.00002,1,1,0
7.4375,4.9375,0.989555,1.09696,1.33263,0.985328,nan,nan,1,1.00002,1,1,0
7.4375,5.0625,0.98828,1.08047,1.35428,0.983554,nan,nan,1,1.00002,1,1,0
7.4375,5.1875,0.987116,1.06028,1.37115,0.981933,nan,nan,1,1.00002,1,1,0
7.4375,5.3125,0.986475,1.03766,1.38304,0.981053,nan,nan,1,1.00002,1,1,0
7.4375,5.4375,0.986584,1.01354,1.38955,0.981217,nan,nan,1,1.00002,1,1,0
7.4375,5.5625,0.985909,0.988505,1.38905,0.980285,nan,nan,1,1.00002,1,1,0
7.4375,5.6875,0.986466,0.963865,1.38341,0.98106,nan,nan,1,1.00002,1,1,0
7.4375,5.8125,0.987374,0.940914,1.37165,0.982326,nan,nan,1,1.00002,1,1,0
7.4375,5.9375,0.988462,0.920708,1.35469,0.983842,nan,nan,1,1.00002,1,1,0
7.4375,6.0625,0.989746,0.904154,1.33324,0.985631,nan,nan,1,1.00002,1,1,0
7.4375,6.1875,0.991182,0.891048,1.30825,0.987637,nan,nan,1,1.00002,1,1,0
7.4375,6.3125,0.992651,0.881069,1.2805,0.989691,nan,nan,1,1.00002,1,1,0
7.4375,6.4375,0.994269,0.879038,1.2513,0.991952,nan,nan,1,1.00002,1,1,0
7.4375,6.5625,0.995644,0.879688,1.22196,0.993873,nan,nan,1,1.00002,1,1,0
7.4375,6.6875,0.996791,0.882531,1.19304,0.995478,nan,nan,1,1.00002,1,1,0
7.4375,6.8125,0.997701,0.888453,1.16522,0.996753,nan,nan,1,1.00002,1,1,0
7.4375,6.9375,0.998397,0.89692,1.13916,0.997729,nan,nan,1,1.00002,1,1,0
7.4375,7.0625,0.998909,0.907091,1.11536,0.998448,nan,nan,1,1.00002,1,1,0
7.4375,7.1875,0.999271,0.918106,1.09413,0.998957,nan,nan,1,1.00002,1,1,0
7.4375,7.3125,0.999518,0.929302,1.07562,0.999305,nan,nan,1,1.00002,1,1,0
7.4375,7.4375,0.999682,0.940193,1.0598,0.999539,nan,nan,1,1.00002,1,1,0
7.4375,7.5625,0.999789,0.950403,1.04655,0.999691,nan,nan,1,1.00002,1,1,0
7.4375,7.6875,0.999854,0.959662,1.03567,0.999785,nan,nan,1,1.00002,1,1,0
7.4375,7.8125,0.99989,0.967811,1.0269,0.999838,nan,nan,1,1.00002,1,1,0
7.4375,7.9375,0.999909,0.974788,1.01996,0.999867,nan,nan,1,1.00002,1,1,0
7.4375,8.0625,0.999921,0.980612,1.01457,0.999885,nan,nan,1,1.00002,1,1,0
7.4375,8.1875,0.999929,0.98536,1.01047,0.999898,nan,nan,1,1.00002,1,1,0
7.4375,8.3125,0.999937,0.989141,1.0074,0.999909,nan,nan,1,1.00002,1,1,0
7.4375,8.4375,0.999944,0.992088,1.00515,0.999921,nan,nan,1,1.00002,1,1,0
7.4375,8.5625,0.999952,0.994336,1.00352,0.999931,nan,nan,1,1.00002,1,1,0
7.4375,8.6875,0.999959,0.996016,1.00237,0.999942,nan,nan,1,1.00002,1,1,0
7.4375,8.8125,0.999966,0.997246,1.00157,0.999952,nan,nan,1,1.00002,1,1,0
7.4375,8.9375,0.999973,0.998129,1.00102,0.999962,nan,nan,1,1.00002,1,1,0
7.4375,9.0625,0.999978,0.99875,1.00065,0.99997,nan,nan,1,1.00002,1,1,0
7.4375,9.1875,0.999983,0.99918,1.00041,0.999977,nan,nan,1,1.00002,1,1,0
7.4375,9.3125,0.999987,0.999471,1.00025,0.999982,nan,nan,1,1.00002,1,1,0
7.4375,9.4375,0.999991,0.999664,1.00015,0.999987,nan,nan,1,1.00002,1,1,0
7.4375,9.5625,0.999993,0.999791,1.00009,0.999991,nan,nan,1,1.00002,1,1,0
7.4375,9.6875,0.999995,0.999872,1.00005,0.999993,nan,nan,1,1.00002,1,1,0
7.4375,9.8125,0.999997,0.999921,1.00003,0.999996,nan,nan,1,1.00002,1,1,0
7.4375,9.9375,0.999997,0.999962,1.00002,0.999996,nan,nan,1,1.00002,1,1,0
7.5625,0.0625,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.5625,0.1875,1,1.00001,1,1.00001,nan,nan,1,1.00002,1,1,0
7.5625,0.3125,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.4375,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.5625,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.6875,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.8125,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
7.5625,0.9375,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.5625,1.0625,1,1.00004,1.00002,1,nan,nan,1,1.00002,1,1,0
7.5625,1.1875,1,1.00006,1.00003,1,nan,nan,1,1.00002,1,1,0
7.5625,1.3125,1,1.0001,1.00005,1,nan,nan,1,1.00002,1,1,0
7.5625,1.4375,1,1.00017,1.00008,1,nan,nan,1,1.00002,1,1,0
7.5625,1.5625,1,1.00027,1.00014,1,nan,nan,1,1.00002,1,1,0
7.5625,1.6875,1,1.00042,1.00022,1.00001,nan,nan,1,1.00002,1,1,0
7.5625,1.8125,1.00001,1.00065,1.00036,1.00001,nan,nan,1,1.00002,1,1,0
7.5625,1.9375,1.00001,1.00099,1.00057,1.00001,nan,nan,1,1.00002,1,1,0
7.5625,2.0625,1.00001,1.00148,1.00088,1.00001,nan,nan,1,1.00002,1,1,0
7.5625,2.1875,1.00001,1.00217,1.00134,1.00002,nan,nan,1,1.00002,1,1,0
7.5625,2.3125,1.00002,1.00313,1.00202,1.00002,nan,nan,1,1.00002,1,1,0
7.5625,2.4375,1.00002,1.00444,1.00298,1.00003,nan,nan,1,1.00002,1,1,0
7.5625,2.5625,1.00002,1.00619,1.00434,1.00003,nan,nan,1,1.00002,1,1,0
7.5625,2.6875,1.00003,1.00847,1.00622,1.00004,nan,nan,1,1.00002,1,1,0
7.5625,2.8125,1.00003,1.01141,1.00877,1.00004,nan,nan,1,1.00002,1,1,0
7.5625,2.9375,1.00002,1.01509,1.01217,1.00003,nan,nan,1,1.00002,1,1,0
7.5625,3.0625,1.00002,1.0196,1.01663,1.00002,nan,nan,1,1.00002,1,1,0
7.5625,3.1875,0.999998,1.02501,1.02237,0.999997,nan,nan,1,1.00002,1,1,0
7.5625,3.3125,0.999967,1.03131,1.02963,0.999953,nan,nan,1,1.00002,1,1,0
7.5625,3.4375,0.999916,1.03848,1.03863,0.999879,nan,nan,1,1.00002,1,1,0
7.5625,3.5625,0.999833,1.04639,1.04958,0.999761,nan,nan,1,1.00002,1,1,0
7.5625,3.6875,0.999708,1.05484,1.06265,0.99958,nan,nan,1,1.00002,1,1,0
7.5625,3.8125,0.999528,1.06353,1.07793,0.999323,nan,nan,1,1.00002,1,1,0
7.5625,3.9375,0.999334,1.07201,1.09538,0.999042,nan,nan,1,1.00002,1,1,0
7.5625,4.0625,0.999011,1.07982,1.11493,0.998579,nan,nan,1,1.00002,1,1,0
7.5625,4.1875,0.998608,1.08712,1.13646,0.998005,nan,nan,1,1.00002,1,1,0
7.5625,4.3125,0.998057,1.09312,1.15983,0.997221,nan,nan,1,1.00002,1,1,0
7.5625,4.4375,0.997253,1.09407,1.18407,0.996081,nan,nan,1,1.00002,1,1,0
7.5625,4.5625,0.996411,1.09351,1.20834,0.99489,nan,nan,1,1.00002,1,1,0
7.5625,4.6875,0.995506,1.09096,1.23218,0.993614,nan,nan,1,1.00002,1,1,0
7.5625,4.8125,0.994614,1.08504,1.25488,0.992362,nan,nan,1,1.00002,1,1,0
7.5625,4.9375,0.993722,1.07554,1.27568,0.991113,nan,nan,1,1.00002,1,1,0
7.5625,5.0625,0.992996,1.06268,1.29359,0.990096,nan,nan,1,1.00002,1,1,0
7.5625,5.1875,0.992267,1.04696,1.30757,0.989078,nan,nan,1,1.00002,1,1,0
7.5625,5.3125,0.991947,1.0294,1.31748,0.988641,nan,nan,1,1.00002,1,1,0
7.5625,5.4375,0.992105,1.01064,1.32286,0.988867,nan,nan,1,1.00002,1,1,0
7.5625,5.5625,0.991572,0.991117,1.32241,0.98813,nan,nan,1,1.00002,1,1,0
7.5625,5.6875,0.991962,0.971939,1.31771,0.988676,nan,nan,1,1.00002,1,1,0
7.5625,5.8125,0.992509,0.954086,1.30799,0.989445,nan,nan,1,1.00002,1,1,0
7.5625,5.9375,0.993137,0.938369,1.29395,0.990328,nan,nan,1,1.00002,1,1,0
7.5625,6.0625,0.9939,0.925473,1.2762,0.9914,nan,nan,1,1.00002,1,1,0
7.5625,6.1875,0.994769,0.915206,1.25551,0.992621,nan,nan,1,1.00002,1,1,0
7.5625,6.3125,0.995666,0.907482,1.23251,0.993883,nan,nan,1,1.00002,1,1,0
7.5625,6.4375,0.996683,0.905964,1.20833,0.99531,nan,nan,1,1.00002,1,1,0
7.5625,6.5625,0.997512,0.906435,1.18403,0.996474,nan,nan,1,1.00002,1,1,0
7.5625,6.6875,0.998191,0.908579,1.16005,0.997429,nan,nan,1,1.00002,1,1,0
7.5625,6.8125,0.998721,0.913174,1.13699,0.998176,nan,nan,1,1.00002,1,1,0
7.5625,6.9375,0.999121,0.919775,1.11538,0.998741,nan,nan,1,1.00002,1,1,0
7.5625,7.0625,0.99941,0.927693,1.09565,0.99915,nan,nan,1,1.00002,1,1,0
7.5625,7.1875,0.99961,0.93626,1.07805,0.999433,nan,nan,1,1.00002,1,1,0
7.5625,7.3125,0.999743,0.944969,1.0627,0.999623,nan,nan,1,1.00002,1,1,0
7.5625,7.4375,0.999831,0.953442,1.04959,0.99975,nan,nan,1,1.00002,1,1,0
7.5625,7.5625,0.999886,0.961387,1.03861,0.99983,nan,nan,1,1.00002,1,1,0
7.5625,7.6875,0.999917,0.968593,1.02958,0.999876,nan,nan,1,1.00002,1,1,0
7.5625,7.8125,0.999933,0.974935,1.02231,0.9999,nan,nan,1,1.00002,1,1,0
7.5625,7.9375,0.99994,0.980366,1.01656,0.999912,nan,nan,1,1.00002,1,1,0
7.5625,8.0625,0.999944,0.9849,1.01209,0.999919,nan,nan,1,1.00002,1,1,0
7.5625,8.1875,0.999948,0.988596,1.00869,0.999925,nan,nan,1,1.00002,1,1,0
7.5625,8.3125,0.999952,0.991541,1.00614,0.999931,nan,nan,1,1.00002,1,1,0
7.5625,8.4375,0.999957,0.993836,1.00427,0.999938,nan,nan,1,1.00002,1,1,0
7.5625,8.5625,0.999962,0.995587,1.00292,0.999946,nan,nan,1,1.00002,1,1,0
7.5625,8.6875,0.999967,0.996895,1.00197,0.999954,nan,nan,1,1.00002,1,1,0
7.5625,8.8125,0.999973,0.997853,1.0013,0.999962,nan,nan,1,1.00002,1,1,0
7.5625,8.9375,0.999978,0.998541,1.00085,0.999969,nan,nan,1,1.00002,1,1,0
7.5625,9.0625,0.999982,0.999025,1.00054,0.999975,nan,nan,1,1.00002,1,1,0
7.5625,9.1875,0.999986,0.99936,1.00034,0.999981,nan,nan,1,1.00002,1,1,0
7.5625,9.3125,0.99999,0.999587,1.00021,0.999986,nan,nan,1,1.00002,1,1,0
7.5625,9.4375,0.999992,0.999738,1.00013,0.999989,nan,nan,1,1.00002,1,1,0
7.5625,9.5625,0.999994,0.999836,1.00008,0.999992,nan,nan,1,1.00002,1,1,0
7.5625,9.6875,0.999996,0.9999,1.00004,0.999995,nan,nan,1,1.00002,1,1,0
7.5625,9.8125,0.999998,0.999939,1.00003,0.999997,nan,nan,1,1.00002,1,1,0
7.5625,9.9375,0.999997,0.99997,1.00001,0.999996,nan,nan,1,1.00002,1,1,0
7.6875,0.0625,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.6875,0.1875,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.6875,0.3125,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.6875,0.4375,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.6875,0.5625,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.6875,0.6875,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.6875,0.8125,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
7.6875,0.9375,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.6875,1.0625,1,1.00003,1.00001,1,nan,nan,1,1.00002,1,1,0
7.6875,1.1875,1,1.00005,1.00002,1,nan,nan,1,1.00002,1,1,0
7.6875,1.3125,1,1.00008,1.00004,1,nan,nan,1,1.00002,1,1,0
7.6875,1.4375,1,1.00013,1.00007,1,nan,nan,1,1.00002,1,1,0
7.6875,1.5625,1,1.00021,1.00011,1,nan,nan,1,1.00002,1,1,0
7.6875,1.6875,1,1.00032,1.00018,1,nan,nan,1,1.00002,1,1,0
7.6875,1.8125,1,1.0005,1.00029,1.00001,nan,nan,1,1.00002,1,1,0
7.6875,1.9375,1.00001,1.00076,1.00046,1.00001,nan,nan,1,1.00002,1,1,0
7.6875,2.0625,1.00001,1.00113,1.00072,1.00001,nan,nan,1,1.00002,1,1,0
7.6875,2.1875,1.00001,1.00166,1.00109,1.00001,nan,nan,1,1.00002,1,1,0
7.6875,2.3125,1.00001,1.0024,1.00164,1.00002,nan,nan,1,1.00002,1,1,0
7.6875,2.4375,1.00001,1.0034,1.00242,1.00002,nan,nan,1,1.00002,1,1,0
7.6875,2.5625,1.00002,1.00474,1.00353,1.00002,nan,nan,1,1.00002,1,1,0
