x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
0.5625,3.3125,1,1.00003,0.999926,1,nan,nan,1,1.00003,1,1,0
0.5625,3.4375,1,1.00003,0.999909,1,nan,nan,1,1.00003,1,1,0
0.5625,3.5625,1,1.00004,0.99989,1,nan,nan,1,1.00003,1,1,0
0.5625,3.6875,1,1.00004,0.99987,1,nan,nan,1,1.00003,1,1,0
0.5625,3.8125,1,1.00004,0.999848,1,nan,nan,1,1.00003,1,1,0
0.5625,3.9375,1,1.00004,0.999825,1,nan,nan,1,1.00003,1,1,0
0.5625,4.0625,1,1.00004,0.999801,1,nan,nan,1,1.00003,1,1,0
0.5625,4.1875,1,1.00004,0.999778,1,nan,nan,1,1.00003,1,1,0
0.5625,4.3125,1,1.00004,0.999756,1,nan,nan,1,1.00003,1,1,0
0.5625,4.4375,1,1.00003,0.999737,1,nan,nan,1,1.00003,1,1,0
0.5625,4.5625,1,1.00003,0.99972,1,nan,nan,1,1.00003,1,1,0
0.5625,4.6875,1,1.00002,0.999706,1,nan,nan,1,1.00003,1,1,0
0.5625,4.8125,1,1.00001,0.999697,1,nan,nan,1,1.00003,1,1,0
0.5625,4.9375,1,1,0.999692,1,nan,nan,1,1.00003,1,1,0
0.5625,5.0625,1,0.999996,0.999692,1,nan,nan,1,1.00003,1,1,0
0.5625,5.1875,1,0.999987,0.999697,1,nan,nan,1,1.00003,1,1,0
0.5625,5.3125,1,0.999979,0.999706,1,nan,nan,1,1.00003,1,1,0
0.5625,5.4375,1,0.999972,0.99972,1,nan,nan,1,1.00003,1,1,0
0.5625,5.5625,1,0.999967,0.999737,1,nan,nan,1,1.00003,1,1,0
0.5625,5.6875,1,0.999962,0.999756,1,nan,nan,1,1.00003,1,1,0
0.5625,5.8125,1,0.999959,0.999778,1,nan,nan,1,1.00003,1,1,0
0.5625,5.9375,1,0.999958,0.999801,1,nan,nan,1,1.00003,1,1,0
0.5625,6.0625,1,0.999958,0.999825,1,nan,nan,1,1.00003,1,1,0
0.5625,6.1875,1,0.999959,0.999848,1,nan,nan,1,1.00003,1,1,0
0.5625,6.3125,1,0.999961,0.99987,1,nan,nan,1,1.00003,1,1,0
0.5625,6.4375,1,0.999964,0.99989,1,nan,nan,1,1.00003,1,1,0
0.5625,6.5625,1,0.999968,0.999909,1,nan,nan,1,1.00003,1,1,0
0.5625,6.6875,1,0.999972,0.999926,1,nan,nan,1,1.00003,1,1,0
0.5625,6.8125,1,0.999976,0.99994,1,nan,nan,1,1.00003,1,1,0
0.5625,6.9375,1,0.999979,0.999953,1,nan,nan,1,1.00003,1,1,0
0.5625,7.0625,1,0.999983,0.999963,1,nan,nan,1,1.00003,1,1,0
0.5625,7.1875,1,0.999986,0.999972,1,nan,nan,1,1.00003,1,1,0
0.5625,7.3125,1,0.999989,0.999979,1,nan,nan,1,1.00003,1,1,0
0.5625,7.4375,1,0.999991,0.999984,1,nan,nan,1,1.00003,1,1,0
0.5625,7.5625,1,0.999993,0.999988,1,nan,nan,1,1.00003,1,1,0
0.5625,7.6875,1,0.999995,0.999992,1,nan,nan,1,1.00003,1,1,0
0.5625,7.8125,1,0.999996,0.999994,1,nan,nan,1,1.00003,1,1,0
0.5625,7.9375,1,0.999997,0.999996,1,nan,nan,1,1.00003,1,1,0
0.5625,8.0625,1,0.999998,0.999997,1,nan,nan,1,1.00003,1,1,0
0.5625,8.1875,1,0.999999,0.999998,1,nan,nan,1,1.00003,1,1,0
0.5625,8.3125,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.5625,8.4375,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.5625,8.5625,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.5625,8.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,8.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,8.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.5625,9.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,0.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,1.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,1.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,1.3125,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.6875,1.4375,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.6875,1.5625,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.6875,1.6875,1,1,0.999998,1,nan,nan,1,1.00003,1,1,0
0.6875,1.8125,1,1,0.999997,1,nan,nan,1,1.00003,1,1,0
0.6875,1.9375,1,1,0.999995,1,nan,nan,1,1.00003,1,1,0
0.6875,2.0625,1,1,0.999993,1,nan,nan,1,1.00003,1,1,0
0.6875,2.1875,1,1.00001,0.99999,1,nan,nan,1,1.00003,1,1,0
0.6875,2.3125,1,1.00001,0.999986,1,nan,nan,1,1.00003,1,1,0
0.6875,2.4375,1,1.00001,0.999981,1,nan,nan,1,1.00003,1,1,0
0.6875,2.5625,1,1.00002,0.999973,1,nan,nan,1,1.00003,1,1,0
0.6875,2.6875,1,1.00002,0.999964,1,nan,nan,1,1.00003,1,1,0
0.6875,2.8125,1,1.00002,0.999953,1,nan,nan,1,1.00003,1,1,0
0.6875,2.9375,1,1.00003,0.999938,1,nan,nan,1,1.00003,1,1,0
0.6875,3.0625,1,1.00004,0.999921,1,nan,nan,1,1.00003,1,1,0
0.6875,3.1875,1,1.00004,0.9999,1,nan,nan,1,1.00003,1,1,0
0.6875,3.3125,1,1.00005,0.999875,1,nan,nan,1,1.00003,1,1,0
0.6875,3.4375,1,1.00006,0.999847,1,nan,nan,1,1.00003,1,1,0
0.6875,3.5625,1,1.00006,0.999816,1,nan,nan,1,1.00003,1,1,0
0.6875,3.6875,1,1.00007,0.999781,1,nan,nan,1,1.00003,1,1,0
0.6875,3.8125,1,1.00007,0.999744,1,nan,nan,1,1.00003,1,1,0
0.6875,3.9375,1,1.00007,0.999705,1,nan,nan,1,1.00003,1,1,0
0.6875,4.0625,1,1.00007,0.999666,1,nan,nan,1,1.00003,1,1,0
0.6875,4.1875,1,1.00007,0.999628,1,nan,nan,1,1.00003,1,1,0
0.6875,4.3125,1,1.00007,0.999591,1,nan,nan,1,1.00003,1,1,0
0.6875,4.4375,1,1.00006,0.999558,1,nan,nan,1,1.00003,1,1,0
0.6875,4.5625,1,1.00005,0.999529,1,nan,nan,1,1.00003,1,1,0
0.6875,4.6875,1,1.00004,0.999507,1,nan,nan,1,1.00003,1,1,0
0.6875,4.8125,1,1.00002,0.999491,1,nan,nan,1,1.00003,1,1,0
0.6875,4.9375,1,1.00001,0.999483,1,nan,nan,1,1.00003,1,1,0
0.6875,5.0625,1,0.999993,0.999483,1,nan,nan,1,1.00003,1,1,0
0.6875,5.1875,1,0.999978,0.999491,1,nan,nan,1,1.00003,1,1,0
0.6875,5.3125,1,0.999964,0.999507,1,nan,nan,1,1.00003,1,1,0
0.6875,5.4375,1,0.999952,0.999529,1,nan,nan,1,1.00003,1,1,0
0.6875,5.5625,1,0.999942,0.999558,1,nan,nan,1,1.00003,1,1,0
0.6875,5.6875,1,0.999935,0.999591,1,nan,nan,1,1.00003,1,1,0
0.6875,5.8125,1,0.99993,0.999628,1,nan,nan,1,1.00003,1,1,0
0.6875,5.9375,1,0.999927,0.999666,1,nan,nan,1,1.00003,1,1,0
0.6875,6.0625,1,0.999927,0.999705,1,nan,nan,1,1.00003,1,1,0
0.6875,6.1875,1,0.99993,0.999744,1,nan,nan,1,1.00003,1,1,0
0.6875,6.3125,1,0.999933,0.999781,1,nan,nan,1,1.00003,1,1,0
0.6875,6.4375,1,0.999939,0.999816,1,nan,nan,1,1.00003,1,1,0
0.6875,6.5625,1,0.999945,0.999847,1,nan,nan,1,1.00003,1,1,0
0.6875,6.6875,1,0.999951,0.999875,1,nan,nan,1,1.00003,1,1,0
0.6875,6.8125,1,0.999958,0.9999,1,nan,nan,1,1.00003,1,1,0
0.6875,6.9375,1,0.999964,0.999921,1,nan,nan,1,1.00003,1,1,0
0.6875,7.0625,1,0.99997,0.999938,1,nan,nan,1,1.00003,1,1,0
0.6875,7.1875,1,0.999976,0.999953,1,nan,nan,1,1.00003,1,1,0
0.6875,7.3125,1,0.999981,0.999964,1,nan,nan,1,1.00003,1,1,0
0.6875,7.4375,1,0.999985,0.999973,1,nan,nan,1,1.00003,1,1,0
0.6875,7.5625,1,0.999988,0.999981,1,nan,nan,1,1.00003,1,1,0
0.6875,7.6875,1,0.999991,0.999986,1,nan,nan,1,1.00003,1,1,0
0.6875,7.8125,1,0.999994,0.99999,1,nan,nan,1,1.00003,1,1,0
0.6875,7.9375,1,0.999995,0.999993,1,nan,nan,1,1.00003,1,1,0
0.6875,8.0625,1,0.999997,0.999995,1,nan,nan,1,1.00003,1,1,0
0.6875,8.1875,1,0.999998,0.999997,1,nan,nan,1,1.00003,1,1,0
0.6875,8.3125,1,0.999998,0.999998,1,nan,nan,1,1.00003,1,1,0
0.6875,8.4375,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.6875,8.5625,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.6875,8.6875,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.6875,8.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,8.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.6875,9.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,0.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,1.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,1.1875,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.8125,1.3125,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.8125,1.4375,1,1,0.999998,1,nan,nan,1,1.00003,1,1,0
0.8125,1.5625,1,1,0.999998,1,nan,nan,1,1.00003,1,1,0
0.8125,1.6875,1,1,0.999996,1,nan,nan,1,1.00003,1,1,0
0.8125,1.8125,1,1,0.999995,1,nan,nan,1,1.00003,1,1,0
0.8125,1.9375,1,1.00001,0.999992,1,nan,nan,1,1.00003,1,1,0
0.8125,2.0625,1,1.00001,0.999989,1,nan,nan,1,1.00003,1,1,0
0.8125,2.1875,1,1.00001,0.999984,1,nan,nan,1,1.00003,1,1,0
0.8125,2.3125,1,1.00001,0.999977,1,nan,nan,1,1.00003,1,1,0
0.8125,2.4375,1,1.00002,0.999968,1,nan,nan,1,1.00003,1,1,0
0.8125,2.5625,1,1.00003,0.999956,1,nan,nan,1,1.00003,1,1,0
0.8125,2.6875,1,1.00003,0.999941,1,nan,nan,1,1.00003,1,1,0
0.8125,2.8125,1,1.00004,0.999922,1,nan,nan,1,1.00003,1,1,0
0.8125,2.9375,1,1.00005,0.999898,1,nan,nan,1,1.00003,1,1,0
0.8125,3.0625,1,1.00006,0.999869,1,nan,nan,1,1.00003,1,1,0
0.8125,3.1875,1,1.00007,0.999834,1,nan,nan,1,1.00003,1,1,0
0.8125,3.3125,1,1.00008,0.999794,1,nan,nan,1,1.00003,1,1,0
0.8125,3.4375,1,1.00009,0.999748,1,nan,nan,1,1.00003,1,1,0
0.8125,3.5625,1,1.0001,0.999696,1,nan,nan,1,1.00003,1,1,0
0.8125,3.6875,1,1.00011,0.999638,1,nan,nan,1,1.00003,1,1,0
0.8125,3.8125,1,1.00012,0.999577,1,nan,nan,1,1.00003,1,1,0
0.8125,3.9375,1,1.00012,0.999514,1,nan,nan,1,1.00003,1,1,0
0.8125,4.0625,1,1.00012,0.999449,1,nan,nan,1,1.00003,1,1,0
0.8125,4.1875,1,1.00012,0.999385,1,nan,nan,1,1.00003,1,1,0
0.8125,4.3125,1,1.00011,0.999325,1,nan,nan,1,1.00003,1,1,0
0.8125,4.4375,1,1.0001,0.99927,1,nan,nan,1,1.00003,1,1,0
0.8125,4.5625,1,1.00008,0.999223,1,nan,nan,1,1.00003,1,1,0
0.8125,4.6875,1,1.00006,0.999185,1,nan,nan,1,1.00003,1,1,0
0.8125,4.8125,1,1.00004,0.999159,1,nan,nan,1,1.00003,1,1,0
0.8125,4.9375,1,1.00001,0.999146,1,nan,nan,1,1.00003,1,1,0
0.8125,5.0625,1,0.999987,0.999146,1,nan,nan,1,1.00003,1,1,0
0.8125,5.1875,1,0.999962,0.999159,1,nan,nan,1,1.00003,1,1,0
0.8125,5.3125,1,0.999939,0.999185,1,nan,nan,1,1.00003,1,1,0
0.8125,5.4375,1,0.999919,0.999223,1,nan,nan,1,1.00003,1,1,0
0.8125,5.5625,1,0.999902,0.99927,1,nan,nan,1,1.00003,1,1,0
0.8125,5.6875,1,0.999889,0.999325,1,nan,nan,1,1.00003,1,1,0
0.8125,5.8125,1,0.999881,0.999385,1,nan,nan,1,1.00003,1,1,0
0.8125,5.9375,1,0.999877,0.999449,1,nan,nan,1,1.00003,1,1,0
0.8125,6.0625,1,0.999877,0.999514,1,nan,nan,1,1.00003,1,1,0
0.8125,6.1875,1,0.99988,0.999577,1,nan,nan,1,1.00003,1,1,0
0.8125,6.3125,1,0.999887,0.999638,1,nan,nan,1,1.00003,1,1,0
0.8125,6.4375,1,0.999895,0.999696,1,nan,nan,1,1.00003,1,1,0
0.8125,6.5625,1,0.999906,0.999748,1,nan,nan,1,1.00003,1,1,0
0.8125,6.6875,1,0.999917,0.999794,1,nan,nan,1,1.00003,1,1,0
0.8125,6.8125,1,0.999928,0.999834,1,nan,nan,1,1.00003,1,1,0
0.8125,6.9375,1,0.999939,0.999869,1,nan,nan,1,1.00003,1,1,0
0.8125,7.0625,1,0.99995,0.999898,1,nan,nan,1,1.00003,1,1,0
0.8125,7.1875,1,0.999959,0.999922,1,nan,nan,1,1.00003,1,1,0
0.8125,7.3125,1,0.999967,0.999941,1,nan,nan,1,1.00003,1,1,0
0.8125,7.4375,1,0.999974,0.999956,1,nan,nan,1,1.00003,1,1,0
0.8125,7.5625,1,0.99998,0.999968,1,nan,nan,1,1.00003,1,1,0
0.8125,7.6875,1,0.999985,0.999977,1,nan,nan,1,1.00003,1,1,0
0.8125,7.8125,1,0.999989,0.999984,1,nan,nan,1,1.00003,1,1,0
0.8125,7.9375,1,0.999992,0.999989,1,nan,nan,1,1.00003,1,1,0
0.8125,8.0625,1,0.999994,0.999992,1,nan,nan,1,1.00003,1,1,0
0.8125,8.1875,1,0.999996,0.999995,1,nan,nan,1,1.00003,1,1,0
0.8125,8.3125,1,0.999997,0.999996,1,nan,nan,1,1.00003,1,1,0
0.8125,8.4375,1,0.999998,0.999998,1,nan,nan,1,1.00003,1,1,0
0.8125,8.5625,1,0.999999,0.999998,1,nan,nan,1,1.00003,1,1,0
0.8125,8.6875,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.8125,8.8125,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.8125,8.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.8125,9.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,0.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,1.0625,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.9375,1.1875,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
0.9375,1.3125,1,1,0.999998,1,nan,nan,1,1.00003,1,1,0
0.9375,1.4375,1,1,0.999998,1,nan,nan,1,1.00003,1,1,0
0.9375,1.5625,1,1,0.999996,1,nan,nan,1,1.00003,1,1,0
0.9375,1.6875,1,1,0.999994,1,nan,nan,1,1.00003,1,1,0
0.9375,1.8125,1,1.00001,0.999991,1,nan,nan,1,1.00003,1,1,0
0.9375,1.9375,1,1.00001,0.999987,1,nan,nan,1,1.00003,1,1,0
0.9375,2.0625,1,1.00001,0.999981,1,nan,nan,1,1.00003,1,1,0
0.9375,2.1875,1,1.00002,0.999973,1,nan,nan,1,1.00003,1,1,0
0.9375,2.3125,1,1.00002,0.999962,1,nan,nan,1,1.00003,1,1,0
0.9375,2.4375,1,1.00003,0.999948,1,nan,nan,1,1.00003,1,1,0
0.9375,2.5625,1,1.00004,0.999929,1,nan,nan,1,1.00003,1,1,0
0.9375,2.6875,1,1.00005,0.999904,1,nan,nan,1,1.00003,1,1,0
0.9375,2.8125,1,1.00007,0.999873,1,nan,nan,1,1.00003,1,1,0
0.9375,2.9375,1,1.00008,0.999834,1,nan,nan,1,1.00003,1,1,0
0.9375,3.0625,1,1.0001,0.999787,1,nan,nan,1,1.00003,1,1,0
0.9375,3.1875,1,1.00012,0.999731,1,nan,nan,1,1.00003,1,1,0
0.9375,3.3125,1,1.00014,0.999665,1,nan,nan,1,1.00003,1,1,0
0.9375,3.4375,1,1.00016,0.99959,1,nan,nan,1,1.00003,1,1,0
0.9375,3.5625,1,1.00018,0.999505,1,nan,nan,1,1.00003,1,1,0
0.9375,3.6875,1,1.00019,0.999413,1,nan,nan,1,1.00003,1,1,0
0.9375,3.8125,1,1.0002,0.999313,1,nan,nan,1,1.00003,1,1,0
0.9375,3.9375,1,1.00021,0.99921,1,nan,nan,1,1.00003,1,1,0
0.9375,4.0625,1,1.00021,0.999104,1,nan,nan,1,1.00003,1,1,0
0.9375,4.1875,1,1.0002,0.999001,1,nan,nan,1,1.00003,1,1,0
0.9375,4.3125,1,1.00019,0.998903,1,nan,nan,1,1.00003,1,1,0
0.9375,4.4375,1,1.00016,0.998814,1,nan,nan,1,1.00003,1,1,0
0.9375,4.5625,1,1.00014,0.998737,1,nan,nan,1,1.00003,1,1,0
0.9375,4.6875,1,1.0001,0.998676,1,nan,nan,1,1.00003,1,1,0
0.9375,4.8125,1,1.00006,0.998634,1,nan,nan,1,1.00003,1,1,0
0.9375,4.9375,1,1.00002,0.998613,1,nan,nan,1,1.00003,1,1,0
0.9375,5.0625,1,0.999979,0.998613,1,nan,nan,1,1.00003,1,1,0
0.9375,5.1875,1,0.999937,0.998634,1,nan,nan,1,1.00003,1,1,0
0.9375,5.3125,1,0.999898,0.998676,1,nan,nan,1,1.00003,1,1,0
0.9375,5.4375,1,0.999864,0.998737,1,nan,nan,1,1.00003,1,1,0
0.9375,5.5625,1,0.999836,0.998814,1,nan,nan,1,1.00003,1,1,0
0.9375,5.6875,1,0.999814,0.998903,1,nan,nan,1,1.00003,1,1,0
0.9375,5.8125,1,0.9998,0.999001,1,nan,nan,1,1.00003,1,1,0
0.9375,5.9375,1,0.999793,0.999104,1,nan,nan,1,1.00003,1,1,0
0.9375,6.0625,1,0.999793,0.99921,1,nan,nan,1,1.00003,1,1,0
0.9375,6.1875,1,0.999799,0.999313,1,nan,nan,1,1.00003,1,1,0
0.9375,6.3125,1,0.99981,0.999413,1,nan,nan,1,1.00003,1,1,0
0.9375,6.4375,1,0.999825,0.999505,1,nan,nan,1,1.00003,1,1,0
0.9375,6.5625,1,0.999842,0.99959,1,nan,nan,1,1.00003,1,1,0
0.9375,6.6875,1,0.999861,0.999665,1,nan,nan,1,1.00003,1,1,0
0.9375,6.8125,1,0.99988,0.999731,1,nan,nan,1,1.00003,1,1,0
0.9375,6.9375,1,0.999899,0.999787,1,nan,nan,1,1.00003,1,1,0
0.9375,7.0625,1,0.999916,0.999834,1,nan,nan,1,1.00003,1,1,0
0.9375,7.1875,1,0.999932,0.999873,1,nan,nan,1,1.00003,1,1,0
0.9375,7.3125,1,0.999945,0.999904,1,nan,nan,1,1.00003,1,1,0
0.9375,7.4375,1,0.999957,0.999929,1,nan,nan,1,1.00003,1,1,0
0.9375,7.5625,1,0.999967,0.999948,1,nan,nan,1,1.00003,1,1,0
0.9375,7.6875,1,0.999975,0.999962,1,nan,nan,1,1.00003,1,1,0
0.9375,7.8125,1,0.999982,0.999973,1,nan,nan,1,1.00003,1,1,0
0.9375,7.9375,1,0.999987,0.999981,1,nan,nan,1,1.00003,1,1,0
0.9375,8.0625,1,0.99999,0.999987,1,nan,nan,1,1.00003,1,1,0
0.9375,8.1875,1,0.999993,0.999991,1,nan,nan,1,1.00003,1,1,0
0.9375,8.3125,1,0.999995,0.999994,1,nan,nan,1,1.00003,1,1,0
0.9375,8.4375,1,0.999997,0.999996,1,nan,nan,1,1.00003,1,1,0
0.9375,8.5625,1,0.999998,0.999998,1,nan,nan,1,1.00003,1,1,0
0.9375,8.6875,1,0.999999,0.999998,1,nan,nan,1,1.00003,1,1,0
0.9375,8.8125,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.9375,8.9375,1,0.999999,0.999999,1,nan,nan,1,1.00003,1,1,0
0.9375,9.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,9.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,9.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,9.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,9.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,9.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,9.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
0.9375,9.9375,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.0625,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.1875,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.3125,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.4375,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.5625,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.6875,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.8125,1,1,1,1,nan,nan,1,1.00003,1,1,0
1.0625,0.9375,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
1.0625,1.0625,1,1,0.999999,1,nan,nan,1,1.00003,1,1,0
1.0625,1.1875,1,1,0.999998,1,nan,nan,1,1.00003,1,1,0
1.0625,1.3125,1,1,0.999998,1,nan,nan,1,1.00003,1,1,0
1.0625,1.4375,1,1,0.999996,1,nan,nan,1,1.00003,1,1,0
1.0625,1.5625,1,1.00001,0.999994,1,nan,nan,1,1.00003,1,1,0
1.0625,1.6875,1,1.00001,0.999991,1,nan,nan,1,1.00003,1,1,0
1.0625,1.8125,1,1.00001,0.999986,1,nan,nan,1,1.00003,1,1,0
1.0625,1.9375,1,1.00002,0.99998,1,nan,nan,1,1.00003,1,1,0
1.0625,2.0625,1,1.00002,0.99997,1,nan,nan,1,1.00003,1,1,0
1.0625,2.1875,1,1.00003,0.999957,1,nan,nan,1,1.00003,1,1,0
1.0625,2.3125,1,1.00004,0.99994,1,nan,nan,1,1.00003,1,1,0
1.0625,2.4375,1,1.00005,0.999917,1,nan,nan,1,1.00003,1,1,0
1.0625,2.5625,1,1.00007,0.999886,1,nan,nan,1,1.00003,1,1,0
1.0625,2.6875,1,1.00009,0.999847,1,nan,nan,1,1.00003,1,1,0
1.0625,2.8125,1,1.00011,0.999797,1,nan,nan,1,1.00003,1,1,0
1.0625,2.9375,1,1.00014,0.999735,1,nan,nan,1,1.00003,1,1,0
1.0625,3.0625,1,1.00017,0.99966,1,nan,nan,1,1.00003,1,1,0
1.0625,3.1875,1,1.0002,0.99957,1,nan,nan,1,1.00003,1,1,0
1.0625,3.3125,1,1.00023,0.999465,1,nan,nan,1,1.00003,1,1,0
1.0625,3.4375,1,1.00026,0.999345,1,nan,nan,1,1.00003,1,1,0
1.0625,3.5625,1,1.00029,0.99921,1,nan,nan,1,1.00003,1,1,0
1.0625,3.6875,1,1.00031,0.999061,1,nan,nan,1,1.00003,1,1,0
1.0625,3.8125,1,1.00033,0.998903,1,nan,nan,1,1.00003,1,1,0
1.0625,3.9375,1,1.00034,0.998737,1,nan,nan,1,1.00003,1,1,0
1.0625,4.0625,1,1.00034,0.998569,1,nan,nan,1,1.00003,1,1,0
1.0625,4.1875,1,1.00033,0.998403,1,nan,nan,1,1.00003,1,1,0
1.0625,4.3125,1,1.00031,0.998247,1,nan,nan,1,1.00003,1,1,0
1.0625,4.4375,1,1.00027,0.998104,1,nan,nan,1,1.00003,1,1,0
1.0625,4.5625,1,1.00022,0.997982,1,nan,nan,1,1.00003,1,1,0
1.0625,4.6875,1,1.00017,0.997885,1,nan,nan,1,1.00003,1,1,0
1.0625,4.8125,1,1.0001,0.997818,1,nan,nan,1,1.00003,1,1,0
1.0625,4.9375,1,1.00004,0.997783,1,nan,nan,1,1.00003,1,1,0
1.0625,5.0625,1,0.999965,0.997783,1,nan,nan,1,1.00003,1,1,0
1.0625,5.1875,1,0.999896,0.997818,1,nan,nan,1,1.00003,1,1,0
